,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2016-03-31,$229.22,$882.582,"$1,782.797",$99.288,-,"$2,993.887",$758.641,-,"$3,523.023",$81.306,"$4,362.97","$7,356.857","$1,049.41","$2,743.197",$150.437,"$3,073.038","$4,122.448",$3.065,"$2,234.116",$-104.751,-,"$3,234.409","$7,356.857"
2015-12-31,$87.397,$590.16,"$1,556.552",$106.603,-,"$2,340.712",$696.567,$2.755,"$2,534.363",$73.44,"$3,307.125","$5,647.837",$751.97,"$1,528.668",$125.278,"$1,781.185","$2,533.155",$3.055,"$2,126.384",$-105.47,-,"$3,114.682","$5,647.837"
2015-09-30,$137.086,$626.78,"$1,464.627",$81.249,-,"$2,387.143",$652.78,-,"$2,567.724",$96.385,"$3,316.889","$5,704.032",$797.698,"$1,570.056",$124.255,"$1,869.621","$2,667.319",$3.054,"$2,031.324",$-82.088,-,"$3,036.713","$5,704.032"
2015-06-30,$143.423,$651.271,"$1,402.399",$97.56,-,"$2,372.621",$650.053,-,"$2,515.098",$96.77,"$3,261.921","$5,634.542",$726.365,"$1,652.064",$123.497,"$1,954.084","$2,680.449",$3.044,"$1,929.978",$-49.217,-,"$2,954.093","$5,634.542"
2015-03-31,$175.492,$645.037,"$1,358.056",$80.254,-,"$2,337.179",$621.571,-,"$2,466.895",$96.821,"$3,185.287","$5,522.466",$772.314,"$1,672.332",$120.54,"$1,970.245","$2,742.559",$3.042,"$1,810.256",$-94.624,-,"$2,779.907","$5,522.466"
2014-12-31,$114.605,$601.422,"$1,433.847",$85.799,-,"$2,235.673",$629.987,-,"$2,534.42",$75.659,"$3,240.066","$5,475.739",$744.504,"$1,784.21",$119.43,"$2,010.578","$2,755.082",$3.035,"$1,703.161",$-40.225,-,"$2,720.657","$5,475.739"
2014-09-30,$244.646,$609.434,"$1,341.325",$76.136,-,"$2,345.538",$612.292,-,"$2,478.202",$98.546,"$3,189.04","$5,534.578",$771.388,"$1,825.133",$111.093,"$2,095.496","$2,866.884",$3.03,"$1,622.692",$-2.032,-,"$2,667.694","$5,534.578"
2014-06-30,$109.564,$624.3,"$1,346.723",$86.047,-,"$2,240.726",$621.6,-,"$2,539.372",$97.147,"$3,258.119","$5,498.845",$750.208,"$1,879.837",$105.832,"$2,146.121","$2,896.329",$3.022,"$1,531.177",$36.51,-,"$2,602.516","$5,498.845"
2014-03-31,$113.246,$577.212,"$1,255.804",$73.397,-,"$2,093.481",$593.867,-,"$2,426.607",$95.873,"$3,116.347","$5,209.828",$775.915,"$1,695.627",$105.261,"$1,962.886","$2,738.801",$3.018,"$1,426.295",$20.204,-,"$2,471.027","$5,209.828"
2013-12-31,$150.488,$458.094,"$1,076.952",$50.345,-,"$1,799.817",$546.651,-,"$2,091.183",$81.123,"$2,718.957","$4,518.774",$677.953,"$1,264.246",$92.008,"$1,490.076","$2,168.029",$3.008,"$1,321.642",$20.011,-,"$2,350.745","$4,518.774"
2013-09-30,$107.337,$438.8,"$1,018.169",$58.216,-,"$1,675.651",$531.897,-,"$2,075.345",$78.166,"$2,685.408","$4,361.059",$642.513,"$1,250.932",$94.815,"$1,464.44","$2,106.953",$3.005,"$1,243.778",$11.075,-,"$2,254.106","$4,361.059"
2013-06-30,$161.59,$413.215,$972.926,$57.431,-,"$1,658.49",$515.353,-,"$1,974.899",$69.573,"$2,559.825","$4,218.315",$559.11,"$1,311.519",$91.989,"$1,521.552","$2,080.662",$2.998,"$1,170.333",$-18.064,-,"$2,137.653","$4,218.315"
2013-03-31,$62.997,$357.58,$883.443,$42.68,-,"$1,399.562",$492.479,-,"$1,776.473",$54.185,"$2,323.137","$3,722.699",$504.739,$987.979,$86.85,"$1,176.731","$1,681.47",$2.985,"$1,094.611",$-17.489,-,"$2,041.229","$3,722.699"
2012-12-31,$59.77,$311.808,$900.803,$58.485,-,"$1,384.351",$494.379,-,"$1,796.999",$47.727,"$2,339.105","$3,723.456",$487.944,"$1,046.762",$122.381,"$1,271.418","$1,759.362",$2.978,"$1,010.019",$0.759,-,"$1,964.094","$3,723.456"
2012-09-30,$69.214,$301.891,$826.354,$51.583,-,"$1,296.349",$453.272,-,"$1,706.633",$46.321,"$2,206.226","$3,502.575",$464.519,$929.743,$130.186,"$1,149.415","$1,613.934",$2.97,$947.831,$-0.676,-,"$1,888.641","$3,502.575"
2012-06-30,$59.353,$309.454,$798.807,$38.797,-,"$1,253.007",$443.565,-,"$1,684.182",$44.655,"$2,172.402","$3,425.409",$445.322,$954.067,$123.515,"$1,166.359","$1,611.681",$1.48,$893.783,$-9.616,-,"$1,813.728","$3,425.409"
2012-03-31,$55.169,$310.552,$736.641,$26.659,-,"$1,174.278",$430.777,-,"$1,607.588",$47.358,"$2,085.723","$3,260.001",$457.074,$856.068,$112.614,"$1,057.842","$1,514.916",$1.474,$829.785,$-0.104,-,"$1,745.085","$3,260.001"
2011-12-31,$48.247,$281.764,$736.846,$37.188,-,"$1,149.735",$424.098,-,"$1,584.973",$40.898,"$2,049.969","$3,199.704",$397.693,$926.552,$142.578,"$1,157.926","$1,555.619",$2.939,$748.794,$-8.961,-,"$1,644.085","$3,199.704"
2011-09-30,$45.112,$231.147,$605.665,$19.482,-,$936.59,$371.16,-,"$1,192.238",$38.024,"$1,601.422","$2,538.012",$227.526,$613.691,$55.24,$730.763,$958.289,$1.465,$692.649,$-7.339,-,"$1,579.723","$2,538.012"
2011-06-30,$42.256,$236.628,$556.541,$19.912,-,$890.376,$358.443,-,"$1,131.723",$37.172,"$1,527.338","$2,417.714",$193.469,$570.841,$52.875,$688.543,$882.012,$1.462,$643.418,$5.267,-,"$1,535.702","$2,417.714"
2011-03-31,$64.517,$222.581,$514.894,$15.99,-,$852.117,$342.181,-,"$1,125.278",$35.803,"$1,503.262","$2,355.379",$208.272,$544.451,$49.704,$661.737,$870.009,$1.459,$596.712,$8.993,-,"$1,485.37","$2,355.379"
2010-12-31,$95.689,$191.085,$492.688,$24.908,-,$836.876,$331.312,-,"$1,102.275",$29.046,"$1,462.633","$2,299.509",$225.321,$548.066,$45.902,$660.027,$885.348,$1.455,$538.53,$4.378,-,"$1,414.161","$2,299.509"
2010-09-30,$168.678,$167.181,$444.617,$11.1,-,$821.5,$306.82,-,"$1,055.297",$21.832,"$1,383.949","$2,205.449",$225.292,$557.589,$32.478,$643.246,$868.538,$1.438,$497.202,$-3.476,-,"$1,336.911","$2,205.449"
2010-06-30,$190.477,$155.339,$412.507,$12.183,-,$800.533,$293.493,-,"$1,015.789",$20.927,"$1,330.209","$2,130.742",$195.65,$567.324,$25.04,$645.194,$840.844,$1.431,$461.301,$-4.976,-,"$1,289.898","$2,130.742"
2010-03-31,$193.536,$156.337,$390.95,$12.074,-,$782.77,$292.425,-,"$1,012.043",$22.059,"$1,326.527","$2,109.297",$204.363,$581.211,$25.046,$659.625,$863.98,$1.427,$423.395,$-4.667,-,"$1,245.309","$2,109.297"
2009-12-31,$108.906,$152.443,$385.686,$14.266,-,$702.868,$289.902,-,"$1,006.022",$21.329,"$1,317.253","$2,020.121",$168.481,$592.982,$27.015,$672.206,$840.687,$1.42,$369.459,$-7.397,-,"$1,179.434","$2,020.121"
2009-09-30,$166.005,$127.434,$361.095,$16.033,-,$714.896,$259.453,-,$998.647,$20.987,"$1,279.087","$1,993.983",$176.726,$606.048,$32.519,$685.821,$862.547,$1.412,$332.254,$-9.218,-,"$1,131.436","$1,993.983"
2009-06-30,$129.468,$138.813,$353.024,$20.08,-,$662.098,$261.97,-,"$1,006.154",$20.37,"$1,288.494","$1,950.592",$169.853,$609.824,$31.114,$687.986,$857.839,$1.406,$303.099,$-11.576,-,"$1,092.753","$1,950.592"
2009-03-31,$92.81,$138.923,$359.772,$15.546,-,$627.238,$258.44,-,"$1,004.653",$18.92,"$1,282.013","$1,909.251",$162.617,$615.031,$31.721,$692.892,$855.509,$1.4,$274.242,$-15.135,-,"$1,053.742","$1,909.251"
2008-12-31,$79.067,$147.886,$330.511,$28.88,-,$630.117,$254.346,-,$978.368,$18.973,"$1,251.687","$1,881.804",$167.213,$620.94,$29.627,$694.085,$861.298,$1.399,$241.938,$-13.764,-,"$1,020.506","$1,881.804"
2008-09-30,$97.689,$136.553,$331.028,$13.102,-,$596.394,$241.093,-,$982.394,$28.29,"$1,251.777","$1,848.171",$163.913,$623.028,$11.184,$670.204,$834.117,$1.387,$228.974,$4.148,-,"$1,014.054","$1,848.171"
2008-06-30,$104.062,$137.564,$333.476,$8.586,-,$605.052,$230.363,-,$917.102,$27.093,"$1,174.558","$1,779.61",$169.842,$629.367,$9.982,$670.64,$840.482,$1.355,$203.906,$4.017,-,$939.128,"$1,779.61"
2008-03-31,$85.41,$133.894,$331.427,$9.504,-,$579.966,$224.292,-,$917.483,$21.274,"$1,163.049","$1,743.015",$170.093,$634.151,$10.011,$671.024,$841.117,$1.354,$172.917,$0.51,-,$901.898,"$1,743.015"
2007-12-31,$74.241,$125.572,$320.238,$14.432,-,$553.292,$217.059,-,$900.832,$21.472,"$1,139.363","$1,692.655",$163.823,$641.526,$11.922,$679.055,$842.878,$1.341,$142.039,$0.619,-,$849.777,"$1,692.655"
2007-09-30,$225.34,$60.92,$156.223,$10.598,-,$455.422,$151.224,-,$282.153,$17.214,$450.591,$906.013,$68.675,$1.696,$9.576,$18.547,$87.222,$0.665,$120.507,$2.664,-,$818.791,$906.013
2007-06-30,$8.854,$54.143,$156.557,$3.67,-,$226.396,$140.557,-,$263.573,$15.543,$419.673,$646.069,$66.128,$128.905,$8.787,$142.651,$208.779,$0.536,$105.948,$2.209,-,$437.29,$646.069
2007-03-31,$5.881,$57.668,$139.095,$2.776,-,$208.343,$132.373,-,$256.965,$10.118,$399.456,$607.799,$72.751,$106.662,$7.919,$117.333,$190.084,$0.533,$91.932,$1.044,-,$417.715,$607.799
2006-12-31,$4.031,$49.254,$124.541,$3.369,-,$183.814,$127.084,-,$246.3,$7.157,$380.541,$564.355,$61.394,$91.962,$7.949,$101.759,$163.153,$1.066,$76.422,$1.058,-,$401.202,$564.355
2006-09-30,$6.356,$45.769,$126.895,$5.857,-,$186.979,$118.305,-,$242.852,$7.035,$368.192,$555.171,$54.236,$104.808,$6.477,$112.276,$166.512,$1.148,$66.232,$1.222,-,$388.659,$555.171
2006-06-30,$4.207,$46.534,$130.138,$2.697,-,$185.822,$113.216,-,$229.836,$7.127,$351.57,$537.392,$53.871,$102.868,$5.905,$108.773,$162.644,$1.145,$55.773,$1.404,-,$374.748,$537.392
2006-03-31,$3.995,$47.081,$123.991,$2.358,-,$179.686,$106.839,-,$203.143,$7.418,$318.95,$498.636,$53.998,$80.283,$5.397,$85.68,$139.678,$1.142,$44.111,$1.41,-,$358.958,$498.636
2005-12-31,$3.623,$39.5,$103.655,$2.437,-,$151.337,$97.218,-,$181.88,$6.845,$288.089,$439.426,$47.561,$45.996,$4.032,$50.028,$97.589,$1.131,$32.027,$1.295,$0.08,$341.837,$439.426
2005-09-30,$4.305,$30.818,$84.61,$3.441,-,$123.174,$77.696,-,$126.143,$6.466,$213.561,$336.735,$38.902,$55.198,$4.134,$59.332,$98.234,$0.831,$23.771,$1.092,$0.239,$238.501,$336.735
2005-06-30,$2.782,$31.633,$81.446,$3.452,-,$119.313,$74.323,-,$118.327,$6.302,$202.453,$321.766,$34.304,$56.269,$4.016,$60.285,$94.589,$0.827,$17.168,$1.06,$0.259,$227.177,$321.766
2005-03-31,$4.197,$30.284,$80.04,$3.37,-,$117.891,$72.135,-,$112.746,$5.742,$194.768,$312.659,$35.491,$58.889,$4.088,$62.977,$98.468,$0.824,$9.541,$0.975,$0.261,$214.191,$312.659
