,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2013-09-30,$976.574,$285.413,$175.355,$77.268,-,"$1,557.934",$416.745,-,$332.118,$5.22,$776.701,"$2,334.635",$611.082,$0.79,$3.564,$31.018,$642.1,$0.568,"$1,622.093",$130.291,-,"$1,692.535","$2,334.635"
2013-06-30,$876.048,$327.259,$145.847,$61.143,-,"$1,448.849",$411.433,-,$324.468,$5.918,$761.872,"$2,210.721",$574.049,$0.769,$3.564,$26.156,$600.205,$0.568,"$1,576.641",$92.088,-,"$1,610.516","$2,210.721"
2013-03-31,"$1,012.698",$299.554,$166.483,$75.873,-,"$1,579.875",$444.495,-,$327.712,$5.267,$795.081,"$2,374.956",$580.421,$0.766,$3.486,$26.377,$606.798,$0.571,"$1,527.893",$259.115,-,"$1,768.158","$2,374.956"
2012-12-31,$958.28,$284.602,$194.804,$70.293,-,"$1,529.851",$439.575,-,$337.582,$3.962,$800.524,"$2,330.375",$251.068,$300.798,$3.569,$327.795,$578.863,$0.574,"$1,467.23",$267.476,-,"$1,751.512","$2,330.375"
2012-09-30,$890.629,$269.628,$193.172,$72.034,-,"$1,450.217",$438.357,-,$332.946,$5.596,$794.442,"$2,244.659",$253.031,$265.785,$3.452,$292.705,$545.736,$0.572,"$1,413.711",$255.313,-,"$1,698.923","$2,244.659"
2012-06-30,$809.541,$285.442,$174.351,$72.227,-,"$1,361.151",$434.363,-,$311.036,$7.819,$776.718,"$2,137.869",$252.852,$250.783,$3.38,$277.39,$530.242,$0.568,"$1,366.712",$236.456,-,"$1,607.627","$2,137.869"
2012-03-31,$776.067,$271.112,$183.488,$81.501,-,"$1,325.851",$443.09,-,$327.233,$12.135,$802.992,"$2,128.843",$257.479,$235,$3.538,$262.411,$519.89,$0.573,"$1,289.865",$264.034,-,"$1,608.953","$2,128.843"
2011-12-31,$723.233,$240.861,$184.42,$84.655,-,"$1,246.767",$441,-,$322.754,$13.552,$794.711,"$2,041.478",$228.357,$225,$3.37,$252.046,$480.403,$0.579,"$1,225.252",$240.877,-,"$1,561.075","$2,041.478"
2011-09-30,$610.063,$253.545,$187.95,$77.884,-,"$1,142.799",$432.687,-,$331.628,$8.374,$792.493,"$1,935.292",$225.714,$130,$4.116,$160.56,$386.274,$0.591,"$1,162.38",$200.211,-,"$1,549.018","$1,935.292"
2011-06-30,$735.267,$283.646,$200.777,$58.887,-,"$1,292.452",$462.107,-,$283.398,$12.043,$776.47,"$2,068.922",$208.84,$100,$4.057,$129.345,$338.185,$0.607,"$1,111.862",$324.432,-,"$1,730.737","$2,068.922"
2011-03-31,$671.704,$259.241,$205,$54.493,-,"$1,202.658",$447.669,-,$280.091,$11.742,$759.501,"$1,962.159",$191.371,$80,$1.434,$107.398,$298.769,$0.611,"$1,053.39",$282.585,-,"$1,663.39","$1,962.159"
2010-12-31,$616.201,$240.66,$214.886,$66.06,-,"$1,145.254",$441.049,-,$269.847,$8.232,$738.957,"$1,884.211",$246.592,-,$2.216,$26.817,$273.409,$0.614,"$1,000.04",$253.949,-,"$1,610.802","$1,884.211"
2010-09-30,$540.004,$238.001,$214.208,$61.773,-,"$1,068.511",$423.94,-,$272.312,$7.297,$723.719,"$1,792.23",$286.315,-,$2.985,$29.07,$315.385,$0.606,$941.584,$212.336,-,"$1,476.845","$1,792.23"
2010-06-30,$488.776,$232.228,$185.642,$64.583,-,$985.341,$387.148,-,$229.55,$5.316,$641.056,"$1,626.397",$312.672,-,$2.641,$26.189,$338.861,$0.605,$884.876,$86.375,-,"$1,287.536","$1,626.397"
2010-03-31,$524.627,$231.099,$197.812,$32.247,-,"$1,030.358",$405.098,-,$251.49,$5.347,$683.136,"$1,713.494",$324.98,$29.466,$3.618,$56.283,$381.263,$0.303,$831.71,$168.218,-,"$1,332.231","$1,713.494"
2009-12-31,$455.177,$215.709,$182.87,$28.767,-,$927.633,$403.208,-,$264.58,$5.663,$693.617,"$1,621.25",$240.619,$94.599,$3.654,$123.112,$363.731,$0.301,$782.876,$168.731,-,"$1,257.519","$1,621.25"
2009-09-30,$482.102,$213.823,$175.108,$24.918,-,$939.81,$397.375,-,$256.617,$5.87,$680.326,"$1,620.136",$292.296,$95.093,$3.395,$124.914,$417.21,$0.3,$736.893,$164.889,-,"$1,202.926","$1,620.136"
2009-06-30,$415.65,$214.163,$157.431,$21.672,-,$853.284,$377.613,$4.254,$248.192,$5.261,$654.684,"$1,507.968",$269.1,$94.191,$3.11,$123.676,$392.776,$0.303,$694.791,$105.777,-,"$1,115.192","$1,507.968"
2009-03-31,$327.072,$199.096,$147.674,$18.681,-,$728.062,$334.746,$4.496,$236.153,$2.327,$597.677,"$1,325.739",$228.565,$93.015,$3.438,$124.856,$353.421,$0.303,$649.421,$7.883,-,$972.318,"$1,325.739"
2008-12-31,$320.485,$187.831,$143.064,$17.325,-,$706.393,$328.11,$4.044,$247.815,$2.351,$600.735,"$1,307.128",$223.602,$85.35,$3.856,$119.953,$343.555,$0.303,$610.222,$25.594,-,$963.573,"$1,307.128"
2008-09-30,$302.074,$187.79,$145.595,$15.262,-,$686.807,$329.131,$4.46,$252.604,$3.225,$605.89,"$1,292.697",$175.948,$108.48,$3.796,$142.5,$318.448,$0.304,$576.369,$78.636,-,$974.249,"$1,292.697"
2008-06-30,$321.078,$209.315,$158.251,$19.241,-,$739.24,$357.057,$4.615,$281.418,$7.508,$666.76,"$1,406",$192.593,$93.789,$3.837,$131.632,$324.225,$0.304,$548.343,$207.769,-,"$1,081.775","$1,406"
2008-03-31,$307.494,$179.869,$169.488,$16.267,-,$719.074,$335.129,$5,$284.516,$7.282,$646.708,"$1,365.782",$142.107,$115.972,$4.121,$154.378,$296.485,$0.309,$518.709,$184.134,-,"$1,069.297","$1,365.782"
2007-12-31,$288.503,$170.773,$166.402,$16.966,-,$689.798,$337.066,-,$268.009,$10.223,$629.581,"$1,319.379",$162.653,$106.533,$4.271,$141.975,$304.628,$0.31,$489.025,$145.06,-,"$1,014.751","$1,319.379"
2007-09-30,$277.764,$166.416,$167.072,$14.842,-,$672.702,$328.079,-,$263.9,$10.854,$615.141,"$1,287.843",$181.141,$90.54,$3.951,$124.717,$305.858,$0.31,$462.165,$146.633,-,$981.985,"$1,287.843"
2007-06-30,$277.742,$175.773,$157.204,$15.971,-,$668.799,$310.58,-,$253.353,$10.104,$583.243,"$1,252.042",$202.403,$87.648,-,$118.417,$320.82,$0.311,$436.954,$115.753,-,$931.222,"$1,252.042"
2007-03-31,$260.056,$153.063,$156.915,$16.415,-,$638.597,$292.706,-,$251.354,$9.149,$553.209,"$1,191.806",$201.043,$95.888,-,$118.259,$319.302,$0.31,$409.281,$94.02,-,$872.504,"$1,191.806"
2006-12-31,$254.618,$143.596,$141.876,$15.326,-,$590.908,$282.283,-,$250.311,$8.84,$541.434,"$1,132.342",$163.671,$95.124,-,$117.851,$281.522,$0.307,$424.646,$80.656,-,$850.82,"$1,132.342"
2006-09-30,$221.155,$129.912,$122.965,$11.474,-,$517.949,$265.078,-,$240.914,$7.067,$513.059,"$1,031.008",$121.261,$115.484,-,$138.287,$259.548,$0.304,$395.651,$54.06,-,$771.46,"$1,031.008"
2006-06-30,$219.544,$138.147,$116.194,$9.763,-,$510.719,$245.376,-,$244.509,$7.052,$502.202,"$1,012.921",$129.435,$116.212,-,$145.338,$274.773,$0.303,$370.652,$55.134,-,$738.148,"$1,012.921"
2006-03-31,$168.163,$127.179,$108.744,$9.676,-,$432.623,$222.918,-,$236.651,$6.928,$466.497,$899.12,$110.527,$94.283,-,$114.258,$224.785,$0.301,$347.559,$33.078,-,$674.335,$899.12
2005-12-31,$142.78,$115.367,$107.523,$14.538,-,$401.206,$217.46,-,$233.421,$7.962,$458.843,$860.049,$256.352,$58.189,-,$78.6,$334.952,$0.284,$321.197,$37.261,-,$525.097,$860.049
2005-09-30,$134.228,$102.991,$100.883,$12.526,-,$370.619,$205.759,-,$230.806,$9.314,$445.879,$816.498,$230.302,$58.614,-,$80.793,$311.095,$0.283,$298.883,$51.546,-,$505.403,$816.498
2005-06-30,$142.185,$103.951,$89.107,$9.737,-,$360.21,$174.168,-,$230.477,$9.291,$413.936,$774.146,$218.551,$58.934,-,$81.53,$300.081,$0.28,$282.441,$52.884,-,$474.065,$774.146
2005-03-31,$174.649,$89.109,$75.459,$8.421,-,$363.497,$170.013,-,$131.19,$9.602,$310.805,$674.302,$86.186,$113.25,-,$124.113,$210.299,$0.139,$266.863,$67.539,-,$464.003,$674.302
