,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2015-09-30,$258.022,$636.537,$408.158,$83.096,-,"$1,489.255",$291.754,-,"$3,305.434",$92.547,"$3,689.735","$5,178.99",$898.924,"$3,043.225",$85.577,"$3,366.038","$4,264.962",$0.722,"$1,404.802",$-46.356,-,$914.028,"$5,178.99"
2015-06-30,$204.918,$680.433,$404.472,$67.304,-,"$1,456.12",$284.593,-,"$3,380.862",$95.005,"$3,760.46","$5,216.58",$873.434,"$3,040.361",$86.034,"$3,391.556","$4,264.99",$0.722,"$1,433.752",$-25.646,-,$951.59,"$5,216.58"
2015-03-31,$329.534,$698.293,$405.469,$68.971,-,"$1,618.974",$270.228,-,"$3,444.232",$121.196,"$3,835.656","$5,454.63",$895.851,"$3,144.177",$88.373,"$3,532.781","$4,428.632",$0.722,"$1,510.01",$-15.636,-,"$1,025.998","$5,454.63"
2014-12-31,$418,$684,$394,$53,-,"$1,672",$255,-,"$3,519",$93,"$3,867","$5,539",$953,"$3,156",$74,"$3,546","$4,499",$1,"$1,535",$-9,-,"$1,040","$5,539"
2014-09-30,$541.92,$197.356,$139.621,$22.673,-,$921.05,$113.206,-,$214.547,$34.367,$362.12,"$1,283.17",$158.214,-,$19.024,$48.207,$206.421,$0.722,"$1,586.986",$-3.691,-,"$1,076.749","$1,283.17"
2014-06-30,$525.993,$174.286,$126.103,$13.055,-,$859.247,$107.115,-,$219.429,$33.178,$359.722,"$1,218.969",$123.278,-,$17.674,$47.629,$170.907,$0.722,"$1,572.041",$-8.092,-,"$1,048.062","$1,218.969"
2014-03-31,$465.567,$182.386,$119.373,$13.879,-,$801.015,$107.511,$2.588,$222.096,$29.169,$361.364,"$1,162.379",$111.364,-,$15.515,$42.075,$153.439,$0.722,"$1,544.484",$-9.187,-,"$1,008.94","$1,162.379"
2013-12-31,$413.207,$184.539,$121.023,$15.524,-,$754.103,$109.588,-,$224.768,$31.353,$365.709,"$1,119.812",$119.054,-,$5.957,$42.1,$161.154,$0.722,"$1,502.878",$-9.781,-,$958.658,"$1,119.812"
2013-09-30,$463.737,$181.243,$106.628,$14.421,-,$779.463,$100.515,$2.588,$128.536,$16.536,$248.175,"$1,027.638",$98.573,-,$15.23,$18.722,$117.295,$0.722,"$1,461.228",$-9.987,-,$910.343,"$1,027.638"
2013-06-30,$445.685,$178.337,$109.149,$16.246,-,$762.607,$101.737,$8.353,$130.367,$15.491,$255.948,"$1,018.555",$101.815,-,$17.285,$20.161,$121.976,$0.722,"$1,422.628",$-9.595,-,$896.579,"$1,018.555"
2013-03-31,$414.121,$169.255,$116.417,$17.379,-,$730.134,$101.054,$3.443,$132.23,$14.602,$253.463,$983.597,$79.892,-,$16.096,$17.341,$97.233,$0.722,"$1,392.062",$-8.56,-,$886.364,$983.597
2012-12-31,$388.88,$168.732,$123.357,$16.41,-,$710.863,$101.349,$5.195,$134.093,$13.646,$256.885,$967.748,$95.214,-,$14.229,$15.532,$110.746,$0.722,"$1,368.52",$-10.325,-,$857.002,$967.748
2012-09-30,$212.943,$165.16,$122.915,$14.454,-,$530.978,$102.537,$155.852,$134.362,$9.425,$409.712,$940.69,$93.067,-,$13.188,$14.594,$107.661,$0.722,"$1,333.53",$-9.29,-,$833.029,$940.69
2012-06-30,$252.853,$173.565,$116.689,$25.473,-,$581.75,$100.992,$133.969,$90.83,$8.989,$347.04,$928.79,$94.325,-,$11.965,$13.486,$107.811,$0.722,"$1,306.433",$-5.747,-,$820.979,$928.79
2012-03-31,$217.112,$177.821,$126.119,$15.036,-,$550.282,$101.985,$145.132,$91.6,$4.092,$354.804,$905.086,$92.853,-,$11.674,$13.17,$106.023,$0.722,"$1,275.78",$-8.206,-,$799.063,$905.086
2011-12-31,$218.816,$195.921,$133.288,$22.917,-,$584.873,$97.822,$107.879,$92.37,$4.196,$314.133,$899.006,$108.974,-,$11.515,$13.107,$122.081,$0.722,"$1,245.616",$-4.213,-,$776.925,$899.006
2011-09-30,$190.961,$191.601,$120.378,$20.303,-,$539.713,$94.726,$108.086,$87.144,$3.862,$312.059,$851.772,$94.436,-,$9.693,$11.388,$105.824,$0.722,"$1,210.572",$-7.444,-,$745.948,$851.772
2011-06-30,$256.53,$159.781,$118.109,$13.675,-,$567.845,$93.462,$86.348,$87.787,$4.211,$303.524,$871.369,$103.815,-,$10.044,$11.854,$115.669,$0.722,"$1,165.571",$-12.595,-,$755.7,$871.369
2011-03-31,$244.562,$153.508,$120.508,$10.252,-,$548.533,$90.745,$130.816,$88.623,$3.914,$345.674,$894.207,$128.009,-,$9.993,$11.792,$139.801,$0.722,"$1,132.607",$-12.672,-,$754.406,$894.207
2010-12-31,$173.12,$130.143,$112.97,$11.505,-,$591.577,$87.093,$85.478,$89.458,$4.004,$287.287,$878.864,$136.434,-,$10.191,$12.398,$148.832,$0.722,"$1,070.973",$-9.349,-,$730.032,$878.864
2010-09-30,$172.12,$165.423,$95.842,$11.043,-,$455.71,$84.809,$90.076,$204.01,$4.806,$415.935,$871.645,$128.438,-,$9.647,$12.5,$140.938,$0.722,"$1,042.756",$-10.324,-,$730.707,$871.645
2010-06-30,$179.154,$150.092,$85.01,$18.644,-,$443.462,$81.141,$76.04,$203.605,$4.35,$398.493,$841.955,$108.443,-,$9.581,$12.859,$121.302,$0.722,"$1,016.605",$-9.384,-,$720.653,$841.955
2010-03-31,$174.151,$145.642,$81.565,$14.288,-,$426.207,$77.951,$79.947,$205.774,$4.435,$400.75,$826.957,$93.168,-,$9.168,$12.87,$106.038,$0.722,$993.928,$-8.751,-,$720.919,$826.957
2009-12-31,$154.732,$155.716,$79.926,$9.771,-,$410.937,$77.589,$91.989,$209.207,$4.915,$419.542,$830.479,$104.81,-,$9.432,$13.54,$118.35,$0.722,$969.195,$-8.061,-,$712.129,$830.479
2009-09-30,$131.851,$144.744,$79.807,$10.503,-,$378.217,$78.984,$91.421,$212.13,$5.254,$435.211,$813.429,$93.165,-,$9.479,$13.72,$106.885,$0.722,$951.565,$-7.896,-,$706.544,$813.429
2009-06-30,$118.053,$139.786,$92.897,$10.419,-,$373.361,$78.494,$88.935,$213.991,$4.724,$435.318,$808.679,$94.151,-,$10.529,$15.104,$109.255,$0.722,$940.454,$-7.881,-,$699.424,$808.679
2009-03-31,$94.326,$144.433,$101.248,$11.785,-,$363.511,$76.84,$94.985,$214.32,$5.134,$439.318,$802.829,$92.644,-,$10.847,$15.549,$108.193,$0.722,$931.443,$-13.775,-,$694.636,$802.829
2008-12-31,$120.56,$155.376,$100.199,$9.004,-,$396.818,$75.363,$104.326,$217.715,$5.405,$454.06,$850.878,$124.987,-,$10.25,$15.153,$140.14,$0.722,$922.091,$-12.789,-,$710.738,$850.878
2008-09-30,$130.286,$171.928,$106.261,$12.91,-,$436.338,$70.7,$116.571,$379.262,$5.269,$601.49,"$1,037.828",$134.308,-,$9.251,$14.394,$148.702,$0.722,"$1,039.452",$4.982,-,$889.126,"$1,037.828"
2008-06-30,$125.722,$179.081,$101.339,$8.915,-,$429.682,$78.948,$144.426,$380.575,$8.24,$640.781,"$1,070.463",$140.882,-,$9.878,$12.09,$152.972,$0.722,"$1,013.682",$5.771,-,$917.491,"$1,070.463"
2008-03-31,$156.959,$171.862,$89.443,$10.776,-,$443.523,$69.716,$149.325,$362.957,$9.095,$623.083,"$1,066.606",$156.759,-,$9.681,$10.692,$167.451,$0.722,$988.156,$3.542,-,$899.155,"$1,066.606"
2007-12-31,$139.146,$150.775,$85.038,$31.101,-,$420.832,$67.686,$142.033,$365.934,$9.386,$613.446,"$1,034.278",$122.172,-,$8.452,$9.413,$131.585,$0.722,$960.512,$4.995,-,$902.693,"$1,034.278"
2007-09-30,$298.837,$133.88,$84.512,$5.975,-,$536.73,$62.616,$170.523,$224.112,$12.184,$501.338,"$1,038.068",$93.257,-,$11.473,$12.255,$105.512,$0.722,$929.709,$7.017,-,$932.556,"$1,038.068"
2007-06-30,$209.306,$124.584,$79.478,$6.242,-,$434.227,$61.559,$285.769,$209.887,$11.793,$598.396,"$1,032.623",$76.99,-,$11.527,$12.262,$89.252,$0.722,$902.748,$7.958,-,$943.371,"$1,032.623"
2007-03-31,$185.236,$136.867,$79.56,$5.973,-,$421.813,$59.596,$267.249,$211.988,$11.425,$579.241,"$1,001.054",$78.129,-,$11.11,$11.797,$89.926,$0.722,$877.115,$6.74,-,$911.128,"$1,001.054"
2006-12-31,$260.944,$122.54,$81.19,$5.552,-,$479.69,$57.431,$298.245,$104.739,$11.12,$483.452,$963.142,$74.854,-,$9.969,$10.607,$85.461,$0.722,$850.399,$6.812,-,$877.681,$963.142
2006-09-30,$204.726,$122.614,$82.072,$6.68,-,$425.56,$55.7,$342.897,$103.201,$54.358,$562.503,$988.063,$62.265,-,$6.219,$6.786,$69.051,$0.722,$828.953,$4.367,-,$919.012,$988.063
2006-06-30,$207.401,$115.693,$77.369,$6.015,-,$414.897,$54.684,$377.446,$89.797,$40.565,$570.951,$985.848,$58.21,-,$5.999,$6.569,$64.779,$0.722,$833.216,$0.844,-,$921.069,$985.848
2006-03-31,$216.305,$116.415,$66.605,$5.497,-,$412.919,$51.61,$353.218,$87.652,$40.857,$539.557,$952.476,$57.996,-,$5.898,$6.47,$64.466,$0.722,$805.544,$-1.336,-,$888.01,$952.476
2005-12-31,$544.239,$111.551,$63.638,$5.098,-,$732.714,$49.643,-,$88.099,$41.743,$185.701,$918.415,$52.16,-,$7.709,$8.283,$60.443,$0.722,$779.453,$2.377,-,$857.972,$918.415
2005-09-30,$529.723,$98.298,$63.684,$5.172,-,$705.72,$47.523,-,$88.898,$40.16,$176.581,$882.301,$54.313,$0.075,$5.145,$7.518,$61.831,$0.722,$789.798,$4.111,-,$820.47,$882.301
2005-06-30,$573.81,$104.999,$63.569,$5.358,-,$756.483,$47.564,-,$83.904,$30.912,$162.38,$918.863,$51.199,$0.089,$4.883,$9.009,$60.208,$0.721,$760.359,$4.698,-,$858.655,$918.863
2005-03-31,$573.207,$101.078,$63.901,$4.464,-,$750.034,$46.722,-,$76.052,$28.258,$151.032,$901.066,$65.137,$0.103,$5.137,$6.962,$72.099,$0.72,$733.596,$5.409,-,$828.967,$901.066
