,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2012-09-30,$978.825,$984.724,$644.719,-,$347.762,"$2,956.03","$9,490.382","$1,218.282",$998.122,$701.491,"$12,408.28","$15,364.31","$2,439.113","$6,517.464",-,"$8,749.635","$11,188.75",$2.458,"$2,015.008",$-240.476,-,"$4,175.559","$15,364.31"
2012-06-30,$114.92,$793.842,$561.802,-,$336.755,"$1,807.319","$9,098.053","$1,210.268","$1,000.039",$701.512,"$12,009.87","$13,817.19","$2,256.677","$5,224.623",-,"$7,354.526","$9,611.203",$2.458,"$2,017.46",$-205.64,-,"$4,205.988","$13,817.19"
2012-03-31,$781.192,"$1,154.951",$299.13,-,$374.002,"$2,609.275","$8,701.036","$1,219.635","$1,001.956",$720.174,"$11,642.8","$14,252.08","$2,600.323","$5,225.849",-,"$7,272.298","$9,872.625",$1.229,"$2,019.864",$-178.845,-,"$4,379.455","$14,252.08"
2011-12-31,$65.953,"$1,339.933",$549.915,-,$288.875,"$2,318.812","$8,444.333","$1,223.398","$1,014.127",$695.965,"$11,377.82","$13,696.63","$3,246.175","$4,529.551",-,"$6,650.728","$9,896.903",$2.458,"$1,960.374",$-206.121,-,"$3,799.732","$13,696.63"
2011-09-30,$148.407,"$1,141.132",$658.059,-,$364.445,"$2,312.043","$8,019.313","$1,224.397","$1,016.044",$599.327,"$10,859.08","$13,171.12","$2,976.764","$4,532.053",$1.135,"$6,512.3","$9,489.064",$1.229,"$1,903.056",$-174.573,-,"$3,682.06","$13,171.12"
2011-06-30,$477.573,"$1,125.338",$574.173,-,$352.177,"$2,529.261","$7,712.574","$1,177.219","$1,020.865",$596.414,"$10,507.07","$13,036.33","$2,840.617","$4,622.616",$2.406,"$6,498.012","$9,338.629",$1.229,"$1,900.716",$-131.266,-,"$3,697.704","$13,036.33"
2011-03-31,$870.086,"$1,280.125",$407.671,-,$237.892,"$2,795.774","$7,438.893","$1,186.588","$1,020.977",$597.364,"$10,243.82","$13,039.6","$2,301.648","$4,976.458",$6.154,"$6,780.93","$9,082.578",$1.228,"$1,901.279",$-135.137,-,"$3,957.018","$13,039.6"
2010-12-31,$30.341,"$1,283.891",$706.912,-,$299.066,"$2,379.735","$7,312.948","$1,188.124","$1,022.894",$595.474,"$10,119.44","$12,499.17","$3,151.431","$3,686.542",-,"$5,426.903","$8,578.334",$1.228,"$1,826.8",$-108.802,-,"$3,920.841","$12,499.17"
2010-09-30,$50.483,$858.819,$703.677,-,$375.797,"$1,988.776","$7,138.972","$1,194.087","$1,024.81",$583.108,"$9,940.978","$11,929.75","$2,596.941","$3,692.043",$2.045,"$5,437.417","$8,034.358",$1.227,"$1,794.842",$-90.268,-,"$3,895.395","$11,929.75"
2010-06-30,$103.251,$904.325,$572.941,-,$297.738,"$1,878.255","$7,847.34",$757.232,"$1,026.726",$610.358,"$10,241.66","$12,119.91","$2,875.608","$3,697.585",$5.081,"$5,373.729","$8,249.337",$1.227,"$1,788.501",$-103.486,-,"$3,870.574","$12,119.91"
2010-03-31,$167.433,"$1,202.293",$397.254,-,$341.748,"$2,108.728","$7,794.404",$762.435,"$1,028.643",$634.982,"$10,220.46","$12,329.19","$2,671.516","$4,103.333",$13.115,"$5,778.035","$8,449.551",$1.225,"$1,793.548",$-105.564,-,"$3,879.641","$12,329.19"
2009-12-31,$29.399,"$1,437.994",$583.127,-,$537.944,"$2,588.464","$7,793.658",$765.163,"$1,030.56",$649.838,"$10,239.22","$12,827.68","$3,338.912","$4,334.204",$8.926,"$6,043.309","$9,382.221",$1.224,"$1,685.71",$-118.613,-,"$3,445.462","$12,827.68"
2009-09-30,$52.18,$726.719,$657.403,-,$420.66,"$1,856.962","$7,698.596",$774.347,"$1,032.476",$667.089,"$10,172.51","$12,029.47","$2,644.461","$4,340.211",$12.995,"$5,985.234","$8,629.695",$1.223,"$1,636.572",$-118.54,-,"$3,399.775","$12,029.47"
2009-06-30,$47.038,$771.196,$564.53,-,$411.151,"$1,793.915","$7,590.86",$735.394,"$1,034.393",$679.161,"$10,039.81","$11,833.72","$2,437.043","$4,346.285",$8.301,"$5,983.814","$8,420.866",$1.222,"$1,632.795",$-82.96,-,"$3,412.866","$11,833.73"
2009-03-31,$179.108,"$1,014.142",$443.244,-,$402.235,"$2,038.729","$7,436.655",$747.99,"$1,036.309",$680.281,"$9,901.234","$11,939.96","$2,447.51","$4,602.756",$16.892,"$6,251.321","$8,698.831",$1.221,"$1,633.238",$-56.152,-,"$3,241.133","$11,939.96"
2008-12-31,$510.058,"$1,265.3",$858.966,-,$743.278,"$3,377.602","$7,263.769",$755.492,"$1,038.226",$690.973,"$9,748.46","$13,126.06","$4,193.764","$4,112.581",$46.311,"$5,764.759","$9,958.523",$1.216,"$1,553.033",$-70.616,-,"$3,167.539","$13,126.06"
2008-09-30,$72.944,"$1,066.606","$1,120.077",-,$761.023,"$3,020.65","$6,893.171",$756.449,"$1,040.142",$511.651,"$9,201.413","$12,222.06","$3,617.469","$4,102.25",$59.796,"$6,546.579","$10,164.05",$1.216,"$1,534.241",$-68.763,-,"$2,058.015","$12,222.06"
2008-06-30,$98.744,"$1,507.639",$902.129,-,$760.015,"$3,268.527","$6,476.581",$752.952,"$1,042.059",$628.953,"$8,900.545","$12,169.07","$3,729.598","$4,104.994",$127.428,"$6,456.176","$10,185.78",$1.215,"$1,517.982",$-113.396,-,"$1,983.298","$12,169.07"
2008-03-31,$268.74,"$1,723.572",$329.307,-,$421.045,"$2,742.664","$6,206.267",$754.304,"$1,041.857",$494.742,"$8,497.17","$11,239.83","$2,879.007","$4,118.394",$64.256,"$6,354.035","$9,233.042",$1.214,"$1,515.793",$-75.177,-,"$2,006.792","$11,239.83"
2007-12-31,$19.105,"$1,723.212",$841.362,-,$367.796,"$2,951.475","$5,845.181",$756.26,"$1,043.773",$465.345,"$8,110.56","$11,062.03","$2,881.667","$4,215.046",$26.861,"$6,211.059","$9,092.726",$1.211,"$1,411.492",$-7.069,-,"$1,969.308","$11,062.03"
2007-09-30,$833.745,$923.445,$971.788,-,$549.278,"$3,278.256","$5,247.993",$741.31,"$1,045.69",$609.135,"$7,644.128","$10,922.38","$2,505.347","$4,210.541",$169.585,"$6,541.529","$9,046.876",$1.21,"$1,345.914",$-27.724,-,"$1,875.508","$10,922.38"
2007-06-30,$329.325,"$1,028.968",$787.65,-,$445.226,"$2,591.169","$5,044.351",$741.851,"$1,047.606",$563.553,"$7,397.361","$9,988.53","$2,299.892","$3,608.84",$78.028,"$5,827.053","$8,126.945",$1.21,"$1,369.398",$-57.709,-,"$1,861.585","$9,988.53"
2007-03-31,$763.54,"$1,286.444",$499.058,-,$531.306,"$3,080.348","$4,901.596",$746.383,"$1,049.523",$571.061,"$7,268.563","$10,348.91","$2,343.832","$3,627.043",$57.071,"$5,794.303","$8,138.135",$1.206,"$1,371.948",$-65.373,-,"$2,210.776","$10,348.91"
2006-12-31,$99.393,"$1,348.49",$925.194,-,$751.884,"$3,124.961","$4,844.921",$748.879,"$1,051.44",$620.881,"$7,266.121","$10,391.08","$1,950.538","$4,030.855",$137.312,"$6,224.586","$8,175.124",$1.203,"$1,256.759",$39.532,-,"$2,215.958","$10,391.08"
2006-09-30,$409.047,$944.732,"$1,028.007",-,$695.112,"$3,076.898","$4,767.427",$755.772,"$1,025.42",$500.104,"$7,111.62","$10,188.52","$2,123.344","$4,036.127",$154.019,"$5,909.577","$8,032.921",$1.198,"$1,217.404",$33.251,-,"$2,155.597","$10,188.52"
2006-06-30,$645.349,$971.855,$905.098,-,$702.025,"$3,224.327","$4,710.504","$1,127.46","$1,027.336",$22.869,"$6,951.777","$10,176.1","$3,322.023","$2,630.32",$149.596,"$4,488.089","$7,810.112",$1.197,"$1,230.621",$-43.701,-,"$2,365.992","$10,176.1"
2006-03-31,$36.8,"$1,501.651",$625.029,-,$647.716,"$2,811.196","$5,929.861",$822.695,$991.264,$113.415,"$7,920.236","$10,731.43","$3,077.707","$3,104.054",$218.138,"$5,298.675","$8,376.382",$1.194,"$1,188.046",$-0.505,-,"$2,355.05","$10,731.43"
2005-12-31,$158.523,"$1,961.208",$911.393,-,$767.264,"$3,798.388","$3,994.227",$245.009,$683.211,$527.002,"$5,513.36","$9,311.748","$4,187.936","$2,024.07",$348.529,"$3,329.055","$7,516.991",$1.08,"$1,085.845",$-56.991,-,"$1,794.757","$9,311.748"
2005-09-30,$173.781,"$1,471.986",$902.667,-,"$1,797.857","$4,482.959","$4,199.058",$391.939,$720.779,$195.941,"$5,879.497","$10,362.46","$5,087.76","$2,104.433",$873.997,"$3,889.201","$8,976.961",$1.079,$856.029,$-266.099,-,"$1,385.494","$10,362.46"
2005-06-30,$93.41,$930.074,$573.051,-,$406.072,"$2,020.779","$3,811.407",$266.311,$225.188,$58.877,"$4,676.091","$6,696.87","$1,773.152","$2,418.33",$64.864,"$3,425.348","$5,198.5",$1.076,$699.11,$-67.963,-,"$1,498.37","$6,696.87"
2005-03-31,$106.301,"$1,262.96",$323.377,-,$470.061,"$2,181.246","$3,792.047",$258.054,$225.188,$69.321,"$4,668.673","$6,849.919","$2,637.502","$1,612.157",$89.467,"$2,640.284","$5,277.786",$1.074,$730.933,$-67.031,-,"$1,572.133","$6,849.919"
