,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,$183.19,$486.203,$270.047,-,$63.867,"$1,003.307",$678.706,-,$756.265,$83.058,"$1,554.909","$2,558.216",$688.817,"$1,020.42",$270.407,"$1,336.965","$2,025.782",$0.448,"$3,637.629",$-265.721,-,$532.434,"$2,558.216"
2018-03-31,$98.949,$483.919,$278.318,-,$66.186,$927.372,$696.89,-,$769.511,$76.417,"$1,584.535","$2,511.907",$636.882,$978.715,$288.874,"$1,314.278","$1,951.16",$0.448,"$3,526.355",$-236.516,-,$560.747,"$2,511.907"
2017-12-31,$148.687,$528.615,$255.39,-,$74.031,"$1,006.723",$668.271,-,$766.556,$66.83,"$1,543.082","$2,549.805",$689.673,$960.17,$301.452,"$1,312.852","$2,002.525",$0.448,"$3,433.282",$-265.406,-,$547.28,"$2,549.805"
2017-09-30,$169.086,$483.167,$263.527,-,$70.784,$986.564,$641.709,-,$768.393,$57.43,"$1,510.635","$2,497.199",$652.358,"$1,050.681",$250.091,"$1,331.862","$1,984.22",$0.448,"$3,360.315",$-277.637,-,$512.979,"$2,497.199"
2017-06-30,$146.334,$448.098,$253.734,-,$65.587,$913.753,$600.9,-,$647.891,$46.08,"$1,334.197","$2,247.95",$588.809,$947.781,$212.335,"$1,197.222","$1,786.031",$0.448,"$3,256.684",$-298.386,-,$461.919,"$2,247.95"
2017-03-31,$164.893,$439.413,$242.375,-,$66.184,$912.865,$572.058,-,$644.128,$36.686,"$1,290.899","$2,203.764",$561.162,$944.211,$201.687,"$1,202.75","$1,763.912",$0.448,"$3,157.257",$-331.12,-,$439.852,"$2,203.764"
2016-12-31,$158.674,$454.988,$222.047,-,$61.075,$896.784,$563.707,-,$643.433,$28.902,"$1,269.993","$2,166.777",$587.515,$875.056,$204.957,"$1,144.319","$1,731.834",$0.448,"$3,065.708",$-354.998,-,$434.943,"$2,166.777"
2016-09-30,$146.133,$414.607,$239.985,-,$73.748,$946.102,$527.477,-,$651.261,$73.406,"$1,274.878","$2,220.98",$620.849,$826.022,$208.251,"$1,099.614","$1,720.463",$0.448,"$2,934.167",$-266.403,-,$500.517,"$2,220.98"
2016-06-30,$114.646,$407.972,$234.006,-,$72.696,$900.26,$514.312,-,$558.28,$65.937,"$1,161.487","$2,061.747",$591.108,$693.263,$207.38,$978.677,"$1,569.785",$0.448,"$2,834.772",$-282.775,-,$491.962,"$2,061.747"
2016-03-31,$110.595,$387.296,$227.323,-,$71.446,$866.699,$521.496,-,$564.173,$59.63,"$1,168.574","$2,035.273",$544.792,$681.872,$201.187,$947.148,"$1,491.94",$0.448,"$2,756.453",$-259.817,-,$543.333,"$2,035.273"
2015-12-31,$98.887,$411.42,$214.383,-,$70.642,$795.332,$517.229,-,$561.536,$52.187,"$1,164.003","$1,959.335",$558.212,$575.138,$194.552,$820.666,"$1,378.878",$0.448,"$2,692.317",$-266.649,-,$580.457,"$1,959.335"
2015-09-30,$123.299,$390.54,$225.542,-,$66.18,$868.315,$513.568,-,$562.697,$81.76,"$1,185.231","$2,053.546",$593.415,$601.731,$208.165,$873.779,"$1,467.194",$0.448,"$2,576.218",$-238.038,-,$586.352,"$2,053.546"
2015-06-30,$149.309,$402.404,$223.275,-,$74.638,$912.664,$522.195,-,$552.138,$82.715,"$1,184.285","$2,096.949",$579.54,$605.141,$202.819,$863.158,"$1,442.698",$0.448,"$2,488.992",$-197.425,-,$654.251,"$2,096.949"
2015-03-31,$75.359,$382.385,$218.663,-,$75.641,$814.85,$510.518,-,$548.18,$75.492,"$1,160.815","$1,975.665",$637.703,$409.179,$202.019,$671.834,"$1,309.537",$0.448,"$2,415.802",$-219.205,-,$666.128,"$1,975.665"
2014-12-31,$85.263,$435.648,$204.531,-,$61.647,$849.43,$511.462,-,$556.869,$61.076,"$1,159.68","$2,009.11",$678.89,$335.79,$218.108,$610.625,"$1,289.515",$0.448,"$2,357.334",$-212.949,-,$719.595,"$2,009.11"
2014-09-30,$126.311,$410.9,$219.714,-,$56.573,$872.912,$512.091,-,$560.753,$140.458,"$1,234.543","$2,107.455",$650.884,$365.007,$177.873,$607.631,"$1,258.515",$0.448,"$2,243.022",$-76.029,-,$848.94,"$2,107.455"
2014-06-30,$111.012,$427.495,$224.448,-,$64.406,$886.388,$521.884,-,$572.016,$141.039,"$1,257.032","$2,143.42",$640.381,$345.364,$188.221,$595.325,"$1,235.706",$0.448,"$2,162.428",$-35.573,-,$907.714,"$2,143.42"
2014-03-31,$115.804,$425.161,$224.42,-,$66.015,$890.105,$517.686,-,$569.861,$135.281,"$1,245.032","$2,135.137",$509.195,$449.582,$189.634,$702.338,"$1,211.533",$0.448,"$2,091.943",$-33.183,-,$923.604,"$2,135.137"
2013-12-31,$111.874,$466.703,$210.414,-,$67.062,$913.987,$514.438,-,$570.26,$130.013,"$1,238.832","$2,152.819",$564.188,$395.96,$193.17,$653.579,"$1,217.767",$0.448,"$2,037.42",$-35.036,-,$935.052,"$2,152.819"
2013-09-30,$92.222,$402.708,$219.178,-,$74.409,$848.875,$497.277,-,$566.111,$105.692,"$1,295.141","$2,144.016",$538.975,$384.871,$232.979,$757.399,"$1,296.374",$0.448,"$1,935.087",$-80.535,-,$847.642,"$2,144.016"
2013-06-30,$120.217,$418.031,$203.288,-,$74.696,$875.376,$474.05,-,$561.662,$97.259,"$1,258.061","$2,133.437",$509.026,$443.727,$231.349,$813.309,"$1,322.335",$0.448,"$1,863.514",$-108.741,-,$811.102,"$2,133.437"
2013-03-31,$93.209,$410.65,$199.574,-,$66.869,$828.938,$466.165,-,$561.198,$88.582,"$1,241.668","$2,070.606",$478.295,$421.913,$232.33,$792.089,"$1,270.384",$0.448,"$1,798.295",$-114.576,-,$800.222,"$2,070.606"
2012-12-31,$101.702,$437.39,$198.939,-,$69.199,$864.237,$469.421,-,$569.915,$86.034,"$1,158.051","$2,022.288",$561.994,$347.131,$240.886,$633.075,"$1,195.069",$0.448,"$1,749.451",$-97.461,-,$827.219,"$2,022.288"
2012-09-30,$105.374,$406.57,$214.893,-,$58.88,$838.363,$445.024,-,$569.447,$93.607,"$1,223.042","$2,061.405",$555.238,$379.06,$207,$707.923,"$1,263.161",$0.448,"$1,653.715",$-74.107,-,$798.244,"$2,061.405"
2012-06-30,$134.766,$397.238,$217.231,-,$60.25,$860.976,$427.666,-,$564.719,$87.614,"$1,194.65","$2,055.626",$523.002,$431.73,$205.256,$757.65,"$1,280.652",$0.448,"$1,584.074",$-90.882,-,$774.974,"$2,055.626"
2012-03-31,$156.192,$389.118,$238.176,-,$69.734,$905.582,$425.746,-,$572.132,$93.901,"$1,207.861","$2,113.443",$525.419,$444.858,$213.21,$781.051,"$1,306.47",$0.448,"$1,523.075",$-66.147,-,$806.973,"$2,113.443"
2011-12-31,$235.601,$425.147,$241.421,-,$65.569,"$1,018.863",$410.007,-,$569.153,$86.552,"$1,184.611","$2,203.474",$609.844,$476.715,$209.945,$812.493,"$1,422.337",$0.448,"$1,476.55",$-86.938,-,$781.137,"$2,203.474"
2011-09-30,$262.473,$398.402,$265.351,-,$75.047,"$1,053.146",$408.156,-,$576.065,$158.79,"$1,242.291","$2,295.437",$617.283,$550.554,$177.837,$858.745,"$1,476.028",$0.448,"$1,391.781",$24.597,-,$819.409,"$2,295.437"
2011-06-30,$328.763,$382.089,$268.154,-,$67.231,"$1,098.169",$416.872,-,$561.285,$164.689,"$1,243.11","$2,341.279",$565.995,$621.359,$185.613,$936.879,"$1,502.874",$0.448,"$1,325.007",$64.255,-,$838.405,"$2,341.279"
2011-03-31,$388.102,$365.578,$247.19,-,$64.572,"$1,117.197",$380.743,-,$557.404,$146.501,"$1,181.649","$2,298.846",$524.413,$677.833,$180.959,$985.456,"$1,509.869",$0.448,"$1,267.325",$27.117,-,$788.977,"$2,298.846"
2010-12-31,$447.577,$368.936,$217.104,-,$66.73,"$1,144.895",$364.472,-,$539.071,$138.629,"$1,138.168","$2,283.063",$542.186,$670.301,$174.469,$969.293,"$1,511.479",$0.448,"$1,223.13",$8.201,-,$771.584,"$2,283.063"
2010-09-30,$142.884,$331.954,$215.316,-,$57.375,$786.729,$334.803,-,$554.683,$129.636,"$1,120.898","$1,907.627",$606.024,$245.866,$180.331,$546.06,"$1,152.084",$0.448,"$1,153.015",$-0.245,-,$755.543,"$1,907.627"
2010-06-30,$111.591,$310.071,$185.173,-,$48,$690.863,$302.606,-,$546.095,$113.924,"$1,054.931","$1,745.794",$528.973,$204.247,$179.801,$499.629,"$1,028.602",$0.448,"$1,092.977",$-45.773,-,$717.192,"$1,745.794"
2010-03-31,$85.883,$304.121,$177.047,-,$47.702,$649.769,$310.631,-,$550.733,$111.369,"$1,065.635","$1,715.404",$498.921,$203.87,$183.679,$504.666,"$1,003.587",$0.448,"$1,045.479",$-31.689,-,$711.817,"$1,715.404"
2009-12-31,$85.031,$312.998,$168.042,-,$45.811,$646.107,$316.334,-,$546.234,$114.424,"$1,072.68","$1,718.787",$494.675,$203.59,$189.593,$512.974,"$1,007.649",$0.448,"$1,009.995",$-16.209,-,$711.138,"$1,718.787"
2009-09-30,$113.948,$284.965,$164.761,-,$45.774,$648.516,$303.219,-,$526.003,$109.943,"$1,032.179","$1,680.695",$424.422,$318.785,$175.285,$604.889,"$1,029.311",$0.448,$946.92,$-2.69,-,$651.384,"$1,680.695"
2009-06-30,$119.726,$286.296,$157.849,-,$41.964,$643.595,$290.908,-,$525.248,$106.545,"$1,014.014","$1,657.609",$384.97,$398.464,$172.698,$681.351,"$1,066.321",$0.448,$907.04,$-16.564,-,$591.288,"$1,657.609"
2009-03-31,$130.77,$288.893,$158.212,-,$38.095,$651.899,$274.754,-,$515.183,$93.332,$969.897,"$1,621.796",$360.644,$467.653,$168.38,$740.529,"$1,101.173",$0.448,$880.357,$-54.933,-,$520.623,"$1,621.796"
2008-12-31,$78.073,$348.614,$170.613,-,$37.809,$670.865,$285.008,-,$520.721,$94.504,$993.191,"$1,664.056",$424.872,$441.588,$183.301,$735.937,"$1,160.809",$0.448,$848.489,$-31.861,-,$503.247,"$1,664.056"
2008-09-30,$111.039,$340.481,$194.271,-,$43.359,$732.154,$267.636,-,$534.868,$141.092,"$1,011.612","$1,743.766",$472.314,$495.632,$162.528,$760.855,"$1,233.169",$0.448,$789.605,$41.492,-,$510.597,"$1,743.766"
2008-06-30,$85.524,$348.274,$204.482,-,$45.007,$725.932,$271.445,-,$544.484,$139.631,"$1,022.64","$1,748.572",$453.432,$468.511,$172.438,$746.421,"$1,199.853",$0.448,$737.619,$66.952,-,$548.719,"$1,748.572"
2008-03-31,$80.684,$342.867,$199.872,-,$48.638,$709.971,$256.259,-,$547.733,$157.245,"$1,028.397","$1,738.368",$427.628,$471.855,$172.505,$751.732,"$1,179.36",$0.448,$689.841,$72.211,-,$559.008,"$1,738.368"
2007-12-31,$81.222,$354.596,$173.725,-,$36.023,$683.209,$265.665,-,$540.787,$123.424,$995.005,"$1,678.214",$447.773,$385.072,$162.583,$649.155,"$1,096.928",$0.448,$652.236,$42.617,-,$581.286,"$1,678.214"
2007-09-30,$75.385,$299.906,$171.294,-,$34.61,$619.104,$237.14,-,$539.544,$89.975,$938.572,"$1,557.676",$406.107,$359.29,$173.98,$617.575,"$1,023.682",$0.448,$595.968,$-0.069,-,$533.994,"$1,557.676"
2007-06-30,$99.707,$300.762,$163.016,-,$33.075,$632.373,$229.528,-,$536.551,$84.208,$920.191,"$1,552.564",$378.741,$337.861,$167.778,$587.956,$966.697,$0.448,$553.417,$-9.344,-,$585.867,"$1,552.564"
2007-03-31,$95.53,$290.671,$160.59,-,$31.693,$612.945,$230.723,-,$536.753,$84.078,$921.127,"$1,534.072",$352.87,$330.916,$167.317,$580.916,$933.786,$0.448,$515.643,$-13.878,-,$600.286,"$1,534.072"
2006-12-31,$151.269,$306.879,$148.372,-,$30.196,$669.77,$229.138,-,$535.621,$83.473,$917.315,"$1,587.085",$384.379,$345.705,$143.526,$571.844,$956.223,$0.448,$493.691,$-17.321,-,$630.862,"$1,587.085"
2006-09-30,$195.358,$270.712,$160.72,-,$29.615,$688.442,$220.331,-,$534.761,$54.422,$874.122,"$1,562.564",$363.375,$361.418,$143.866,$572.722,$936.097,$0.448,$522.587,$-39.836,-,$626.467,"$1,562.564"
2006-06-30,$246.766,$265.586,$162.609,-,$27.187,$735.509,$219.566,-,$533.264,$53.108,$881.169,"$1,616.678",$349.375,$412.787,$142.116,$635.538,$984.913,$0.448,$475.547,$-44.945,-,$631.765,"$1,616.678"
2006-03-31,$263.397,$249.628,$156.472,-,$28.755,$729.896,$215.076,-,$528.987,$50.263,$868.161,"$1,598.057",$322.095,$425.133,$137.363,$641.212,$963.307,$0.474,$440.79,$-43.737,-,$634.75,"$1,598.057"
2005-12-31,$324.578,$271.915,$150.201,-,$23.755,$800.659,$218.519,-,$528.209,$49.344,$869.114,"$1,669.773",$353.456,$443.795,$135.16,$657.315,"$1,010.771",$0.448,$417.075,$-45.325,-,$659.002,"$1,669.773"
2005-09-30,$94.396,$250.588,$152.379,-,$26.232,$553.355,$218.075,-,$529.984,$49.416,$870.06,"$1,423.415",$338.728,$223.99,$124.977,$426.874,$765.602,$0.448,$351.473,$-29.559,-,$657.813,"$1,423.415"
2005-06-30,$103.864,$253.76,$148.856,-,$26.426,$561.386,$218.441,-,$530.088,$47.381,$873.844,"$1,435.23",$327.097,$257.473,$124.518,$452.7,$779.797,$0.448,$330.124,$-32.246,-,$655.433,"$1,435.23"
2005-03-31,$67.78,$259.512,$156.424,-,$33.749,$545.744,$229.402,-,$556.119,$48.388,$905.455,"$1,451.199",$331.53,$217.421,$129.295,$419.996,$751.526,$0.448,$313.02,$-14.041,-,$699.673,"$1,451.199"
