,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2017-12-31,"$3,394","$1,793","$1,475",$601,-,"$7,263","$4,588",-,"$4,473",$787,"$9,848","$17,111","$2,821","$3,509","$1,665","$5,174","$7,995",$683,"$14,483","$-4,001",-,"$9,116","$17,111"
2017-09-30,"$3,517","$1,748","$1,550",$633,-,"$7,448","$4,488",-,"$4,488","$1,117","$10,093","$17,541","$2,662","$3,495","$1,925","$5,420","$8,082",$683,"$14,615","$-3,994",-,"$9,459","$17,541"
2017-06-30,"$3,817","$1,721","$1,525",$619,$22,"$7,704","$4,337",-,"$3,855","$1,067","$9,259","$16,963","$2,558","$3,454","$1,786","$5,240","$7,798",$683,"$14,480","$-4,176",-,"$9,165","$16,963"
2017-03-31,"$2,858","$1,646","$1,480",$603,$46,"$6,633","$4,274",-,"$3,724","$1,028","$9,026","$15,659","$2,438","$2,784","$1,762","$4,546","$6,984",$683,"$14,323","$-4,418",-,"$8,675","$15,659"
2016-12-31,"$2,801","$1,691","$1,430",$602,$50,"$6,574","$4,289",-,"$3,706",$977,"$8,972","$15,546","$2,744","$2,779","$1,743","$4,522","$7,266",$683,"$14,200","$-4,556",-,"$8,280","$15,546"
2016-09-30,"$2,597","$1,739","$1,568",$634,$51,"$6,589","$4,327",-,"$3,859","$1,020","$9,206","$15,795","$2,606","$2,834","$1,691","$4,525","$7,131",$683,"$14,049","$-4,172",-,"$8,664","$15,795"
2016-06-30,"$2,630","$1,813","$1,591",$711,$78,"$6,823","$4,329",-,"$3,912",$918,"$9,159","$15,982","$3,723","$2,094","$1,655","$3,749","$7,472",$683,"$14,037","$-4,204",-,"$8,510","$15,982"
2016-03-31,"$3,443","$1,830","$1,682",$951,$111,"$8,017","$4,403",-,"$4,086",$844,"$9,333","$17,350","$3,823","$2,068","$2,439","$4,507","$8,330",$683,"$12,923","$-3,035",-,"$9,020","$17,350"
2015-12-31,"$7,361","$1,731","$1,604",$855,$245,"$11,796","$4,386",-,"$4,036",$744,"$9,166","$20,962","$5,750","$3,922","$2,425","$6,347","$12,097",$683,"$9,683",$224,-,"$8,865","$20,962"
2015-09-30,"$6,126","$1,772","$1,696","$1,334",$210,"$11,138","$4,338",-,"$4,128",$568,"$9,034","$20,172","$5,981","$3,791","$2,555","$6,346","$12,327",$683,"$9,578",$-617,-,"$7,845","$20,172"
2015-06-30,"$6,680","$2,852","$3,842","$1,123",-,"$14,497","$8,967",-,"$5,876",$675,"$15,518","$30,015","$6,312","$12,054","$3,628","$15,682","$21,994",$683,"$13,389","$-4,146",-,"$8,021","$30,015"
2015-03-31,"$2,530","$2,599","$3,501","$1,104",-,"$9,734","$8,492",-,"$5,762",$873,"$15,127","$24,861","$6,074","$7,680","$3,819","$11,499","$17,573",$683,"$13,352","$-4,709",-,"$7,288","$24,861"
2014-12-31,"$2,925","$1,884","$1,577",$478,"$3,298","$10,162","$4,434",-,"$4,547","$6,995","$15,976","$26,138","$6,037","$7,331","$4,614","$11,945","$17,982",$683,"$13,227","$-3,650",-,"$8,156","$26,138"
2014-09-30,"$2,078","$2,842","$3,704",$850,$157,"$9,631","$8,448",-,"$6,201","$1,283","$15,932","$25,563","$5,990","$7,753","$3,394","$11,147","$17,137",$683,"$12,563","$-2,654",-,"$8,426","$25,563"
2014-06-30,"$1,866","$2,914","$3,836",$871,-,"$9,487","$8,152",-,"$6,555","$1,435","$16,142","$25,629","$5,795","$7,528","$3,619","$11,147","$16,942",$683,"$12,378","$-2,145",-,"$8,687","$25,629"
2014-03-31,"$2,049","$2,708","$3,748",$883,-,"$9,388","$7,962",-,"$6,495","$1,416","$15,873","$25,261","$5,645","$7,517","$3,406","$10,923","$16,568",$683,"$12,142","$-1,946",-,"$8,693","$25,261"
2013-12-31,"$2,733","$2,911","$3,499",$548,-,"$10,195","$7,832",-,"$6,499",$698,"$15,029","$25,224","$5,248","$8,126","$3,364","$11,490","$16,738",$683,"$11,852","$-1,976",-,"$8,486","$25,224"
2013-09-30,"$2,376","$2,766","$3,581",$874,-,"$9,597","$7,518",-,"$6,462","$1,673","$15,653","$25,250","$4,996","$8,652","$3,856","$12,508","$17,504",$683,"$11,792","$-2,600",-,"$7,746","$25,250"
2013-06-30,"$5,989","$2,342","$3,069",$785,-,"$12,185","$6,361",-,"$3,551","$1,654","$11,566","$23,751","$4,516","$8,624","$3,296","$11,920","$16,436",$683,"$11,517","$-2,765",-,"$7,315","$23,751"
2013-03-31,"$2,689","$2,319","$2,963",$843,-,"$8,814","$6,205",-,"$3,637","$1,662","$11,504","$20,318","$4,778","$5,157","$3,382","$8,539","$13,317",$683,"$11,194","$-2,757",-,"$7,001","$20,318"
2012-12-31,"$3,270","$2,425","$2,803",$418,-,"$9,260","$6,098",-,"$3,316","$1,716","$11,130","$20,390","$4,759","$5,580","$3,073","$8,653","$13,412",$683,"$10,888","$-2,810",-,"$6,978","$20,390"
2012-09-30,"$3,191","$2,324","$2,831",$759,-,"$9,105","$5,862",-,"$3,365","$1,493","$10,720","$19,825","$4,458","$5,614","$2,563","$8,177","$12,635",$683,"$10,642","$-2,549",-,"$7,190","$19,825"
2012-06-30,"$2,353","$2,225","$2,730",$740,-,"$8,048","$5,623",-,"$3,354","$1,421","$10,398","$18,446","$4,870","$4,432","$2,532","$6,964","$11,834",$683,"$10,306","$-2,737",-,"$6,612","$18,446"
2012-03-31,"$2,272","$2,341","$2,737",$767,-,"$8,117","$5,637",-,"$3,405","$1,625","$10,667","$18,784","$4,857","$4,411","$2,552","$6,963","$11,820",$683,"$9,831","$-2,449",-,"$6,964","$18,784"
2011-12-31,"$2,905","$2,420","$2,628",$402,-,"$8,650","$5,525",-,"$3,143","$1,755","$10,423","$19,073","$4,857","$4,749","$2,639","$7,388","$12,245",$683,"$9,429","$-2,591",-,"$6,828","$19,073"
2011-09-30,"$2,338","$2,347","$2,621",$696,-,"$8,002","$5,426",-,"$2,829","$1,586","$9,841","$17,843","$4,165","$4,447","$2,041","$6,488","$10,653",$683,"$9,154","$-2,049",-,"$7,190","$17,843"
2011-06-30,"$2,018","$2,491","$2,648",$652,-,"$7,809","$5,481",-,"$2,870","$1,581","$9,932","$17,741","$4,031","$4,378","$2,088","$6,466","$10,497",$683,"$8,754","$-1,772",-,"$7,244","$17,741"
2011-03-31,"$2,168","$2,399","$2,517",$677,-,"$7,761","$5,419",-,"$2,560","$1,673","$9,652","$17,413","$3,889","$4,351","$2,202","$6,553","$10,442",$683,"$8,316","$-1,875",-,"$6,971","$17,413"
2010-12-31,"$2,685","$2,265","$2,371",$345,-,"$7,989","$5,260",-,"$2,515","$1,725","$9,500","$17,489","$4,041","$4,363","$2,289","$6,652","$10,693",$683,"$7,925","$-2,139",-,"$6,796","$17,489"
2010-09-30,"$2,788","$2,205","$2,500",$647,-,"$8,140","$5,208",-,"$2,545","$1,670","$9,423","$17,563","$4,199","$4,360","$2,241","$6,601","$10,800",$683,"$7,717","$-1,971",-,"$6,763","$17,563"
2010-06-30,"$2,300","$2,072","$2,384",$619,-,"$7,375","$4,983",-,"$2,478","$1,651","$9,112","$16,487","$4,085","$4,119","$2,149","$6,268","$10,353",$683,"$7,376","$-2,348",-,"$6,134","$16,487"
2010-03-31,"$2,673","$2,254","$2,477",$611,-,"$8,015","$5,064",-,"$2,558","$1,529","$9,151","$17,166","$4,284","$4,056","$2,167","$6,223","$10,507",$683,"$7,030","$-2,033",-,"$6,659","$17,166"
2009-12-31,"$2,786","$2,302","$2,557",$400,-,"$8,271","$5,159",-,"$2,338","$1,586","$9,083","$17,354","$4,464","$3,440","$2,030","$5,470","$9,934",$683,"$7,343","$-1,777",-,"$7,420","$17,354"
2009-09-30,"$2,571","$2,229","$2,628",$636,-,"$8,064","$4,963",-,"$2,374","$1,553","$8,890","$16,954","$3,468","$4,136","$2,039","$6,175","$9,643",$683,"$6,954","$-1,609",-,"$7,311","$16,954"
2009-06-30,"$1,802","$2,133","$2,496",$641,-,"$7,072","$4,757",-,"$2,267","$1,647","$8,671","$15,743","$3,395","$3,593","$1,981","$5,574","$8,969",$683,"$6,580","$-1,752",-,"$6,774","$15,743"
2009-03-31,"$1,703","$1,940","$2,421",$626,-,"$6,690","$4,598",-,"$2,043","$1,622","$8,263","$14,953","$3,122","$3,675","$1,998","$5,673","$8,795",$683,"$6,152","$-1,977",-,"$6,158","$14,953"
2008-12-31,"$2,131","$1,980","$2,361",$425,-,"$7,148","$4,609",-,"$2,044","$1,604","$8,257","$15,405","$3,635","$3,362","$2,117","$5,479","$9,114",$683,"$5,795","$-1,885",-,"$6,291","$15,405"
2008-09-30,"$2,191","$2,101","$2,520",-,$625,"$7,437","$4,598",-,"$2,120","$1,054","$7,772","$15,209","$3,324","$3,185","$1,641","$4,826","$8,150",$683,"$5,415",$-966,-,"$7,059","$15,209"
2008-06-30,"$2,147","$2,217","$2,571",-,$624,"$7,559","$4,680",-,"$2,205","$1,026","$7,911","$15,470","$3,393","$3,172","$1,686","$4,858","$8,251",$683,"$5,078",$-711,-,"$7,219","$15,470"
2008-03-31,"$1,736","$2,096","$2,536",-,$645,"$7,013","$4,633",-,"$2,229","$1,097","$7,959","$14,972","$3,236","$2,731","$2,008","$4,739","$7,975",$683,"$4,671",$-749,-,"$6,997","$14,972"
2007-12-31,"$2,539","$2,026","$2,334",$395,-,"$7,555","$4,487",-,"$2,145","$1,107","$7,739","$15,294","$3,812","$2,664","$1,902","$4,566","$8,378",$683,"$4,379",$-940,-,"$6,916","$15,294"
2007-09-30,"$1,818","$1,976","$2,320",-,$526,"$6,640","$4,216",-,"$2,106","$1,185","$7,507","$14,147","$3,689","$2,024","$2,142","$4,166","$7,855",$683,"$4,039","$-1,261",-,"$6,292","$14,147"
2007-06-30,"$2,486","$1,993","$2,186",-,$520,"$7,185","$4,110",-,"$2,078","$1,286","$7,474","$14,659","$3,792","$2,051","$2,127","$4,178","$7,970",$683,"$3,767","$-1,295",-,"$6,689","$14,659"
2007-03-31,"$2,384","$1,899","$2,119",-,$572,"$6,974","$4,047",-,"$2,080","$1,382","$7,509","$14,483","$3,624","$2,124","$2,131","$4,255","$7,879",$683,"$3,491","$-1,365",-,"$6,604","$14,483"
2006-12-31,"$2,485","$1,838","$2,066",$350,-,"$6,970","$4,229",-,"$2,098","$1,389","$7,716","$14,686","$3,610","$2,567","$2,237","$4,804","$8,414",$683,"$3,271","$-1,426",-,"$6,272","$14,686"
2006-09-30,"$2,067","$1,751","$2,089",-,$512,"$6,419","$4,095",-,"$2,072","$1,345","$7,512","$13,931","$2,969","$2,680","$1,944","$4,624","$7,593",$683,"$3,816","$-1,458",-,"$6,338","$13,931"
2006-06-30,"$1,061","$1,754","$2,020",-,$592,"$5,427","$4,159",-,"$2,068","$1,353","$7,580","$13,007","$2,961","$2,244","$1,937","$4,181","$7,142",$683,"$3,442","$-1,494",-,"$5,865","$13,007"
2006-03-31,$881,"$1,750","$2,006",-,$594,"$5,231","$4,122",-,"$2,050","$1,377","$7,549","$12,780","$2,925","$2,276","$1,832","$4,108","$7,033",$683,"$3,133","$-1,471",-,"$5,747","$12,780"
2005-12-31,$841,"$1,766","$1,925",$324,-,"$5,116","$4,144",-,"$2,046","$1,421","$7,611","$12,727","$4,165","$2,414","$1,849","$4,263","$8,428",$648,"$2,430","$-1,496",-,"$4,299","$12,727"
2005-09-30,"$1,712","$1,863","$1,948",$284,-,"$6,079","$4,114",-,"$2,059","$1,531","$7,704","$13,783","$4,271","$3,008","$2,128","$5,136","$9,407",$648,"$2,923","$-1,443",-,"$4,376","$13,783"
2005-06-30,"$1,428","$1,959","$1,944",$273,-,"$5,839","$4,157",-,"$2,062","$1,568","$7,787","$13,626","$4,361","$3,039","$2,016","$5,055","$9,416",$648,"$2,807","$-1,436",-,"$4,210","$13,626"
2005-03-31,"$1,106","$1,982","$2,105",$339,-,"$5,781","$4,310",-,"$2,153","$1,564","$8,027","$13,808","$4,695","$3,022","$2,081","$5,103","$9,798",$648,"$2,485","$-1,267",-,"$4,010","$13,808"
