,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2016-12-31,"$6,909.485","$4,238.294",$517.792,$796.166,-,"$28,290.49",$382.298,"$1,980.392",$499.195,$198.856,"$3,378.901","$31,669.39","$23,568.52","$2,596.878",$299.393,"$2,896.271","$26,464.79",$1.53,"$3,947.074",$-33.14,-,"$5,204.601","$31,669.39"
2016-09-30,"$7,176.021","$4,544.684",$713.55,-,-,"$27,644.99",$321.457,"$1,976.624",$503.046,$718.835,"$3,841.986","$31,486.98","$23,659.15","$2,764.853",-,"$2,764.853","$26,424",$1.513,"$3,834.781",$-55.733,-,"$5,062.976","$31,486.98"
2016-06-30,"$6,179.782","$3,464.916",$844.948,$726.03,-,"$26,015.19",$294.994,"$1,595.1",$384.893,$256.633,"$2,828.239","$28,843.43","$21,659.21","$1,759.329",$430.766,"$2,190.095","$23,849.3",$1.511,"$3,689.244",$-55.875,-,"$4,994.13","$28,843.43"
2016-03-31,"$5,646.617","$3,527.442",$799.453,$660.366,-,"$24,982.36",$282.285,"$1,633.902",$376.964,$205.057,"$2,770.852","$27,753.21","$20,700.24","$1,779.565",$396.163,"$2,175.728","$22,875.97",$1.507,"$3,592.753",$-50.3,-,"$4,877.239","$27,753.21"
2015-12-31,"$6,194.022","$3,110.329",$471.715,$763.3,-,"$24,272.63",$272.103,"$1,561.971",$374.407,$167.445,"$2,634.696","$26,907.33","$19,853.78","$1,780.323",$352.585,"$2,132.908","$21,986.68",$1.501,"$3,495.513",$-50.644,-,"$4,920.643","$26,907.33"
2015-09-30,"$6,104.847","$3,322.946",$690.551,$693.739,-,"$23,800.1",$255.875,"$1,560.704",$376.962,$207.488,"$2,667.928","$26,468.03","$19,425.88","$1,866.595",$389.457,"$2,256.052","$21,681.93",$1.491,"$3,419.719",$-40.503,-,"$4,786.098","$26,468.03"
2015-06-30,"$5,648.111","$3,261.545",$674.043,$731.966,-,"$22,369.34",$249.018,"$1,375.55",$354.647,$200.372,"$2,439.073","$24,808.42","$17,841.6","$1,892.698",$327.826,"$2,220.524","$20,062.13",$1.489,"$3,316.4",$-23.292,-,"$4,746.289","$24,808.42"
2015-03-31,"$5,737.427","$2,981.346",$797.531,$713.323,-,"$22,290.29",$242.071,"$1,609.267",$350.673,$216.178,"$2,677.645","$24,967.94","$17,948.57","$1,945.609",$421.85,"$2,367.459","$20,316.03",$1.476,"$3,211.083",$-22.795,-,"$4,651.91","$24,967.94"
2014-12-31,"$5,604.237","$2,965.88",$606.676,$697.632,-,"$21,684.31",$242.54,"$1,586.758",$352.474,$150.238,"$2,568.935","$24,253.25","$17,480.08","$1,829.519",$385.512,"$2,215.031","$19,695.11",$1.469,"$3,123.498",$-8.352,-,"$4,558.134","$24,253.25"
2014-09-30,"$5,293.331","$3,203.028",$679.393,$655.256,-,"$20,795.31",$245.401,"$1,548.901",$354.261,$150.457,"$2,530.345","$23,325.65","$16,679.43","$1,889.629",$323.337,"$2,212.966","$18,892.4",$1.444,"$3,023.845",$-1.888,-,"$4,433.256","$23,325.65"
2014-06-30,"$5,823.72","$3,058.57",$607.775,$656.849,-,"$20,521.19",$244.433,"$1,351.317",$356.035,$378.308,"$2,549.101","$23,070.29","$16,644.67","$1,794.185",$318.253,"$2,112.438","$18,757.11",$1.442,"$2,910.165",$6.918,-,"$4,313.178","$23,070.29"
2014-03-31,"$6,020.385","$2,983.94",$647.754,$629.39,-,"$20,309.57",$244.984,"$1,604.066",$357.846,$135.554,"$2,559.332","$22,868.9","$17,046.55","$1,324.721",$289.271,"$1,613.992","$18,660.54",$1.439,"$2,810.19",$-1.234,-,"$4,208.361","$22,868.9"
2013-12-31,"$6,167.715","$2,817.805",$453.046,$639.603,-,"$19,390.93",$241.109,"$1,606.8",$359.63,$127.028,"$2,533.564","$21,924.49","$16,264.35","$1,325.115",$209.438,"$1,534.553","$17,798.91",$1.436,"$2,728.175",$5.545,-,"$4,125.588","$21,924.49"
2013-09-30,"$7,517.312","$3,042.85",$579.705,$611.425,-,"$20,572.49",$244.416,"$1,686.184",$361.464,$126.405,"$2,613.629","$23,186.12","$17,595.92","$1,341.522",$250.341,"$1,591.863","$19,187.79",$1.429,"$2,635.026",$10.726,-,"$3,998.337","$23,186.12"
2013-06-30,"$6,770.579","$3,116.44",$374.858,$623.427,-,"$19,574.69",$251.835,"$1,721.521",$362.677,$134.687,"$2,639.498","$22,214.19","$16,722.4","$1,351.13",$265.521,"$1,616.651","$18,339.05",$1.427,"$2,537.252",$7.039,-,"$3,875.142","$22,214.19"
2013-03-31,"$6,579.626","$3,258.697",$827.629,$671.134,-,"$19,753.33",$248.849,"$2,093.551",$364.874,$108.99,"$2,981.814","$22,735.14","$16,996.04","$1,451.679",$375.545,"$1,827.224","$18,823.26",$1.424,"$2,472.96",$14.514,-,"$3,911.884","$22,735.14"
2012-12-31,"$6,381.291","$2,936.87",$826.194,$660.469,-,"$19,264.82",$235.733,"$2,069.722",$374.51,$166.643,"$3,011.149","$22,275.97","$16,631.1","$1,403.477",$431.807,"$1,835.284","$18,466.39",$1.417,"$2,412.561",$15.899,-,"$3,809.582","$22,275.97"
2012-09-30,"$5,529.395","$3,165.561",$804.272,$605.566,-,"$18,096.31",$231.195,"$2,139.483",$361.246,$163.848,"$3,063.959","$21,160.27","$15,610.91","$1,410.806",$458.265,"$1,869.071","$17,479.98",$1.404,"$2,346.563",$9.447,-,"$3,680.282","$21,160.27"
2012-06-30,"$5,361.464","$3,634.054",$908.426,$966.271,-,"$18,708.79",$223.56,"$1,619.274",$286.372,$144.23,"$2,461.766","$21,170.55","$16,174.33","$1,414.52",-,"$1,414.52","$17,588.85",$1.399,"$2,281.407",$-4.996,-,"$3,581.709","$21,170.55"
2012-03-31,"$6,872.674","$2,386.746",$451.851,$416.25,-,"$17,573.35",$181.752,"$1,182.041",$71.924,$86.417,"$1,702.027","$19,275.38","$14,213.29","$1,646.214",-,"$1,646.214","$15,859.5",$1.396,"$2,222.857",$3.315,-,"$3,415.871","$19,275.38"
2011-12-31,"$6,066.97","$2,277.777",$564.441,$384.572,-,"$16,308.96",$173.901,"$1,064.36",$71.924,$86.498,"$1,582.602","$17,891.57","$14,231.51",$697.101,-,$697.101,"$14,928.61",$1.28,"$2,171.907",$-10.446,-,"$2,962.954","$17,891.57"
2011-09-30,"$6,612.186","$2,349.288",$492.771,$363.221,-,"$16,365.38",$169.85,"$1,135.405",$72.967,$91.482,"$1,641.615","$18,006.99","$14,383.2",$711.95,-,$711.95,"$15,095.15",$1.271,"$2,125.818",$-9.605,-,"$2,911.845","$18,006.99"
2011-06-30,"$4,874.588","$2,512.686",$575.077,$408.636,-,"$14,623.08",$172.346,$966.409,$71.924,$76.639,"$1,494.028","$16,117.11","$12,540.66",$711.21,-,$711.21,"$13,251.87",$1.267,"$2,074.315",$10.903,-,"$2,865.239","$16,117.11"
2011-03-31,"$4,362.9","$2,423.262",$529.643,$457.145,-,"$13,801.34",$168.828,$987.897,$62.575,$76.523,"$1,482.842","$15,284.18","$12,001.43",$463.345,-,$463.345,"$12,464.77",$1.264,"$2,044.007",$9.931,-,"$2,819.408","$15,284.18"
2010-12-31,"$3,915.161","$2,221.967",$612.36,$460.264,-,"$13,313.88",$171.569,"$1,039.543",$62.575,$81.162,"$1,535.953","$14,849.84","$11,639.3",$492.606,-,$492.606,"$12,131.91",$1.254,"$1,979.572",$4.204,-,"$2,717.933","$14,849.84"
2010-09-30,"$6,981.494","$2,262.385",$591.447,$451.357,-,"$16,381.61",$170.768,"$1,026.43",$62.575,$76.488,"$1,501.469","$17,883.08","$12,296.78","$2,989.428",-,"$2,989.428","$15,286.21",$1.244,"$1,909.865",$-6.197,-,"$2,596.868","$17,883.08"
2010-06-30,"$4,139.716","$2,147.927",$586.93,$326.886,-,"$13,371.07",$175.603,"$1,011.538",$62.575,$81.431,"$1,509.107","$14,880.18","$11,917.26",$497.002,-,$497.002,"$12,414.26",$1.234,"$1,854.61",$-17.565,-,"$2,465.92","$14,880.18"
2010-03-31,"$4,309.836","$2,140.986",$700.578,$337.354,-,"$13,725.68",$181.301,"$1,043.889",$62.575,$79.547,"$1,551.473","$15,277.15","$12,390.82",$490.516,-,$490.516,"$12,881.33",$1.23,"$1,807.726",$-16.014,-,"$2,395.816","$15,277.15"
2009-12-31,"$3,984.518","$2,010.541",$362.942,$322.998,-,"$13,133.53",$182.999,"$1,061.388",$62.575,$79.668,"$1,558.466","$14,692","$11,884.78",$491.13,-,$491.13,"$12,375.91",$1.229,"$1,766.808",$-25.607,-,"$2,316.089","$14,692"
2009-09-30,"$7,339.496","$2,041.781",$431.445,$260.427,-,"$16,667.12",$186.232,"$1,070.601",$62.575,$83.799,"$1,559.606","$18,226.73","$14,565.31","$1,428.278",-,"$1,428.278","$15,993.59",$1.227,"$1,737.591",$-41.803,-,"$2,233.139","$18,226.73"
2009-06-30,"$6,819.038","$1,934.21",$304.032,$169.766,-,"$16,302.62",$187.569,"$1,044.898",$62.575,$84.222,"$1,528.213","$17,830.83","$15,458.61",$198.349,-,$410.116,"$15,868.72",$1.222,"$1,708.475",$-67.174,-,"$1,962.108","$17,830.83"
2009-03-31,"$6,897.245","$1,720.218",$319.556,$162.024,-,"$16,648.99",$189.185,$985.153,$62.575,$88.101,"$1,468.552","$18,117.54","$15,691.91",$326.529,-,$529.307,"$16,221.22",$1.22,"$1,679.633",$-95.039,-,"$1,896.329","$18,117.54"
2008-12-31,"$6,995.372","$1,740.263",$259.674,$166.991,-,"$16,839.09",$190.743,$945.133,$62.575,$88.374,"$1,443.225","$18,282.32","$15,916.11",$255.972,-,$500.788,"$16,416.9",$1.21,"$1,687.39",$-107.173,-,"$1,865.419","$18,282.32"
2008-09-30,"$9,145.052","$2,381.899",$314.008,$287.836,-,"$19,224.02",$192.45,"$1,027.562",$62.575,$94.242,"$1,485.594","$20,709.62","$16,273.6","$2,314.788",-,"$2,552.11","$18,825.71",$1.202,"$1,639.662",$-33.976,-,"$1,883.905","$20,709.62"
2008-06-30,"$6,930.71","$2,446.546",$491.599,$363.7,-,"$16,912.92",$184.665,$930.552,$62.575,$75.746,"$1,366.271","$18,279.19","$15,778.21",$414.101,-,$653.595,"$16,431.81",$1.197,"$1,603.478",$-8.695,-,"$1,847.378","$18,279.19"
2008-03-31,"$7,588.102","$2,221.75",$359.011,$343.991,-,"$16,688.72",$176.23,$974.367,$62.575,$65.503,"$1,393.149","$18,081.87","$15,636.9",$438.416,-,$672.702,"$16,309.6",$1.193,"$1,546.775",$-11.403,-,"$1,772.269","$18,081.87"
2007-12-31,"$6,822.582","$2,334.742",$685.091,$328.232,-,"$15,824.15",$171.426,$886.197,$62.575,$40.469,"$1,273.568","$17,097.72","$14,811.91",$232.016,-,$480.125,"$15,292.04",$1.184,"$1,500.62",$29.364,-,"$1,805.683","$17,097.72"
2007-09-30,"$7,359.879","$2,248.392",$467.761,$258.315,-,"$14,998.56",$166.963,$881.736,$62.575,$36.416,"$1,255.612","$16,254.17","$14,027.56",$239.119,-,$468.789,"$14,496.35",$1.176,"$1,461.898",$30.191,-,"$1,757.814","$16,254.17"
2007-06-30,"$7,600.28","$2,456.827",$737.58,$261.38,-,"$14,483.31",$155.055,$832.632,$62.575,$41.5,"$1,187.894","$15,671.2","$13,082.64",$667.041,-,$908.397,"$13,991.04",$1.173,"$1,409.498",$19.103,-,"$1,680.164","$15,671.2"
2007-03-31,"$6,971.672","$2,147.272",$654.145,$247.948,-,"$13,029.8",$149.079,$788.374,$62.575,$41.904,"$1,135.567","$14,165.37","$11,726.18",$630.359,-,$837.483,"$12,563.66",$1.169,"$1,353.758",$10.867,-,"$1,601.706","$14,165.37"
2006-12-31,"$5,638.978","$2,013.327",$720.784,$242.147,-,"$11,304.1",$148.942,$626.047,$62.575,$41.749,$972.078,"$12,276.18","$9,983.54",$548.567,-,$763.741,"$10,747.28",$1.16,"$1,306.016",$9.422,-,"$1,528.897","$12,276.18"
2006-09-30,"$5,676.556","$2,005.344",$485.771,$179.786,-,"$10,610.29",$142.78,$575.269,$62.575,$30.78,$906.361,"$11,516.65","$9,562.584",$335.285,-,$490.196,"$10,052.78",$1.15,"$1,258.446",$12.095,-,"$1,463.869","$11,516.65"
2006-06-30,"$5,243.991","$2,036.153",$679.651,$190.243,-,"$10,054.72",$142.011,$404.849,$62.575,$41.798,$736.047,"$10,790.77","$8,525.764",$700.89,-,$821.468,"$9,347.232",$1.173,"$1,217.247",$10.936,-,"$1,443.536","$10,790.77"
2006-03-31,"$4,964.273","$1,968.175",$570.112,$204.723,-,"$9,322.312",$139.357,$430.478,$62.575,$42.507,$749.892,"$10,072.2","$7,883.997",$698.029,-,$808.485,"$8,692.482",$1.169,"$1,169.943",$8.21,-,"$1,379.722","$10,072.2"
2005-12-31,"$4,690.108","$1,806.873",$477.094,$171.966,-,"$8,415.379",$140.324,$396.714,$62.575,$42.501,$715.432,"$9,130.811","$7,274.44",$436.043,-,$540.161,"$7,814.601",$0.774,"$1,117.858",$9.509,-,"$1,316.21","$9,130.811"
2005-09-30,"$4,430.403","$1,778.383",$359.679,$142.649,-,"$7,711.396",$137.555,$325.777,$62.575,$43.094,$657.861,"$8,369.256","$6,745.16",$291.242,-,$382.273,"$7,127.433",$0.765,"$1,082.063",$9.632,-,"$1,241.823","$8,369.256"
2005-06-30,"$4,280.434","$2,488.131",$446.504,$127.839,-,"$7,342.908",$131.609,$184.243,$62.575,$51.421,$511.269,"$7,854.177","$6,499.536",$141.845,-,$162.132,"$6,661.668",$0.764,"$1,043.956",$5.231,-,"$1,192.509","$7,854.177"
2005-03-31,"$4,287.449","$2,416.564",$512.069,$173.334,-,"$7,389.416",$128.722,$177.647,$62.575,$51.373,$501.738,"$7,891.154","$6,551.537",$153.821,-,$179.235,"$6,730.772",$0.762,"$1,019.192",$6.095,-,"$1,160.382","$7,891.154"
