,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2013-06-30,$165.838,$262.846,$155.148,$23.854,-,$628.068,$436.395,-,$699.031,$10.666,"$1,146.092","$1,774.16",$196.91,$513.7,$47.631,$605.984,$802.894,$237.522,"$1,052.257",$-8.945,-,$971.266,"$1,774.16"
2013-03-31,$142.008,$275.937,$144.443,$30.357,-,$613.94,$431.952,-,$704.424,$10.793,"$1,147.169","$1,761.109",$218.837,$492.29,$58.078,$595.292,$814.129,$239.648,"$1,031.183",$-4.088,-,$946.98,"$1,761.109"
2012-12-31,$155.887,$248.021,$163.577,$38.413,-,$622.133,$425.55,-,$709.95,$7.439,"$1,142.939","$1,765.072",$227.808,$520.89,$58.263,$617.07,$844.878,$240.85,"$1,000.952",$10.1,-,$920.194,"$1,765.072"
2012-09-30,$156.609,$231.034,$160.537,$29.103,-,$605.686,$413.763,-,$584.328,$28.955,"$1,027.046","$1,632.732",$231.708,$434.34,$48.259,$519.398,$751.106,$241.601,$963.954,$8.018,-,$881.626,"$1,632.732"
2012-06-30,$186.731,$245.587,$162.085,$20.651,-,$655.505,$385.847,-,$331.852,$30.142,$747.841,"$1,403.346",$270.214,$210,$49.721,$299.738,$569.952,$238.704,$934.888,$-0.824,-,$833.394,"$1,403.346"
2012-03-31,$150.821,$280.324,$157.712,$19.815,-,$651.883,$386.409,-,$337.784,$29.62,$753.813,"$1,405.696",$278.395,$210,$51.934,$304.637,$583.032,$244.091,$914.401,$13.627,-,$822.664,"$1,405.696"
2011-12-31,$143.787,$251.427,$169.412,$23.447,-,$631.954,$378.165,-,$333.819,$32.472,$744.456,"$1,376.41",$295.295,$210,$54.566,$300.71,$596.005,$241.787,$880.039,$10.481,-,$780.405,"$1,376.41"
2011-09-30,$134.111,$236.765,$185.223,$28.164,-,$626.026,$378.112,-,$335.489,$32.633,$746.234,"$1,372.26",$301.814,$210,$55.412,$293.443,$595.257,$242.849,$856.213,$20.441,-,$777.003,"$1,372.26"
2011-06-30,$156.116,$242.628,$195.048,$20.375,-,$663.587,$377.663,-,$343.65,$32.011,$753.324,"$1,416.911",$304.657,$210,$59.095,$296.513,$601.17,$238.351,$836.664,$44.238,-,$815.741,"$1,416.911"
2011-03-31,$193.016,$272.248,$167.344,$16.483,-,$705.806,$370.402,-,$318.81,$31.667,$720.879,"$1,426.685",$344.746,$210,$56.612,$293.274,$638.02,$241.343,$816.846,$35.188,-,$788.665,"$1,426.685"
2010-12-31,$192.288,$212.637,$167.258,$14.361,-,$641.71,$365.354,-,$318.388,$26.939,$710.681,"$1,352.391",$313.473,$210,$61.049,$287.518,$600.991,$240.436,$786.737,$21.216,-,$751.4,"$1,352.391"
2010-09-30,$217.403,$201.758,$144.933,$15.749,-,$627.609,$348.137,-,$308.749,$9.911,$666.797,"$1,294.406",$282.172,$210,$55.598,$281.782,$563.954,$237.595,$773.856,$20.591,-,$730.452,"$1,294.406"
2010-06-30,$226.07,$185.691,$131.955,$15.266,-,$607.874,$345.288,-,$302.678,$9.766,$657.732,"$1,265.606",$286.68,$210,$54.465,$283.036,$569.716,$235.65,$747.04,$-0.363,-,$695.89,"$1,265.606"
2010-03-31,$214.971,$214.94,$121.135,$18.435,-,$576.457,$346.858,-,$305.311,$9.776,$661.945,"$1,238.402",$197.129,$210,$56.03,$286.779,$483.908,$237.165,$798.809,$12.991,-,$754.494,"$1,238.402"
2009-12-31,$265.419,$207.087,$128.413,$20.338,-,$626.729,$347.346,-,$311.859,$9.755,$668.96,"$1,295.689",$175.741,$310,$58.771,$386.788,$562.529,$236.011,$775.482,$18.492,-,$733.16,"$1,295.689"
2009-09-30,$223.758,$214.359,$128.147,$22.594,-,$593.451,$349.045,-,$312.521,$8.219,$669.785,"$1,263.236",$178.3,$210,$60.354,$284.162,$462.462,$232.438,$859.091,$15.658,-,$800.774,"$1,263.236"
2009-06-30,$176.072,$205.327,$137.533,$18.125,-,$543.985,$350.171,-,$312.991,$8.05,$671.212,"$1,215.197",$164.823,$210,$62.686,$286.632,$451.455,$231.569,$833.46,$8.142,-,$763.742,"$1,215.197"
2009-03-31,$154.18,$238.438,$130.218,$23.099,-,$553.13,$350.996,-,$305.189,$7.624,$663.809,"$1,216.939",$202.026,$210,$68.639,$296.748,$498.774,$232.282,$814.359,$-15.8,-,$718.165,"$1,216.939"
2008-12-31,$106.05,$215.883,$148.116,$23.786,-,$514.126,$361.263,-,$311.792,$7.73,$680.785,"$1,194.911",$183.114,$210,$64.789,$296.942,$480.056,$228.736,$791.219,$4.766,-,$714.855,"$1,194.911"
2008-09-30,$160.219,$210.997,$161.298,$21.246,-,$578.638,$371.327,-,$321.12,$3.564,$696.011,"$1,274.649",$185.589,$250,$64.926,$344.31,$529.899,$226.608,$767.35,$30.402,-,$744.75,"$1,274.649"
2008-06-30,$49.038,$214.305,$168.853,$37.455,-,$494.411,$381.121,-,$335.558,$3.283,$719.962,"$1,214.373",$205.548,$177.46,$112.069,$295.156,$500.704,$230.453,$743.318,$32.624,-,$713.669,"$1,214.373"
2008-03-31,$51.868,$249.814,$147.21,$35.451,-,$513.376,$384.642,-,$337.98,$3.294,$725.916,"$1,239.292",$230.359,$179.28,$117.599,$302.781,$533.14,$231.566,$721.331,$33.096,-,$706.152,"$1,239.292"
2007-12-31,$55.388,$201.213,$164.436,$33.902,-,$473.211,$384.991,-,$333.241,$3.352,$721.584,"$1,194.795",$199.285,$132.225,-,$241.569,$440.854,$28.325,$698.921,$26.695,-,$753.941,"$1,194.795"
2007-09-30,$61.563,$211.774,$157.693,$35.647,-,$481.364,$384.947,-,$334.384,$3.335,$722.666,"$1,204.03",$189.709,$124.89,$96.781,$245.821,$435.53,$65.167,$680.943,$22.39,-,$768.5,"$1,204.03"
2007-06-30,$57.946,$207.65,$153.213,$33.022,-,$466.669,$386.313,-,$331.993,$2.901,$721.207,"$1,187.876",$184.095,$109.78,$97.321,$231.126,$415.221,$92.852,$668.778,$11.025,-,$772.655,"$1,187.876"
2007-03-31,$52.296,$251.207,$131.997,$34.66,-,$484.72,$388.899,-,$332.947,$2.604,$724.45,"$1,209.17",$217.399,$100.8,$98.853,$217.479,$434.878,$224.974,$667.267,$4.559,-,$774.292,"$1,209.17"
2006-12-31,$39.011,$207.012,$147.039,$34.298,-,$440.55,$390.914,-,$333.897,$1.571,$726.382,"$1,166.932",$190.591,$125.42,-,$229.3,$419.891,$99.228,$640.717,$7.096,-,$747.041,"$1,166.932"
2006-09-30,$44.907,$201.497,$140.955,$36.995,-,$437.586,$393.32,-,$333.068,$0.529,$726.917,"$1,164.503",$197.05,$147.035,-,$250.651,$447.701,$90.308,$622.65,$3.844,-,$716.802,"$1,164.503"
2006-06-30,$79.562,$203.67,$133.776,$36.317,-,$466.579,$399.093,-,$330.053,$0.603,$729.749,"$1,196.328",$201.023,$188.14,$74.753,$291.334,$492.357,$94.039,$608.883,$1.049,-,$703.971,"$1,196.328"
2006-03-31,$72.732,$242.002,$112.224,$20.336,-,$460.315,$401.536,-,$326.529,$0.593,$728.658,"$1,188.973",$221.313,$114.48,$87.218,$236.833,$458.146,$141.723,$596.878,$-7.774,-,$730.827,"$1,188.973"
2005-12-31,$44.65,$209.525,$121.978,$11.515,-,$394.096,$406.343,-,$327.088,$1.797,$735.228,"$1,129.324",$185.535,$104.659,$62.664,$203.211,$388.746,$159.717,$591.132,$-10.271,-,$740.578,"$1,129.324"
2005-09-30,$46.382,$228.141,$114.721,$12.705,-,$408.688,$408.285,-,$337.94,$1.853,$748.078,"$1,156.766",$204.884,$105.668,$66.283,$210.494,$415.378,$179.427,$565.779,$-3.818,-,$741.388,"$1,156.766"
2005-06-30,$37.453,$225.605,$110.074,$12.956,-,$392.888,$406.431,-,$341.006,$1.868,$749.305,"$1,142.193",$189.505,$125.717,$65.411,$229.818,$419.323,$174.177,$552.091,$-3.398,-,$722.87,"$1,142.193"
2005-03-31,$23.547,$245.471,$98.487,$9.829,-,$420.132,$408.848,-,$350.112,$1.786,$765.59,"$1,185.722",$221.816,$104.274,$60.604,$208.268,$430.084,$211.657,$537.526,$6.455,-,$755.638,"$1,185.722"
