,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,"$1,008.215","$2,272.109",$670.994,-,$280.534,"$4,231.852","$27,153.79",-,-,$689.666,"$27,860.53","$32,092.38","$4,297.301","$5,172.257","$1,304.624","$10,342.68","$14,639.99",$205.796,"$11,714.66",$-17.512,-,"$17,452.39","$32,092.38"
2018-03-31,$816.094,"$1,964.889",$584.729,-,$219.385,"$3,585.097","$26,375.65",-,-,$761.59,"$27,155.42","$30,740.52","$2,836.758","$6,071.604","$1,301.938","$11,063.12","$13,899.88",$205.793,"$11,125.05",$-14.289,-,"$16,840.64","$30,740.52"
2017-12-31,$834.228,"$1,710.851",$483.865,-,$250.164,"$3,279.108","$25,665.04",-,-,$871.427,"$26,553.97","$29,833.08","$2,725.542","$6,030.836","$1,275.213","$10,824.26","$13,549.8",$205.788,"$10,593.53",$-19.297,-,"$16,283.27","$29,833.08"
2017-09-30,$846.138,"$1,370.416",$344.016,-,$203.393,"$2,763.963","$25,724.59",-,-,$299.347,"$26,041.34","$28,805.3","$2,180.024","$6,380.427","$1,215.113","$12,703.02","$14,883.04",$205.786,"$8,259.971",$-17.16,-,"$13,922.26","$28,805.3"
2017-06-30,"$1,649.443","$1,205.71",$336.198,-,$192.022,"$3,383.373","$25,580.16",-,-,$283.196,"$25,880.24","$29,263.62","$2,722.254","$6,380.35","$1,199.778","$12,639.65","$15,361.9",$205.777,"$8,256.359",$-17.49,-,"$13,901.71","$29,263.62"
2017-03-31,"$1,546.566","$1,267.615",$314.194,-,$265.701,"$3,394.076","$25,606.46",-,-,$195.206,"$25,817.9","$29,211.97","$2,032.007","$6,980.008","$1,248.102","$13,251.74","$15,283.74",$205.776,"$8,329.951",$-18.664,-,"$13,928.23","$29,211.97"
2016-12-31,"$1,599.895","$1,228.625",$350.017,-,$206.679,"$3,385.216","$25,707.08",-,-,$190.767,"$25,913.99","$29,299.2","$2,027.291","$6,979.779","$1,282.142","$13,290.33","$15,317.62",$205.77,"$8,398.118",$-19.01,-,"$13,981.58","$29,299.2"
2016-09-30,"$1,048.727",$920.367,$429.667,-,$201.905,"$2,737.764","$22,644.38",-,-,$172.772,"$22,817.16","$25,554.92","$1,732.963","$6,979.538",$975.763,"$12,023.65","$13,756.61",$205.514,"$8,641.704",$-25.1,-,"$11,798.31","$25,554.92"
2016-06-30,$779.722,$940.472,$495.826,-,$187.389,"$2,450.121","$23,212.88",-,-,$167.538,"$23,380.42","$25,830.54","$1,712.261","$6,979.286",$978.513,"$12,061.58","$13,773.84",$205.51,"$8,923.666",$-25.264,-,"$12,056.7","$25,830.54"
2016-03-31,$668.481,$819.67,$538.926,-,$161.678,"$2,365.812","$23,801.43",-,-,$171.178,"$23,972.61","$26,338.42","$1,547.972","$6,979.029",$985.713,"$12,384.96","$13,932.93",$205.506,"$9,308.463",$-31.131,-,"$12,405.49","$26,338.42"
2015-12-31,$718.506,$971.314,$598.935,-,$155.677,"$2,592.244","$24,210.72",-,-,$167.505,"$24,378.23","$26,970.47","$1,819.287","$6,648.911",$971.335,"$12,208.15","$14,027.43",$205.502,"$9,870.816",$-33.338,-,"$12,943.04","$26,970.47"
2015-09-30,$742.689,"$1,176.778",$660.252,-,$204.62,"$2,824.958","$24,275.33",-,-,$176.957,"$24,452.29","$27,277.25","$2,046.961","$6,393.931",$970.288,"$11,946.06","$13,993.02",$205.503,"$10,247.35",$-34.979,-,"$13,284.22","$27,277.25"
2015-06-30,"$1,367.395","$1,353.296",$661.162,-,$316.252,"$3,737.718","$29,975.18",-,-,$171.2,"$30,146.38","$33,884.1","$2,277.581","$6,393.885",$986.758,"$14,179.27","$16,456.85",$205.496,"$14,414.93",$-28.003,-,"$17,427.24","$33,884.1"
2015-03-31,"$2,127.419","$1,327.702",$764.206,-,$555.338,"$4,793.368","$29,721.72",-,-,$177.365,"$29,899.09","$34,692.45","$3,094.752","$6,393.69",$959.068,"$14,127.2","$17,221.96",$205.492,"$14,501.82",$-36.434,-,"$17,470.5","$34,692.45"
2014-12-31,"$2,087.213","$1,850.932",$706.597,-,$751.661,"$5,416.021","$29,172.64",-,-,$174.022,"$29,346.67","$34,762.69","$3,384.308","$5,903.354",$939.497,"$13,665.8","$17,050.11",$205.492,"$14,763.1",$-23.056,-,"$17,712.58","$34,762.69"
2014-09-30,"$1,481.145","$2,027.069",$672.899,-,$465.345,"$4,884.716","$29,216.83",-,-,$399.334,"$29,616.17","$34,500.88","$3,378.746","$5,903.232","$1,084.461","$13,402.24","$16,780.98",$205.488,"$14,410.71",$387.725,-,"$17,719.9","$34,500.88"
2014-06-30,"$1,230.14","$1,926.775",$667.108,-,$415.215,"$4,724.745","$28,195.43",-,-,$382.258,"$28,577.69","$33,302.43","$3,537.487","$5,903.099",$991.45,"$13,056.56","$16,594.05",$205.482,"$13,398.9",$426.588,-,"$16,708.39","$33,302.43"
2014-03-31,"$1,667.212","$1,801.856",$635.419,-,$288.294,"$4,822.476","$26,998.44",-,-,$320.375,"$27,318.81","$32,141.29","$3,395.642","$5,902.952",$922.586,"$12,712.33","$16,107.97",$205.471,"$12,760.89",$402.803,-,"$16,033.31","$32,141.29"
2013-12-31,"$1,318.209","$1,663.65",$563.268,-,$282.282,"$4,072.015","$26,148.84",-,-,$353.387,"$26,502.22","$30,574.24","$2,861.716","$5,906.642",$865.067,"$12,294.06","$15,155.78",$202.732,"$12,168.28",$415.834,-,"$15,418.46","$30,574.24"
2013-09-30,"$1,318.817","$1,891.813",$566.004,-,$287.675,"$4,191.967","$25,599.19",-,-,$356.112,"$25,955.3","$30,147.27","$3,347.333","$5,906.494",$846.78,"$11,938.36","$15,285.69",$202.731,"$11,639.3",$425.283,-,"$14,861.58","$30,147.27"
2013-06-30,"$1,228.016","$1,832.404",$657.4,-,$366.008,"$4,240.84","$24,580.39",-,-,$255.924,"$24,836.31","$29,077.15","$3,020.303","$5,906.21",$795.308,"$11,672.22","$14,692.53",$202.726,"$11,228.01",$408.257,-,"$14,384.63","$29,077.15"
2013-03-31,"$1,108.034","$1,915.637",$697.478,-,$257.834,"$4,081.018","$23,937.97",-,-,$213.625,"$24,151.6","$28,232.61","$3,074.691","$5,905.917",$864.011,"$11,401.61","$14,476.3",$202.724,"$10,619.43",$427.832,-,"$13,756.31","$28,232.61"
2012-12-31,$876.435,"$1,685.781",$683.187,-,$344.481,"$3,589.884","$23,337.68",-,-,$409.013,"$23,746.7","$27,336.58","$2,924.058","$5,905.602",$894.758,"$11,127.76","$14,051.81",$202.72,"$10,175.63",$439.895,-,"$13,284.76","$27,336.58"
2012-09-30,"$1,112.623","$1,633.89",$657.88,-,$474.802,"$4,000.162","$23,686.45",-,-,$345.879,"$24,032.33","$28,032.49","$2,578.383","$6,305.277",$842.173,"$11,660.64","$14,239.02",$202.713,"$10,726.81",$451.399,-,"$13,793.47","$28,032.49"
2012-06-30,$280.374,"$1,403.54",$620.26,-,$643.884,"$2,948.058","$22,689.71",-,-,$360.805,"$23,050.52","$25,998.58","$2,679.94","$5,011.893",$791.297,"$9,963.496","$12,643.44",$202.702,"$10,417.41",$400.086,-,"$13,355.14","$25,998.58"
2012-03-31,$294.064,"$1,568.084",$561.512,-,$618.373,"$3,042.033","$22,133.84",-,-,$379.662,"$22,513.5","$25,555.54","$2,772.347","$5,010.523",$790.416,"$9,791.346","$12,563.69",$202.7,"$10,067.54",$429.451,-,"$12,991.84","$25,555.54"
2011-12-31,$615.726,"$1,477.836",$590.594,-,$569.782,"$3,253.938","$21,288.82",-,-,$296.035,"$21,584.86","$24,838.8","$2,522.319","$5,009.166",$799.189,"$9,675.574","$12,197.89",$202.693,"$9,789.345",$401.746,-,"$12,640.9","$24,838.8"
2011-09-30,"$1,386.728","$1,277.662",$580.355,-,$490.617,"$3,735.362","$20,736.2",-,-,$323.118,"$21,059.31","$24,794.68","$2,666.323","$5,007.746",$768.518,"$9,634.507","$12,300.83",$202.691,"$9,711.207",$372.448,-,"$12,493.85","$24,794.68"
2011-06-30,"$1,577.438","$1,307.434",$540.094,-,$212.984,"$3,637.95","$19,996.82",-,-,$324.606,"$20,321.43","$23,959.38","$2,476.238","$5,006.251",$718.696,"$9,405.956","$11,882.19",$202.687,"$9,213.356",$492.88,-,"$12,077.18","$23,959.38"
2011-03-31,"$1,668.285","$1,259.095",$481.826,-,$160.325,"$3,597.603","$19,641.45",-,-,$306.467,"$19,947.92","$23,545.52","$2,500.191","$5,004.725",$680.754,"$9,256.952","$11,757.14",$202.685,"$8,963.475",$485.464,-,"$11,788.38","$23,545.52"
2010-12-31,$788.853,"$1,168.195",$415.792,-,$145.346,"$2,527.446","$18,680.9",-,-,$415.887,"$19,096.79","$21,624.23","$2,220.099","$5,003.341",$667.455,"$9,172.502","$11,392.6",$202.542,"$8,870.179",$440.071,-,"$10,231.63","$21,624.23"
2010-09-30,$27.832,$987.089,$381.263,-,$138.261,"$1,534.445","$18,249.81",-,-,$160.604,"$18,410.41","$19,944.86","$1,938.3","$3,768.638",$695.855,"$7,888.435","$9,826.735",$202.54,"$8,855.869",$375.847,-,"$10,118.12","$19,944.86"
2010-06-30,$650.114,$840.829,$306.563,-,$117.468,"$1,916.143","$17,424.32",-,-,$125.222,"$17,549.54","$19,465.68","$1,558.137","$3,734.067",$618.743,"$7,776.527","$9,334.664",$202.535,"$8,966.181",$314.631,-,"$10,131.02","$19,465.68"
2010-03-31,$230.084,$911.272,$313.067,-,$86.301,"$1,545.857","$16,816.94",-,-,$146.276,"$16,963.21","$18,509.07","$1,493.009","$2,760",$635.239,"$6,851.143","$8,344.151",$202.531,"$8,945.648",$405.234,-,"$10,164.92","$18,509.07"
2009-12-31,$685.751,$808.426,$261.723,-,$83.641,"$1,839.541","$16,139.22",-,-,$139.901,"$16,279.13","$18,118.67","$1,345.56","$2,760",$632.652,"$6,775.065","$8,120.625",$202.526,"$8,866.747",$339.72,-,"$9,998.042","$18,118.67"
2009-09-30,$608.511,$631.394,$240.23,-,$351.554,"$1,831.689","$15,252.55",-,-,$137.049,"$15,389.6","$17,221.29","$1,201.151","$2,760",$609.15,"$6,502.402","$7,703.553",$202.524,"$8,502.94",$291.627,-,"$9,517.74","$17,221.29"
2009-06-30,$706.964,$589.34,$243.614,-,$670.358,"$2,210.276","$14,445.68",-,-,$136.797,"$14,582.48","$16,792.75","$1,189.62","$2,760",$550.339,"$6,343.61","$7,533.23",$202.505,"$8,535.559",$130.503,-,"$9,259.522","$16,792.75"
2009-03-31,$85.214,$563.318,$242.627,-,$911.758,"$1,809.739","$14,006.53",-,-,$167.44,"$14,173.97","$15,983.71","$1,283.297","$2,105.1",$514.143,"$5,584.875","$6,868.172",$202.503,"$8,588.65",$-21.694,-,"$9,115.537","$15,983.71"
2008-12-31,$331.311,$749.748,$187.97,-,$839.422,"$2,108.451","$13,657.3",-,-,$185.473,"$13,842.77","$15,951.23","$1,764.916","$1,860",$498.291,"$5,171.813","$6,936.729",$202.498,"$8,466.143",$27.787,-,"$9,014.497","$15,951.23"
2008-09-30,$885.977,"$1,057.174",$146.571,-,$386.795,"$2,476.517","$13,132.37",-,-,$223.843,"$13,356.21","$15,832.73","$1,833.08","$1,860",$512.006,"$5,079.69","$6,912.77",$202.498,"$8,038.477",$314.982,-,"$8,919.96","$15,832.73"
2008-06-30,$108.101,"$1,468.002",$109.971,-,$54.095,"$2,088.097","$11,988.72",-,-,$147.95,"$12,136.67","$14,224.77","$2,445.04","$1,147",$661.417,"$4,353.556","$6,798.596",$202.495,"$6,515.795",$403.195,-,"$7,426.171","$14,224.77"
2008-03-31,$204.938,"$1,143.017",$98.565,-,$52.654,"$1,690.246","$11,144.55",-,-,$115.762,"$11,260.31","$12,950.56","$1,724.918","$1,185",$462.873,"$4,035.12","$5,760.038",$202.495,"$6,367.524",$388.848,-,"$7,190.521","$12,950.56"
2007-12-31,$54.231,$946.04,$102.322,-,$155.913,"$1,292.039","$10,429.25",-,-,$367.614,"$10,796.87","$12,088.91","$1,474.17","$1,185",$368.336,"$3,624.643","$5,098.813",$202.495,"$6,156.721",$466.702,-,"$6,990.094","$12,088.91"
2007-09-30,$301.944,$771.331,$109.838,-,$127.112,"$1,310.225","$10,034.21",-,-,$123.276,"$10,157.48","$11,467.71","$1,341.553","$1,185",$353.331,"$3,499.006","$4,840.559",$202.495,"$5,820.884",$450.5,-,"$6,627.148","$11,467.71"
2007-06-30,$58.534,$781.578,$116.3,-,$107.356,"$1,063.768","$9,339.856",-,-,$120.64,"$9,460.496","$10,524.26","$1,158.532",$883.842,$328.121,"$3,073.143","$4,231.675",$202.495,"$5,640.66",$328.918,-,"$6,292.589","$10,524.26"
2007-03-31,$141.7,$776.433,$122.461,-,$77.745,"$1,128.106","$8,580.838",-,-,$117.91,"$8,698.748","$9,826.854","$1,098.546",$820.042,$315.102,"$2,882.644","$3,981.19",$202.495,"$5,356.647",$194.628,-,"$5,845.664","$9,826.854"
2006-12-31,$218.255,$848.445,$113.591,-,$169.789,"$1,350.08","$7,944.047",-,-,$108.033,"$8,052.08","$9,402.16","$1,255.012",$733.442,$300.907,"$2,547.477","$3,802.489",$202.495,"$5,151.034",$176.704,-,"$5,599.671","$9,402.16"
2006-09-30,$595.931,$656.523,$117.385,-,$213.162,"$1,583.001","$7,454.176",-,-,$127.839,"$7,582.015","$9,165.016","$1,258.968",$705.442,$310.063,"$2,431.815","$3,690.783",$202.495,"$4,928.453",$241.64,-,"$5,474.233","$9,165.016"
2006-06-30,$759.108,$597.564,$98.43,-,$143.608,"$1,598.71","$6,934.017",-,-,$109.43,"$7,043.447","$8,642.157","$1,082.517",$768.442,$296.407,"$2,411.244","$3,493.761",$202.495,"$4,645.763",$242.827,-,"$5,148.396","$8,642.157"
2006-03-31,$821.327,$627.667,$76.638,-,$139.126,"$1,664.758","$6,472.821",-,-,$105.811,"$6,578.632","$8,243.39","$1,067.525",$808.667,$289.85,"$2,432.505","$3,500.03",$202.495,"$4,330.772",$175.743,-,"$4,743.36","$8,243.39"
2005-12-31,$643.811,$762.462,$63.215,-,$69.374,"$1,563.238","$6,087.179",-,-,$102.903,"$6,190.082","$7,753.32","$1,172.041",$858.992,$283.407,"$2,264.987","$3,437.028",$202.495,"$3,920.483",$177.137,-,"$4,316.292","$7,753.32"
2005-09-30,$341.061,$631.32,$54.887,-,$88.61,"$1,144.012","$5,780.413",-,-,$102.128,"$5,882.541","$7,026.553",$773.258,"$1,042.772",$271.365,"$2,401.84","$3,175.098",$202.495,"$3,468.406",$188.864,-,"$3,851.455","$7,026.553"
2005-06-30,$282.701,$450.606,$52.188,-,$54.366,$866.505,"$5,455.037",-,-,$106.115,"$5,561.152","$6,427.657",$604.772,"$1,117.097",$248.137,"$2,423.463","$3,028.235",$202.495,"$3,136.135",$124.685,-,"$3,399.422","$6,427.657"
2005-03-31,$173.385,$441.157,$48.741,-,$42.995,$732.066,"$5,287.208",-,-,$97.754,"$5,384.962","$6,117.028",$562.787,"$1,119.797",$251.997,"$2,400.599","$2,963.386",$202.495,"$2,898.126",$140.741,-,"$3,153.642","$6,117.028"
