,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2016-12-31,"$1,173.2","$1,349.3",$928.9,-,$139.8,"$3,591.2",$711.4,-,"$4,196.1",-,"$4,907.5","$8,498.7","$1,635.2","$2,635.5",$138.8,"$3,140.4","$4,775.6",$0.3,"$3,122.7",$-469,-,"$3,723.1","$8,498.7"
2016-09-30,"$1,016.9","$1,319.4",$926.6,-,$142.3,"$3,405.2",$717.6,-,"$4,247",-,"$4,964.6","$8,369.8","$1,513.5","$2,598",-,"$3,101.6","$4,615.1",$0.3,"$3,032.8",$-297.3,-,"$3,754.7","$8,369.8"
2016-06-30,$824.7,"$1,257.3",$926.6,-,$149.5,"$3,158.1",$692.8,-,"$4,176.1",-,"$4,868.9","$8,027","$1,100","$2,834.6",-,"$3,353.1","$4,453.1",$0.3,"$2,972.9",$-328.8,-,"$3,573.9","$8,027"
2016-03-31,$713.6,"$1,201.9",$933.5,-,$140.6,"$2,989.6",$693.3,-,"$4,207.1",-,"$4,900.4","$7,890","$1,069.6","$2,866.2",-,"$3,396.2","$4,465.8",$0.3,"$2,868.8",$-297.4,-,"$3,424.2","$7,890"
2015-12-31,"$1,760.4","$1,104.6",$851.8,-,$133.2,"$3,850",$609.5,-,"$2,998.9",-,"$3,608.4","$7,458.4","$1,008.4","$2,813.2",$95.9,"$3,171.6","$4,180",$0.3,"$2,804.4",$-349.5,-,"$3,278.4","$7,458.4"
2015-09-30,"$1,597.7","$1,163.3",$887.7,-,$213.6,"$3,862.3",$611.7,-,"$3,011.6",-,"$3,623.3","$7,485.6","$1,081.3","$2,853",-,"$3,222.9","$4,304.2",$0.3,"$2,700.7",$-303.6,-,"$3,181.4","$7,485.6"
2015-06-30,"$1,397.2","$1,089.5",$893,-,$213.1,"$3,592.8",$609.9,-,"$3,026",-,"$3,635.9","$7,228.7",$984.7,"$2,759.2",-,"$3,141.2","$4,125.9",$0.3,"$2,591.3",$-256.1,-,"$3,102.8","$7,228.7"
2015-03-31,"$1,351.1","$1,091.8",$871.4,-,$219.5,"$3,533.8",$589.5,-,"$2,902.3",-,"$3,491.8","$7,025.6",$925.7,"$2,757",-,"$3,120.7","$4,046.4",$0.3,"$2,532.3",$-271.5,-,"$2,979.2","$7,025.6"
2014-12-31,"$1,329.6","$1,123.7",$865.6,-,$133.3,"$3,452.2",$590.7,-,"$2,943",-,"$3,533.7","$6,985.9","$1,045.6","$2,654.6",-,"$3,002.4","$4,048",$0.3,"$2,453.5",$-205.8,-,"$2,937.9","$6,985.9"
2014-09-30,"$1,244.617","$1,092.424",$848.072,-,$187.459,"$3,372.572",$585.353,-,"$2,893.844",-,"$3,479.197","$6,851.769","$1,555.397","$2,023.178",-,"$2,298.712","$3,854.109",$0.312,"$2,437.281",$-97.094,-,"$2,997.66","$6,851.769"
2014-06-30,"$1,443.9","$1,031.071",$805.452,-,$181.962,"$3,462.385",$558.652,-,"$2,496.263",-,"$3,054.915","$6,517.3","$1,711.793","$1,542.891",$79.078,"$1,806.918","$3,518.711",$0.157,"$2,444.843",$-52.105,-,"$2,998.589","$6,517.3"
2014-03-31,"$1,299.453",$971.576,$772.71,-,$160.728,"$3,204.467",$538.715,-,"$2,487.021",-,"$3,025.736","$6,230.203","$1,556.204","$1,522.57",$71.366,"$1,778.137","$3,334.341",$0.157,"$2,430.31",$-69.541,-,"$2,895.862","$6,230.203"
2013-12-31,"$1,192.2","$1,001",$792.6,-,$171.8,"$3,157.6",$532.4,-,"$2,478",-,"$3,010.4","$6,168","$1,609.9","$1,431.4",-,"$1,678","$3,287.9",$0.3,"$2,424.4",$-55,-,"$2,880.1","$6,168"
2013-09-30,"$1,283.581",$926.194,$732.724,-,$135.036,"$3,077.535",$441.799,-,"$1,972.428",$148.919,"$2,563.146","$5,640.681",$893.201,"$1,784.539",$45.72,"$2,080.96","$2,974.161",$0.158,"$2,315.841",$-120.686,-,"$2,666.52","$5,640.681"
2013-06-30,"$1,142.552",$905.823,$703.489,-,$122.606,"$2,874.47",$424.844,-,"$1,952.251",$152.736,"$2,529.831","$5,404.301",$815.559,"$1,698.951",$42.158,"$1,991.482","$2,807.041",$0.16,"$2,302.541",$-151.798,-,"$2,597.26","$5,404.301"
2013-03-31,"$1,021.902",$861.598,$711.581,-,$130.59,"$2,725.671",$415.943,-,"$1,919.929",$152.418,"$2,488.29","$5,213.961",$815.014,"$1,596.05",$39.123,"$1,881.88","$2,696.894",$0.16,"$2,261.073",$-141.76,-,"$2,517.067","$5,213.961"
2012-12-31,$942.503,$910.711,$733.718,-,$119.983,"$2,706.915",$417.436,-,"$2,091.112",-,"$2,508.548","$5,215.463",$888.514,"$1,606.204",$33.992,"$1,884.767","$2,773.281",$0.16,"$2,210.12",$-117.004,-,"$2,442.182","$5,215.463"
2012-09-30,$892.891,$903.344,$712.189,-,$132.557,"$2,640.981",$407.587,-,"$1,876.539",$145.858,"$2,429.984","$5,070.965",$864.588,"$1,511.297",$50.94,"$1,768.159","$2,632.747",$0.162,"$2,237.109",$-112.977,-,"$2,438.218","$5,070.965"
2012-06-30,$780.464,$840.09,$675.342,-,$130.264,"$2,426.16",$396.18,-,"$1,803.71",$140.789,"$2,340.679","$4,766.839",$801.656,"$1,454.545",$42.189,"$1,701.666","$2,503.322",$0.161,"$2,135.047",$-133.607,-,"$2,263.517","$4,766.839"
2012-03-31,$743.232,$771.4,$659.108,-,$118.06,"$2,291.8",$389.873,-,"$1,754.951",$140.756,"$2,285.58","$4,577.38",$744.979,"$1,316.819",$43.56,"$1,567.683","$2,312.662",$0.163,"$2,130.127",$-103.647,-,"$2,264.718","$4,577.38"
2011-12-31,$648.934,$767.181,$649.862,-,$115.26,"$2,181.237",$380.501,-,"$1,746.113",$137.374,"$2,263.988","$4,445.225",$642.415,"$1,376.831",$34.144,"$1,618.024","$2,260.439",$0.163,"$2,102.497",$-120.057,-,"$2,184.786","$4,445.225"
2011-09-30,$780.909,$803.477,$634.814,-,$108.612,"$2,327.812",$359.516,-,"$1,559.958",$114.51,"$2,033.984","$4,361.796",$662.203,"$1,265.026",$37.433,"$1,470.044","$2,132.247",$0.165,"$2,129.274",$-91.955,-,"$2,229.549","$4,361.796"
2011-06-30,$696.555,$793.418,$642.273,-,$114.434,"$2,246.68",$379.731,-,"$1,576.987",$119.337,"$2,076.055","$4,322.735",$648.378,"$1,157.589",$35.751,"$1,364.953","$2,013.331",$0.17,"$2,170.142",$-42.521,-,"$2,309.404","$4,322.735"
2011-03-31,$691.421,$744.203,$602.985,-,$107.285,"$2,145.894",$371.491,-,"$1,536.506",$117.342,"$2,025.339","$4,171.233",$682.427,$949.385,$43.037,"$1,162.327","$1,844.754",$0.176,"$2,385.897",$-61.082,-,"$2,326.479","$4,171.233"
2010-12-31,$624.229,$718.545,$549.169,-,$100.187,"$1,992.13",$366.996,-,"$1,533.299",$123.432,"$2,023.727","$4,015.857",$654.99,$799.64,$41.876,"$1,018.152","$1,673.142",$0.176,"$2,260.581",$-84.757,-,"$2,342.715","$4,015.857"
2010-09-30,$587.773,$727.458,$539.728,-,$102.717,"$1,957.676",$352.318,-,"$1,527.824",$130.953,"$2,011.095","$3,968.771",$687.149,$904.031,$43.112,"$1,111.459","$1,798.608",$0.175,"$2,132.101",$-86.296,-,"$2,170.163","$3,968.771"
2010-06-30,$436.677,$645.595,$498.552,-,$176.879,"$1,757.703",$325.186,-,"$1,382.363",$91.516,"$1,799.065","$3,556.768",$596.916,$781.604,$28.011,$978.836,"$1,575.752",$0.174,"$1,997.445",$-135.677,-,"$1,981.016","$3,556.768"
2010-03-31,$431.719,$572.616,$476.097,-,$135.913,"$1,616.345",$327.211,-,"$1,371.8",$95.16,"$1,794.171","$3,410.516",$592.881,$752.543,$26.569,$950.194,"$1,543.075",$0.174,"$1,870.378",$-100.989,-,"$1,867.441","$3,410.516"
2009-12-31,$422.383,$449.591,$461.75,-,$86.671,"$1,420.395",$332.875,-,"$1,368.672",$97.242,"$1,798.789","$3,219.184",$503.159,$753.05,$27.922,$953.207,"$1,456.366",$0.174,"$1,774.625",$-100.09,-,"$1,762.818","$3,219.184"
2009-09-30,$307.569,$465.521,$455.99,-,$108.67,"$1,337.75",$342.924,-,"$1,365.176",$95.061,"$1,803.161","$3,140.911",$497.337,$792.011,$32.957,"$1,000.377","$1,497.714",$0.172,"$1,689.583",$-107.221,-,"$1,643.197","$3,140.911"
2009-06-30,$220.765,$445.073,$449.894,-,$91.209,"$1,206.941",$345.538,-,"$1,349.707",$97.331,"$1,792.576","$2,999.517",$437.595,$820.581,$42.918,"$1,033.194","$1,470.789",$0.172,"$1,611.24",$-138.876,-,"$1,528.728","$2,999.517"
2009-03-31,$150.519,$459.463,$479.704,-,$88.144,"$1,177.83",$345.606,-,"$1,334.948",$101.277,"$1,781.831","$2,959.661",$469.874,$870.982,$38.515,"$1,070.674","$1,540.548",$0.172,"$1,538.941",$-166.972,-,"$1,419.113","$2,959.661"
2008-12-31,$214.987,$515.999,$512.507,$92.371,-,"$1,335.864",$344.515,-,"$1,232.335",$81.445,"$1,658.295","$2,994.159",$634.832,$786.02,$43.069,$990.758,"$1,625.59",$0.171,"$1,467.099",$-140.591,-,"$1,368.569","$2,994.159"
2008-09-30,$230.741,$583.663,$521.859,$95.364,-,"$1,431.627",$336.418,-,"$1,189.788",$60.405,"$1,586.611","$3,018.238",$614.822,$770.05,$83.657,$939.844,"$1,554.666",$0.178,"$1,540.36",$-75.653,-,"$1,463.572","$3,018.238"
2008-06-30,$188.762,$555.211,$519.593,$92.072,-,"$1,355.638",$338.805,-,"$1,171.491",$61.701,"$1,571.997","$2,927.635",$559.286,$819.202,$82.749,"$1,012.827","$1,572.113",$0.177,"$1,430.062",$-32.719,-,"$1,355.522","$2,927.635"
2008-03-31,$180.155,$507.979,$499.988,$86.441,-,"$1,274.563",$327.007,-,"$1,101.453",$57.946,"$1,486.406","$2,760.969",$491.435,$852.307,$83.481,"$1,044.646","$1,536.081",$0.176,"$1,322.711",$-38.722,-,"$1,224.888","$2,760.969"
2007-12-31,$183.641,$510.411,$456.882,$72.874,-,"$1,223.808",$316.194,-,"$1,091.828",$43.903,"$1,451.925","$2,675.733",$520.481,$721.561,$66.973,$890.338,"$1,410.819",$0.181,"$1,431.635",$-43.644,-,"$1,264.914","$2,675.733"
2007-09-30,$164.587,$473.07,$447.116,$80.58,-,"$1,165.353",$304.392,-,$972.524,$45.516,"$1,324.839","$2,490.192",$448.395,$715.492,$58.733,$906.806,"$1,355.201",$0.18,"$1,334.327",$-63.773,-,"$1,134.991","$2,490.192"
2007-06-30,$110.668,$427.898,$425.903,$77.076,-,"$1,041.545",$291.604,-,$946.346,$50.451,"$1,290.989","$2,332.534",$386.911,$683.802,$56.667,$886.067,"$1,272.978",$0.18,"$1,245.514",$-72.472,-,"$1,059.556","$2,332.534"
2007-03-31,$85.089,$392.529,$427.747,$66.067,-,$971.432,$280.575,-,$937.707,$52.255,"$1,273.305","$2,244.737",$385.888,$685.279,$57.983,$884.597,"$1,270.485",$0.178,"$1,164.19",$-78.766,-,$974.252,"$2,244.737"
2006-12-31,$74.135,$383.858,$416.499,$60.113,-,$934.605,$274.143,-,$926.242,$60.407,"$1,260.792","$2,195.397",$447.659,$677.173,$29.259,$844.744,"$1,292.403",$0.179,"$1,142.536",$-81.084,-,$902.994,"$2,195.397"
2006-09-30,$62.763,$369.58,$384.253,$66.34,-,$882.936,$260.732,-,$910.569,$64.534,"$1,238.699","$2,121.635",$432.228,$684.681,$32.495,$825.59,"$1,257.818",$0.087,"$1,066.838",$-66.089,-,$863.817,"$2,121.635"
2006-06-30,$45.92,$336.866,$366.378,$60.335,-,$809.499,$257.63,-,$910.247,$72.056,"$1,242.037","$2,051.536",$395.825,$695.871,$30.216,$846.341,"$1,242.166",$0.089,"$1,090.555",$-60.738,-,$809.37,"$2,051.536"
2006-03-31,$37.304,$335.104,$347.842,$50.545,-,$770.795,$263.969,-,$902.584,$69.29,"$1,238.143","$2,008.938",$370.614,$741.408,$23.897,$879.056,"$1,249.67",$0.089,"$1,039.906",$-69.94,-,$759.268,"$2,008.938"
2005-12-31,$38.669,$302.867,$325.865,$42.413,-,$709.814,$253.889,-,$886.72,$79.766,"$1,222.726","$1,932.54",$335.93,$765.97,$32.589,$907.375,"$1,243.305",$0.089,$985.317,$-77.742,-,$689.235,"$1,932.54"
2005-09-30,$38.061,$241.047,$270.544,$36.133,-,$585.785,$209.988,-,$643.825,-,$887.155,"$1,472.94",$289.161,$425.675,$31.437,$549.979,$839.14,$0.089,$932.278,$-68.096,-,$633.8,"$1,472.94"
2005-06-30,$25.462,$232.819,$268.811,$41.459,-,$568.551,$207.565,-,$640.393,-,$882.363,"$1,450.914",$277.557,$458.412,$32.023,$591.349,$868.906,$0.088,$882.825,$-66.955,-,$582.008,"$1,450.914"
2005-03-31,$26.257,$230.516,$263.39,$35.439,-,$555.602,$203.165,-,$595.06,-,$837.557,"$1,393.159",$285.016,$458.142,$21.225,$581.129,$866.145,$0.088,$833.426,$-59.506,-,$527.014,"$1,393.159"
