,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,$239.3,$710.3,$666.3,$276.5,-,"$1,892.4",$857.6,-,"$6,004.6",$67.4,"$6,929.6","$8,822","$1,117.7","$1,586.6",$439.6,"$2,564.2","$3,681.9",$2.6,"$1,216.2",$-440.8,-,"$5,140.1","$8,822"
2018-03-31,$317.1,$670.4,$696.6,$316.4,-,"$2,000.5",$888.2,-,"$7,384.6",$99.5,"$8,372.3","$10,372.8",$895.4,"$1,645.5",$485.3,"$2,772.2","$3,667.6",$2.6,"$2,375.9",$-281,-,"$6,705.2","$10,372.8"
2017-12-31,$320.6,$746.2,$623.1,$312.6,-,"$2,002.5",$876,-,"$7,339.9",$156.1,"$8,372","$10,374.5",$954.5,"$1,611.6",$462.5,"$2,792.1","$3,746.6",$2.6,"$2,316.2",$-291,-,"$6,627.9","$10,374.5"
2017-09-30,$370,$734.4,$624.4,$243.6,-,"$1,972.4",$859.9,-,"$8,184.1",$182.6,"$9,226.6","$11,199",$848.4,"$1,600.7",$441.9,"$2,860.8","$3,709.2",$2.6,"$2,986",$-318.6,-,"$7,489.8","$11,199"
2017-06-30,$268.4,$664.2,$596.8,$236.3,-,"$1,765.7",$841,-,"$8,083",$160.3,"$9,084.3","$10,850",$753.7,"$1,587.3",$432.4,"$2,822.1","$3,575.8",$2.6,"$2,915.6",$-438,-,"$7,274.2","$10,850"
2017-03-31,$363.3,$598.6,$565.1,$193.6,-,"$1,720.6",$807.1,-,"$8,913.301",$153,"$9,873.4","$11,594",$747.5,"$1,528.1",$401.6,"$2,682.9","$3,430.4",$2.6,"$3,986.4",$-658,-,"$8,163.6","$11,594"
2016-12-31,$383.9,$636,$517.1,$206.5,-,"$1,743.5",$799.8,-,"$8,909.6",$102.9,"$9,812.3","$11,555.8",$767.6,"$1,511.1",$399.5,"$2,662.3","$3,429.9",$2.6,"$3,948",$-705.7,-,"$8,125.9","$11,555.8"
2016-09-30,$330.7,$672.1,$556.4,$282.4,-,"$1,841.6",$822.9,-,"$9,192.301",$95.6,"$10,110.8","$11,952.4",$770.2,"$1,569.8",$400.8,"$2,825.1","$3,595.3",$2.6,"$3,859",$-479.4,-,"$8,357.1","$11,952.4"
2016-06-30,$311.6,$637.2,$523.1,$266.5,-,"$1,738.4",$794.1,-,"$8,823.2",$95.7,"$9,713","$11,451.4",$722.5,"$1,171.8",$391.7,"$2,413.3","$3,135.8",$2.6,"$3,784.7",$-514.6,-,"$8,315.6","$11,451.4"
2016-03-31,$323.1,$625.2,$562.1,$295.1,-,"$1,805.5",$816.5,-,"$8,974.1",$86.3,"$9,876.899","$11,682.4",$854.2,"$1,169.1",$398.2,"$2,442.8","$3,297",$2.6,"$3,697.5",$-431.2,-,"$8,385.4","$11,682.4"
2015-12-31,$284.6,$399.9,$340.4,$171.8,-,"$1,196.7",$558.8,-,"$2,588.3",$59.1,"$3,206.2","$4,402.9",$476,"$1,141",$286.2,"$1,587.5","$2,063.5",$1.6,"$3,591",$-594,-,"$2,339.4","$4,402.9"
2015-09-30,$236.4,$429.8,$361.3,$180.6,-,"$1,208.1",$555.2,-,"$2,584.7",$54.2,"$3,194.1","$4,402.2",$933.4,$701.9,$332.5,"$1,187.3","$2,120.7",$1.6,"$3,542.7",$-587.5,-,"$2,281.5","$4,402.2"
2015-06-30,$96.472,$447.5,$374.82,$351.538,-,"$1,270.33",$568.036,-,"$2,615.277",$43.113,"$3,226.426","$4,496.756",$612.973,"$1,077.779",$334.128,"$1,567.494","$2,180.467",$1.628,"$3,468.364",$-475.006,-,"$2,316.289","$4,496.756"
2015-03-31,$100.619,$409.865,$380.098,$309.5,-,"$1,200.082",$556.766,-,"$2,566.728",$61.254,"$3,184.748","$4,384.83",$661.833,"$1,078.823",$319.452,"$1,548.745","$2,210.578",$1.628,"$3,434.484",$-573.567,-,"$2,174.252","$4,384.83"
2014-12-31,$151.6,$426.6,$387.1,$241.7,-,"$1,207",$588.8,-,"$2,760.1",$90.6,"$3,439.5","$4,646.5",$652.6,"$1,150.1",$356,"$1,671.7","$2,324.3",$1.6,"$3,380.7",$-441.1,-,"$2,322.2","$4,646.5"
2014-09-30,$97.652,$476.856,$422.485,$260.708,-,"$1,257.701",$606.924,-,"$2,870.808",$148.628,"$3,626.36","$4,884.061",$734.569,"$1,165.566",$272.2,"$1,653.248","$2,387.817",$1.628,"$3,305.448",$-253.055,-,"$2,496.244","$4,884.061"
2014-06-30,$66.929,$503.972,$461.203,$199.17,-,"$1,231.274",$639.212,-,"$3,043.903",$157.984,"$3,841.099","$5,072.373",$896.309,"$1,065.881",$294.404,"$1,591.29","$2,487.599",$1.628,"$3,239.641",$-97.999,-,"$2,584.774","$5,072.373"
2014-03-31,$55.823,$496.221,$455.074,$195.205,-,"$1,202.323",$642.318,-,"$3,072.712",$172.08,"$3,887.11","$5,089.433",$967.446,"$1,065.463",$295.657,"$1,597.389","$2,564.835",$1.628,"$3,159.123",$-75.665,-,"$2,524.598","$5,089.433"
2013-12-31,$74.954,$472.802,$438.559,$157.487,-,"$1,143.802",$637.172,-,"$3,076.919",$220.154,"$3,934.245","$5,078.047",$796.405,"$1,166.178",$299.096,"$1,703.668","$2,500.073",$1.628,"$3,095.721",$-69.062,-,"$2,577.974","$5,078.047"
2013-09-30,$50.658,$502.37,$448.277,$151.84,-,"$1,153.145",$628.509,-,"$3,018.606",$209.719,"$3,856.834","$5,009.979",$777.561,"$1,164.794",$361.938,"$1,753.4","$2,530.961",$1.628,"$3,030.252",$-120.104,-,"$2,479.018","$5,009.979"
2013-06-30,$57.027,$499.006,$433.189,$180.811,-,"$1,170.033",$605.028,-,"$2,945.196",$154.426,"$3,704.65","$4,874.683",$890.615,"$1,123.792",$353.556,"$1,695.972","$2,586.587",$1.628,"$2,959.391",$-223.222,-,"$2,288.096","$4,874.683"
2013-03-31,$56.203,$468.537,$417.094,$218.685,-,"$1,160.519",$608.85,-,"$2,972.887",$159.872,"$3,741.609","$4,902.128",$826.165,"$1,207.722",$372.747,"$1,806.569","$2,632.734",$1.628,"$2,881.126",$-199.101,-,"$2,269.394","$4,902.128"
2012-12-31,$80.132,$442.412,$402.94,$185.612,-,"$1,111.096",$614.705,-,"$3,041.595",$204.901,"$3,861.201","$4,972.297",$927.78,"$1,222.035",$340.398,"$1,795.074","$2,722.854",$1.628,"$2,818.461",$-144.2,-,"$2,249.443","$4,972.297"
2012-09-30,$56.075,$467.296,$415.922,$189.685,-,"$1,128.978",$602.67,-,"$3,049.164",$196.61,"$3,848.444","$4,977.422",$940.72,"$1,237.244",$318.757,"$1,875.835","$2,816.555",$1.628,"$2,699.546",$-95.779,-,"$2,160.867","$4,977.422"
2012-06-30,$53.21,$462.233,$403.195,$186.544,-,"$1,105.182",$587.285,-,"$2,983.831",$194.458,"$3,765.574","$4,870.756",$748.203,"$1,482.783",$316.098,"$2,133.554","$2,881.757",$1.628,"$2,654.044",$-203.712,-,"$1,988.999","$4,870.756"
2012-03-31,$67.346,$461.352,$403.052,$187.435,-,"$1,119.185",$604.16,-,"$3,107.989",$183.727,"$3,895.876","$5,015.061",$794.483,"$1,481.217",$371.024,"$2,173.603","$2,968.086",$1.628,"$2,581.134",$-68.031,-,"$2,046.975","$5,015.061"
2011-12-31,$77.128,$427.709,$361.762,$146.304,-,"$1,012.903",$591.445,-,"$2,981.163",$169.887,"$3,742.495","$4,755.398",$724.073,"$1,490.01",$407.342,"$2,147.174","$2,871.247",$1.628,"$2,535.709",$-190.97,-,"$1,884.151","$4,755.398"
2011-09-30,$81.866,$475.947,$391.528,$140.264,-,"$1,089.605",$569.853,-,"$3,016.944",$157.309,"$3,744.106","$4,833.711",$512.689,"$1,793.979",$394.467,"$2,430.608","$2,943.297",$1.628,"$2,502.945",$-146.683,-,"$1,890.414","$4,833.711"
2011-06-30,$671.71,$404.661,$337.2,$138.842,-,"$1,552.413",$442.957,-,"$1,478.059",$183.214,"$2,104.23","$3,656.643",$430.426,$654.873,$408.787,"$1,144.984","$1,575.41",$1.628,"$2,449.463",$103.513,-,"$2,081.233","$3,656.643"
2011-03-31,$575.264,$385.357,$332.282,$119.165,-,"$1,412.068",$432.716,-,"$1,430.248",$162.017,"$2,024.981","$3,437.049",$362.011,$652.29,$360.286,"$1,092.539","$1,454.55",$1.628,"$2,382.336",$88.265,-,"$1,982.499","$3,437.049"
2010-12-31,$540.038,$344.796,$308.738,$121.473,-,"$1,315.045",$423.105,-,"$1,381.798",$138.003,"$1,942.906","$3,257.951",$360.091,$604.015,$311.444,$987.948,"$1,348.039",$1.628,"$2,320.35",$24.156,-,"$1,909.912","$3,257.951"
2010-09-30,$534.243,$366.789,$318.071,$112.454,-,"$1,331.557",$423.802,-,"$1,384.639",$55.158,"$1,863.599","$3,195.156",$351.912,$592.376,$300.074,$966.688,"$1,318.6",$1.628,"$2,258.531",$41.82,-,"$1,876.556","$3,195.156"
2010-06-30,$340.347,$351.304,$284.394,$113.197,-,"$1,089.242",$399.077,-,"$1,285.763",$23.185,"$1,708.025","$2,797.267",$322.374,$462.976,$196.728,$733.483,"$1,055.857",$1.628,"$2,202.13",$-55.678,-,"$1,741.41","$2,797.267"
2010-03-31,$405.017,$355.03,$301.198,$117.209,-,"$1,178.454",$420.779,-,"$1,362.618",$24.896,"$1,808.293","$2,986.747",$327.435,$457.565,$248.963,$776.694,"$1,104.129",$1.628,"$2,137.952",$34.607,-,"$1,882.618","$2,986.747"
2009-12-31,$450.348,$348.684,$291.64,$127.124,-,"$1,217.796",$439.619,-,"$1,401.682",$28.835,"$1,870.136","$3,087.932",$444.556,$387.151,$276.743,$736.418,"$1,180.974",$1.628,"$2,083.459",$83.542,-,"$1,906.958","$3,087.932"
2009-09-30,$333.405,$356.976,$311.666,$125.056,-,"$1,127.103",$445.365,-,"$1,428.168",$66.473,"$1,940.006","$3,067.109",$603.652,$154.842,$328.326,$561.006,"$1,164.658",$1.628,"$2,016.007",$95.139,-,"$1,902.451","$3,067.109"
2009-06-30,$251.907,$357.546,$309.431,$113.621,-,"$1,032.505",$429.935,-,"$1,390.594",$45.445,"$1,865.974","$2,898.479",$590.493,$145.949,$287.407,$503.864,"$1,094.357",$1.628,"$1,955.977",$58.277,-,"$1,804.122","$2,898.479"
2009-03-31,$226.486,$327.514,$314.089,$116.8,-,$984.889,$416.393,-,"$1,330.966",$28.541,"$1,775.9","$2,760.789",$343.707,$460.842,$217.612,$737.485,"$1,081.192",$1.628,"$1,893.242",$8.303,-,"$1,679.597","$2,760.789"
2008-12-31,$204.249,$319.26,$306.125,$120.228,-,$949.862,$432.276,-,"$1,380.744",$67.518,"$1,880.538","$2,830.4",$359.962,$423.679,$318.297,$811.025,"$1,170.987",$1.628,"$1,838.958",$39.612,-,"$1,659.413","$2,830.4"
2008-09-30,$244.75,$345.477,$278.761,$103.108,-,$972.096,$386.885,-,"$1,213.678",$88.652,"$1,689.215","$2,661.311",$338.047,$401.685,$271.618,$736.845,"$1,074.892",$1.628,"$1,775.41",$91.827,-,"$1,586.419","$2,661.311"
2008-06-30,$423.251,$371.489,$282.795,$104.552,-,"$1,182.087",$405.603,-,"$1,254.974",$150.544,"$1,811.121","$2,993.208",$325.561,$576.649,$411.744,"$1,058.457","$1,384.018",$1.628,"$1,716.083",$184.615,-,"$1,609.19","$2,993.208"
2008-03-31,$344.663,$356.629,$280.932,$111.107,-,"$1,093.331",$402.009,-,"$1,257.892",$161.773,"$1,821.674","$2,915.005",$297.04,$586.811,$442.909,"$1,098.024","$1,395.064",$1.628,"$1,644.149",$167.379,-,"$1,519.941","$2,915.005"
2007-12-31,$316.323,$307.622,$258.032,$100.045,-,$982.022,$371.409,-,"$1,203.587",$118.551,"$1,693.547","$2,675.569",$312.411,$482.063,$304.146,$847.052,"$1,159.463",$1.628,"$1,582.683",$145.819,-,"$1,516.106","$2,675.569"
2007-09-30,$260.742,$326.012,$277.057,$110.125,-,$973.936,$351.566,-,"$1,193.328",$96.087,"$1,640.981","$2,614.917",$322.418,$495.668,$291.199,$838.864,"$1,161.282",$1.628,"$1,519.461",$124.136,-,"$1,453.635","$2,614.917"
2007-06-30,$180.224,$322.9,$249.864,$116.757,-,$869.745,$333.949,-,"$1,091.445",$93.431,"$1,518.825","$2,388.57",$291.075,$397.124,$244.92,$699.009,$990.084,$1.628,"$1,460.526",$101.858,-,"$1,398.486","$2,388.57"
2007-03-31,$136.917,$311.005,$247.517,$120.962,-,$816.401,$331.686,-,"$1,065.909",$80.762,"$1,478.357","$2,294.758",$264.98,$413.355,$233.558,$691.749,$956.729,$1.628,"$1,400.478",$87.882,-,"$1,338.029","$2,294.758"
2006-12-31,$65.143,$290.791,$232.441,$129.816,-,$718.191,$329.616,-,"$1,063.03",$70.513,"$1,463.159","$2,181.35",$311.434,$367.161,$175.507,$596.081,$907.515,$1.628,"$1,352.342",$79.914,-,"$1,273.835","$2,181.35"
2006-09-30,$460.129,$296.066,$236.279,$144.533,-,"$1,137.007",$320.779,-,"$1,037.604",$71.545,"$1,429.928","$2,566.935",$763.362,$329.202,$144.542,$517.928,"$1,281.29",$0.814,"$1,294.281",$68.445,-,"$1,285.645","$2,566.935"
2006-06-30,$475.417,$299.048,$229.373,$155.234,-,"$1,159.072",$321.91,-,"$1,043.139",$42.592,"$1,407.641","$2,566.713",$716.176,$413.307,$149.496,$600.14,"$1,316.316",$0.814,"$1,250.222",$67.746,-,"$1,250.397","$2,566.713"
2006-03-31,$412.719,$275.106,$226.442,$149.859,-,"$1,064.126",$309.825,-,"$1,013.168",$55.035,"$1,378.028","$2,442.154",$778.267,$186.861,$123.61,$354.411,"$1,132.678",$0.814,"$1,196.318",$63.794,-,"$1,309.476","$2,442.154"
2005-12-31,$434.525,$254.822,$208.179,$135.562,-,"$1,033.088",$316.218,-,"$1,001.827",$59.24,"$1,377.285","$2,410.373",$744.278,$270.104,$106.295,$419.499,"$1,163.777",$0.814,"$1,151.856",$56.454,-,"$1,246.596","$2,410.373"
2005-09-30,$398.581,$259.92,$228.96,$99.533,-,$986.994,$376.34,-,"$1,053.839",$48.645,"$1,478.824","$2,465.818",$363.888,$684.601,$105.126,$846.131,"$1,210.019",$0.814,"$1,158.097",$80.317,-,"$1,255.799","$2,465.818"
2005-06-30,$365.675,$264.637,$224.224,$92.592,-,$947.128,$378.114,-,"$1,193.854",$53.226,"$1,625.194","$2,572.322",$373.409,$658.077,$108.145,$831.206,"$1,204.615",$0.814,"$1,223.593",$80.104,-,"$1,367.707","$2,572.322"
2005-03-31,$436.702,$251.259,$224.091,$113.64,-,"$1,025.692",$396.79,-,"$1,223.698",$50.237,"$1,670.725","$2,696.417",$393.418,$700.9,$111.356,$869.181,"$1,262.599",$0.814,"$1,170.479",$122.28,-,"$1,433.818","$2,696.417"
