,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,$61.115,$638.114,$403.764,-,$80.209,"$1,183.202","$4,106.414",$41.989,"$4,320.852",$192.327,"$8,661.582","$9,844.784",$811.796,"$2,776.906",$500.87,"$4,012.358","$4,824.154",$132.268,"$2,244.545",$-144.669,-,"$5,020.63","$9,844.784"
2018-03-31,$46.514,$489.436,$399.754,-,$75.495,"$1,011.199","$4,025.865",$35.056,"$4,190.992",$190.099,"$8,442.012","$9,453.211",$583.307,"$2,775.687",$510.846,"$3,956.694","$4,540.001",$132.29,"$2,138.885",$-145.813,-,"$4,913.21","$9,453.211"
2017-12-31,$146.646,$588.337,$384.338,-,$60.78,"$1,180.101","$3,918.931",$35.115,"$4,185.951",$184.793,"$8,324.79","$9,504.891",$442.872,"$2,813.482",$320.926,"$4,093.126","$4,535.998",$132.324,"$2,180.448",$-149.466,-,"$4,968.893","$9,504.891"
2017-09-30,$701.163,$579.202,$365.826,-,$100.781,"$1,746.972","$3,537.701",$35.999,"$3,936.606",$182.056,"$7,692.362","$9,439.334",$413.699,"$2,809.966",$621.253,"$4,340.501","$4,754.2",$132.281,"$1,886.006",$-136.259,-,"$4,685.134","$9,439.334"
2017-06-30,"$1,129.799",$570.086,$374.929,-,$109.998,"$2,184.812","$3,538.808",$38.888,"$3,936.41",$171.025,"$7,685.131","$9,869.943",$925.793,"$2,809.293",$631.007,"$4,342.046","$5,267.839",$132.181,"$1,810.528",$-137.874,-,"$4,602.104","$9,869.943"
2017-03-31,$286.957,$468.833,$363.399,$38.573,-,"$1,157.762","$3,451.821",$34.311,"$3,930.355",$170.075,"$7,586.563","$8,744.324",$360.898,"$2,329.248",$633.187,"$3,862.665","$4,223.563",$132.222,"$1,734.448",$-138.629,-,"$4,520.761","$8,744.324"
2016-12-31,$268.019,$491.821,$345.616,$31.726,-,"$1,137.182","$3,261.438",$39.226,"$3,863.876",$169.753,"$7,334.293","$8,471.475",$372.244,"$1,982.751",$335.747,"$3,526.755","$3,898.999",$132.339,"$1,771.518",$-139.376,-,"$4,572.476","$8,471.475"
2016-09-30,$135.365,$531.982,$338.042,$71.37,-,"$1,076.759","$3,228.293",$38.914,"$3,848.138",$165.981,"$7,281.326","$8,358.085",$360.912,"$1,983.639",$601.117,"$3,493.203","$3,854.115",$132.309,"$1,685.412",$-119.106,-,"$4,503.97","$8,358.085"
2016-06-30,$91.902,$532.795,$347.866,$50.844,-,"$1,023.407","$3,217.371",$38.924,"$3,849.165",$161.246,"$7,266.706","$8,290.113",$332.678,"$1,982.527",$607.778,"$3,478.104","$3,810.782",$133.027,"$1,661.459",$-119.434,-,"$4,479.331","$8,290.113"
2016-03-31,$191.886,$443.763,$337.758,$34.096,-,"$1,007.503","$3,197.827",$38.895,"$3,848.196",$154.604,"$7,239.522","$8,247.025",$356.485,"$1,981.425",$618.806,"$3,469.487","$3,825.972",$133.348,"$1,605.578",$-119.755,-,"$4,421.053","$8,247.025"
2015-12-31,$285.21,$418.024,$347.073,$34.284,-,"$1,084.591","$3,156.29",$40.558,"$3,861.403",$158.79,"$7,217.041","$8,301.632",$353.479,"$1,980.334",$332.916,"$3,493.965","$3,847.444",$133.172,"$1,618.507",$-120.069,-,"$4,454.188","$8,301.632"
2015-09-30,$168.681,$552.985,$326.706,$56.017,-,"$1,143.69","$3,119.627",$40.516,"$3,861.519",$151.514,"$7,173.176","$8,316.866",$412.077,"$1,979.493",$659.725,"$3,541.512","$3,953.589",$133.315,"$1,564.215",$-146.846,-,"$4,363.277","$8,316.866"
2015-06-30,$74.736,$490.411,$341.828,$75.663,-,"$1,022.2","$3,115.524",$41.603,"$3,862.819",$153.737,"$7,173.683","$8,195.883",$506.64,"$1,893.737",$670.949,"$3,462.286","$3,968.926",$132.984,"$1,453.752",$-151.011,-,"$4,226.957","$8,195.883"
2015-03-31,$392.657,$369.952,$333.692,$58.483,-,"$1,194.665","$3,084.093",$41.613,"$3,858.896",$147.258,"$7,131.86","$8,326.525",$703.336,"$1,888.365",$678.821,"$3,463.022","$4,166.358",$132.66,"$1,418.901",$-156.785,-,"$4,160.167","$8,326.525"
2014-12-31,$141.273,$373.842,$321.804,$28.64,$15.184,$920.469,"$3,071.63",$41.65,"$3,853.067",$154.281,"$7,120.628","$8,041.097",$451.878,"$1,834.642",$321.449,"$3,412.52","$3,864.398",$131.907,"$1,471.845",$-161.714,-,"$4,176.699","$8,041.097"
2014-09-30,$91.868,$479.748,$306.584,$34.673,-,$954.618,"$3,068.57",$42.117,"$3,854.18",$150.16,"$7,115.027","$8,069.645",$364.812,"$1,984.075",$569.841,"$3,503.734","$3,868.546",$131.703,"$1,441.742",$-91.515,-,"$4,201.099","$8,069.645"
2014-06-30,$289.771,$434.332,$309.714,$27.309,-,"$1,101.984","$2,901.762",$42.128,"$3,714.963",$150.001,"$6,808.854","$7,910.838",$349.405,"$1,983.319",$569.794,"$3,475.246","$3,824.651",$130.91,"$1,382.711",$-93.227,-,"$4,086.187","$7,910.838"
2014-03-31,$331.797,$348.337,$305.833,$28.184,-,"$1,053.742","$2,893.29",$42.137,"$3,715.391",$167.675,"$6,818.493","$7,872.235",$340.868,"$2,006.782",$581.286,"$3,500.248","$3,841.116",$130.802,"$1,343.294",$-94.926,-,"$4,031.119","$7,872.235"
2013-12-31,$193.738,$339.621,$344.606,$22.549,$10.559,$951.496,"$3,312.017",$42.387,"$3,779.099",$174.144,"$7,307.647","$8,259.143",$299.135,"$2,522.243",$324.993,"$4,021.902","$4,321.037",$130.2,"$1,295.834",$-99.631,-,"$3,938.106","$8,259.143"
2013-09-30,$245.813,$445.23,$328.179,$31.854,$10.559,"$1,100.961","$3,214.46",$43.275,"$3,779.176",$172.184,"$7,209.095","$8,310.056",$358.643,"$2,523.389",$666.115,"$4,088.502","$4,447.145",$129.989,"$1,288.054",$-153.876,-,"$3,862.911","$8,310.056"
2013-06-30,$86.979,$404.682,$340.487,$27.3,$12.926,$911.649,"$3,215.341",$43.194,"$3,779.992",$170.048,"$7,208.575","$8,120.224",$391.769,"$2,524.42",$652.48,"$3,914.935","$4,306.704",$129.963,"$1,247.984",$-156.666,-,"$3,813.52","$8,120.224"
2013-03-31,$188.081,$322.172,$340.574,$24.762,$12.929,$927.362,"$3,168.175",$41.707,"$3,780.702",$160.529,"$7,151.113","$8,078.475",$469.853,"$2,525.42",$680.476,"$3,893.693","$4,363.546",$129.952,"$1,220.512",$-221.231,-,"$3,714.929","$8,078.475"
2012-12-31,$275.478,$296.98,$335.022,$21.713,$15.083,$984.972,"$3,159.185",$42.081,"$3,779.248",$161.113,"$7,141.627","$8,126.599",$436.411,"$2,526.401",$243.849,"$3,929.126","$4,365.537",$129.721,"$1,276.649",$-225.517,-,"$3,761.062","$8,126.599"
2012-09-30,$243.126,$397.414,$336.978,$26.384,-,"$1,049.255","$3,212.952",$42.226,"$3,780.024",$141.459,"$7,176.661","$8,225.916",$632.097,"$2,527.45",$618.292,"$3,826.622","$4,458.719",$129.596,"$1,274.465",$-204.723,-,"$3,767.197","$8,225.916"
2012-06-30,$158.301,$390.131,$334.606,$24.84,-,$951.235,"$3,278.511",$28.506,"$3,781.688",$140.135,"$7,228.84","$8,180.075",$616.467,"$2,528.387",$604.948,"$3,820.672","$4,437.139",$129.393,"$1,261.501",$-208.782,-,"$3,742.936","$8,180.075"
2012-03-31,$191.172,$318.176,$341.333,$24.574,-,$918.649,"$3,349.694",$29.172,"$3,782.568",$135.956,"$7,297.391","$8,216.039",$481.093,"$2,669.752",$615.421,"$3,989.339","$4,470.432",$129.389,"$1,281.08",$-212.821,-,"$3,745.607","$8,216.039"
2011-12-31,$155.92,$314.893,$327.657,$21.598,-,$863.1,"$3,418.179",$29.004,"$3,784.218",$134.813,"$7,366.214","$8,229.314",$406.253,"$2,680.677",$238.158,"$4,031.444","$4,437.697",$129.245,"$1,334.476",$-216.844,-,"$3,791.617","$8,229.314"
2011-09-30,$152.46,$430.039,$317.777,$27.809,$26.883,"$1,003.711","$3,443.468",$28.917,"$3,785.419",$122.011,"$7,379.815","$8,383.526",$380.98,"$2,816.223",$524.485,"$4,135.629","$4,516.609",$129.233,"$1,363.64",$-164.943,-,"$3,866.917","$8,383.526"
2011-06-30,$106.853,$389.782,$329.265,$22.394,-,$893.998,"$3,542.745",$37.251,"$3,791.525",$121.736,"$7,493.257","$8,387.255",$437.636,"$2,785.843",$535.136,"$4,077.536","$4,515.172",$129.224,"$1,376.026",$-167.729,-,"$3,872.083","$8,387.255"
2011-03-31,$63.273,$278.126,$329.187,$25.035,$13.281,$766.895,"$3,592.83",$37.271,"$3,798.062",$105.378,"$7,533.541","$8,300.436",$634.958,"$2,427.596",$534.418,"$3,769.043","$4,404.001",$129.107,"$1,416.486",$-173.672,-,"$3,896.435","$8,300.436"
2010-12-31,$48.088,$317.798,$319.845,$20.109,$13.207,$773.751,"$3,632.914",$37.386,"$3,788.709",$106.776,"$7,565.785","$8,339.536",$582.348,"$2,427.516",$246.129,"$3,801.39","$4,383.738",$128.57,"$1,503.681",$-177.339,-,"$3,955.798","$8,339.536"
2010-09-30,$86.937,$404.934,$316.244,$34.279,$14.582,$921.744,"$3,677.048",$33.808,"$3,781.996",$106.922,"$7,599.774","$8,521.518",$671.256,"$2,432.521",$537.041,"$3,826.193","$4,497.449",$128.391,"$1,591.969",$-183.829,-,"$4,024.069","$8,521.518"
2010-06-30,$49.829,$389.323,$311.34,$33.972,$14.864,$856.903,"$3,717.015",$34.078,"$3,777.359",$101.61,"$7,630.062","$8,486.965","$1,074.129","$2,001.18",$538.929,"$3,383.517","$4,457.646",$128.27,"$1,610.835",$-187.458,-,"$4,029.319","$8,486.965"
2010-03-31,$43.692,$291.412,$307.601,$43.088,$14.839,$755.672,"$3,793.041",$33.298,"$3,778.172",$106.62,"$7,711.131","$8,466.803",$909.222,"$2,101.147",$537.835,"$3,509.366","$4,418.588",$127.693,"$1,666.839",$-191.049,-,"$4,048.215","$8,466.803"
2009-12-31,$26.376,$268.024,$325.033,$42.367,$15.072,$732.889,"$3,874.671",$33.283,"$3,778.943",$105.085,"$7,791.982","$8,524.871",$856.695,"$2,116.12",$265.495,"$3,630.939","$4,487.634",$125.912,"$1,737.455",$-194.358,-,"$4,037.237","$8,524.871"
2009-09-30,$53.35,$399.013,$331.695,$33.466,-,$885.491,"$3,965.26",$31.424,"$3,775.066",$105.927,"$7,877.677","$8,763.168",$675.833,"$2,506.17",$599.039,"$4,001.807","$4,677.64",$125.401,"$1,797.036",$-179.674,-,"$4,085.528","$8,763.168"
2009-06-30,$50.466,$385.501,$363.583,$58.425,-,$927.055,"$4,028.248",$30.614,"$3,777.071",$87.339,"$7,923.272","$8,850.327",$748.564,"$2,521.19",$617.651,"$4,067.528","$4,816.092",$124.989,"$1,774.113",$-181.374,-,"$4,034.235","$8,850.327"
2009-03-31,$58.976,$330.063,$361.82,$60.84,-,$882.141,"$4,089.668",$28.011,"$3,757.793",$80.406,"$7,955.878","$8,838.019","$1,272.06","$2,536.211",$619.386,"$4,081.613","$5,353.673",$110.556,"$1,806.603",$-183.501,-,"$3,484.346","$8,838.019"
2008-12-31,$46.928,$356.977,$364.311,$54.469,-,$893.89,"$4,155.812",$27.998,"$3,759.26",$79.664,"$8,022.734","$8,916.624","$1,663.066","$2,153.588",$286.998,"$3,699.806","$5,362.872",$110.27,"$1,893.929",$-185.282,-,"$3,553.752","$8,916.624"
2008-09-30,$127.961,$519.195,$372.081,$42.938,-,"$1,125.545","$3,720.085",$25.003,"$4,057.114",$199.373,"$8,001.575","$9,127.12","$1,902.823","$2,168.807",$428.694,"$3,255.616","$5,158.439",$110.146,"$2,160.731",$-26.539,-,"$3,968.681","$9,127.12"
2008-06-30,$151.21,$523.303,$383.5,$19.392,-,"$1,139.479","$3,721.884",$24.265,"$4,048.361",$200.493,"$7,995.003","$9,134.482","$1,934.191","$2,183.584",$415.506,"$3,284.522","$5,218.713",$109.834,"$2,129.554",$-26.565,-,"$3,915.769","$9,134.482"
2008-03-31,$51.023,$437.275,$384.836,$69.537,$148.727,"$1,159.92","$3,688.82",$24.743,"$4,022.162",$164.36,"$7,900.085","$9,060.005","$2,615.264","$1,529.672",$492.625,"$2,697.722","$5,312.986",$109.441,"$2,040.864",$-74.448,-,"$3,747.019","$9,060.005"
2007-12-31,$34.888,$421.861,$356.318,$40.177,$259.775,"$1,157.229","$3,620.094",$25.445,"$3,911.015",$222.587,"$7,779.141","$8,936.37","$2,528.187","$1,529.828",$255.008,"$2,648.583","$5,176.77",$108.234,"$2,083.718",$-40.217,-,"$3,759.6","$8,936.37"
2007-09-30,$31.079,$454.023,$266.522,$39.364,-,$821.39,"$2,052.77",$5.069,$650.205,$205.074,"$2,913.118","$3,734.508",$455.572,$321.227,$358.43,$979.268,"$1,434.84",$139.705,"$3,215.846",$-17.995,-,"$2,299.668","$3,734.508"
2007-06-30,$34.593,$460.919,$286.112,$14.711,-,$814.866,"$2,005.623",$5.004,$650.205,$213.951,"$2,874.783","$3,689.649",$512.109,$321.365,$340.386,$954.95,"$1,467.059",$139.705,"$3,124.385",$2.924,-,"$2,222.59","$3,689.649"
2007-03-31,$69.96,$392.016,$266.416,$15.016,-,$765.573,"$1,956.12",$2.383,$650.206,$196.633,"$2,805.342","$3,570.915",$526.215,$321.503,$338.237,$950.144,"$1,476.359",$139.705,"$3,026.224",$-4.39,-,"$2,094.556","$3,570.915"
2006-12-31,$55.23,$391.46,$243.537,$15.388,-,$731.194,"$1,869.114",$6.664,$690.485,$130.377,"$2,696.64","$3,427.834",$487.508,$322.064,$164.184,$929.427,"$1,416.935",$139.705,"$2,982.526",$-4.953,-,"$2,010.899","$3,427.834"
2006-09-30,$68.651,$478.784,$238.097,$27.07,-,$831.164,"$1,765.916",$6.985,$625.076,$185.122,"$2,583.099","$3,414.263",$569.066,$322.267,$302.801,$922.259,"$1,491.325",$139.705,"$2,903.698",$-2.233,-,"$1,922.938","$3,414.263"
2006-06-30,$71.191,$608.246,$234.663,$13.83,-,$947.211,"$1,715.252",$6.729,$630.802,$189.5,"$2,542.283","$3,489.494",$617.547,$322.645,$289.608,$891.031,"$1,508.578",$139.705,"$2,803.275",$-2.213,-,"$1,980.916","$3,489.494"
2006-03-31,$149.308,$502.019,$232.438,$16.378,-,$921.102,"$1,665.053",$6.864,$628.683,$185.255,"$2,485.855","$3,406.957",$324.187,$322.859,$287.229,$892.488,"$1,216.675",-,-,-,-,"$2,190.282","$3,406.957"
2005-12-31,$450.278,$476.37,$197.752,$17.138,-,"$1,164.584","$1,603.967",$6.942,$617.083,$197.847,"$2,425.839","$3,590.423",$570.749,$323.392,$153.556,$886.025,"$1,456.774",$139.705,"$2,644.535",$-2.213,-,"$2,133.649","$3,590.423"
2005-09-30,$446.314,$536.543,$185.879,$20.643,-,"$1,231.825","$1,590.826",$6.919,$646.833,$178.318,"$2,422.896","$3,654.721",$547.226,$355.308,$287.87,$943.61,"$1,490.836",-,-,-,-,"$2,163.885","$3,654.721"
2005-06-30,$535.114,$426.023,$191.335,$13.47,-,"$1,202.206","$1,575.885",$6.994,$636.582,$234.731,"$2,454.192","$3,656.398",$581.091,$355.706,$300.56,$982.629,"$1,563.72",-,-,-,-,"$2,092.678","$3,656.398"
2005-03-31,$397.967,$290.792,$195.343,$15.981,$475.536,"$1,410.444","$1,568.866",$7.122,$616.341,$110.758,"$2,303.087","$3,713.531",$719.252,$364.151,$283.669,$993.206,"$1,712.458",-,-,-,-,"$2,001.073","$3,713.531"
