,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2015-09-30,$401.226,"$2,765.667",-,-,-,"$3,166.893",-,"$17,353.2",-,$797.271,"$18,515.42","$21,682.31","$12,416.45",$638.367,$388.48,"$1,779.539","$14,195.99",$0.686,"$8,313.893",$-112.231,-,"$7,486.32","$21,682.31"
2015-06-30,$338.901,"$2,334.458",-,-,-,"$2,673.359",-,"$17,772.14",-,$686.849,"$18,809.54","$21,482.9","$11,987.43",$638.366,$370.709,"$1,768.804","$13,756.23",$0.685,"$8,267.038",$-14.819,-,"$7,726.662","$21,482.9"
2015-03-31,$398.575,"$2,344.549",-,-,-,"$2,743.124",-,"$17,502.68",-,$648.326,"$18,524.16","$21,267.29","$11,981.53",$638.365,$377.167,"$1,619.127","$13,600.66",$0.685,"$8,099.936",$52.969,-,"$7,666.63","$21,267.29"
2014-12-31,$437.474,"$2,253.599",-,-,-,"$2,691.073",-,"$17,109.54",-,$618.805,"$18,126.75","$20,817.82","$11,902.21",$638.364,$404.583,"$1,464.499","$13,366.7",$0.683,"$7,819.21",$48.317,-,"$7,451.12","$20,817.82"
2014-09-30,$401.803,"$2,668.783",-,-,-,"$3,070.586",-,"$17,312.24",-,$711.194,"$18,416.63","$21,487.21","$12,490.64",$888.361,$321.617,"$1,614.389","$14,105.03",$0.683,"$7,521.966",$185.397,-,"$7,382.187","$21,487.21"
2014-06-30,$341.57,"$2,379.145",-,-,-,"$2,720.715",-,"$17,420.43",-,$682.385,"$18,470.93","$21,191.64","$12,216.03",$888.346,$388.496,"$1,652.75","$13,868.78",$0.683,"$7,281.023",$299.304,-,"$7,322.868","$21,191.64"
2014-03-31,$385.404,"$2,216.793",-,-,-,"$2,602.197",-,"$16,537.96",-,$596.844,"$17,510.2","$20,112.39","$11,956.64",$488.332,$314.746,"$1,118.246","$13,074.88",$0.682,"$7,025.158",$211.207,-,"$7,037.511","$20,112.39"
2013-12-31,$611.382,"$2,172.331",-,-,-,"$2,783.713",-,"$16,104.16",-,$556.443,"$17,024.32","$19,808.04","$11,835.35",$488.319,$422.715,"$1,004.412","$12,839.76",$0.68,"$6,765.967",$157.728,-,"$6,968.276","$19,808.04"
2013-09-30,$589.534,"$2,411.504",-,-,-,"$3,001.038",-,"$15,779.28",-,$685.649,"$17,026.88","$20,027.92","$12,327.18",$488.305,$403.719,$983.292,"$13,310.47",$0.679,"$6,437.29",$180.204,-,"$6,717.45","$20,027.92"
2013-06-30,$439.136,"$2,234.793",-,-,-,"$2,673.929",-,"$15,714.49",-,$588.186,"$16,885.12","$19,559.05","$12,030.37",$528.291,$377.591,$905.882,"$12,936.25",$0.678,"$6,225.705",$207.164,-,"$6,622.8","$19,559.05"
2013-03-31,$524.136,"$2,048.485",-,-,-,"$2,572.621",-,"$16,162.52",-,$533.954,"$17,229.45","$19,802.07","$11,851.67",$818.174,$315.365,"$1,133.539","$12,985.21",$0.676,"$5,973.378",$466.436,-,"$6,816.866","$19,802.07"
2012-12-31,$537.05,"$1,965.382",-,-,-,"$2,502.432",-,"$16,169.36",-,$540.828,"$17,275.48","$19,777.91","$11,884.61",$818.161,$341.669,"$1,159.83","$13,044.44",$0.671,"$5,613.266",$537.049,-,"$6,733.467","$19,777.91"
2012-09-30,$478.558,"$1,867.857",-,-,-,"$2,346.415",-,"$16,184.02",-,$579.821,"$17,321.06","$19,667.47","$11,577.85",$818.147,$486.102,"$1,304.249","$12,882.1",$0.67,"$5,579.224",$593.796,-,"$6,785.372","$19,667.47"
2012-06-30,$398.851,"$1,610.002",-,-,-,"$2,008.853",-,"$15,760.28",-,$554.404,"$16,894.4","$18,903.25","$11,329.13",$818.134,$338.639,"$1,156.773","$12,485.9",$0.669,"$5,353.199",$438.139,-,"$6,417.351","$18,903.25"
2012-03-31,$472.047,"$1,664.328",-,-,-,"$2,136.375",-,"$15,770.8",-,$592.763,"$17,029.03","$19,165.4","$11,639.83",$818.122,$376.447,"$1,194.569","$12,834.4",$0.667,"$5,163.777",$464.201,-,"$6,330.998","$19,165.4"
2011-12-31,$448.651,"$1,699.51",-,-,-,"$2,148.161",-,"$15,478.92",-,$555.662,"$16,745.39","$18,893.55","$11,744.76",$818.109,$259.312,"$1,077.421","$12,822.18",$0.665,"$4,884.714",$366.978,-,"$6,071.375","$18,893.55"
2011-09-30,$443.706,"$1,745.641",-,-,-,"$2,189.347",-,"$15,400.02",-,$584.792,"$16,546.24","$18,735.59","$11,506.92",$818.097,$318.727,"$1,136.824","$12,643.75",$0.664,"$4,869.458",$402.946,-,"$6,091.841","$18,735.59"
2011-06-30,$411.523,"$1,860.323",-,-,-,"$2,271.846",-,"$15,569.42",-,$680.981,"$16,732.07","$19,003.92","$11,719.39",$858.084,$273.881,"$1,131.965","$12,851.36",$0.664,"$4,832.34",$460.403,-,"$6,152.558","$19,003.92"
2011-03-31,$284.147,"$1,865.328",-,-,-,"$2,149.475",-,"$15,219.42",-,$916.093,"$16,642.96","$18,792.43","$11,667.7",$858.073,$352.493,"$1,210.566","$12,878.26",$0.662,"$4,727.109",$337.337,-,"$5,914.17","$18,792.43"
2010-12-31,$258.408,"$1,653.765",-,-,-,"$1,912.173",-,"$15,255.6",-,$683.554,"$16,472.03","$18,384.2","$11,055.86",$868.06,$176.756,"$1,044.816","$12,100.68",$0.66,"$5,069.048",$332.258,-,"$6,283.517","$18,384.2"
2010-09-30,$201.14,"$1,691.455",-,-,-,"$1,892.595",-,"$15,432.26",-,$727.238,"$16,657.32","$18,549.91","$11,139.07",$901.048,$228.178,"$1,129.226","$12,268.29",$0.66,"$4,792.578",$559.591,-,"$6,281.62","$18,549.91"
2010-06-30,$191.453,"$1,717.007",-,-,-,"$1,908.46",-,"$15,065.04",-,$692.324,"$16,298.42","$18,206.88","$10,943.83",$951.036,$276.413,"$1,227.449","$12,171.28",$0.66,"$4,644.952",$366.866,-,"$6,035.599","$18,206.88"
2010-03-31,$214.159,"$1,780.358",-,-,-,"$1,994.517",-,"$14,973.56",-,$647.311,"$16,165.57","$18,160.09","$11,054.84",$818.026,$250.262,"$1,068.288","$12,123.13",$0.66,"$4,515.835",$300.977,-,"$6,036.955","$18,160.09"
2009-12-31,$247.598,"$1,760.125",-,-,-,"$2,007.723",-,"$14,830.1",-,$626.969,"$15,993.59","$18,001.31","$10,628.17","$1,017.984",$253.439,"$1,271.423","$11,899.59",$0.658,"$4,566.771",$272.038,-,"$6,101.722","$18,001.31"
2009-09-30,$265.075,"$1,649.075",-,-,-,"$1,914.15",-,"$14,997.17",-,$604.44,"$16,214.74","$18,128.89","$10,666.68","$1,017.934",$359.327,"$1,377.261","$12,043.94",$0.658,"$4,398.212",$332.564,-,"$6,084.952","$18,128.89"
2009-06-30,$472.3,"$1,722.468",-,-,-,"$2,194.768",-,"$13,886.56",-,$547.623,"$15,132.17","$17,326.94","$10,512.41","$1,017.886",$251.227,"$1,269.113","$11,781.52",$0.657,"$4,198.694",$-43.884,-,"$5,545.415","$17,326.94"
2009-03-31,$467.248,"$1,671.592",-,-,-,"$2,138.84",-,"$13,269.55",-,$581.283,"$14,586.15","$16,724.99","$10,445.23","$1,017.838",$222.074,"$1,239.912","$11,685.14",$0.657,"$3,898.343",$-294.636,-,"$5,039.854","$16,724.99"
2008-12-31,$205.694,"$1,597.574",-,-,-,"$1,803.268",-,"$13,657.8",-,$588.162,"$15,043.33","$16,846.59","$10,486.24","$1,179.089",$220.903,"$1,399.992","$11,886.24",$0.656,"$3,819.327",$-291.851,-,"$4,960.355","$16,846.59"
2008-09-30,$223.63,"$1,652.646",-,-,-,"$1,876.276",-,"$14,043.49",-,$694.461,"$15,494.11","$17,370.39","$10,959.34","$1,179.043",$195.432,"$1,374.475","$12,333.81",$0.656,"$3,865.401",$-258.559,-,"$5,036.576","$17,370.39"
2008-06-30,$225.878,"$1,648.432",-,-,-,"$1,874.31",-,"$14,509.21",-,$674.402,"$15,918.62","$17,792.93","$10,823.1","$1,178.997",$223.225,"$1,402.222","$12,225.33",$0.655,"$4,127.991",$-9.895,-,"$5,567.603","$17,792.93"
2008-03-31,$217.971,"$1,620.819",-,-,-,"$1,838.79",-,"$14,915.09",-,$622.08,"$16,207.21","$18,046","$10,977.14","$1,178.954",$256.919,"$1,435.873","$12,413.02",$0.655,"$4,004.64",$159.164,-,"$5,632.984","$18,046"
2007-12-31,$250.567,"$1,703.453",-,-,-,"$1,954.02",-,"$14,830.66",-,$587.413,"$16,045.46","$17,999.48","$10,953.55","$1,178.91",$182.25,"$1,361.16","$12,314.71",$0.654,"$3,956.701",$163.155,-,"$5,684.77","$17,999.48"
2007-09-30,$206.062,"$1,818.851",-,-,-,"$2,024.913",-,"$14,817.43",-,$485.641,"$15,836.02","$17,860.93","$10,669.11","$1,395.364",$184.106,"$1,579.47","$12,248.58",$0.653,"$3,974.851",$78.49,-,"$5,612.344","$17,860.93"
2007-06-30,$187.79,"$1,832.058",-,-,-,"$2,019.848",-,"$14,366.07",-,$502.156,"$15,464.61","$17,484.45","$10,574.25","$1,395.321",$176.957,"$1,572.278","$12,146.53",$0.653,"$3,758.302",$-12.17,-,"$5,337.925","$17,484.45"
2007-03-31,$160.209,"$1,918.137",-,-,-,"$2,078.346",-,"$13,913.51",-,$501.176,"$14,995.97","$17,074.32","$10,639.53",$995.644,$183.101,"$1,237.903","$11,877.43",$0.651,"$3,505.657",$94.546,-,"$5,196.883","$17,074.32"
2006-12-31,$249.868,"$1,909.6",-,-,-,"$2,159.468",-,"$13,849.17",-,$490.768,"$14,948.1","$17,107.57","$10,760.81",$995.605,$200.463,"$1,239.07","$11,999.88",$0.65,"$2,987.998",$348.543,-,"$5,107.687","$17,107.57"
2006-09-30,$209.762,"$1,978.419",-,-,-,"$2,188.181",-,"$13,564.38",-,$487.251,"$14,652.58","$16,840.76","$10,820.99",$995.567,$184.219,"$1,195.906","$12,016.9",$0.65,"$2,797.256",$266.779,-,"$4,823.856","$16,840.76"
2006-06-30,$175.423,"$2,093.739",-,-,-,"$2,269.162",-,"$13,157.32",-,$473.146,"$14,266.83","$16,535.99","$10,982.67",$995.53,$178.705,"$1,174.259","$12,156.93",$0.649,"$2,559.376",$62.529,-,"$4,379.065","$16,535.99"
2006-03-31,$166.364,"$2,218.435",-,-,-,"$2,384.799",-,"$13,116.92",-,$498.547,"$14,209.12","$16,593.92","$11,148.78",$995.492,$183.529,"$1,179.021","$12,327.8",$0.649,"$2,346.765",$167.853,-,"$4,266.112","$16,593.92"
2005-12-31,$107.275,"$2,312.637",-,-,-,"$2,419.912",-,"$12,996.74",-,$470.586,"$14,054.63","$16,474.54","$11,146.01",$995.456,$193.375,"$1,188.831","$12,334.84",$0.646,"$2,186.156",$221.146,-,"$4,139.694","$16,474.54"
2005-09-30,$135.579,"$2,402.87",-,-,-,"$2,538.449",-,"$12,172.54",-,$515.249,"$13,244.3","$15,782.75","$11,007.36",$995.421,$179.244,"$1,174.665","$12,182.03",$0.571,"$2,355.162",$269.686,-,"$3,600.727","$15,782.75"
2005-06-30,$112.949,"$2,383.387",-,-,-,"$2,496.336",-,"$11,977.9",-,$454.167,"$12,923.33","$15,419.67","$10,075.52",$995.385,$267.225,"$1,262.61","$11,338.13",$0.569,"$2,779.123",$334.27,-,"$4,081.535","$15,419.67"
2005-03-31,$151.522,"$2,479.113",-,-,-,"$2,630.635",-,"$11,446.88",-,$423.374,"$12,416.41","$15,047.05","$10,080.38",$995.352,$186.258,"$1,210.993","$11,291.37",$0.568,"$2,591.145",$200.112,-,"$3,755.679","$15,047.05"
