,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,"$1,280.1",$683.7,$539.9,$85.9,$347.7,"$2,937.3","$18,819.9",-,"$2,333.7",$532.3,"$23,722","$26,659.3","$3,077.9","$6,692.2","$3,218.5","$12,686","$15,763.9","$9,718.1","$1,220",-,-,"$10,895.4","$26,659.3"
2018-03-31,$11.166,$244.411,$286.831,$20.566,$120.274,$683.248,"$9,589.164",-,-,$425.768,"$10,937.12","$11,620.37",$830.349,"$3,739.353","$1,571.798","$6,925.574","$7,755.923",$711.166,"$1,176.095",-,-,"$3,864.446","$11,620.37"
2017-12-31,$3.4,$290.7,$293.6,$39.8,$99.5,$727,"$9,553.8",-,-,$421.1,"$10,897.4","$11,624.4",$823.7,"$3,769","$1,607.3","$6,940.3","$7,764","$2,734.8","$1,173.3",-,-,"$3,860.4","$11,624.4"
2017-09-30,$3.388,$308.275,$285.074,$15.781,$120.531,$733.049,"$9,494.023",-,-,$419.442,"$10,892.33","$11,625.38",$686.846,"$3,768.285",$718.866,"$7,059.629","$7,746.475",$710.471,"$1,196.46",-,-,"$3,878.9","$11,625.38"
2017-06-30,$3.21,$274.426,$302.696,$19.077,$140.817,$740.226,"$9,406.054",-,-,$478.951,"$10,855.92","$11,596.15",$774.172,"$3,768.833",$683.733,"$6,967.099","$7,741.271",$710.467,"$1,095.247",-,-,"$3,854.879","$11,596.15"
2017-03-31,$3.359,$237.032,$310.861,$20.841,$149.007,$721.1,"$9,321.669",-,-,$508.564,"$10,794.49","$11,515.59",$766.738,"$3,768.415",$660.633,"$6,917.683","$7,684.421",$710.238,"$1,080.268",-,-,"$3,831.169","$11,515.59"
2016-12-31,$3.066,$301.579,$300.125,$16.528,$147.084,$768.382,"$9,248.359",-,-,$507.732,"$10,718.69","$11,487.07","$1,047.193","$3,499.879",$630.97,"$6,606.691","$7,653.884",$708.956,"$1,078.602",-,-,"$3,833.19","$11,487.07"
2016-09-30,$3.937,$322.386,$290.08,$15.625,$130.275,$762.303,"$9,038.197",-,-,$513.263,"$10,482.12","$11,244.42",$917.028,"$3,499.439",$613.137,"$6,502.972","$7,420",$708.719,"$1,078.799",-,-,"$3,824.418","$11,244.42"
2016-06-30,$5.213,$298.841,$299.465,$17.994,$120.355,$741.868,"$8,800.698",-,-,$504.153,"$10,228.88","$10,970.74",$821.511,"$3,498.926",$615.488,"$6,434.48","$7,255.991",$708.455,$978.187,-,-,"$3,714.751","$10,970.74"
2016-03-31,$3.471,$225.09,$301.34,$20.271,$125.407,$675.579,"$8,675.925",-,-,$523.897,"$10,130.02","$10,805.6","$1,073.933","$3,150.478",$609.288,"$6,044.459","$7,118.392",$708.143,$959.936,-,-,"$3,687.205","$10,805.6"
2015-12-31,$3.231,$258.286,$301.294,$16.864,$137.466,$717.141,"$8,524.902",-,-,$528.254,"$9,988.525","$10,705.67",$836.935,"$3,302.047",$631.224,"$6,196.768","$7,033.707",$706.767,$945.83,-,-,"$3,671.963","$10,705.67"
2015-09-30,$3.829,$288.764,$276.689,$16.38,$149.16,$757.683,"$8,379.029",-,-,$530.137,"$9,826.396","$10,584.08",$878.693,"$3,080.023",$620.864,"$6,029.465","$6,908.158",$706.344,$957.721,-,-,"$3,675.921","$10,584.08"
2015-06-30,$2.266,$266.33,$279.026,$18.147,$167.69,$753.532,"$8,340.478",-,-,$535.292,"$9,794.627","$10,548.16",$844.925,"$3,229.828",$643.932,"$6,118.77","$6,963.696",$705.893,$870.82,-,-,"$3,584.464","$10,548.16"
2015-03-31,$6.074,$236.285,$265.967,$18.842,$127.65,$674.565,"$8,232.333",-,-,$556.101,"$9,735.17","$10,409.74","$1,036.702","$3,228.931",$600.524,"$6,057.685","$7,094.387",$660.831,$858.172,-,-,"$3,315.348","$10,409.74"
2014-12-31,$4.556,$267.327,$247.406,$15.793,$134.321,$669.403,"$8,162.908",-,-,$517.35,"$9,619.503","$10,288.91",$849.631,"$3,353.645",$594.81,"$6,137.968","$6,987.599",$658.437,$855.299,-,-,"$3,301.307","$10,288.91"
2014-09-30,$5.835,$300.12,$244.179,$16.342,$147.853,$749.338,"$8,025.042",-,-,$528.812,"$9,324.326","$10,073.66",$801.039,"$3,381.995",$608.873,"$5,995.248","$6,796.287",$653.29,$858.128,-,-,"$3,277.377","$10,073.66"
2014-06-30,$10.751,$259.205,$256.521,$18.058,$161.74,$748.153,"$7,816.12",-,-,$521.352,"$9,123.089","$9,871.242",$859.654,"$3,382.525",$558.948,"$5,880.645","$6,740.299",$646.364,$756.442,-,-,"$3,130.943","$9,871.242"
2014-03-31,$9.065,$231.782,$249.687,$19.934,$157.738,$706.824,"$7,669.016",-,-,$549.188,"$9,003.635","$9,710.459","$1,011.907","$3,135.909",$540.9,"$5,593.048","$6,604.955",$644.068,$748.411,-,-,"$3,105.504","$9,710.459"
2013-12-31,$4.487,$250.036,$239.511,$15.821,$159.016,$706.825,"$7,551.916",-,-,$542.766,"$8,890.313","$9,597.138",$955.426,"$3,163.76",$522.45,"$5,573.181","$6,528.607",$641.271,$724.776,-,-,"$3,068.531","$9,597.138"
2013-09-30,$10.31,$266.533,$237.591,$12.78,$167.058,$694.272,"$7,350.935",-,-,$542.657,"$8,911.563","$9,605.835",$854.095,"$3,163.871",$514.583,"$5,714.541","$6,568.635",$635.32,$727.568,-,-,"$3,037.2","$9,605.835"
2013-06-30,$4.424,$239.319,$239.497,$16.074,$165.167,$664.481,"$7,255.28",-,-,$537.775,"$8,819.264","$9,483.745",$887.336,"$3,163.845",$512.057,"$5,656.758","$6,544.095",$634.675,$637.9,-,-,"$2,939.65","$9,483.745"
2013-03-31,$6.156,$226.25,$236.991,$18.046,$136.235,$623.678,"$7,115.482",-,-,$586.983,"$8,766.806","$9,390.484",$726.249,"$3,263.953",$518.865,"$5,740.613","$6,466.862",$634.007,$614.118,-,-,"$2,923.622","$9,390.484"
2012-12-31,$5.829,$224.439,$249.016,$15.847,$147.944,$643.075,"$7,013.765",-,-,$569.86,"$8,622.156","$9,265.231",$846.141,"$3,042.014",$512.602,"$5,508.834","$6,354.976",$632.519,$606.649,-,-,"$2,910.255","$9,265.231"
2012-09-30,$5.215,$267.218,$249.285,$13.775,$142.699,$678.192,"$6,856.35",-,-,$564.445,"$8,458.318","$9,136.51",$740.871,"$3,061.639",$518.125,"$5,496.874","$6,237.745",$631.845,$603.048,-,-,"$2,898.765","$9,136.51"
2012-06-30,$29.221,$277.488,$256.316,$14.883,$138.377,$716.285,"$6,724.59",-,-,$551.717,"$8,326.536","$9,042.821",$850.794,"$3,042.472",$508.551,"$5,397.913","$6,248.707",$631.119,$505.72,-,-,"$2,794.114","$9,042.821"
2012-03-31,$3.726,$197.826,$254.604,$17.396,$158.299,$631.851,"$6,554.272",-,-,$594.935,"$8,209.54","$8,841.391",$873.341,"$2,894.225",$457.751,"$5,179.085","$6,052.426",$630.345,$486.272,-,-,"$2,788.965","$8,841.391"
2011-12-31,$3.539,$231.762,$229.118,$13.078,$155.694,$633.585,"$6,411.922",-,-,$584.802,"$8,049.266","$8,682.851",$827.287,"$2,740.392",$447.176,"$5,054.823","$5,882.11",$628.492,$501.216,-,-,"$2,800.741","$8,682.851"
2011-09-30,$4.593,$252.045,$209.279,$11.889,$127.106,$604.912,"$6,281.623",-,-,$581.569,"$7,784.991","$8,389.903",$887.843,"$2,741.604",$349.19,"$4,884.392","$5,772.235",$585.419,$522.366,-,-,"$2,617.668","$8,389.903"
2011-06-30,$5.282,$281.106,$223.932,$12.926,$132.415,$664.298,"$6,174.126",-,-,$566.55,"$7,658.85","$8,323.148",$972.086,"$2,761.049",$356.866,"$4,860.353","$5,832.439",$578.586,$425.273,-,-,"$2,490.709","$8,323.148"
2011-03-31,$3.343,$226.893,$220.642,$16.068,$88.817,$575.898,"$6,038.935",-,-,$614.307,"$7,586.858","$8,162.756",$864.06,"$2,763.744",$332.609,"$4,862.686","$5,726.746",$567.939,$418.23,-,-,"$2,436.01","$8,162.756"
2010-12-31,$0.928,$244.379,$206.867,$12.413,$106.774,$601.609,"$5,964.439",-,-,$599.015,"$7,478.029","$8,079.638",$782.846,"$2,769.033",$429.647,"$4,886.419","$5,669.265",$560.64,$423.647,-,-,"$2,410.373","$8,079.638"
2010-09-30,$4.472,$260.404,$201.643,$11.809,$99.986,$585.772,"$5,853.27",-,-,$580.377,"$7,283.187","$7,868.959",$633.701,"$2,778.534",$369.492,"$4,827.781","$5,461.482",$554.17,$453.892,-,-,"$2,407.477","$7,868.959"
2010-06-30,$3.323,$272.723,$203.476,$12.761,$122.424,$622.109,"$5,780.104",-,-,$571.688,"$7,197.029","$7,819.138",$711.325,"$2,797.331",$350.819,"$4,787.395","$5,498.72",$553.359,$374.209,-,-,"$2,320.418","$7,819.138"
2010-03-31,$2.843,$249.163,$195.697,$13.993,$161.877,$629.259,"$5,711.015",-,-,$612.028,"$7,183.511","$7,812.77",$732.92,"$2,800.26",$344.989,"$4,781.219","$5,514.139",$555.785,$355.909,-,-,"$2,298.631","$7,812.77"
2009-12-31,$3.86,$261.386,$193.831,$11.83,$150.648,$629.482,"$5,771.74",-,-,$253.455,"$6,896.001","$7,525.483",$682.478,"$2,600.034",$341.855,"$4,576.22","$5,258.698",$545.36,$360.199,-,-,"$2,266.785","$7,525.483"
2009-09-30,$3.748,$278.879,$200.206,$11.163,$150.235,$657.61,"$5,748.303",-,-,$247.622,"$6,913.995","$7,571.605",$657.945,"$2,599.866",$344.884,"$4,629.679","$5,287.624",$544.487,$382.157,-,-,"$2,283.981","$7,571.605"
2009-06-30,$4.941,$305.802,$206.904,$11.682,$195.329,$740.271,"$5,708.556",-,-,$222.29,"$6,860.061","$7,600.332",$730.425,"$2,599.823",$320.179,"$4,634.811","$5,365.236",$543.612,$334.312,-,-,"$2,231.662","$7,596.898"
2009-03-31,$19.45,$244.252,$207.971,$23.396,$175.957,$687.513,"$5,619.734",-,-,$196.013,"$6,744.245","$7,431.758",$890.04,"$2,301.309",$300.778,"$4,315.765","$5,205.805",$545.961,$329.17,-,-,"$2,225.953","$7,431.758"
2008-12-31,$22.914,$235.578,$204.297,$33.419,$230.507,$743.131,"$5,533.521",-,-,$208.565,"$6,700.128","$7,443.259",$872.409,"$2,310.447",$348.313,"$4,363.271","$5,235.679",$541.556,$318.197,-,-,"$2,207.58","$7,443.259"
2008-09-30,$4.299,$229.223,$198.392,$47.726,$233.144,$712.784,"$5,343.167",-,-,$228.518,"$6,265.354","$6,978.138",$984.427,"$2,013.797",$370.9,"$3,777.032","$4,761.459",$544.351,$327.845,-,-,"$2,216.679","$6,978.138"
2008-06-30,$8.998,$300.527,$211.607,$59.571,$368.088,$948.791,"$5,117.602",-,-,$289.418,"$6,115.37","$7,064.161",$910.133,"$2,157.322",$439.676,"$3,997.45","$4,907.583",$543.645,$271.551,-,-,"$2,156.578","$7,064.161"
2008-03-31,$6.964,$259.812,$207.728,$22.426,$244.811,$741.741,"$4,931.203",-,-,$240.929,"$5,839.227","$6,580.968",$888.52,"$2,006.979",$386.278,"$3,751.541","$4,640.061",$493.632,$296.774,-,-,"$1,940.907","$6,580.968"
2007-12-31,$5.753,$266.896,$192.533,$31.576,$170.921,$667.679,"$4,803.672",-,-,$224.525,"$5,727.75","$6,395.43",$744.763,"$2,013.635",$422.97,"$3,796.963","$4,541.726",$482.54,$264.477,$0.152,-,"$1,853.704","$6,395.43"
2007-09-30,$8.047,$264.544,$180.43,$42.33,$149.95,$650.544,"$4,501.475",-,-,$201.372,"$5,312.724","$5,963.268",$686.633,"$1,837.212",$405.018,"$3,505.331","$4,191.964",$463.786,$276.286,$0.094,-,"$1,771.304","$5,963.268"
2007-06-30,$6.109,$237.18,$172.242,$54.966,$163.373,$641.506,"$4,397.793",-,-,$205.519,"$5,217.369","$5,858.875",$681.737,"$1,836.6",$403.67,"$3,495.247","$4,176.984",$459.261,$209.912,$0.102,-,"$1,681.891","$5,858.875"
2007-03-31,$7.434,$178.278,$157.815,$17.273,$139.483,$506.615,"$4,136.062",-,-,$187.307,"$4,953.006","$5,459.621",$631.603,"$1,563.308",$385.967,"$3,240.257","$3,871.86",$443.822,$202.177,$0.082,-,"$1,587.761","$5,459.621"
2006-12-31,$18.196,$195.001,$147.93,$29.62,$145.12,$536.72,"$4,071.607",-,-,$185.01,"$4,918.455","$5,455.175",$663.176,"$1,575.581",$308.926,"$3,224.433","$3,887.609",$443.645,$185.779,$0.101,-,"$1,567.566","$5,455.175"
2006-09-30,$9.071,$215.226,$136.57,$40.6,$94.143,$515.342,"$3,967.51",-,-,$199.627,"$4,631.048","$5,146.39",$522.378,"$1,563.196",$311.353,"$3,091.691","$3,614.069",$443.907,$195.154,$-41.008,-,"$1,532.321","$5,146.39"
2006-06-30,$10.005,$210.368,$134.674,$52.777,$150.564,$578.32,"$3,979.971",-,-,$209.634,"$4,676.188","$5,254.508",$656.848,"$1,563.128",$348.593,"$3,135.688","$3,792.536",$443.571,$127.492,$-40.954,-,"$1,461.972","$5,254.508"
2006-03-31,$8.149,$165.644,$116.42,$21.544,$140.169,$469.549,"$3,959.937",-,-,$244.785,"$4,692.86","$5,162.409",$567.84,"$1,563.059",$356.583,"$3,148.185","$3,716.025",$442.508,$114.495,$-40.992,-,"$1,446.384","$5,162.409"
2005-12-31,$40.969,$126.276,$101.818,$30.452,$156.894,$475.62,"$3,947.732",-,-,$287.716,"$4,734.449","$5,210.069",$550.067,"$1,562.99",$393.949,"$3,222.563","$3,772.63",$434.177,$109.987,$-40.987,-,"$1,437.439","$5,210.069"
2005-09-30,$18.67,$163.278,$97.119,$37.799,$83.904,$400.77,"$3,917.395",-,-,$269.973,"$4,829.415","$5,230.185",$533.773,"$1,562.92",$364.989,"$3,209.806","$3,743.579",$433.713,$122.558,$0.153,-,"$1,486.606","$5,230.185"
2005-06-30,$402.396,$189.09,$118.395,$48.916,$67.823,$826.62,"$3,923.712",-,-,$274.09,"$4,817.174","$5,643.794",$986.915,"$1,562.849",$382.587,"$3,237.509","$4,224.424",$433.184,$58.274,$0.113,-,"$1,419.37","$5,643.794"
2005-03-31,$35.408,$170.556,$118.841,$19.555,$62.673,$416.902,"$3,914.659",-,-,$229.9,"$4,739.951","$5,156.853",$565.528,"$1,528.511",$363.32,"$3,181.35","$3,746.878",$432.028,$50.553,$0.113,-,"$1,409.975","$5,156.853"
