,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2014-06-30,"$1,398.87","$7,297.133",-,-,-,"$8,696.003",$262.117,"$14,811.11","$1,224.706","$2,365.942","$21,921.17","$30,617.17","$21,562.75","$1,266.149","$2,113.652","$3,704.721","$25,267.47",$1.489,"$4,657.797",$764.072,-,"$5,349.707","$30,617.17"
2014-03-31,"$1,105.912","$6,953.635",-,-,-,"$8,059.547",$255.514,"$14,771.32","$1,182.181","$2,241.791","$21,608.84","$29,668.38","$20,946.7","$1,266.856","$2,092.007","$3,625.396","$24,572.1",$1.486,"$4,534.94",$583.481,-,"$5,096.288","$29,668.38"
2013-12-31,"$1,717.184","$6,832.305",-,-,-,"$8,549.488",$253.63,"$14,389.2","$1,192.746","$2,200.689","$21,165.2","$29,714.69","$21,026.68","$1,733.324","$2,117.836","$3,854.531","$24,881.21",$1.482,"$4,415.875",$426.83,-,"$4,833.479","$29,714.69"
2013-09-30,"$1,286.697","$6,667.751",-,-,-,"$7,954.448",$253.87,"$15,030.75","$1,021.934","$1,996.941","$21,394.14","$29,348.59","$20,732.72","$1,734.149","$2,032.962","$3,832.948","$24,565.67",$1.482,"$4,325.41",$386.306,-,"$4,782.919","$29,348.59"
2013-06-30,"$1,270.395","$6,567.399",-,-,-,"$7,837.794",$250.564,"$14,798.72",$968.503,"$1,913.687","$20,891","$28,728.79","$20,175.54","$1,742.89","$1,947.94","$3,757.373","$23,932.91",$1.48,"$4,215.455",$420.508,-,"$4,795.886","$28,728.79"
2013-03-31,"$1,604.625","$6,757.388",-,-,-,"$8,362.013",$250.481,"$15,045.44",$994.666,"$1,941.89","$21,119.53","$29,481.54","$20,345.88","$1,765.134","$1,984.425","$3,929.061","$24,274.94",$1.478,"$4,102.087",$778.029,-,"$5,206.605","$29,481.54"
2012-12-31,$909.404,"$6,971.764",-,-,-,"$7,881.167",$250.796,"$15,125.35",$965.817,"$1,862.313","$21,065.44","$28,946.61","$20,623.93","$1,067.113","$1,908.906","$3,137.307","$23,761.24",$1.474,"$4,001.096",$830.403,-,"$5,185.366","$28,946.61"
2012-09-30,"$1,072.506","$6,251.286",-,-,-,"$7,323.792",$246.969,"$14,926.89",$975.239,"$1,936.364","$20,845.83","$28,169.62","$19,743.33","$1,066.392","$1,946.736","$3,196.685","$22,940.01",$1.473,"$3,992.869",$858.859,-,"$5,229.613","$28,169.62"
2012-06-30,"$1,106.992","$6,113.926",-,-,-,"$7,220.918",$241.722,"$14,309.49",$985.929,"$1,850.396","$20,022.67","$27,243.59","$19,183.55","$1,066.952","$1,907.184","$3,026.472","$22,210.02",$1.472,"$3,883.865",$676.432,-,"$5,033.568","$27,243.59"
2012-03-31,"$1,064.815","$6,101.717",-,-,-,"$7,166.532",$236.465,"$14,297.19","$1,012.507","$1,965.384","$20,088.34","$27,254.87","$19,133.76","$1,066.598","$2,035.917","$3,156.215","$22,289.98",$1.463,"$3,734.103",$597.216,-,"$4,964.89","$27,254.87"
2011-12-31,"$1,166.713","$6,060.186",-,-,-,"$7,226.899",$242.908,"$14,179.95","$1,013.943","$1,819.027","$19,792.96","$27,019.86","$19,154.53","$1,067.772","$1,893.175","$2,991.378","$22,145.91",$1.464,"$3,586.784",$557.576,-,"$4,873.95","$27,019.86"
2011-09-30,"$1,059.523","$5,909.779",-,-,-,"$6,969.302",$247.497,"$14,095.76","$1,018.777","$1,878.776","$19,804.7","$26,774","$18,808.27","$1,068.698","$1,868.883","$2,951.255","$21,759.53",$1.458,"$3,596.751",$524.412,-,"$5,014.472","$26,774"
2011-06-30,"$1,135.099","$5,763.929",-,-,-,"$6,899.028",$254.257,"$13,741.96","$1,065.185","$2,165.715","$19,880.73","$26,779.76","$18,656.56","$1,065.345","$2,181.869","$3,247.214","$21,903.78",$1.457,"$3,537.946",$381.273,-,"$4,875.976","$26,779.76"
2011-03-31,$940.434,"$5,625.274",-,-,-,"$6,565.708",$259.46,"$14,072.97","$1,006.736","$2,242.006","$20,131.67","$26,697.38","$18,401.51","$1,244.55","$2,253.922","$3,548.474","$21,949.98",$1.456,"$3,389.644",$297.022,-,"$4,747.393","$26,697.38"
2010-12-31,"$1,150.516","$5,540.243",-,-,-,"$6,690.759",$267.169,"$13,666.92","$1,013.496","$2,188.825","$19,706.26","$26,397.02","$18,239.64","$1,109.376","$2,220.758","$3,376.836","$21,616.48",$1.453,"$3,264.025",$285.524,-,"$4,780.537","$26,397.02"
2010-09-30,"$1,168.307","$5,476.318",-,-,-,"$6,644.625",$272.75,"$14,055.14","$1,011.442","$2,428.388","$20,200.71","$26,845.33","$18,155.05","$1,107.385","$2,103.605","$3,323.748","$21,478.79",$1.453,"$3,465.332",$514.671,-,"$5,366.541","$26,845.33"
2010-06-30,"$1,003.723","$5,185.003",-,-,-,"$6,188.726",$272.922,"$13,850.54","$1,012.742","$2,320.127","$19,926.6","$26,115.33","$17,949.79","$1,106.868","$1,972.659","$3,127.377","$21,077.16",$1.451,"$3,340.9",$278.151,-,"$5,038.168","$26,115.33"
2010-03-31,$932.541,"$5,108.481",-,-,-,"$6,041.022",$273.27,"$13,777.85","$1,016.351","$2,537.564","$20,197.79","$26,238.81","$17,819.47","$1,115.523","$2,200.955","$3,445.757","$21,265.23",$1.451,"$3,194.101",$154.038,-,"$4,973.585","$26,238.81"
2009-12-31,"$1,318.552","$4,739.667",-,-,-,"$6,058.219",$275.42,"$13,313.59","$1,021.03","$2,520.515","$19,802.45","$25,860.67","$17,571.87","$1,192.337","$2,204.931","$3,435.554","$21,007.42",$1.447,"$3,054.466",$65.925,-,"$4,853.249","$25,860.67"
2009-09-30,"$1,235.851","$4,599.312",-,-,-,"$5,835.163",$274.646,"$13,300.82","$1,107.081","$2,438.285","$19,830.41","$25,665.58","$17,374.59","$1,169.32","$2,166.259","$3,387.543","$20,762.13",$1.447,"$3,060.16",$122.361,-,"$4,903.449","$25,665.58"
2009-06-30,$809.182,"$4,655.892",-,-,-,"$5,465.074",$275.735,"$12,788.45","$1,110.689","$2,250.665","$19,357.4","$24,822.47","$17,204.43","$1,196.781","$1,993.038","$3,253.471","$20,457.9",$1.445,"$2,933.131",$-311.6,-,"$4,364.577","$24,822.47"
2009-03-31,$664.339,"$4,516.108",-,-,-,"$5,180.447",$277.288,"$12,031.87","$1,109.654","$2,111.27","$18,640.2","$23,820.64","$17,081.66","$1,174.598","$1,821.412","$3,068.666","$20,150.32",$1.445,"$2,714.463",$-782.328,-,"$3,670.322","$23,820.64"
2008-12-31,"$1,040.684","$4,523.351",-,-,-,"$5,564.035",$278.621,"$12,211.47","$1,110.103","$2,250.312","$18,950.55","$24,514.59","$17,560.85","$1,228.463","$2,004.602","$3,244.225","$20,805.08",$1.443,"$2,650.371",$-670.946,-,"$3,709.505","$24,514.59"
2008-09-30,"$1,053.679","$4,530.368",-,-,-,"$5,584.047",$266.281,"$12,772.22",$952.95,"$2,667.68","$19,770.27","$25,354.31","$17,789.63","$1,327.894","$2,493.822","$3,832.876","$21,622.5",$1.443,"$2,484.399",$-475.798,-,"$3,731.811","$25,354.31"
2008-06-30,$956.603,"$4,444.837",-,-,-,"$5,401.44",$270.139,"$13,678.35",$945.253,"$2,988.644","$20,810.59","$26,212.03","$17,558.15","$1,482.812","$2,912.433","$4,406.405","$21,964.55",$1.442,"$2,612.291",$-137.768,-,"$4,247.48","$26,212.03"
2008-03-31,"$1,020.594","$4,516.689",-,-,-,"$5,537.283",$272.333,"$13,813.44",$949.936,"$2,977.929","$20,909.13","$26,446.41","$17,608.27","$1,493.233","$2,979.644","$4,630.925","$22,239.2",$1.44,"$2,438.904",$-5.497,-,"$4,207.215","$26,446.41"
2007-12-31,$804.964,"$4,484.727",-,-,-,"$5,289.691",$275.779,"$13,896.32",$958.268,"$3,434.917","$21,460.63","$26,750.32","$17,608.11","$1,513.513","$3,410.207","$5,053.309","$22,661.41",$1.438,"$2,269.107",$53.911,-,"$4,088.903","$26,750.32"
2007-09-30,$815.147,"$4,505.314",-,-,-,"$5,320.461",$276.96,"$13,744.12",$936.19,"$3,544.546","$21,247.92","$26,568.38","$17,351.41","$1,626.691","$3,581.174","$5,293.902","$22,645.31",$1.437,"$2,162.45",$-2.486,-,"$3,923.065","$26,568.38"
2007-06-30,"$1,010.071","$4,425.991",-,-,-,"$5,436.062",$279.748,"$12,993.2",$917.905,"$3,511.543","$20,336.89","$25,772.96","$16,676.72","$1,601.081","$3,603.301","$5,281.84","$21,958.56",$1.436,"$1,989.405",$-48.216,-,"$3,814.392","$25,772.96"
2007-03-31,$759.835,"$4,368.187",-,-,-,"$5,128.022",$278.653,"$13,189.58",$921.015,"$3,437.224","$20,333.03","$25,461.05","$16,307.23","$1,547.925","$3,524.222","$5,232.558","$21,539.79",$1.432,"$1,837.623",$88.99,-,"$3,921.261","$25,461.05"
2006-12-31,$987.672,"$4,526.983",-,-,-,"$5,514.655",$275.201,"$12,566.95",$924.956,"$3,485.482","$19,650.49","$25,165.15","$16,280.83","$1,337.732","$3,598.434","$5,051.715","$21,332.55",$1.43,"$1,676.171",$88.064,-,"$3,832.597","$25,165.15"
2006-09-30,$647.137,"$4,513.516",-,-,-,"$5,160.653",$271.696,"$12,926.32",$944.05,"$3,448.7","$19,862.8","$25,023.45","$16,020.38","$1,634.36","$3,522.767","$5,243.632","$21,264.01",$1.429,"$1,435.984",$158.15,-,"$3,759.441","$25,023.45"
2006-06-30,$663.501,"$4,461.585",-,-,-,"$5,125.086",$274.67,"$12,429.21",$948.509,"$3,525.561","$19,407.33","$24,532.42","$15,787.04","$1,577.67","$3,574.188","$5,175.018","$20,962.06",$1.428,"$1,297.249",$-39.997,-,"$3,570.354","$24,532.42"
2006-03-31,$650.705,"$4,589.963",-,-,-,"$5,240.668",$268.242,"$12,381.2",$952.426,"$3,743.652","$19,440.02","$24,680.68","$15,597.19","$1,514.909","$3,855.29","$5,429.928","$21,027.12",$1.427,"$1,158.973",$78.4,-,"$3,653.569","$24,680.68"
2005-12-31,$855.569,"$4,902.599",-,-,-,"$5,758.168",$267.72,"$12,643.97",$956.376,"$3,716.908","$19,607.29","$25,365.45","$16,173.64","$1,582.352","$3,838.225","$5,492.251","$21,665.89",$1.426,"$1,006.91",$219.499,-,"$3,699.559","$25,365.45"
2005-09-30,$641.268,"$5,270.953",-,-,-,"$5,912.221",$275.149,"$12,595.95",$974.136,"$3,757.853","$19,500.22","$25,412.44","$16,243.43","$1,505.981","$3,878.136","$5,503.213","$21,746.64",$1.425,$880.338,$263.029,-,"$3,665.802","$25,412.44"
2005-06-30,$500.77,"$4,482.479",-,-,-,"$4,983.249",$273.642,"$12,686.99",$981.452,"$3,745.186","$19,473.51","$24,456.76","$15,034.99","$1,553.592","$3,859.222","$5,578.352","$20,613.34",$1.424,$790.827,$399.549,-,"$3,843.422","$24,456.76"
2005-03-31,$475.034,"$4,621.963",-,-,-,"$5,096.997",$278.691,"$12,528.36",$986.431,"$3,688.605","$19,224.98","$24,321.97","$15,096.48","$1,571.952","$3,883.644","$5,589.915","$20,686.4",$1.423,$674.208,$256.529,-,"$3,635.577","$24,321.97"
