,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2015-12-31,"$2,821.8","$1,634.2",-,-,"$31,203.2","$35,659.2",$679.6,$21,"$2,166.5","$1,341.9","$4,240.3","$39,899.5","$32,468.1","$1,994.8",$675.5,"$3,225.2","$35,693.3",$63.9,"$13,666.3",$-379.1,-,"$4,206.2","$39,899.5"
2015-09-30,"$3,211.9","$1,565.2",-,-,"$25,399","$30,176.1",$680.3,$21.3,"$2,160.8","$1,309.2","$4,204.2","$34,380.3","$26,587.3","$1,995.2",$648,"$3,162.8","$29,750.1",$63.9,"$13,568.6",$-247.4,-,"$4,630.2","$34,380.3"
2015-06-30,"$1,665.9","$1,546.9",-,-,"$25,596.4","$28,809.2",$672.7,$28.9,"$2,296.7","$1,270.8","$4,301.3","$33,110.5","$27,113.7",$9.2,$644.3,"$1,188.3","$28,302",$63.9,"$13,460.3",$-260.6,-,"$4,808.5","$33,110.5"
2015-03-31,"$1,835.5","$1,580.7",-,-,"$29,376.6","$32,792.8",$646,$29.2,"$2,283.8","$1,324.2","$4,314.5","$37,107.3","$30,714.7",$9.7,$621.5,"$1,214.5","$31,929.2",$63.9,"$13,348.3",$-137,-,"$5,178.1","$37,107.3"
2014-12-31,"$1,952.7","$1,595.6",-,-,"$35,567.7","$39,116",$650.3,$46.3,"$2,332.7","$1,325.8","$4,387.1","$43,503.1","$36,770.2",$10.3,$629.6,"$1,240.7","$38,010.9",$63.9,"$13,090.2",$-114.7,-,"$5,492.2","$43,503.1"
2014-09-30,"$4,437.3","$1,390.3",-,-,"$19,965.8","$25,793.4",$650.7,$46.6,"$2,358","$1,326.7","$4,414.7","$30,208.1","$23,159.3",$10.9,$616.7,"$1,221.5","$24,380.8",$63.9,"$12,990",$-74.1,-,"$5,827.3","$30,208.1"
2014-06-30,"$3,616.2","$1,498.8",-,-,"$19,947.8","$27,493",$667.1,$54.1,"$2,374.5","$1,315.7","$4,566.8","$32,059.8","$24,167.6",$11.5,$619.4,"$1,222","$25,389.6",$63.9,"$13,632.9",$178.2,-,"$6,670.2","$32,059.8"
2014-03-31,"$1,693.9","$1,835.2",-,-,"$27,003.5","$30,532.6",$767.5,$54.3,"$3,738.2","$1,355","$6,063.9","$36,596.5","$28,578.2",$12.1,$627.6,"$1,402.2","$29,980.4",$63.9,"$13,575.1",$41,-,"$6,616.1","$36,596.5"
2013-12-31,"$1,289.6","$1,730.4",-,-,"$29,281.1","$32,301.1",$739.3,$59.9,"$3,753.1","$1,320.9","$6,020.7","$38,321.8","$30,645",$12.6,$623.6,"$1,418.3","$32,063.3",$63.9,"$13,285",$10.7,-,"$6,258.5","$38,321.8"
2013-09-30,"$1,690.9","$1,585.8",-,-,"$17,759.1","$21,035.8",$735.2,"$2,549","$3,734.8","$1,286.5","$8,445.5","$29,481.3","$21,899.4",$14.2,$612.7,"$1,389.1","$23,288.5",$63.9,"$13,139.3",$70.5,-,"$6,192.8","$29,481.3"
2013-06-30,"$1,727.1","$1,595.3",-,-,"$22,875.4","$26,214.5",$728.6,$314,"$3,682.4","$1,189.9","$6,053.6","$32,268.1","$24,732.8",$14.7,$603.1,"$1,345.4","$26,078.2",$63.9,"$13,020.3",$15.4,-,"$6,189.9","$32,268.1"
2013-03-31,"$1,680.3","$1,723.6",-,-,"$31,029.3","$34,433.2",$716.7,$77,"$3,712.9","$1,089.8","$5,733.1","$40,166.3","$32,118.5",$15.3,$599,"$1,486.7","$33,605.2",$63.9,"$13,003.6",$209.3,-,"$6,561.1","$40,166.3"
2012-12-31,"$1,434.8","$1,604.1",-,-,"$24,513.5","$27,552.4",$712.9,$82.4,"$3,771.3","$1,075.4","$5,777.6","$33,330","$25,438.5",$15.8,$610.1,"$1,496.2","$26,934.7",$63.9,"$12,732",$314.2,-,"$6,395.3","$33,330"
2012-09-30,"$1,153.1","$1,463.4",-,-,"$21,230.4","$23,972.6",$703.9,$522.4,"$3,772.6","$1,041.9","$6,171.5","$30,144.1","$22,351.1",$16.3,$606.8,"$1,500.3","$23,851.4",$63.9,"$12,552",$349.4,-,"$6,292.7","$30,144.1"
2012-06-30,"$1,578.5","$1,391.7",-,-,"$22,177.4","$25,272.6",$706.3,$86.9,"$3,750.3",$871.5,"$5,544.8","$30,817.4","$23,252.7",$16.8,$585.9,"$1,450.7","$24,703.4",$63.9,"$12,438.3",$230.2,-,"$6,114","$30,817.4"
2012-03-31,"$1,693.1","$1,372.7",-,-,"$30,487.7","$33,553.5",$710.2,$96.8,"$3,886.8","$1,001.7","$5,822.6","$39,376.1","$31,423.9",$17.3,$585.1,"$1,495.6","$32,919.5",$63.9,"$12,371.5",$359.7,-,"$6,456.6","$39,376.1"
2011-12-31,"$1,355.2","$1,353.9",-,-,"$24,018","$26,727.1",$707.9,$98.7,"$3,861.5",$964,"$5,757.3","$32,484.4","$24,797.5",$25.5,$605.3,"$1,504.5","$26,302",$63.9,"$12,112.6",$339.5,-,"$6,182.4","$32,484.4"
2011-09-30,"$1,268","$1,236.9",-,-,"$19,949.1","$22,454",$708.3,$99.7,"$3,684.2",$949.2,"$5,566.2","$28,020.2","$20,511.8",$26,$582.1,"$1,489.2","$22,001",$63.9,"$11,930.7",$406.5,-,"$6,019.2","$28,020.2"
2011-06-30,"$1,425.7","$1,364.8",-,-,"$25,793","$28,583.5",$716.2,$98,"$3,789.3",$922.6,"$5,654.8","$34,238.3","$26,786.8",$34.2,$556.2,"$1,441.1","$28,227.9",$63.9,"$11,803.9",$367.1,-,"$6,010.4","$34,238.3"
2011-03-31,"$1,644.5","$1,293.8",-,-,"$33,145","$36,083.3",$685.4,$96.6,"$3,790.7",$815.1,"$5,513.1","$41,596.4","$33,974.1",$34.6,$551.6,"$1,427.8","$35,401.9",$63.9,"$11,739.5",$198.9,-,"$6,194.5","$41,596.4"
2010-12-31,"$1,342","$1,136.6",-,-,"$24,892.9","$27,371.5",$676.9,$99.3,"$3,561.6",$823.3,"$5,288.8","$32,660.3","$25,492.9",$35.1,$530.3,"$1,391.8","$26,884.7",$63.9,"$11,495",$197.5,-,"$5,775.6","$32,660.3"
2010-09-30,"$1,217.1","$1,161.5",-,-,"$23,300.6","$25,679.2",$664.9,$99.1,"$3,473.2",$835.6,"$5,199.7","$30,878.9","$23,677.3",$35.6,$512.5,"$1,444.9","$25,122.2",$63.9,"$11,362.9",$382.5,-,"$5,756.7","$30,878.9"
2010-06-30,"$1,671.2","$1,127.7",-,-,"$19,517.8","$22,316.7",$673.8,$104.3,"$2,925.7",$712.3,"$4,545.5","$26,862.2","$20,052.2",$39.8,$528,"$1,331.1","$21,383.3",$63.9,"$11,252",$209.5,-,"$5,478.9","$26,862.2"
2010-03-31,"$2,003.5","$1,131",-,-,"$27,180.5","$30,315",$690,$104.1,"$2,985.4",$757.9,"$4,671.2","$34,986.2","$27,742",$41.3,$474.5,"$1,305.9","$29,047.9",$63.9,"$11,211.6",$266.7,-,"$5,938.3","$34,986.2"
2009-12-31,"$1,781.7","$1,089.4",-,-,"$22,055.3","$24,926.4",$707.4,$90.6,"$2,971.5",$761,"$4,672.5","$29,598.9","$22,560.5",$41.8,$444.9,"$1,290.5","$23,851",$63.9,"$10,979.2",$311.1,-,"$5,747.9","$29,598.9"
2009-09-30,"$1,619.4",$994.3,-,-,"$17,104.7","$19,718.4",$723.5,$99.2,"$2,967.2",$780.1,"$4,717.7","$24,436.1","$17,444",$42.2,$461.9,"$1,338.1","$18,782.1",$63.9,"$10,835",$339.9,-,"$5,654","$24,436.1"
2009-06-30,"$2,296.1","$1,050.7",-,-,"$17,350.2","$20,705.5",$734.3,$92.4,"$2,954.2",$702.7,"$4,646.2","$25,351.7","$18,763.4",$42.7,$477.1,"$1,265.7","$20,029.1",$63.9,"$10,716.6",$156,-,"$5,322.6","$25,351.7"
2009-03-31,"$1,395.9","$1,043.8",-,-,"$22,042.5","$24,482.2",$715.5,$77.7,"$2,848.6",$865.8,"$4,692.2","$29,174.4","$22,864.7",$43.1,$588,"$1,317.2","$24,181.9",$63.9,"$10,529.4",$25,-,"$4,992.5","$29,174.4"
2008-12-31,"$1,371.601","$1,166.3",-,-,"$26,119.5","$28,657.4",$721,$81,"$2,855",$798,"$4,703.6","$33,361","$27,227.6",$51.2,$606.2,"$1,295.7","$28,523.3",$63.9,"$10,292.4",$43.9,-,"$4,837.7","$33,361"
2008-09-30,"$2,919.1",$993.6,-,-,"$15,436.5","$19,349.2",$730.8,$66.1,"$2,973.9",$799.7,"$4,827.7","$24,176.9","$18,080.4",$39.2,$605.5,"$1,235.2","$19,315.6",$63.9,"$10,158.8",$50,-,"$4,861.3","$24,176.9"
2008-06-30,"$1,583.8","$1,034.6",-,-,"$16,190.5","$18,808.9",$742.9,$76.5,"$3,063.8",$808.3,"$4,925.5","$23,734.4","$17,341.6",$52.1,$587.9,"$1,305.6","$18,647.2",$63.9,"$10,029.8",$276.2,-,"$5,087.2","$23,734.4"
2008-03-31,"$1,676.3","$1,179.1",-,-,"$24,964.6","$27,820",$732.6,$59.1,"$3,079.9",$843.9,"$4,955.5","$32,775.5","$25,862.8",$52.5,$576.9,"$1,413.9","$27,276.7",$63.9,"$9,952.9",$478.1,-,"$5,498.8","$32,775.5"
2007-12-31,"$1,341.3","$1,069.8",-,-,$680.1,"$3,091.2",$731,$68.2,"$3,094.6","$20,329.2","$24,454.5","$27,545.7","$1,752.9",$36.699,"$19,906.6","$20,615.2","$22,368.1",$63.9,"$9,684.5",$317.1,-,"$5,177.6","$27,545.7"
2007-09-30,"$1,575",$957.8,-,-,$545.5,"$3,078.3",$722.2,$301.6,"$3,063.2","$18,303.6","$22,625","$25,703.3","$1,958.1",$43.5,"$18,108.7","$18,747.3","$20,705.4",$63.9,"$9,556.1",$80.8,-,"$4,997.9","$25,703.3"
2007-06-30,"$1,816.5","$1,041.9",-,-,"$18,937.3","$21,853.4",$723.8,$68.1,"$3,041.6",$735.5,"$4,795.5","$26,648.9","$20,463.8",$43.5,$390.5,"$1,037.2","$21,501",$63.9,"$9,378.5",$-33.4,-,"$5,147.9","$26,648.9"
2007-03-31,"$2,681.3",$915,-,-,$455.5,"$4,056.4",$710.1,$105.9,"$3,034.5","$24,810.9","$28,866.5","$32,922.9","$1,765.3",$43.6,"$24,454.9","$25,168.9","$26,934.2",$63.9,"$9,220.2",$25.4,-,"$5,988.7","$32,922.9"
2006-12-31,"$1,544.1","$2,204.7",-,-,$522.8,"$4,292.1",$780.6,$155.6,"$3,491.7","$22,695.8","$27,320.1","$31,612.2","$2,551.5",$73.801,"$22,363","$23,154.2","$25,705.7",$63.9,"$9,438",$16.7,-,"$5,906.5","$31,612.2"
2006-09-30,"$1,869.9","$2,209.6",-,-,$511.8,"$4,591.3",$773.5,$210.7,"$3,092.3","$17,337.6","$21,618","$26,209.3","$2,587.1",$74.4,"$16,993.7","$17,774.3","$20,361.4",$63.9,"$9,266.6",$16.4,-,"$5,847.9","$26,209.3"
2006-06-30,"$2,127.6",$752.2,-,-,$394.3,"$5,482.8",$700,$333.7,"$2,502.4","$18,255.8","$22,007.3","$27,490.1","$2,674.2",$74.301,"$18,148.2","$18,804.3","$21,478.5",$63.9,"$9,111.4",$-126.3,-,"$6,011.6","$27,490.1"
2006-03-31,"$1,620.8","$2,203.7",-,-,$588.6,"$5,024.6",$742.8,$353.4,"$3,092.8","$23,235.5","$27,618.6","$32,643.2","$2,879.4",$74.301,"$22,960.2","$23,720","$26,599.4",$63.9,"$8,512.9",$-151.3,-,"$6,043.8","$32,643.2"
2005-12-31,"$1,571.1","$2,270.6",-,-,$573.6,"$4,431.2",$761.9,$326.4,"$3,382.7","$20,554.2","$25,212","$29,643.2","$2,796.5",$74.4,"$20,243.1","$20,990.8","$23,787.3",$63.9,"$8,249.3",$-111.9,-,"$5,855.9","$29,643.2"
2005-09-30,"$1,538.4","$2,070.2",-,-,$624.5,"$4,233.1",$728.8,$397.2,"$3,122.6","$16,158.2","$20,593.3","$24,826.4","$2,532.2",$76.1,"$15,783.9","$16,565.5","$19,097.7",$63.9,"$8,096.5",$-42.9,-,"$5,728.7","$24,826.4"
2005-06-30,"$1,549.4","$2,086.9",-,-,$571.4,"$4,869.9",$637.9,$447.9,"$2,761.5","$18,711.3","$22,745.5","$27,615.4","$2,861.8",$75.699,"$18,192.6","$18,969.7","$21,831.5",$63.9,"$7,966",$14.1,-,"$5,783.9","$27,615.4"
2005-03-31,"$1,562.016","$2,367.556",-,-,$559.768,"$4,489.34",$658.203,$422.95,"$3,163.783","$23,845.26","$28,283.39","$32,772.73","$2,754.277",$75.938,"$23,456.46","$24,248.81","$27,003.09",$63.87,"$7,821.01",$14.028,-,"$5,769.642","$32,772.73"
