,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,$904,"$3,296.6","$1,980.5",$732,-,"$6,913.1","$2,492.9",-,"$38,102.4",$547.4,"$41,142.7","$48,055.8","$4,605.4","$11,145.6","$5,080.4","$16,226","$20,831.4",$8.2,"$23,977.2","$-2,479.2",-,"$27,224.4","$48,055.8"
2018-03-31,"$1,045.7","$3,270.7","$1,949.1",$809.6,-,"$7,075.1","$2,475.9",-,"$37,018.9",$575.3,"$40,070.1","$47,145.2","$4,442.9","$10,410.7","$5,089.8","$15,500.5","$19,943.4",$8.1,"$23,415.4","$-1,844.7",-,"$27,201.8","$47,145.2"
2017-12-31,$630.3,"$3,521.8","$1,840.8",$857.1,-,"$6,850","$2,454.6",-,"$36,805.7",$538.3,"$39,798.6","$46,648.6","$4,792.3","$10,327.4","$5,161.1","$15,488.5","$20,280.8",$8.1,"$22,806.1","$-1,994.2",-,"$26,367.8","$46,648.6"
2017-09-30,$648.6,"$3,254.6","$1,892.3",$464.7,-,"$6,260.2","$2,424.9",-,"$36,477.1",$689.1,"$39,591.1","$45,851.3","$4,387.5","$10,726.8","$5,356.4","$16,083.2","$20,470.7",$8.1,"$22,047.1","$-2,151.8",-,"$25,380.6","$45,851.3"
2017-06-30,$726.4,"$3,214.8","$1,791.7",$523.7,-,"$6,256.6","$2,422.8",-,"$36,273.5",$693.9,"$39,390.2","$45,646.8","$4,202.6","$11,422.5","$5,426.5","$16,849","$21,051.6",$8.1,"$21,572.3","$-2,414.5",-,"$24,595.2","$45,646.8"
2017-03-31,$803.9,"$3,034.9","$1,764.9",$715.2,-,"$6,318.9","$2,408.7",-,"$35,831.8",$685.7,"$38,926.2","$45,245.1","$6,003.1","$9,729.3","$5,721.6","$15,450.9","$21,454",$8.1,"$21,112.4","$-2,705.2",-,"$23,791.1","$45,245.1"
2016-12-31,$963.7,"$3,186.1","$1,709.4",$805.9,-,"$6,665.1","$2,354",-,"$35,644.9",$631.3,"$38,630.2","$45,295.3","$6,874","$9,674.2","$5,670.3","$15,344.5","$22,218.5",$8.1,"$20,703.5","$-3,021.7",-,"$23,076.8","$45,295.3"
2016-09-30,$971.4,"$3,081.8","$1,712.2",$727.8,-,"$6,493.2","$2,255.1",-,"$31,888.8",$660.4,"$34,804.3","$41,297.5","$4,763.4","$7,503.1","$5,766.6","$13,269.7","$18,033.1",$8.1,"$20,043.1","$-2,122.3",-,"$23,264.4","$41,297.5"
2016-06-30,"$4,097.6","$3,994.8","$2,240.2",$898.4,-,"$11,231","$2,784.8",-,"$36,461.8","$1,026.1","$40,272.7","$51,503.7","$8,025.9","$12,007.7","$6,349.8","$18,357.5","$26,383.4",$8.1,"$22,206.8","$-2,391.2",-,"$25,120.3","$51,503.7"
2016-03-31,$664.3,"$3,871.2","$2,237.7",$974,-,"$7,747.2","$2,872.5",-,"$36,749.2","$1,016.7","$40,638.4","$48,385.6","$5,321.3","$12,194.7","$6,292.5","$18,487.2","$23,808.5",$8,"$21,660.6","$-2,236.5",-,"$24,577.1","$48,385.6"
2015-12-31,$790.8,"$2,985.1","$1,573.1",$889.5,-,"$7,836.7","$2,302.7",-,"$31,560.2",$845.3,"$40,385.5","$48,222.2","$6,170.4","$12,025.2","$5,750","$18,287.8","$24,458.2",$8,"$21,012.3","$-2,311.2",-,"$23,764","$48,222.2"
2015-09-30,"$1,833.5","$3,906.1","$2,340.6",$851.6,-,"$8,931.8","$2,791.6",-,"$36,819.2","$1,165.3","$40,776.1","$49,707.9","$8,625.6","$11,522.7","$6,375.8","$17,898.5","$26,524.1",$8,"$20,416.4","$-2,199",-,"$23,183.8","$49,707.9"
2015-06-30,"$3,342","$3,565.2","$1,912.2",$835.1,-,"$9,654.5","$2,161.3",-,"$24,032.4","$1,138.6","$27,332.3","$36,986.8","$5,055.6","$3,052.7","$4,706.5","$7,759.2","$12,814.8",$8,"$21,397.2","$-2,032.1",-,"$24,172","$36,986.8"
2015-03-31,"$2,511","$3,446.9","$1,897.2",$919.3,-,"$8,774.4","$2,135.9",-,"$24,069.9","$1,092.1","$27,297.9","$36,072.3","$4,952.7","$3,053.8","$4,675.1","$7,728.9","$12,681.6",$8,"$20,797.3","$-2,107.9",-,"$23,390.7","$36,072.3"
2014-12-31,"$3,005.6","$3,445.8","$1,782.8",$952.7,-,"$9,431.3","$2,171.9",-,"$22,732.7","$1,016.7","$27,560.4","$36,991.7","$5,396.4","$3,401.5","$4,584.4","$8,145.5","$13,541.9",$7.9,"$20,323","$-1,433.7",-,"$23,449.8","$36,991.7"
2014-09-30,"$4,025.3","$3,498.1","$1,874",$592.1,-,"$9,989.5","$2,161.6",-,"$22,192.6","$1,192.2","$25,546.4","$35,535.9","$4,471.1","$2,964.7","$4,290","$7,254.7","$11,725.8",$7.9,"$19,731.7",$-379.8,-,"$23,810.1","$35,535.9"
2014-06-30,"$3,321.1","$3,631.8","$1,894.2",$660.2,-,"$9,507.3","$2,232.1",-,"$22,767.5","$1,145.2","$26,144.8","$35,652.1","$4,406.7","$3,020","$4,436.5","$7,456.5","$11,863.2",$7.9,"$19,121.4",$305.8,-,"$23,788.9","$35,652.1"
2014-03-31,"$3,346.5","$3,467.6","$1,871.3",$718.9,-,"$9,404.3","$2,182.6",-,"$22,360.9","$1,094.8","$25,638.3","$35,042.6","$4,304.4","$3,422.9","$4,286.5","$7,709.4","$12,013.8",$7.9,"$18,515.1",$218.6,-,"$23,028.8","$35,042.6"
2013-12-31,"$3,115.2","$3,451.6","$1,783.5",$763.4,-,"$9,113.7","$2,211.3",-,"$22,285.9","$1,061.3","$25,558.5","$34,672.2","$4,527.4","$3,436.7","$4,256.7","$7,693.4","$12,220.8",$7.9,"$18,005.3",$214.5,-,"$22,451.4","$34,672.2"
2013-09-30,"$1,995.6","$3,372.7","$1,965.7",$689.7,-,"$8,023.7","$2,179.2",-,"$22,368.9","$1,149.4","$25,697.5","$33,721.2","$4,279.4","$3,445.5","$4,625.5","$8,071","$12,350.4",$7.8,"$17,233.5",$-25.2,-,"$21,370.8","$33,721.2"
2013-06-30,"$2,324.9","$3,281.4","$1,911",$713.7,-,"$8,231","$2,148.9",-,"$21,730.7",$998.4,"$24,878","$33,109","$4,132.5","$4,100.9","$4,511","$8,611.9","$12,744.4",$7.8,"$16,653.9",$-378.6,-,"$20,364.6","$33,109"
2013-03-31,"$2,150.7","$3,118.3","$1,866.5",$774.5,-,"$7,910","$2,109.9",-,"$21,507.8",$941.6,"$24,559.3","$32,469.3","$3,926.5","$4,404.3","$4,389.3","$8,793.6","$12,720.1",$7.8,"$16,054.5",$-268,-,"$19,749.2","$32,469.3"
2012-12-31,"$1,678.7","$3,267.3","$1,813.4",$828.4,-,"$7,587.8","$2,140.9",$548.3,"$21,806",$858,"$25,353.2","$32,941","$4,206.1","$5,287.6","$4,363.4","$9,651","$13,857.1",$7.7,"$15,379.9",$-59.2,-,"$19,083.9","$32,941"
2012-09-30,"$1,541.335","$2,984.728","$1,882.37",$499.567,-,"$6,908","$2,062.952",$560.629,"$21,160.68",$893.162,"$24,677.42","$31,585.42","$3,934.689","$4,659.158","$4,038.807","$8,697.965","$12,632.65",$7.718,"$14,766.63",$149.874,-,"$18,952.77","$31,585.42"
2012-06-30,"$1,118.24","$3,094.25","$1,855.811",$542.194,-,"$6,610.495","$2,065.451",$552.54,"$21,104.15",$837.943,"$24,560.09","$31,170.58","$4,029.701","$4,847.62","$3,925.538","$8,773.158","$12,802.86",$7.696,"$14,235.2",$-74.945,-,"$18,367.72","$31,170.58"
2012-03-31,"$1,043.283","$2,996.457","$1,889.079",$614.404,-,"$6,543.223","$2,104.811",$549.865,"$20,435.16",$787.902,"$23,877.74","$30,420.96","$3,912.566","$4,862.716","$3,754.475","$8,617.191","$12,529.76",$7.668,"$13,652.47",$147.436,-,"$17,891.2","$30,420.96"
2011-12-31,$537,"$3,049.9","$1,781.4",$904.1,-,"$6,272.4","$2,101",$521.9,"$20,314.5",$739.7,"$23,677.1","$29,949.5","$4,172","$5,206.8","$3,598.9","$8,805.699","$12,977.7",$7.6,"$13,056.9",$-36.9,-,"$16,971.8","$29,949.5"
2011-09-30,$484.368,"$3,007.192","$1,970.896",$852.082,-,"$6,314.538","$2,151.052",$531.179,"$20,470.69","$1,150.969","$24,303.88","$30,618.42","$4,123.695","$5,813.406","$4,119.172","$9,932.578","$14,056.27",$7.596,"$12,503.35",$185.11,-,"$16,562.15","$30,618.42"
2011-06-30,$551.583,"$3,099.418","$2,065.049",$838.75,-,"$6,554.8","$2,226.119",$533.136,"$20,951.77","$1,247.548","$24,958.58","$31,513.38","$4,281.296","$6,524.931","$4,151.63","$10,676.56","$14,957.86",$7.585,"$11,997.08",$737.839,-,"$16,555.52","$31,513.38"
2011-03-31,"$1,593.559","$2,210.224","$1,284.932","$1,043.177",-,"$6,131.892","$1,177.703",$523.231,"$14,474.4",$727.658,"$16,902.99","$23,034.88","$3,323.855","$2,668.039","$2,319.298","$4,987.337","$8,311.192",$7.37,"$11,362.02",$606.862,-,"$14,723.69","$23,034.88"
2010-12-31,"$1,632.98","$2,097.974","$1,165.623","$1,168.878",-,"$6,065.455","$1,129.781",$511.283,"$13,701.48",$809.136,"$16,151.67","$22,217.13","$3,320.702","$2,783.907","$2,339.755","$5,123.662","$8,444.364",$7.295,"$10,945.93",$345.386,-,"$13,772.77","$22,217.13"
2010-09-30,"$1,635.041","$2,032.661","$1,244.895",$548.026,-,"$5,460.623","$1,153.431",$498.5,"$13,547.77",$837.513,"$16,037.21","$21,497.84","$3,079.427","$2,822.259","$2,424.216","$5,246.475","$8,325.902",$7.269,"$10,485.2",$371.917,-,"$13,171.93","$21,497.84"
2010-06-30,"$1,232.936","$2,025.978","$1,238.693",$547.324,-,"$5,044.931","$1,163.335",-,"$13,133.62",$737.069,"$15,034.03","$20,078.96","$2,991.901","$2,754.966","$2,274.08","$5,029.046","$8,020.947",$7.256,"$9,851.839",$-58.153,-,"$12,058.01","$20,078.96"
2010-03-31,$806.368,"$1,981.411","$1,187.893",$565.405,-,"$4,541.077","$1,179.094",-,"$13,306.48",$853.992,"$15,339.57","$19,880.65","$2,857.806","$2,822.298","$2,347.364","$5,169.662","$8,027.468",$3.607,"$9,492.413",$231.793,-,"$11,853.18","$19,880.65"
2009-12-31,"$1,721.92","$1,916.831",$993.016,$588.861,-,"$5,220.628","$1,143.331",-,"$12,473.43",$758.035,"$14,374.79","$19,595.42","$2,760.96","$2,889.023","$2,315.261","$5,204.284","$7,965.244",$3.589,"$9,205.142",$346.944,-,"$11,630.18","$19,595.42"
2009-09-30,"$1,636.231","$1,836.255","$1,071.43",$654.868,-,"$5,198.784","$1,097.424",-,"$12,187.36",$678.338,"$13,963.12","$19,161.91","$2,678.351","$2,899.497","$2,373.53","$5,273.027","$7,951.378",$3.571,"$8,951.148",$279.359,-,"$11,210.53","$19,161.91"
2009-06-30,"$1,258.411","$1,750.114","$1,067.075",$713.072,-,"$4,788.672","$1,096.721",-,"$11,893.28",$543.728,"$13,533.72","$18,322.4","$2,508.126","$2,863.393","$2,348.351","$5,211.744","$7,719.87",$3.558,"$8,609.413",$84.156,-,"$10,602.53","$18,322.4"
2009-03-31,$975.945,"$1,707.133","$1,133.8",$680.403,-,"$4,497.281","$1,077.692",-,"$11,597.96",$500.178,"$13,175.83","$17,673.11","$2,474.755","$2,840.79","$2,354.613","$5,195.403","$7,670.158",$3.548,"$8,323.305",$-177.985,-,"$10,002.96","$17,673.11"
2008-12-31,$392.854,"$1,894.585","$1,142.309",$757.371,-,"$4,187.119","$1,108.653",-,"$11,730",$464.353,"$13,303.01","$17,490.13","$2,745.097","$2,553.17","$2,383.299","$4,936.469","$7,681.566",$3.544,"$8,095.155",$-103.1,-,"$9,808.562","$17,490.13"
2008-09-30,$286.519,"$2,100.795","$1,274.851",$458.901,-,"$4,121.066","$1,106.313",-,"$11,891.35",$501.921,"$13,499.58","$17,620.65","$3,011.618","$2,391.302","$2,045.491","$4,436.793","$7,448.411",$3.542,"$7,799.02",$514.763,-,"$10,172.24","$17,620.65"
2008-06-30,$284.1,"$2,094.317","$1,297.456",$515.854,-,"$4,191.727","$1,131.887",-,"$12,161.39",$509.606,"$13,802.89","$17,994.61","$3,093.521","$2,740.056","$2,086.756","$4,826.812","$7,920.333",$3.536,"$7,436.616",$830.121,-,"$10,074.28","$17,994.61"
2008-03-31,$233.819,"$2,099.508","$1,292.297",$529.649,-,"$4,155.273","$1,127.735",-,"$12,065.88",$504.133,"$13,697.75","$17,853.02","$2,981.444","$3,204.144","$2,092.839","$5,296.983","$8,278.427",$3.53,"$7,082.735",$721.498,-,"$9,574.595","$17,853.02"
2007-12-31,$239.108,"$1,984.384","$1,193.615",$632.66,-,"$4,049.767","$1,108.634",-,"$11,805.98",$507.55,"$13,422.17","$17,471.94","$2,899.853","$3,395.764","$2,090.63","$5,486.394","$8,386.247",$3.526,"$6,820.756",$542.69,-,"$9,085.688","$17,471.94"
2007-09-30,$209.281,"$1,826.709","$1,080.832",$269.231,-,"$3,386.053",$902.411,-,"$9,180.943",$305.63,"$10,388.98","$13,775.04","$2,092.418","$1,926.846","$1,702.423","$3,629.269","$5,721.687",$3.45,"$6,510.071",$413.845,-,"$8,053.351","$13,775.04"
2007-06-30,$174.145,"$1,732.186","$1,048.858",$323.823,-,"$3,279.012",$887.709,-,"$8,640.163",$339.81,"$9,867.682","$13,146.69","$2,028.792","$2,133.204","$1,650.64","$3,783.844","$5,812.636",$3.427,"$6,035.661",$288.122,-,"$7,334.058","$13,146.69"
2007-03-31,$197.564,"$1,682.874","$1,050.106",$375.53,-,"$3,306.074",$888.708,-,"$8,598.09",$295.346,"$9,782.144","$13,088.22","$2,098.495","$2,294.834","$1,648.146","$3,942.98","$6,041.475",$3.421,"$5,733.749",$227.946,-,"$7,046.743","$13,088.22"
2006-12-31,$317.81,"$1,654.725",$988.709,$475.495,-,"$3,436.739",$868.623,-,"$8,258.563",$300.226,"$9,427.411","$12,864.15","$2,459.714","$2,422.861","$1,336.916","$3,759.777","$6,219.491",$3.412,"$5,421.809",$191.985,-,"$6,644.66","$12,864.15"
2006-09-30,$263.952,"$1,595.579","$1,020.982",$347.778,-,"$3,228.291",$846.447,-,"$7,741.585",$206.245,"$8,794.277","$12,022.57","$2,364.677","$2,261.543","$1,244.951","$3,506.494","$5,871.171",$3.407,"$5,104.256",$54.088,-,"$6,151.397","$12,022.57"
2006-06-30,$284.733,"$1,561.321","$1,009.847",$388.32,-,"$3,244.221",$855.828,-,"$7,636.067",$176.145,"$8,668.039","$11,912.26","$2,537.094","$2,382.717","$1,132.928","$3,515.645","$6,052.739",$3.403,"$4,842.34",$61.951,-,"$5,859.522","$11,912.26"
2006-03-31,$260.823,"$1,388.559",$886.581,$465.162,-,"$3,001.125",$753.14,-,"$5,443.411",$156.502,"$6,353.053","$9,354.178","$2,155.207",$863.951,$960.689,"$1,824.64","$3,979.847",$3.394,"$4,533.965",$-67.048,-,"$5,374.331","$9,354.178"
2005-12-31,$315.551,"$1,407.858",$825.263,$396.347,-,"$2,945.019",$748.172,-,"$5,309.138",$160.78,"$6,218.09","$9,163.109","$2,268.586",$857.771,$956.402,"$1,814.173","$4,082.759",$3.385,"$4,324.369",$-109.279,-,"$5,080.35","$9,163.109"
2005-09-30,$275.621,"$1,364.32",$878.328,$281.67,-,"$2,799.939",$737.922,-,"$5,327.594",$157.62,"$6,223.136","$9,023.075","$2,199.564",$935.651,$893.712,"$1,829.363","$4,028.927",$3.379,"$4,078.777",$-86.429,-,"$4,994.148","$9,023.075"
2005-06-30,$808.655,"$1,176.582",$752.706,$302.207,-,"$3,040.15",$706.344,-,"$4,794.776",$124.868,"$5,625.988","$8,666.138","$2,232.197",$931.482,$701.119,"$1,632.601","$3,864.798",$3.375,"$3,856.131",$-89.287,-,"$4,801.34","$8,666.138"
2005-03-31,$673.072,"$1,164.672",$747.168,$332.044,-,"$2,916.956",$730.953,-,"$4,863.457",$111.336,"$5,705.746","$8,622.702","$2,206.931",$927.536,$749.307,"$1,676.843","$3,883.774",$3.373,"$3,631.739",$36.531,-,"$4,738.928","$8,622.702"
