,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2020-12-31,$746.724,$592.796,$750.237,-,$116.427,"$2,206.184","$5,354.625",$656.244,"$2,014.625",$219.268,"$8,244.762","$10,450.95","$1,801.849","$2,767.381",$629.377,"$4,180.503","$5,982.352",$1.069,"$3,155.252",$-326.132,-,"$4,468.594","$10,450.95"
2020-09-30,$702.073,$577.688,$828.08,-,$119.171,"$2,227.012","$5,242.724",$603.745,"$1,946.968",$211.534,"$8,004.972","$10,231.98","$1,612.739","$2,940.533",$612.013,"$4,293.863","$5,906.602",$1.065,"$3,111.749",$-398.467,-,"$4,325.381","$10,231.98"
2020-06-30,$736.696,$594.583,$851.256,-,$109.874,"$2,292.409","$5,136.357",$614.145,"$1,914.119",$213.223,"$7,877.844","$10,170.25","$1,420.803","$3,132.191",$670.001,"$4,543.289","$5,964.092",$1.064,"$3,054.434",$-431.131,-,"$4,206.161","$10,170.25"
2020-03-31,$553.228,$592.468,$853.5,-,$155.985,"$2,155.181","$5,025.969",$543.67,"$1,903.616",$219.202,"$7,692.458","$9,847.638","$1,192.926","$3,105.225",$768.757,"$4,613.187","$5,806.113",$1.063,"$3,009.749",$-526.489,-,"$4,041.525","$9,847.638"
2019-12-31,$613.11,$680.202,$768.984,-,$162.813,"$2,225.109","$4,909.473",$579.813,"$1,933.407",$213.061,"$7,635.754","$9,860.863","$1,408.996","$2,862.921",$754.536,"$4,358.287","$5,767.283",$1.061,"$2,943.478",$-395.735,-,"$4,093.58","$9,860.863"
2019-09-30,$317.823,$723.593,$802.434,-,$125.902,"$1,969.752","$3,524.037",$551.657,"$1,895.299",$200.858,"$6,171.851","$8,141.603","$1,421.243","$1,381.984",$618.822,"$2,712.023","$4,133.266",$1.06,"$2,892.057",$-435.977,-,"$4,008.337","$8,141.603"
2019-06-30,$398.183,$730.015,$814.022,-,$94.417,"$2,036.637","$3,390.625",$541.014,"$1,939.546",$186.592,"$6,057.777","$8,094.414","$1,399.981","$1,398.419",$609.209,"$2,720.03","$4,120.011",$1.059,"$2,775.94",$-349.411,-,"$3,974.403","$8,094.414"
2019-03-31,$465.274,$660.561,$756.193,-,$105.148,"$1,987.176","$3,170.19",$563.03,"$1,939.593",$211.073,"$5,883.886","$7,871.062","$1,278.191","$1,393.904",$616.007,"$2,728.832","$4,007.023",$1.059,"$2,660.684",$-357.538,-,"$3,864.039","$7,871.062"
2018-12-31,$555.32,$657.771,$700.54,-,$84.79,"$1,998.421","$3,021.084",$528.722,"$1,953.312",$80.135,"$5,583.253","$7,581.674","$1,183.173","$1,397.916",$526.942,"$2,639.393","$3,822.566",$1.056,"$2,566.05",$-350.682,-,"$3,759.108","$7,581.674"
2018-09-30,$641.226,$592.749,$727.381,-,$98.221,"$2,059.577","$2,825.365",$535.292,"$1,988.907",$78.054,"$5,427.618","$7,487.195","$1,127.009","$1,411.605",$553.469,"$2,673.909","$3,800.918",$1.062,"$2,478.711",$-314.191,-,"$3,686.277","$7,487.195"
2018-06-30,$908.144,$615.483,$665.522,-,$93.921,"$2,283.07","$2,669.66",$519.518,"$1,991.007",$75.108,"$5,255.293","$7,538.363","$1,041.661","$1,406.724",$553.129,"$2,659.422","$3,701.083",$1.084,"$2,384.645",$-301.679,-,"$3,837.28","$7,538.363"
2018-03-31,$692.188,$650.378,$666.567,-,$149.592,"$2,158.725","$2,569.206",$524.687,"$2,073.36",$230.362,"$5,397.615","$7,556.34",$868.86,"$1,436.852",$589.322,"$2,744.05","$3,612.91",$1.107,"$2,118.621",$-174.739,-,"$3,943.43","$7,556.34"
2017-12-31,"$1,137.303",$572.263,$592.781,-,$175.216,"$2,477.563","$2,493.31",$534.064,"$2,031.858",$213.977,"$5,273.209","$7,750.772","$1,200.925","$1,415.36",$599.788,"$2,732.151","$3,933.076",$1.105,"$2,035.163",$-225.668,-,"$3,817.696","$7,750.772"
2017-09-30,"$1,045.339",$570.147,$610.212,-,$101.626,"$2,327.324","$2,484.285",$530.227,"$2,032.891",$148.573,"$5,195.976","$7,523.3","$1,103.017","$1,407.171",$199.273,"$2,380.711","$3,483.728",$1.105,"$2,288.904",$-249.943,-,"$4,039.572","$7,523.3"
2017-06-30,"$1,006.945",$539.227,$565.894,-,$92.382,"$2,204.448","$2,416.829",$505.242,"$2,004.23",$161.24,"$5,087.541","$7,291.989",$983.662,"$1,421.468",$203.106,"$2,408.536","$3,392.198",$1.104,"$2,205.592",$-296.833,-,"$3,899.791","$7,291.989"
2017-03-31,"$1,254.536",$562.946,$518.936,-,$53.836,"$2,390.254","$2,381.38",$493.406,"$1,954.931",$146.497,"$4,976.214","$7,366.468","$1,207.947","$1,398.386",$201.884,"$2,374.549","$3,582.496",$1.108,"$2,137.703",$-346.981,-,"$3,783.972","$7,366.468"
2016-12-31,"$2,269.756",$528.02,$450.263,-,$58.579,"$3,306.618","$2,360.14",$457.533,"$1,894.596",$142.32,"$4,854.588","$8,161.207","$1,140.103","$2,121.718",$194.81,"$3,078.5","$4,218.603",$1.125,"$2,121.931",$-412.412,-,"$3,942.604","$8,161.207"
2016-09-30,$233.599,$491.516,$504.984,-,$72.027,"$1,557.703","$2,344.967",$468.765,"$1,864.55","$3,160.959","$7,839.241","$9,396.944","$1,076.834","$3,048.44",$694.957,"$4,868.677","$5,945.511",$1.124,"$1,554.16",$-334.431,-,"$3,451.433","$9,396.944"
2016-06-30,$193.661,$490.789,$517.052,-,$70.317,"$1,527.76","$2,346.132",$458.65,"$1,853.537","$3,126.302","$7,784.621","$9,312.381","$1,159.058","$3,019.478",$685.799,"$4,846.977","$6,006.035",$1.124,"$1,460.242",$-375.456,-,"$3,306.346","$9,312.381"
2016-03-31,$252.382,$652.963,$531.23,-,$68.519,"$1,615.391","$2,489.54",$476.701,"$4,662.525",$194.811,"$7,823.577","$9,438.968","$1,225.098","$3,105.351",$248.177,"$4,518.999","$5,744.097",$1.123,"$1,809.342",$-331.663,-,"$3,694.871","$9,438.968"
2015-12-31,$213.734,$472.901,$439.513,-,$62.922,"$1,831.002","$2,321.095",$435.584,"$1,844.42","$3,165.853","$7,766.952","$9,597.954","$1,616.685","$3,142.163",$703.311,"$4,579.956","$6,196.641",$1.122,"$1,615.407",$-421.288,-,"$3,401.313","$9,597.954"
2015-09-30,$234.49,$694.572,$629.393,-,$162.46,"$1,720.915","$2,600.852",$453.869,"$4,708.079",$191.349,"$7,954.149","$9,675.064","$1,322.548","$3,558.964",$250.737,"$5,078.002","$6,400.55",$1.122,"$1,473.698",$-386.413,-,"$3,274.514","$9,675.064"
2015-06-30,$207.238,$710.58,$602.025,-,$134.238,"$1,654.081","$2,618.537",$605.442,"$4,708.8",$183.949,"$8,116.728","$9,770.809","$1,368.078","$3,562.308",$246.409,"$5,086.821","$6,454.899",$1.122,"$1,440.845",$-316.406,-,"$3,315.91","$9,770.809"
2015-03-31,$261.421,$709.998,$620.177,-,$94.947,"$1,686.543","$2,617.027",$652.972,"$4,658.005",$180.212,"$8,108.216","$9,794.759","$1,456.344","$3,541.312",$241.971,"$5,091.085","$6,547.429",$1.122,"$1,421.234",$-362.282,-,"$3,247.33","$9,794.759"
2014-12-31,"$2,489.768",$434.635,$358.361,-,$66.086,"$3,348.85","$1,231.868",$194.042,$287.387,$160.956,"$1,874.253","$5,223.103","$1,139.886","$2,223.035",$87.705,"$2,594.582","$3,734.468",$0.78,"$1,410.651",$-62.413,-,"$1,488.635","$5,223.103"
2014-09-30,$653.12,$424.586,$367.911,-,$62.69,"$1,508.307","$1,230.274",$196.512,$298.082,$160.291,"$1,885.159","$3,393.466",$812.71,$684.107,$93.732,$993.485,"$1,806.195",$0.782,"$1,450.618",$-1.651,-,"$1,587.271","$3,393.466"
2014-06-30,$515.119,$446.711,$370.564,-,$55.505,"$1,525.883","$1,239.586",$224.05,$308.65,$156.363,"$1,928.649","$3,454.532",$815.914,$685.845,$96.472,"$1,013.528","$1,829.442",$0.782,"$1,399.342",$99.644,-,"$1,625.09","$3,454.532"
2014-03-31,$524.043,$462.898,$420.299,-,$70.162,"$1,477.402","$1,340.338",$219.076,$369.126,$152.786,"$2,081.326","$3,558.728",$423.199,"$1,052.79",$101.63,"$1,407.928","$1,831.127",$0.795,"$1,493.916",$106.927,-,"$1,727.601","$3,558.728"
2013-12-31,$477.239,$491.958,$436.049,-,$77.669,"$1,482.915","$1,357.069",$212.178,$372.406,$160.229,"$2,101.882","$3,584.797",$436.363,"$1,054.31",$110.61,"$1,405.658","$1,842.021",$0.801,"$1,500.358",$116.245,-,"$1,742.776","$3,584.797"
2013-09-30,$401.427,$446.713,$485.804,-,$60.762,"$1,394.706","$1,348.976",$208.077,$369.23,$149.076,"$2,075.359","$3,470.065",$410.837,"$1,060.282",$100.925,"$1,482.079","$1,892.916",$0.814,"$1,363.97",$96.295,-,"$1,577.149","$3,470.065"
2013-06-30,$314.659,$451.245,$451.998,-,$63.976,"$1,281.878","$1,333.765",$206.755,$363.504,$150.047,"$2,054.071","$3,335.949",$375.583,"$1,067.852",$103.794,"$1,494.973","$1,870.556",$0.814,"$1,292.993",$56.182,-,"$1,465.393","$3,335.949"
2013-03-31,$434.904,$454.956,$433.061,-,$80.579,"$1,403.5","$1,317.759",$215.9,$361.544,$151.742,"$2,046.945","$3,450.445",$434.251,$686.592,$106.276,"$1,113.954","$1,548.205",$0.881,"$1,744.1",$51.009,-,"$1,902.24","$3,450.445"
2012-12-31,$477.696,$422.817,$428.145,-,$78.655,"$1,407.313","$1,296.571",$207.141,$371.43,$154.836,"$2,029.978","$3,437.291",$385.009,$686.588,$114.022,"$1,120.274","$1,505.283",$0.889,"$1,744.684",$85.264,-,"$1,932.008","$3,437.291"
2012-09-30,$402.642,$418.852,$491.93,-,$73.428,"$1,386.852","$1,253.139",$199.864,$367.066,$155.734,"$1,975.803","$3,362.655",$382.512,$701.162,$108.153,"$1,078.86","$1,461.372",$0.893,"$1,989.586",$-192.415,-,"$1,901.283","$3,362.655"
2012-06-30,$461.751,$416.147,$499.68,-,$74.097,"$1,451.675","$1,176.97",$196.095,$362.811,$115.156,"$1,851.032","$3,302.707",$413.303,$742.252,$112.921,"$1,095.76","$1,509.063",$0.895,"$1,908.177",$-231.639,-,"$1,793.644","$3,302.707"
2012-03-31,$519.359,$425.851,$460.81,-,$63.536,"$1,469.556","$1,167.222",$209.406,$406.986,$110.329,"$1,893.943","$3,363.499",$433.362,$742.199,$114.821,"$1,122.763","$1,556.125",$0.892,"$1,888.336",$-187.981,-,"$1,807.374","$3,363.499"
