,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2015-03-31,$615.493,$606.785,$194.737,-,$44.787,"$1,521.822",$110.973,-,"$7,230.339",$76.311,"$7,452.8","$8,974.622",$699.384,"$2,617.722",$90.308,"$3,467.843","$4,167.227",$1.025,"$3,650.843",$-165,-,"$4,807.395","$8,974.622"
2014-12-31,$610.43,$607.947,$193.766,-,$45.763,"$1,512.105",$110.876,-,"$6,689.42",$60.288,"$6,888.08","$8,400.185",$627.947,"$2,190.282",$90.77,"$3,016.878","$3,644.825",$1.021,"$3,520.201",$-71.927,-,"$4,755.36","$8,400.185"
2014-09-30,$564.112,$631.858,$213.44,-,$58.051,"$1,532.691",$115.243,-,"$6,752.192",$81.089,"$6,977.575","$8,510.266",$662.005,"$2,358.474",$87.765,"$3,200.037","$3,862.042",$1.021,"$3,359.297",$-10.68,-,"$4,648.224","$8,510.266"
2014-06-30,$565.282,$625.166,$212.05,-,$58.223,"$1,524.525",$116.394,-,"$6,517.678",$77.91,"$6,737.622","$8,262.146",$635.272,"$2,233.809",$89.208,"$3,078.859","$3,714.131",$1.02,"$3,223.818",$50.075,-,"$4,548.015","$8,262.146"
2014-03-31,$502.885,$609.355,$209.383,-,$40.478,"$1,432.17",$116.59,-,"$6,537.946",$75.801,"$6,757.532","$8,189.703",$667.973,"$2,304.143",$89.099,"$3,164.485","$3,832.458",$1.017,"$3,086.465",$30.272,-,"$4,357.245","$8,189.703"
2013-12-31,$459.72,$606.02,$204.923,-,$38.21,"$1,373.337",$117.31,-,"$6,589.134",$76.427,"$6,811.644","$8,184.981",$643.091,"$2,453.836",$91.199,"$3,328.84","$3,971.931",$1.013,"$2,959.196",$43.083,-,"$4,213.05","$8,184.981"
2013-09-30,$459.98,$590.659,$204.722,-,$45.417,"$1,389.199",$117.785,-,"$6,593.457",$77.086,"$6,856.376","$8,245.575",$634.137,"$2,593.607",$92.032,"$3,548.625","$4,182.762",$1.013,"$2,813.356",$48.318,-,"$4,062.813","$8,245.575"
2013-06-30,$374.571,$631.891,$197.458,-,$65.633,"$1,328.135",$115.677,-,"$6,606.451",$76.9,"$6,885.607","$8,213.742","$1,126.851","$2,245.424",$95.368,"$3,197.343","$4,324.194",$1.012,"$2,693.421",$16.416,-,"$3,889.548","$8,213.742"
2013-03-31,$430.022,$568.809,$200.023,-,$38.83,"$1,285.056",$110.637,-,"$5,505.971",$69.038,"$5,767.934","$7,052.99","$1,082.773","$1,403.259",$83.215,"$2,188.041","$3,270.814",$1.01,"$2,598.434",$20.048,-,"$3,782.176","$7,052.99"
2012-12-31,$370.59,$598.601,$190.867,-,$43.492,"$1,245.542",$110.397,-,"$5,567.724",$68.797,"$5,825.562","$7,071.104","$1,086.21","$1,503.107",$86.783,"$2,297.168","$3,383.378",$1.006,"$2,489.858",$58.537,-,"$3,687.726","$7,071.104"
2012-09-30,$355.109,$560.045,$210.426,-,$51.308,"$1,217.664",$110.348,-,"$5,580.942",$62.481,"$5,831.975","$7,049.638","$1,112.076","$1,552.976",$89.556,"$2,350.944","$3,463.02",$1.003,"$2,362.606",$56.148,-,"$3,586.618","$7,049.638"
2012-06-30,$518.898,$513.195,$209.626,-,$43.323,"$1,325.377",$108.089,-,"$3,938.485",$68.811,"$4,176.804","$5,502.181",$512.61,"$1,011.817",$80.091,"$1,575.56","$2,088.17",$0.996,"$2,259.422",$19.753,-,"$3,414.011","$5,502.181"
2012-03-31,$451.718,$481.196,$214.02,-,$32.568,"$1,215.912",$109.565,-,"$3,972.041",$70.142,"$4,214.87","$5,430.782",$521.358,"$1,014.099",$78.178,"$1,577.08","$2,098.438",$0.993,"$2,158.037",$52.961,-,"$3,332.344","$5,430.782"
2011-12-31,$338.101,$502.963,$204.758,-,$31.647,"$1,115.473",$108.775,-,"$3,960.568",$71.595,"$4,203.944","$5,319.417",$554.196,"$1,015.11",$72.412,"$1,570.125","$2,124.321",$0.987,"$2,063.11",$33.8,-,"$3,195.096","$5,319.417"
2011-09-30,$246.454,$495.099,$211.582,-,$42.747,"$1,030.023",$106.965,-,"$3,984.138",$76.725,"$4,228.415","$5,258.438",$525.829,"$1,103.296",$74.555,"$1,663.946","$2,189.775",$0.982,"$1,954.728",$45.681,-,"$3,068.663","$5,258.438"
2011-06-30,$196.027,$512.229,$211.687,-,$48.777,"$1,002.059",$107.491,-,"$4,017.603",$78.617,"$4,261.934","$5,263.992",$541.623,"$1,173.694",$75.968,"$1,738.815","$2,280.438",$0.981,"$1,855.025",$73.427,-,"$2,983.554","$5,263.992"
2011-03-31,$261.447,$492.443,$198.788,-,$43.128,"$1,029.64",$103.639,-,"$3,831.992",$75.994,"$4,067.254","$5,096.894",$507.541,"$1,159.961",$73.078,"$1,707.224","$2,214.765",$0.977,"$1,759.282",$81.188,-,"$2,882.129","$5,096.894"
2010-12-31,$270.394,$478.957,$178.559,-,$37.287,$998.091,$103.487,-,"$3,832.293",$77.803,"$4,071.433","$5,069.524",$539.645,"$1,247.703",$66.268,"$1,778.972","$2,318.617",$0.971,"$1,680.849",$43.978,-,"$2,750.907","$5,069.524"
2010-09-30,$250.813,$455.251,$180.929,-,$41.708,$957.642,$105.878,-,"$3,855.684",$76.095,"$4,098.485","$5,056.127",$509.346,"$1,380.742",$63.308,"$1,910.406","$2,419.752",$0.967,"$1,583.997",$52.514,-,"$2,636.375","$5,056.127"
2010-06-30,$290.74,$428.008,$170.943,-,$68.893,$985.468,$104.505,-,"$3,198.891",$68.615,"$3,401.859","$4,387.327",$474.18,"$1,016.4",$60.692,"$1,405.67","$1,879.85",$0.963,"$1,508.724",$15.677,-,"$2,507.477","$4,387.327"
2010-03-31,$191.285,$416.635,$174.535,-,$53.363,$862.323,$107.193,-,"$3,230.553",$59.527,"$3,427.239","$4,289.561",$448.304,"$1,007.443",$59.563,"$1,393.091","$1,841.395",$0.96,"$1,446.39",$32.694,-,"$2,448.166","$4,289.561"
2009-12-31,$167.708,$438.811,$178.795,-,$58.125,$870.745,$109.493,-,"$3,257.332",$57.043,"$3,456.991","$4,327.736",$478.011,"$1,040.962",$58.974,"$1,428.235","$1,906.246",$0.958,"$1,395.586",$63.945,-,"$2,421.49","$4,327.736"
2009-09-30,$256.024,$384.303,$174.055,-,$65.572,$907.494,$104.748,-,"$2,902.006",$56.383,"$3,094.327","$4,001.821",$445.975,"$1,004.357",$42.662,"$1,333.371","$1,779.346",$0.931,"$1,332.555",$63.425,-,"$2,222.475","$4,001.821"
2009-06-30,$220.826,$382.837,$177.36,-,$57.105,$865.437,$106.588,-,"$2,908.803",$50.673,"$3,094.213","$3,959.65",$474.258,"$1,014.487",$45.182,"$1,340.154","$1,814.412",$0.928,"$1,283.652",$46.673,-,"$2,145.238","$3,959.65"
2009-03-31,$177.509,$407.331,$186.724,-,$43.659,$843.882,$107.832,-,"$2,890.636",$50.461,"$3,076.986","$3,920.868",$484.646,"$1,084.523",$43.463,"$1,396.381","$1,881.027",$0.927,"$1,231.558",$2.014,-,"$2,039.841","$3,920.868"
2008-12-31,$178.069,$438.023,$185.919,-,$26.906,$858.307,$112.463,-,"$2,922.872",$49.846,"$3,113.231","$3,971.538",$618.907,"$1,033.689",$42.826,"$1,348.697","$1,967.604",$0.919,"$1,187.467",$21.513,-,"$2,003.934","$3,971.538"
2008-09-30,$156.272,$466.066,$196.089,-,$29.462,$881.603,$115.762,-,"$2,992.281",$50.023,"$3,191.828","$4,073.431",$654.17,"$1,113.674",$42.681,"$1,409.169","$2,063.339",$0.919,"$1,139.863",$100.431,-,"$2,010.092","$4,073.431"
2008-06-30,$146.186,$453.958,$192.426,-,$26.903,$850.324,$112.032,-,"$2,731.503",$43.389,"$2,912.159","$3,762.483",$856.37,$651.512,$42.185,$948.593,"$1,804.963",$0.918,"$1,071.165",$127.574,-,"$1,957.52","$3,762.483"
2008-03-31,$151.2,$436.423,$190.04,-,$26.829,$836.157,$112.119,-,"$2,738.274",$50.407,"$2,925.547","$3,761.704",$771.996,$802.848,$49.338,"$1,113.94","$1,885.936",$0.916,"$1,001.989",$130.219,-,"$1,875.768","$3,761.704"
2007-12-31,$308.768,$420.026,$174.138,-,$20.405,$951.137,$107.513,-,"$2,319.588",$51.092,"$2,502.047","$3,453.184",$667.53,$727.489,$46.948,$995.848,"$1,663.378",$0.91,$944.886,$108.732,-,"$1,789.806","$3,453.184"
2007-09-30,$125.931,$364.751,$183.021,-,$71.321,$764.11,$105.528,-,"$2,315.997",$41.638,"$2,487.958","$3,252.068",$638.049,$656.198,$44.675,$900.828,"$1,538.877",$0.909,$879.093,$105.988,-,"$1,713.191","$3,252.068"
2007-06-30,$120.104,$330.824,$181.304,-,$71.348,$722.753,$105.524,-,"$2,304.998",$45.33,"$2,481.552","$3,204.305",$601.916,$736.016,$44.856,$978.976,"$1,580.892",$0.908,$819.718,$84.638,-,"$1,623.413","$3,204.305"
2007-03-31,$80.442,$319.249,$186.161,-,$53.23,$656.57,$106.516,-,"$2,279.602",$43.58,"$2,456.21","$3,112.78",$587.398,$748.084,$44.165,$987.052,"$1,574.45",$0.905,$764.245,$69.532,-,"$1,538.33","$3,112.78"
2006-12-31,$69.478,$353.761,$168.319,-,$18.029,$627.495,$107.003,-,"$2,195.344",$43.815,"$2,367.864","$2,995.359",$587.649,$726.881,$23.996,$920.871,"$1,508.52",$0.9,$721.899,$68.666,-,"$1,486.839","$2,995.359"
2006-09-30,$40.878,$304.385,$161.616,-,$48.548,$575.254,$103.234,-,"$1,932.77",$43.297,"$2,104.624","$2,679.878",$546.906,$564.072,$22.282,$713.493,"$1,260.399",$0.895,$670.873,$70.958,-,"$1,419.479","$2,679.878"
2006-06-30,$53.383,$277.041,$147.332,-,$48.543,$545.419,$102.231,-,"$1,909.797",$47.083,"$2,081.325","$2,626.744",$528.811,$584.436,$23.412,$736.48,"$1,265.291",$0.893,$625.18,$67.71,-,"$1,361.453","$2,626.744"
2006-03-31,$67.157,$250.853,$140.93,-,$37.015,$515.476,$100.621,-,"$1,846.762",$47.549,"$2,018.029","$2,533.505",$498.293,$587.308,$22.177,$736.241,"$1,234.534",$0.891,$582.187,$55.345,-,"$1,298.971","$2,533.505"
2005-12-31,$53.116,$257.21,$131.838,-,$36.898,$498.207,$97.462,-,"$1,855.077",$45.708,"$2,024.099","$2,522.306",$505.625,$620.958,$21.733,$766.893,"$1,272.518",$0.883,$549.603,$51.731,-,"$1,249.788","$2,522.306"
2005-09-30,$79.096,$254.973,$134.35,-,$45.267,$536.088,$94.479,-,"$1,742.197",$43.433,"$1,888.026","$2,424.114",$468.386,$597.724,$19.4,$754.141,"$1,222.527",$0.881,$504.311,$53.085,$-8.659,"$1,201.587","$2,424.114"
2005-06-30,$68.399,$249.062,$138.363,-,$50.711,$527.197,$100,-,"$1,755.997",$45.466,"$1,922.454","$2,449.651",$244.14,$883.259,$19.156,"$1,044.032","$1,288.172",$0.44,$469.69,$54.395,$-9.235,"$1,161.479","$2,449.651"
2005-03-31,$98.225,$245.668,$136.601,-,$32.948,$533.989,$97.312,-,"$1,650.986",$44.541,"$1,822.085","$2,356.074",$232.575,$844.539,$17.411,$990.516,"$1,223.091",$0.437,$438.674,$63.87,$-4.718,"$1,132.983","$2,356.074"
