,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2015-03-31,$95.525,$511.83,$143.154,-,$67.128,$817.637,"$7,026.078",-,$742.029,-,"$8,109.007","$8,926.644","$1,018.502","$2,455.217",$441.655,"$4,768.448","$5,786.95",$0.505,"$1,075.177",$-128.088,-,"$3,139.694","$8,926.644"
2014-12-31,$123.832,$607.421,$277.916,-,$109.595,"$1,118.764","$6,912.541",-,$742.029,-,"$7,996.329","$9,115.093","$1,420.611","$2,455.131",$443.931,"$4,630.557","$6,051.168",$0.504,$975.975,$-94.199,-,"$3,063.925","$9,115.093"
2014-09-30,$42.258,$343.4,$278.917,-,$111.265,$775.84,"$6,725.906",-,$742.029,-,"$7,818.864","$8,594.704",$910.65,"$2,455.986",$445.387,"$4,597.822","$5,508.472",$0.502,$917.972,$-12.393,-,"$3,086.232","$8,594.704"
2014-06-30,$51.421,$388.874,$207.458,-,$126.89,$774.643,"$6,461.45",-,$741.363,-,"$7,582.546","$8,357.189","$1,155.697","$1,955.907",$391.785,"$4,084.807","$5,240.504",$0.502,$932.576,$11.3,-,"$3,116.685","$8,357.189"
2014-03-31,$136.74,$671.021,$124.95,-,$126.45,"$1,059.161","$6,269.983",-,$741.363,-,"$7,428.455","$8,487.616","$1,363.392","$1,955.829",$358.262,"$3,999.463","$5,362.855",$0.501,$924.282,$36.834,-,"$3,124.761","$8,487.616"
2013-12-31,$194.563,$661.213,$286.542,-,$157.252,"$1,299.57","$6,152.963",-,$741.363,-,"$7,316.521","$8,616.091","$2,013.501","$1,955.75",$356.617,"$3,941.276","$5,954.777",$0.455,$828.311,$63.032,-,"$2,661.314","$8,616.091"
2013-09-30,$66.199,$301.992,$244.741,-,$64.201,$677.133,"$6,030.655",-,$741.363,-,"$7,257.135","$7,934.268",$978.486,"$2,455.671",$359.299,"$4,375.373","$5,353.859",$0.453,$775.267,$38.878,-,"$2,580.409","$7,934.268"
2013-06-30,$31.979,$350.237,$209.101,-,$90.936,$682.253,"$5,841.215",-,$740.814,-,"$7,120.545","$7,802.798",$720.58,"$2,455.593",$360.578,"$4,500.774","$5,221.354",$0.453,$800.643,$23.289,-,"$2,581.444","$7,802.798"
2013-03-31,$65.547,$485.601,$197.356,-,$253.916,"$1,002.42","$5,710.273",-,$740.825,-,"$6,951.31","$7,953.73",$926.766,"$2,455.514",$366.854,"$4,483.494","$5,410.26",$0.453,$793.927,$-3.934,-,"$2,543.47","$7,953.73"
2012-12-31,$124.601,$500.863,$274.126,-,$265.044,"$1,164.634","$5,595.294",-,$740.836,-,"$6,799.584","$7,964.218","$1,645.051","$1,956.376",$371.608,"$3,895.162","$5,540.213",$0.453,$709.438,$-36.081,-,"$2,424.005","$7,964.218"
2012-09-30,$64.239,$234.526,$256.415,-,$272.782,$827.962,"$5,475.604",-,$740.847,-,"$6,667.713","$7,495.675","$1,275.954","$1,956.305",$381.164,"$3,860.478","$5,136.432",$0.451,$660.932,$-47.607,-,"$2,359.243","$7,495.675"
2012-06-30,$27.706,$216.753,$239.329,-,$291.87,$775.658,"$5,441.886",-,$740.174,-,"$6,574.177","$7,349.835","$1,110.229","$1,956.289",$381.797,"$3,884.681","$4,994.91",$0.451,$684.907,$-67.48,-,"$2,354.925","$7,349.835"
2012-03-31,$47.04,$350.261,$221.112,-,$275.428,$893.841,"$5,334.012",-,$740.185,-,"$6,474.886","$7,368.727","$1,108.114","$1,956.213",$414.001,"$3,899.901","$5,008.015",$0.45,$685.206,$-53.094,-,"$2,360.712","$7,368.727"
2011-12-31,$85.16,$489.797,$325.669,-,$360.615,"$1,261.241","$5,246.213",-,$740.196,-,"$6,374.391","$7,635.632","$1,179.801","$2,206.193",$437.66,"$4,188.069","$5,367.87",$0.448,$607.485,$-65.221,-,"$2,267.762","$7,635.632"
2011-09-30,$131.419,$273.303,$289.76,-,$316.471,"$1,010.953","$5,147.918",-,$740.207,-,"$6,271.918","$7,282.871",$867.598,"$2,206.117",$428.947,"$4,159.852","$5,027.45",$0.451,$570.495,$-48.46,-,"$2,255.421","$7,282.871"
2011-06-30,$117.429,$342.092,$256.768,-,$273.459,$989.748,"$4,916.051",-,$739.677,-,"$6,003.722","$6,993.47",$648.282,"$2,206.106",$396.201,"$4,009.364","$4,657.646",$0.451,$599.506,$5.746,-,"$2,335.824","$6,993.47"
2011-03-31,$153.246,$458.813,$228.051,-,$143.978,$984.088,"$4,914.65",-,$739.834,-,"$6,011.736","$6,995.824","$1,077.984","$1,807.323",$364.709,"$3,543.861","$4,621.845",$0.452,$631.044,$14.009,-,"$2,373.979","$6,995.824"
2010-12-31,$129.892,$564.934,$339.105,-,$229.324,"$1,263.255","$4,859.344",-,$739.991,-,"$5,958.369","$7,221.623","$1,460.426","$1,807.319",$354.871,"$3,486.344","$4,946.77",$0.453,$529.9,$19.601,-,"$2,274.853","$7,221.623"
2010-09-30,$131.952,$273.207,$319.038,-,$150.995,$875.192,"$4,793.075",-,$740.148,-,"$5,888.599","$6,763.791","$1,166.079","$1,809.551",$350.521,"$3,419.364","$4,585.443",$0.451,$486.905,$-23.372,-,"$2,178.348","$6,763.791"
2010-06-30,$180.383,$299.835,$263.752,-,$130.003,$873.973,"$4,669.043",-,$739.593,-,"$5,711.677","$6,585.65","$1,007.759","$1,809.546",$314.708,"$3,264.161","$4,271.92",$0.466,$515.742,$-14.566,-,"$2,313.73","$6,585.65"
2010-03-31,$231.153,$546.356,$208.589,-,$121.261,"$1,107.359","$4,590.475",-,$739.75,-,"$5,645.831","$6,753.19",$964.513,"$2,159.475",$317.203,"$3,449.834","$4,414.347",$0.466,$550.259,$-21.213,-,"$2,338.843","$6,753.19"
2009-12-31,$174.829,$597.012,$399.582,-,$115.155,"$1,286.578","$4,523.188",-,$739.907,-,"$5,588.846","$6,875.424","$1,182.402","$2,159.47",$314.126,"$3,434.946","$4,617.348",$0.465,$467.449,$-12.444,-,"$2,258.076","$6,875.424"
2009-09-30,$111.203,$232.806,$352.728,-,$132.203,$828.94,"$4,439.103",-,$740.064,-,"$5,538.143","$6,367.083",$737.421,"$2,169.4",$344.403,"$3,452.901","$4,190.322",$0.463,$405.353,$-20.184,-,"$2,176.761","$6,367.083"
2009-06-30,$125.735,$241.582,$317.275,-,$111.42,$796.012,"$4,339.364",-,$738.615,-,"$5,300.018","$6,096.03",$644.299,"$2,169.395",$322.529,"$3,260.211","$3,904.51",$0.461,$451.856,$-39.981,-,"$2,191.52","$6,096.03"
2009-03-31,$482.085,$531.749,$327.288,-,$137.433,"$1,478.555","$4,263.192",-,$738.772,-,"$5,207.206","$6,685.761","$1,286.067","$2,169.141",$313.486,"$3,221.2","$4,507.267",$0.46,$480.355,$-70.628,-,"$2,178.494","$6,685.761"
2008-12-31,$69.799,$833.125,$582.743,-,$197.441,"$1,683.108","$4,194.748",-,$738.929,-,"$5,135.791","$6,818.899","$2,017.916","$1,719.92",$305.784,"$2,722.907","$4,740.823",$0.458,$381.633,$-61.849,-,"$2,078.076","$6,818.899"
2008-09-30,$46.717,$477.151,$576.617,-,$184.619,"$1,285.104","$4,136.859",-,$739.086,-,"$5,101.595","$6,386.699","$1,207.087","$2,119.792",$298.645,"$3,127.12","$4,334.207",$0.454,$343.601,$-35.947,-,"$2,052.492","$6,386.699"
2008-06-30,$108.653,$601.164,$571.532,-,$115.609,"$1,396.958","$4,012.888",-,$737.221,-,"$4,987.832","$6,384.79","$1,168.757","$2,119.729",$280.108,"$3,110.626","$4,279.383",$0.453,$371.486,$0.693,-,"$2,105.407","$6,384.79"
2008-03-31,$169.227,$805.94,$421.98,-,$95.567,"$1,492.714","$3,948.866",-,$737.38,-,"$4,928.28","$6,420.994","$1,226.168","$2,119.696",$277.56,"$3,068.833","$4,295.001",$0.451,$407.464,$-3.978,-,"$2,125.993","$6,420.994"
2007-12-31,$51.874,$776.866,$564.426,-,$126.855,"$1,520.021","$3,888.126",-,$737.536,-,"$4,879.742","$6,399.763","$1,335.606","$2,124.915",$279.625,"$3,031.674","$4,367.28",$0.45,$325.183,$-6.193,-,"$2,032.483","$6,399.763"
2007-09-30,$60.725,$380.133,$515.128,-,$111.189,"$1,067.175","$3,836.836",-,$737.692,-,"$4,828.022","$5,895.197",$917.958,"$2,126.315",$271.059,"$3,011.485","$3,929.443",$0.447,$281.127,$-16.198,-,"$1,965.754","$5,895.197"
2007-06-30,$363.959,$429.119,$463.896,-,$77.519,"$1,334.493","$3,757.476",-,$738.065,-,"$4,721.316","$6,055.809","$1,093.718","$2,126.526",$261.436,"$2,973.949","$4,067.667",$0.446,$315.587,$-16.373,-,"$1,988.142","$6,055.809"
2007-03-31,$217.043,$721.058,$364.478,-,$126.838,"$1,429.417","$3,711.83",-,$738.217,-,"$4,679.681","$6,109.098","$1,389.83","$1,878.331",$261.984,"$2,697.315","$4,087.145",$0.444,$357.425,$-15.144,-,"$2,021.953","$6,109.098"
2006-12-31,$94.406,$766.632,$520.034,-,$194.566,"$1,575.638","$3,667.915",-,$738.369,-,"$4,640.757","$6,216.395","$1,627.518","$1,878.733",$255.321,"$2,668.42","$4,295.938",$0.442,$279.299,$-29.771,-,"$1,920.457","$6,216.395"
2006-09-30,$111.462,$374.629,$461.502,-,$169.952,"$1,117.545","$3,629.156",-,$738.521,-,"$4,602.002","$5,719.547","$1,119.161","$2,180.362",$261.376,"$2,952.288","$4,071.449",$0.409,$224.299,$-43.85,-,"$1,648.098","$5,719.547"
2006-06-30,$85.025,$409.087,$437.069,-,$118.99,"$1,050.171","$3,579.083",-,$737.349,-,"$4,566.306","$5,616.477","$1,014.798","$2,180.752",$275.955,"$2,937.123","$3,951.921",$0.408,$243.956,$-35.84,-,"$1,664.556","$5,616.477"
2006-03-31,$62.436,$793.019,$440.946,-,$195.412,"$1,491.813","$3,511.042",-,$737.495,-,"$4,505.238","$5,997.051","$1,353.783","$2,181.12",$275.209,"$2,936.977","$4,290.76",$0.405,$287.727,$-29.575,-,"$1,706.291","$5,997.051"
2005-12-31,$123.527,"$1,229.19",$583.572,-,$239.992,"$2,176.281","$3,439.934",-,$737.641,-,"$4,442.721","$6,619.002","$2,049.695","$2,181.497",$268.999,"$2,931.69","$4,981.385",$0.404,$224.435,$-26.139,-,"$1,637.617","$6,619.002"
2005-09-30,$121.072,$454.313,$450.807,-,$238.238,"$1,264.43","$3,374.367",-,$737.787,-,"$4,389.097","$5,653.527","$1,112.755","$2,183.104",$263.424,"$2,938.35","$4,051.105",$0.403,$178.837,$-3.341,-,"$1,602.422","$5,653.527"
2005-06-30,$46.297,$299.954,$334.245,-,$75.958,$756.454,"$3,304.811",-,$709.98,-,"$4,301.49","$5,057.944",$577.531,"$2,183.639",$254.988,"$2,864.403","$3,441.934",$0.401,$220.569,$-21.287,-,"$1,616.01","$5,057.944"
2005-03-31,$264.116,$527.411,$273.811,-,$112.428,"$1,177.766","$3,251.595",-,$722.044,-,"$4,234.678","$5,412.444",$837.921,"$2,254.817",$246.285,"$2,942.253","$3,780.174",$0.399,$240.92,$-17.77,-,"$1,632.27","$5,412.444"
