,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,"$2,776.265",$393.439,$115.025,$122.694,-,"$3,407.423",$815.928,-,$79.384,$32.651,$927.963,"$4,335.386",$927.3,$577.675,$106.193,$693.203,"$1,620.503",$2.542,"$-4,668.751",$-4.605,-,"$2,714.883","$4,335.386"
2018-03-31,"$2,486.59",$327.294,$117.346,$109.886,-,"$3,041.116",$800.67,-,$79.384,$31.804,$911.858,"$3,952.974",$827.312,$578.206,$106.999,$694.841,"$1,522.153",$2.541,"$-4,876.111",$-39.743,-,"$2,430.821","$3,952.974"
2017-12-31,"$2,088.666",$281.343,$111.83,$167.124,-,"$2,648.963",$789.437,-,$79.384,$27.396,$897.051,"$3,546.014",$807.26,$583.902,$106.205,$696.448,"$1,503.708",$2.512,"$-5,119.723",$-11.572,-,"$2,042.306","$3,546.014"
2017-09-30,"$1,814.051",$263.493,$98.192,$152.238,-,"$2,327.974",$759.978,-,$79.384,$30.989,$870.351,"$3,198.325",$710.739,$567.31,$103.433,$684.342,"$1,395.081",$2.5,"$-5,220.407",$-25.129,-,"$1,803.244","$3,198.325"
2017-06-30,"$1,733.278",$247.949,$92.263,$107.082,-,"$2,180.572",$740.103,-,$334.724,$30.195,"$1,105.022","$3,285.594",$625.406,$550.365,$101.782,$792.957,"$1,418.363",$2.479,"$-5,117.455",$-21.753,-,"$1,867.231","$3,285.594"
2017-03-31,"$1,453.346",$207.955,$82.02,$128.493,-,"$1,871.814",$708.395,-,$334.724,$31.77,"$1,074.889","$2,946.703",$489.796,$529.13,$103.84,$774.114,"$1,263.91",$2.459,"$-5,135.451",$16.025,-,"$1,682.793","$2,946.703"
2016-12-31,"$1,482.319",$200.364,$77.604,$71.253,-,"$1,831.54",$698.362,-,$334.724,$32.161,"$1,065.247","$2,896.787",$792.537,$521.335,$104.029,$766.059,"$1,558.596",$2.45,"$-5,373.836",$21.173,-,"$1,338.191","$2,896.787"
2016-09-30,"$1,186.861",$182.229,$71.799,$61.012,-,"$1,501.901",$687.613,-,$334.724,$85.403,"$1,107.74","$2,609.641",$722.841,$504.792,$33.838,$678.459,"$1,401.3",$2.446,"$-5,406.781",$-3.845,-,"$1,208.341","$2,609.641"
2016-06-30,"$1,141.949",$189.356,$66.589,$56.256,-,"$1,454.15",$690.607,-,$334.724,$69.501,"$1,094.832","$2,548.982",$622.855,$581.612,$35.449,$757.282,"$1,380.137",$2.44,"$-5,367.94",$-3.39,-,"$1,168.845","$2,548.982"
2016-03-31,"$1,101.891",$181.878,$63.2,$55.866,-,"$1,402.835",$690.521,-,$334.724,$59.826,"$1,085.071","$2,487.906",$552.041,$660.951,$37.967,$819.667,"$1,371.708",$2.429,"$-5,303.415",$-4.899,-,"$1,116.198","$2,487.906"
2015-12-31,"$1,121.372",$173.838,$57.207,$54.736,-,"$1,407.153",$697.715,-,$334.724,$28.995,"$1,091.434","$2,498.587",$506.167,$739.397,$39.242,$898.792,"$1,404.959",$2.427,"$-5,261.784",$1.824,-,"$1,093.628","$2,498.587"
2015-09-30,"$1,081.595",$165.272,$49.197,$63.388,-,"$1,359.452",$706.67,-,$334.724,$33.147,"$1,074.541","$2,433.993",$374.959,$806.829,$44.112,$982.302,"$1,357.261",$2.419,"$-5,188.053",$1.511,-,"$1,076.732","$2,433.993"
2015-06-30,"$1,104.768",$94.519,$42.113,$53.289,-,"$1,294.689",$713.378,-,$334.724,$31.282,"$1,079.384","$2,374.073",$373.823,$767.673,$50.929,$952.034,"$1,325.857",$2.406,"$-5,092.904",$-1.707,-,"$1,048.216","$2,374.073"
2015-03-31,"$1,181.134",$80.332,$34.089,$62.648,-,"$1,358.203",$708.616,-,$68.915,$30.093,$807.624,"$2,165.827",$302.438,$785.708,$41.051,$865.852,"$1,168.29",$2.399,"$-4,904.056",$0.791,-,$997.537,"$2,165.827"
2014-12-31,"$1,395.524",$75.964,$30.848,$44.175,-,"$1,546.511",$715.812,-,$68.915,$3.441,$788.168,"$2,334.679",$368.254,$792.935,$34.455,$870.242,"$1,238.496",$2.385,"$-4,705.45",$0.917,-,"$1,096.183","$2,334.679"
2014-09-30,"$1,477.737",$114.308,$16.753,$41.298,-,"$1,650.096",$720.878,-,$30.992,$4.12,$755.99,"$2,406.086",$372.178,$810.112,$33.168,$878.003,"$1,250.181",$2.375,"$-4,528.794",$1.161,-,"$1,155.905","$2,406.086"
2014-06-30,"$1,219.161",$81.842,$11.982,$34.399,-,"$1,347.384",$730,-,$30.992,$9.444,$770.436,"$2,117.82",$362.973,$518.321,$26.152,$582.578,$945.551,$2.347,"$-4,358.734",$-0.023,-,"$1,172.269","$2,117.82"
2014-03-31,"$1,324.2",$59.858,$11.261,$35.011,-,"$1,430.33",$726.204,-,$30.992,$9.582,$766.778,"$2,197.108",$373.5,$522.855,$25.986,$592.73,$966.23,$2.334,"$-4,199.352",$-0.297,-,"$1,230.878","$2,197.108"
2013-12-31,"$1,465.076",$85.517,$14.147,$23.836,-,"$1,588.576",$696.911,-,$30.992,$2.562,$730.465,"$2,319.041",$397.829,$489.691,$25.657,$564.807,$962.636,$2.32,"$-3,966.895",$-0.306,-,"$1,356.405","$2,319.041"
2013-09-30,"$1,473.709",$120.281,$13.537,$41.104,-,"$1,648.631",$648.924,-,$281.592,$3.601,$934.117,"$2,582.748",$409.499,$431.95,$27.062,$726.193,"$1,135.692",$2.311,"$-4,011.18",$-0.55,-,"$1,447.056","$2,582.748"
2013-06-30,"$1,488.984",$164.866,$19.509,$43.231,-,"$1,716.59",$581.738,-,$281.592,$4.409,$867.739,"$2,584.329",$381.652,$387.188,$33.054,$693.228,"$1,074.879",$2.3,"$-3,887.048",$-1.23,-,"$1,509.449","$2,584.329"
2013-03-31,"$1,302.362",$194.054,$21.532,$47.835,-,"$1,565.783",$504.232,-,$281.592,$40.627,$826.451,"$2,392.234",$407.639,$731.576,$34.226,"$1,046.635","$1,454.274",$2.16,"$-3,829.883",$-1.149,-,$937.96,"$2,392.234"
2012-12-31,"$1,391.198",$143.25,$30.464,$24.673,-,"$1,589.585",$433.609,-,$694.492,$41.602,"$1,169.703","$2,759.288",$432.624,$683.201,$32.472,"$1,130.812","$1,563.436",$2.149,"$-3,521.867",$-0.55,-,"$1,195.852","$2,759.288"
2012-09-30,"$1,373.496",$139.629,$86.275,$35.123,-,"$1,634.523",$124.148,-,$694.492,$42.559,"$1,084.3","$2,718.823",$406.731,$615.956,$48.298,"$1,085.645","$1,492.376",$2.141,"$-3,445.719",$-0.416,-,"$1,226.447","$2,718.823"
2012-06-30,"$1,279.358",$185.618,$87.805,$40.524,-,"$1,593.305",$272.561,-,$694.492,$44.498,"$1,011.551","$2,604.856",$379.71,$560.291,$48.159,"$1,019.453","$1,399.163",$2.133,"$-3,388.176",$-0.673,-,"$1,205.693","$2,604.856"
2012-03-31,"$1,038.884",$232.228,$129.595,$35.407,-,"$1,436.114",$170.331,-,$694.492,$44.906,$909.729,"$2,345.843",$356.815,$494.179,$31.657,$920.947,"$1,277.762",$2.087,"$-3,323.245",$-0.628,-,"$1,068.081","$2,345.843"
2011-12-31,"$1,020.8",$183.135,$112.43,$14.889,-,"$1,331.254",$133.176,-,$694.492,$45.358,$873.026,"$2,204.28",$392.348,$455.95,$28.668,$883.456,"$1,275.804",$2.072,"$-3,414.835",$-1.053,-,$928.476,"$2,204.28"
2011-09-30,$709.265,$445.661,$67.654,$23.245,-,"$1,245.825",$101.268,-,$697.001,$47.904,$846.173,"$2,091.998",$548.949,$425.474,$29.324,$848.899,"$1,397.848",$2.065,"$-3,573.464",$-0.945,-,$694.15,"$2,091.998"
2011-06-30,$656.589,$96.016,$52.622,$21.897,-,$827.124,$84.203,-,$802.801,$48.972,$935.976,"$1,763.1",$478.968,$411.181,$29.287,$871.251,"$1,350.219",$2.055,"$-3,794.574",$-0.707,-,$412.881,"$1,763.1"
2011-03-31,$823.452,$5.594,$17.816,$26.112,-,$872.974,$70.877,-,$544.802,$49.834,$665.513,"$1,538.487",$416.195,$400,$25.926,$730.62,"$1,146.815",$2.033,"$-3,620.505",$-0.633,-,$391.672,"$1,538.487"
2010-12-31,"$1,031.411",$12.529,-,$13.099,-,"$1,057.039",$72.333,-,$544.802,$51.272,$668.407,"$1,725.446",$474.783,$400,$26.363,$746.69,"$1,221.473",$2.016,"$-3,444.409",$-1.067,-,$503.973,"$1,725.446"
2010-09-30,"$1,203.011",$4.964,-,$18.464,-,"$1,226.439",$65.439,-,$544.802,$52.149,$662.39,"$1,888.829",$311.567,$487.225,$101.701,$927.166,"$1,238.733",$2.012,"$-3,264.017",$-0.677,-,$650.096,"$1,888.829"
2010-06-30,$979.145,$3.548,-,$21.862,-,"$1,004.555",$60.438,-,$544.802,$44.407,$649.647,"$1,654.202",$292.376,$86.407,$92.783,$534.691,$827.067,$2.007,"$-3,055.06",$-0.558,-,$827.135,"$1,654.202"
2010-03-31,"$1,092.683",$7.876,-,$26.209,-,"$1,126.768",$58.109,-,$544.802,$40.623,$643.534,"$1,770.302",$211.54,$125.316,$67.068,$568.15,$779.69,$2.002,"$-2,855.054",$-1.08,-,$990.612,"$1,770.302"
2009-12-31,"$1,284.913",$9.601,-,$12.512,-,"$1,307.026",$62.279,-,$544.802,$41.381,$648.462,"$1,955.488",$284.883,$121.765,$66.641,$574.259,$859.142,$1.982,"$-2,689.783",$-0.64,-,"$1,096.346","$1,955.488"
2009-09-30,$856.61,$42.956,-,$14.5,-,$914.066,$62.444,-,$552.002,$44.979,$659.425,"$1,573.491",$231.366,$262.84,$63.111,$733.381,$964.747,$1.791,"$-2,531.139",$-0.115,-,$608.744,"$1,573.491"
2009-06-30,$754.364,$14.762,-,$13.63,-,$782.756,$64.358,-,$552.783,$39.979,$657.12,"$1,439.876",$183.68,$144,$27.661,$527.139,$710.819,$1.784,"$-2,381.574",$0.418,-,$729.057,"$1,439.876"
2009-03-31,$869.186,$16.702,-,$16.285,-,$902.173,$66.601,-,$552.783,$44.326,$663.71,"$1,565.883",$179.299,$287.5,$28.247,$679.733,$859.032,$1.707,"$-2,210.277",$1.143,-,$706.851,"$1,565.883"
2008-12-31,$832.101,$23.489,-,$11.991,-,$867.581,$68.331,-,-,$44.567,$112.898,$980.479,$216.564,$287.5,$27.745,$525.041,$741.605,$1.494,"$-2,047.605",$3.168,-,$238.874,$980.479
2008-09-30,$920.067,$21.966,-,$10.985,-,$953.018,$69.713,-,-,$44.823,$114.536,"$1,067.554",$180.463,$287.5,$27.874,$537.198,$717.661,$1.484,"$-1,905.273",$0.675,-,$349.893,"$1,067.554"
2008-06-30,$832.062,$15.365,-,$10.201,-,$857.628,$66.63,-,-,$46.547,$113.177,$970.805,$182.894,$287.5,$28.48,$547.986,$730.88,$1.392,"$-1,775.229",$0.647,-,$239.925,$970.805
2008-03-31,$749.643,$24.825,-,$9.47,-,$783.938,$64.712,-,-,$40.855,$105.567,$889.505,$173.323,$287.5,$28.862,$411.927,$585.25,$1.385,"$-1,683.908",$1.993,-,$304.255,$889.505
2007-12-31,$460.871,$31.32,-,$4.66,-,$496.851,$66.509,$6.925,-,$31.192,$104.626,$601.477,$199.279,-,$29.686,$130.903,$330.182,$1.312,"$-1,587.754",$0.881,-,$271.295,$601.477
2007-09-30,$502.55,$34.658,-,$6.071,-,$543.279,$68.9,$11.902,-,$31.067,$111.869,$655.148,$185.708,-,$30.537,$137.405,$323.113,$1.304,"$-1,502.003",$0.309,-,$332.035,$655.148
2007-06-30,$592.967,$37.189,-,$7.501,-,$637.657,$67.771,$24.264,-,$31.378,$123.413,$761.07,$202.902,-,$31.063,$143.583,$346.485,$1.297,"$-1,394.97",$-0.595,-,$414.585,$761.07
2007-03-31,$655.14,$44.099,-,$7.301,-,$706.54,$61.423,$35.326,-,$31.806,$128.555,$835.095,$174.588,$19.997,$31.599,$159.208,$333.796,$1.288,"$-1,277.203",$-0.506,-,$501.299,$835.095
2006-12-31,$704.626,$62.923,-,$3.857,-,$771.406,$61.535,$57.126,-,$31.512,$150.173,$921.579,$251.014,$19.997,$28.338,$164.63,$415.644,$1.244,"$-1,196.475",$-0.962,-,$505.935,$921.579
2006-09-30,$694.755,$42.614,-,$5.331,-,$742.7,$61.135,$57.593,-,$40.683,$159.411,$902.111,$161.455,$79.645,$28.475,$232.887,$394.342,$1.234,"$-1,169.131",$-1.245,-,$507.769,$902.111
2006-06-30,$262.341,$183.668,-,$6.58,-,$452.589,$59.971,$68.372,-,$44.546,$172.889,$625.478,$108.735,$180.092,$28.416,$341.747,$450.482,$1.089,"$-1,117.329",$8.252,-,$174.996,$625.478
2006-03-31,$339.459,$23.779,-,$6.81,-,$370.048,$55.869,$54.163,-,$44.578,$154.61,$524.658,$82.243,$180.097,$28.611,$209.503,$291.746,$1.081,"$-1,039.671",$10.895,-,$232.912,$524.658
2005-12-31,$361.157,$20.595,-,$3.303,-,$385.055,$54.533,$65.216,-,$44.194,$163.943,$548.998,$100.243,$180.097,$28.631,$209.579,$309.822,$1.081,$-989.584,$-2.873,-,$239.176,$548.998
2005-09-30,$399.165,$20.764,-,$4.405,-,$424.334,$56.127,$18.863,-,$51.251,$126.241,$550.575,$121.81,$294.547,-,$295.453,$417.263,$0.989,$-951.453,$-2.714,-,$133.312,$550.575
2005-06-30,$446.606,$13.941,-,$4.763,-,$465.31,$58.496,$18.863,-,$54.234,$131.593,$596.903,$137.986,$334.997,-,$335.959,$473.945,$0.953,$-871.875,$-1.846,-,$122.958,$596.903
2005-03-31,$334.332,$10.866,-,$4.831,-,$350.029,$60.7,$18.863,-,$54.637,$134.2,$484.229,$148.167,$334.997,$2.975,$344.553,$492.72,$0.812,$-830.887,$-2.593,-,$-8.491,$484.229
