,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2011-09-30,$294.547,$570.677,-,-,-,$865.224,"$23,684.2",-,-,"$4,036.878","$27,721.08","$28,586.3",$633.044,"$12,147.28","$1,204.017","$13,351.29","$13,984.34",$4.591,"$-2,916.997",$-102.546,-,"$14,601.97","$28,586.3"
2011-06-30,$329.283,$556.703,-,-,-,$885.986,"$23,984.46",-,-,"$4,264.055","$28,248.52","$29,134.51",$702.378,"$12,119.95","$1,241.931","$13,361.88","$14,064.26",$4.589,"$-2,842.842",$225.364,-,"$15,070.25","$29,134.51"
2011-03-31,$235.288,$170.867,-,-,-,$406.155,"$5,873.984",-,-,"$1,105.693","$7,014.608","$7,420.763",$234.869,"$3,426.051",$59.75,"$3,485.801","$3,720.67",$1.692,$-9.519,$52.554,-,"$3,700.093","$7,420.763"
2010-12-31,$64.715,$361.123,-,-,-,$425.838,"$11,283.96",-,-,"$3,192.866","$14,476.83","$14,902.67",$388.536,"$6,506.029",$487.747,"$6,993.776","$7,382.312",$2.545,"$-2,515.722",$-3.16,-,"$7,520.355","$14,902.67"
2010-09-30,$205.591,$159.093,-,-,-,$364.684,"$5,880.304",-,-,$854.979,"$6,759.042","$7,123.726",$249.386,"$3,066.907",$108.414,"$3,175.321","$3,424.707",$1.68,$-22.897,$28.352,-,"$3,699.019","$7,123.726"
2010-06-30,$240.694,$156.655,-,-,-,$397.349,"$5,769.57",-,-,$871.106,"$6,662.643","$7,059.992",$241.133,"$2,994.655",$104.894,"$3,099.549","$3,340.682",$1.68,$-29.872,$13.336,-,"$3,719.31","$7,059.992"
2010-03-31,$175.338,$142.393,-,-,-,$317.731,"$5,771.783",-,-,$797.603,"$6,591.74","$6,909.471",$246.159,"$3,313.72",$98.497,"$3,412.217","$3,658.376",$1.496,$-33.111,$2.709,-,"$3,251.095","$6,909.471"
2009-12-31,$206.077,$155.958,-,-,-,$362.035,"$5,809.278",-,-,$645.762,"$6,479.923","$6,841.958",$238.718,"$3,212.596",$99.324,"$3,311.92","$3,550.638",$1.489,$-29.008,$3.816,-,"$3,291.32","$6,841.958"
2009-09-30,$200.696,$135.164,-,-,-,$335.86,"$5,870.505",-,-,$648.283,"$6,537.406","$6,873.266",$253.311,"$3,172.001",$97.774,"$3,269.775","$3,523.086",$1.459,$-14.871,$15.334,-,"$3,350.18","$6,873.266"
2009-06-30,$209.345,$142.288,-,-,-,$351.633,"$5,893.846",-,-,$620.719,"$6,533.615","$6,885.248",$255.004,"$3,242.286",$96.045,"$3,338.331","$3,593.335",$1.459,$-78.059,$-10.503,-,"$3,291.913","$6,885.248"
2009-03-31,$282.298,$145.266,-,-,-,$427.564,"$5,844.799",-,-,$619.409,"$6,485.371","$6,912.935",$280.666,"$3,232.714",$94.242,"$3,326.956","$3,607.622",$1.459,$-95.481,$-15.265,-,"$3,305.313","$6,912.935"
2008-12-31,$251.231,$160.528,-,-,-,$411.759,"$6,242.142",-,-,$622.47,"$6,889.889","$7,301.648",$282.771,"$3,990.185",$62.488,"$4,052.673","$4,335.444",$0.981,$29.799,$22.043,-,"$2,966.204","$7,301.648"
2008-09-30,$309.547,$163.118,-,-,-,$472.665,"$6,162.111",-,-,$661.381,"$6,845.153","$7,317.818",$297.178,"$3,758.223",$113.872,"$4,324.353","$4,621.531",$0.98,$228.233,$10.704,-,"$2,696.287","$7,317.818"
2008-06-30,$378.526,$209.926,-,-,-,$588.452,"$6,735.097",-,-,$579.493,"$7,338.34","$7,926.792",$270.651,"$4,119.675",$113.389,"$4,943.546","$5,214.197",$0.977,$255.066,$30.893,-,"$2,712.595","$7,926.792"
2008-03-31,$322.489,$181.91,-,-,-,$504.399,"$6,546.346",-,-,$614.834,"$7,184.855","$7,689.254",$219.294,"$3,986.174",$102.684,"$4,779.126","$4,998.42",$0.976,$232.859,$37.492,-,"$2,690.834","$7,689.254"
2007-12-31,$250.416,$184.27,-,-,-,$434.686,"$6,321.711",-,-,$482.693,"$6,827.717","$7,262.403",$210.447,"$3,494.844",$95.749,"$4,288.004","$4,498.451",$0.99,$244.688,$11.321,-,"$2,763.952","$7,262.403"
2007-09-30,$400.011,$159.269,-,-,-,$559.28,"$5,986.391",-,-,$493.127,"$6,503.898","$7,063.178",$238.886,"$3,330.796",$94.148,"$4,123.226","$4,362.112",$0.988,$200.981,$6.04,-,"$2,701.066","$7,063.178"
2007-06-30,$251.052,$166.449,-,-,-,$417.501,"$5,843.533",-,-,$473.369,"$6,341.763","$6,759.264",$184.036,"$3,045.494",$94.885,"$3,863.143","$4,047.179",$0.995,$181.215,$-2.068,-,"$2,712.085","$6,759.264"
2007-03-31,$286.161,$141.647,-,-,-,$446.519,"$6,104.112",-,-,$396.162,"$6,530.464","$6,976.983",$192.598,"$3,266.517",$94.774,"$4,161.017","$4,353.615",$0.991,$119.593,$-1.438,-,"$2,623.368","$6,976.983"
2006-12-31,$195.878,$133.998,-,-,-,$329.876,"$5,960.992",-,-,$402.25,"$6,383.636","$6,713.512",$186.807,"$3,437.415",$85.073,"$4,360.048","$4,546.855",$0.895,$147.274,$-1.778,-,"$2,166.657","$6,713.512"
2006-09-30,$184.23,$143.594,-,-,-,$346.606,"$6,979.253",-,-,$226.82,"$7,231.755","$7,578.361",$206.2,"$3,982.998",$91.158,"$5,311.639","$5,517.839",$0.891,$104.789,$-2.155,-,"$2,060.522","$7,578.361"
2006-06-30,$231.912,$127.528,-,-,-,$378.256,"$6,720.632",-,-,$213.133,"$6,958.11","$7,336.366",$162.93,"$3,873.886",$91.293,"$5,195.291","$5,358.221",$0.88,$115.873,$0.373,-,"$1,978.145","$7,336.366"
2006-03-31,$168.007,$148.907,-,-,-,$338.503,"$6,474.276",-,-,$205.88,"$6,705.06","$7,043.563",$154.894,"$3,666.395",$94.255,"$4,949.267","$5,104.161",$0.874,$84.07,$-1.405,-,"$1,939.402","$7,043.563"
2005-12-31,$267.233,$178.682,-,-,-,$467.536,"$6,151.597",-,-,$158.58,"$6,335.203","$6,802.739",$170.307,"$3,401.561",$93.437,"$4,716.133","$4,886.44",$0.857,$101.124,$-2.416,-,"$1,916.299","$6,802.739"
2005-09-30,$162.437,$158,-,-,-,$342.089,"$6,302.919",-,-,$167.054,"$6,494.148","$6,836.237",$173.45,"$3,551.886",$88.975,"$4,939.22","$5,112.67",$0.853,-,$-2.297,-,"$1,723.567","$6,836.237"
2005-06-30,$169.471,$173.36,-,-,-,$364.513,"$6,072.225",-,-,$162.901,"$6,259.858","$6,624.371",$160.474,"$3,405.908",$82.47,"$4,762.884","$4,923.358",$0.841,$9.992,$-4.397,-,"$1,701.013","$6,624.371"
2005-03-31,$215.068,$135.768,-,-,-,$372.546,"$6,006.107",-,-,$149.268,"$6,182.538","$6,555.084",$175.217,"$3,351.127",$82.942,"$4,686.012","$4,861.229",$0.839,$8.04,$-2.238,-,"$1,693.855","$6,555.084"
