,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2014-03-31,"$2,848","$9,086","$11,188",-,$409,"$24,460","$8,676",-,"$38,125","$1,561","$48,362","$72,822","$16,213","$12,845","$1,499","$18,397","$34,610",$17,"$29,297",$-139,$-31,"$38,212","$72,822"
2013-12-31,"$4,177","$8,729","$11,045",-,$472,"$25,325","$8,615",-,"$36,071","$1,515","$46,201","$71,526","$15,425","$12,841","$1,421","$18,163","$33,588",$17,"$28,493",$-149,$-31,"$37,938","$71,526"
2013-09-30,"$1,613","$8,035","$10,825",-,$401,"$21,432","$8,749",-,"$36,137","$1,487","$46,373","$67,805","$15,098","$8,819","$1,563","$14,173","$29,271",$17,"$27,551",$-194,$-31,"$38,534","$67,805"
2013-06-30,"$1,179","$7,093","$10,578",-,$413,"$19,869","$8,708",-,"$36,211","$1,496","$46,415","$66,284","$12,690","$9,358","$1,534","$14,688","$27,378",$17,"$26,573",$-198,$-31,"$38,906","$66,284"
2013-03-31,"$1,556","$6,635","$10,592",-,$340,"$19,727","$8,556",-,"$36,313","$1,472","$46,341","$66,068","$13,195","$9,352","$1,538","$14,664","$27,859",$17,"$25,728",$-182,$-31,"$38,209","$66,068"
2012-12-31,"$1,380","$6,479","$11,032",-,$577,"$20,161","$8,632",-,"$36,148","$1,280","$46,060","$66,221","$14,150","$9,133","$1,501","$14,418","$28,568",$17,"$24,998",$-181,$-31,"$37,653","$66,221"
2012-09-30,"$1,238","$6,407","$10,487",-,$212,"$18,879","$8,369",-,"$36,223","$1,325","$45,917","$64,796","$13,263","$9,210","$1,513","$14,617","$27,880",$17,"$24,123",$-170,$-31,"$36,916","$64,796"
2012-06-30,"$1,828","$6,124","$10,428",-,$384,"$19,299","$8,614",-,"$36,316","$1,360","$46,290","$65,589","$13,136","$9,208","$1,438","$14,540","$27,676",$17,"$23,324",$-171,$-56,"$37,913","$65,589"
2012-03-31,"$2,216","$6,109","$10,677",-,$351,"$19,891","$8,517",-,"$36,230","$1,368","$46,115","$66,006","$13,412","$9,206","$1,431","$14,541","$27,953",$16,"$22,566",$-171,$-56,"$38,053","$66,006"
2011-12-31,"$1,418","$6,047","$10,046",-,$580,"$18,594","$8,467",-,"$36,327","$1,155","$45,949","$64,543","$11,956","$9,208","$1,445","$14,536","$26,492",$16,"$22,090",$-172,$-56,"$38,051","$64,543"
2011-09-30,"$1,712","$5,901","$10,379",-,$502,"$18,938","$8,642",-,"$36,453","$1,218","$46,313","$65,251","$12,350","$10,167","$1,348","$15,414","$27,764",$16,"$21,192",$-152,$-56,"$37,487","$65,251"
2011-06-30,"$2,233","$5,892","$10,111",-,$327,"$19,065","$8,483",-,"$36,719","$1,220","$46,422","$65,487","$11,752","$10,168","$1,343","$15,491","$27,243",$16,"$20,491",$-153,$-56,"$38,244","$65,487"
2011-03-31,"$2,168","$5,348","$10,181",-,$174,"$18,380","$8,350",-,"$35,358",$740,"$44,448","$62,828","$11,465","$8,669","$1,032","$13,444","$24,909",$16,"$19,845",$-143,$-56,"$37,919","$62,828"
2010-12-31,"$1,431","$4,925","$10,695",-,$144,"$17,706","$8,322",-,"$35,453",$688,"$44,463","$62,169","$11,070","$8,652","$1,058","$13,399","$24,469",$16,"$19,303",$-143,$-56,"$37,700","$62,169"
2010-09-30,$983,"$5,111","$10,585",-,$181,"$17,339","$8,356",-,"$35,549",$469,"$44,374","$61,713","$11,674","$8,653","$1,061","$13,402","$25,076",$16,"$18,396",$-133,$-56,"$36,637","$61,713"
2010-06-30,"$1,111","$5,101","$10,389",-,$171,"$17,270","$8,248",-,"$35,621",$385,"$44,254","$61,524","$11,459","$9,454","$1,070","$14,193","$25,652",$16,"$17,705",$-133,$-56,"$35,872","$61,524"
2010-03-31,"$1,051","$5,149","$10,275",-,$179,"$17,155","$8,044",-,"$35,711",$374,"$44,129","$61,284","$12,337","$8,454","$1,108","$13,253","$25,590",$16,"$17,004",$-130,$-56,"$35,694","$61,284"
2009-12-31,"$1,091","$5,457","$10,343",-,$140,"$17,537","$7,923",-,"$35,807",$374,"$44,104","$61,641","$12,300","$8,756","$1,102","$13,573","$25,873",$16,"$16,355",$-135,$-56,"$35,768","$61,641"
2009-09-30,"$1,135.3","$5,692.9","$9,975.9",-,$169.5,"$17,397.9","$8,277.4",-,"$35,826.4",$377.6,"$44,481.4","$61,879.3","$12,700.4","$8,756.2","$1,152.3","$13,504","$26,204.4",$16.1,"$15,412.7",$-143.7,$-55.5,"$35,674.9","$61,879.3"
2009-06-30,"$1,225.3","$5,519.8","$9,400.5",-,$220.8,"$16,771.6","$8,119.7",-,"$35,780.6",$364.1,"$44,264.4","$61,036","$12,763.8","$7,305.2","$1,108.3","$12,120.6","$24,884.4",$16,"$14,501.4",$-141,$-55.5,"$36,151.6","$61,036"
2009-03-31,$997.4,"$5,358.2","$9,052.4",-,$261,"$16,088.6","$8,325.4",-,"$35,856.7",$385.4,"$44,567.5","$60,656.1","$11,498.8","$9,056.3","$1,108.3","$13,868.1","$25,366.9",$16,"$13,726.5",$-141.9,$-55.5,"$35,289.2","$60,656.1"
2008-12-31,"$1,352","$5,384","$9,153",-,$202,"$16,526","$8,125",-,"$35,940",$369,"$44,434","$60,960","$13,490","$8,057","$1,137","$12,896","$26,386",$16,"$13,098",$-143,$-56,"$34,574","$60,960"
2008-09-30,"$1,282.3","$4,799.5","$8,345.4",-,$181.4,"$14,968.8","$6,489.5",-,"$34,122.2",$371,"$40,982.7","$55,951.5","$9,883.5","$8,047.5",$839.1,"$12,332.2","$22,215.7",$16,"$12,245.7",$-47.2,$-100,"$33,735.8","$55,951.5"
2008-06-30,$615.7,"$4,457.7","$8,001.4",-,$170.2,"$13,605.4","$6,305.1",-,"$34,197.2",$359.3,"$40,861.6","$54,467","$8,810.8","$8,348.3",$860,"$12,646","$21,456.8",$16,"$11,608.3",$-48,$-100,"$33,010.2","$54,467"
2008-03-31,$818.2,"$4,623.5","$7,989.3",-,$141,"$13,914.2","$6,021.5",-,"$34,266.4",$364.9,"$40,652.8","$54,567","$9,780.1","$8,349",$855.9,"$12,635.1","$22,415.2",$16,"$10,919.7",$-48.9,$-100,"$32,151.8","$54,567"
2007-12-31,"$1,084.1","$4,579.6","$8,008.2",-,$148.1,"$14,149.4","$5,852.8",-,"$34,351.9",$367.8,"$40,572.5","$54,721.9","$10,766.3","$8,349.7",$857.9,"$12,633.7","$23,400",$15.9,"$10,287",$-49.7,$-345.8,"$31,321.9","$54,721.9"
2007-09-30,$754.6,"$4,512.9","$7,891.6",-,$146.3,"$13,735.4","$6,075.1",-,"$34,713.6",$367.5,"$41,156.2","$54,891.6","$9,082.8","$8,395",$887.9,"$13,023.1","$22,105.9",$15.8,"$9,573.8",$-70.1,$-383.4,"$32,785.7","$54,891.6"
2007-06-30,$935.8,"$4,283.7","$7,749",-,$146.7,"$13,530.4","$5,870.7",-,"$34,849.9",$355.1,"$41,075.7","$54,606.1","$9,515.6","$8,395.6",$897.6,"$13,065.6","$22,581.2",$15.7,"$8,972.5",$-70.9,$-383.4,"$32,024.9","$54,606.1"
2007-03-31,$738.2,"$4,485.4","$7,427.1",-,$153.7,"$13,232.1","$5,675.2",-,"$31,838",$290.5,"$37,803.7","$51,035.8","$12,611.3","$2,895.4",$903.5,"$4,393.1","$17,004.4",$15.6,"$8,341",$-71.8,$-383.4,"$34,031.4","$51,035.8"
2006-12-31,$530.7,"$2,381.7","$7,108.9",-,$100.2,"$10,395.8","$5,333.6",-,"$4,513.4",$240.5,"$10,178.3","$20,574.1","$7,005","$2,870.4",$781.1,"$3,651.5","$10,656.5",$8.5,"$7,966.6",$-72.6,$-82.1,"$9,917.6","$20,574.1"
2006-09-30,$394.6,"$2,197.4","$7,014.5",-,$113.8,"$9,943.1","$6,192.6",-,"$4,612.1",$226.8,"$11,184.3","$21,127.4","$7,616.2","$3,279.9",$796.9,"$4,076.8","$11,693",$8.5,"$7,595.2",$-91.4,$-114,"$9,434.4","$21,127.4"
2006-06-30,$532.3,"$2,031.5","$6,638.8",-,$111.5,"$9,549.7","$5,839.5",-,"$4,541.4",$221.5,"$10,751.7","$20,301.4","$8,632.1","$1,780.2",$807.1,"$2,587.3","$11,219.4",$8.4,"$7,342.8",$-84.6,$-114,"$9,082","$20,301.4"
2006-03-31,$387.1,"$2,015","$5,704.8",-,$91.1,"$8,431.3","$4,096.4",-,"$2,566.1",$228.9,"$7,016.9","$15,448.2","$4,374.9","$1,592.2",$761.3,"$2,353.5","$6,728.4",$8.4,"$7,036.6",$-89.6,$-114,"$8,719.8","$15,448.2"
2005-12-31,$513.4,"$1,839.6","$5,719.8",-,$78.8,"$8,392.7","$3,952.6",-,"$2,592.1",$223.5,"$6,890.7","$15,283.4","$4,583.9","$1,594.1",$774.2,"$2,368.3","$6,952.2",$8.4,"$6,738.6",$-90.3,$-114,"$8,331.2","$15,283.4"
2005-09-30,$368.2,"$1,783.2","$5,696.7",-,$90,"$8,159.9","$4,108.5",-,"$2,603.9",$226.5,"$7,066","$15,225.9","$4,919.5","$1,627.9",$722.9,"$2,350.8","$7,270.3",$8.4,"$6,375.9",$-53.4,$-140.9,"$7,955.6","$15,225.9"
2005-06-30,$414.1,"$1,703.8","$5,360.4",-,$92.9,"$7,794.3","$3,972.2",-,"$2,650.8",$216.4,"$6,971.5","$14,765.8","$4,691.9","$1,629.7",$761.7,"$2,391.4","$7,083.3",$8.4,"$6,152.6",$-54.1,$-140.9,"$7,682.5","$14,765.8"
2005-03-31,$323.8,"$1,795.2","$5,550.6",-,$100,"$8,017.7","$3,689.2",-,"$2,762.1",$213.4,"$6,800.3","$14,818","$4,994","$1,633.1",$790.1,"$2,423.2","$7,417.2",$4.2,"$5,906.1",$-54.8,$-140.9,"$7,400.8","$14,818"
