,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2016-09-30,$552.521,$13.921,"$1,316.73",-,-,"$1,883.172",$50.406,-,$51.872,$676.519,$780.044,"$2,663.216",$622.2,$596.303,$145.574,$741.877,"$1,364.077",$0.206,"$5,544.485",-,-,"$1,299.139","$2,663.216"
2016-06-30,$638.347,$17.464,"$1,247.614",-,-,"$1,903.425",$51.146,-,$52.218,$690.324,$794.999,"$2,698.424",$601.975,$596.151,$142.697,$738.848,"$1,340.823",$0.206,"$5,427.093",-,-,"$1,357.601","$2,698.424"
2016-03-31,$317.987,$13.829,"$1,261.135",-,-,"$1,592.951",$50.026,-,$241.754,$655.189,$948.7,"$2,541.651",$561.407,$595.999,$127.782,$723.781,"$1,285.188",$0.206,"$5,335.417",-,-,"$1,256.463","$2,541.651"
2015-12-31,$769.357,$11.482,"$1,006.526",-,-,"$1,787.365",$49.964,-,$52.909,$457.926,$724.353,"$2,511.718",$564.65,$595.847,$112.056,$707.903,"$1,272.553",$0.206,"$5,270.114",-,-,"$1,239.165","$2,511.718"
2015-09-30,$646.367,$9.85,"$1,161.455",-,-,"$1,817.672",$50.413,-,$53.254,$647.544,$753.01,"$2,570.682",$597.264,$599.237,$133.691,$732.928,"$1,330.192",$0.206,"$5,136.11",-,-,"$1,240.49","$2,570.682"
2015-06-30,$761.149,$15.987,"$1,085.091",-,-,"$1,862.227",$50.746,-,$53.6,$626.76,$734.008,"$2,596.235",$582.106,$599.213,$140.035,$739.248,"$1,321.354",$0.206,"$5,019.64",-,-,"$1,274.881","$2,596.235"
2015-03-31,$685.753,$10.024,$954.581,-,-,"$1,650.358",$52.3,-,$53.946,$615.985,$725.776,"$2,376.134",$484.165,$599.189,$127.543,$726.732,"$1,210.897",$0.206,"$4,926.245",-,-,"$1,165.237","$2,376.134"
2014-12-31,$750.602,$10.021,$869.486,-,-,"$1,630.109",$52.431,-,$54.291,$445.725,$721.226,"$2,351.335",$519.477,$599.166,$108.437,$707.603,"$1,227.08",$0.206,"$4,887.187",-,-,"$1,124.255","$2,351.335"
2014-09-30,$662.292,$11.465,"$1,013.733",-,-,"$1,687.49",$52.824,-,$54.637,$611.893,$725.586,"$2,413.076",$540.135,$599.143,$122.404,$721.547,"$1,261.682",$0.206,"$4,787.736",-,-,"$1,151.394","$2,413.076"
2014-06-30,$722.329,$15.196,$952.505,-,-,"$1,690.03",$50.685,-,$54.982,$579.564,$692.033,"$2,382.063",$551.873,$599.12,$131.855,$730.975,"$1,282.848",$0.206,"$4,697.584",-,-,"$1,099.215","$2,382.063"
2014-03-31,"$1,002.372",$10.055,$841.998,-,-,"$1,854.425",$39.32,-,$55.328,$569.092,$670.328,"$2,524.753",$476.63,$599.098,$122.943,$722.041,"$1,198.671",$0.206,"$4,629.406",-,-,"$1,326.082","$2,524.753"
2013-12-31,"$1,076.226",$9.529,$738.565,-,-,"$1,824.32",$37.298,-,$55.674,$399.21,$661.828,"$2,486.148",$519.688,$599.075,$106.033,$705.108,"$1,224.796",$0.206,"$4,605.557",-,-,"$1,261.352","$2,486.148"
2013-09-30,$965.517,$13.137,$917.07,-,-,"$1,895.724",$35.787,-,$56.447,$521.131,$623.173,"$2,518.897",$519.488,$599.053,$125.262,$724.315,"$1,243.803",$0.206,"$4,507.746",-,-,"$1,275.094","$2,518.897"
2013-06-30,$953.55,$14.822,$940.28,-,-,"$1,908.652",$32.701,-,$57.221,$522.384,$622.515,"$2,531.167",$470.188,$599.031,$141.669,$740.7,"$1,210.888",$0.206,"$4,424.811",-,-,"$1,320.279","$2,531.167"
2013-03-31,"$1,215.238",$14.536,$841.85,-,-,"$2,071.624",$30.569,-,$57.746,$493.68,$593.431,"$2,665.055",$384.377,$599.01,$129.576,$728.586,"$1,112.963",$0.206,"$4,374.121",-,-,"$1,552.092","$2,665.055"
2012-12-31,"$1,341.53",$9.421,$678.131,-,-,"$2,029.082",$29.481,-,$58.146,$326.889,$575.76,"$2,604.842",$418.936,$598.988,$106.441,$705.429,"$1,124.365",$0.206,"$4,339.08",-,-,"$1,480.477","$2,604.842"
2012-09-30,"$1,205.995",$9.973,$700.176,-,-,"$1,916.144",$29.313,-,$48.927,$470.132,$564.582,"$2,480.726",$405.29,$598.967,$97.161,$696.128,"$1,101.418",$0.206,"$4,278.453",-,-,"$1,379.308","$2,480.726"
2012-06-30,$743.03,$9.612,$701.163,-,-,"$1,453.805",$27.061,-,$48.927,$444.519,$537.155,"$1,990.96",$376.088,-,$93.048,$93.048,$469.136,$0.206,"$4,225.453",-,-,"$1,521.824","$1,990.96"
2012-03-31,$688.106,$6.028,$635.746,-,-,"$1,329.88",$25.966,-,$48.927,$428.593,$521.032,"$1,850.912",$349.821,-,$82.85,$82.85,$432.671,$0.206,"$4,178.615",-,-,"$1,418.241","$1,850.912"
2011-12-31,$732.684,$6.789,$533.15,-,-,"$1,272.623",$24.937,-,$48.927,$256.935,$506.862,"$1,779.485",$337.467,-,$67.219,$67.219,$404.686,$0.206,"$4,158.492",-,-,"$1,374.799","$1,779.485"
2011-09-30,$688.651,$7.281,$581.213,-,-,"$1,277.145",$24.052,-,$48.927,$427.69,$522.471,"$1,799.616",$380.22,-,$73.377,$73.377,$453.597,$0.206,"$4,126.1",-,-,"$1,346.019","$1,799.616"
2011-06-30,"$1,110.97",$7.871,$535.179,-,-,"$1,654.02",$24.611,-,$48.927,$425.095,$521.655,"$2,175.675",$449.509,-,$75.37,$75.37,$524.879,$0.206,"$4,082.691",-,-,"$1,650.796","$2,175.675"
2011-03-31,"$1,325.836",$7.378,$492.244,-,-,"$1,825.458",$19.85,-,$48.927,$358.692,$450.27,"$2,275.728",$386.051,-,$71.476,$71.476,$457.527,$0.206,"$4,044.246",-,-,"$1,818.201","$2,275.728"
2010-12-31,"$1,370.636",$6.948,$431.329,-,-,"$1,808.913",$20.473,-,$48.927,$174.447,$451.148,"$2,260.061",$457.89,-,$61.797,$61.797,$519.687,$0.206,"$4,029.072",-,-,"$1,740.374","$2,260.061"
2010-09-30,"$1,251.07",$10.714,$562.314,-,-,"$1,824.098",$19.6,-,$48.927,$334.423,$425.721,"$2,249.819",$484.735,-,$78.406,$78.406,$563.141,$0.206,"$3,970.374",-,-,"$1,686.678","$2,249.819"
2010-06-30,"$1,510.195",$15.011,$420.701,-,-,"$1,945.907",$19.896,-,$48.927,$321.725,$413.528,"$2,359.435",$474.625,-,$69.344,$69.344,$543.969,$0.206,"$3,926.43",-,-,"$1,815.466","$2,359.435"
2010-03-31,"$1,550.677",$8.091,$499.909,-,-,"$2,058.677",$19.804,-,$48.927,$325.16,$417.72,"$2,476.397",$402.042,$133.37,$72.261,$205.631,$607.673,$0.206,"$3,855.154",-,-,"$1,868.724","$2,476.397"
2009-12-31,"$1,509.782",$7.995,$418.718,-,-,"$1,936.495",$20.661,-,$48.927,$118.917,$459.275,"$2,395.77",$375.632,$133.37,$129.506,$262.876,$638.508,$0.206,"$3,823.067",-,-,"$1,757.262","$2,395.77"
2009-09-30,"$1,485.172",$9.015,$478.839,-,-,"$1,973.026",$21.168,-,$48.927,$274.198,$401.754,"$2,374.78",$450.108,$133.37,$119.715,$253.085,$703.193,$0.206,"$3,762.428",-,-,"$1,671.587","$2,374.78"
2009-06-30,"$1,364.807",$9.227,$460.57,-,-,"$1,834.604",$22.246,-,$48.927,$265.318,$402.481,"$2,237.085",$422.263,$135.37,$130.85,$266.22,$688.483,$0.206,"$3,690.301",-,-,"$1,548.602","$2,237.085"
2009-03-31,"$1,351.674",$9.251,$370.529,-,-,"$1,731.454",$24.208,-,$48.927,$257.256,$399.696,"$2,131.15",$370.458,$163.32,$122.401,$285.721,$656.179,$0.206,"$3,648.875",-,-,"$1,474.971","$2,131.15"
2008-12-31,"$1,220.131",$11.594,$400.57,-,-,"$1,632.295",$26.417,-,$48.927,$57.274,$470.941,"$2,103.236",$397.065,$163.32,$169.062,$332.382,$729.447,$0.206,"$3,630.887",-,-,"$1,373.789","$2,103.236"
2008-09-30,"$1,078.88",$10.444,$738.094,-,-,"$1,827.418",$27.737,-,$60.634,$392.363,$480.734,"$2,308.152",$524.237,$200,$211.44,$411.44,$935.677,$0.206,"$3,661.344",-,-,"$1,372.475","$2,308.152"
2008-06-30,"$1,002.853",$16.189,$625.637,-,-,"$1,644.679",$30.097,-,$60.655,$433.283,$669.176,"$2,313.855",$554.837,$200,$243.065,$443.065,$997.902,$0.206,"$3,624.793",-,-,"$1,315.953","$2,313.855"
2008-03-31,$859.773,$8.622,$631.077,-,-,"$1,499.472",$31.97,-,$60.675,$455.088,$710.104,"$2,209.576",$517.88,$200,$267.318,$467.318,$985.198,$0.206,"$3,573.461",-,-,"$1,224.378","$2,209.576"
2007-12-31,$771.547,$10.855,$688.854,-,-,"$1,471.256",$33.792,-,$60.709,$236.645,$723.16,"$2,194.416",$575.357,$200,$289.684,$489.684,"$1,065.041",$0.206,"$3,529.995",-,-,"$1,129.375","$2,194.416"
2007-09-30,$454.94,$17.666,$979.397,-,-,"$1,452.003",$35.523,-,$60.743,$494.623,$794.671,"$2,246.674",$614.183,$200,$380.413,$580.413,"$1,194.596",$0.206,"$3,462.721",-,-,"$1,052.078","$2,246.674"
2007-06-30,$732.964,$13.474,$886.562,-,-,"$1,633",$36.785,-,$60.776,$573.474,$870.281,"$2,503.281",$625.857,$200,$397.804,$597.804,"$1,223.661",$0.206,"$3,371.608",-,-,"$1,279.62","$2,503.281"
2007-03-31,$658.79,$12.179,$802.36,-,-,"$1,473.329",$38.609,-,$60.832,$615.441,$994.618,"$2,467.947",$550.929,$200,$461.89,$661.89,"$1,212.819",$0.206,"$3,280.861",-,-,"$1,255.128","$2,467.947"
2006-12-31,$734.563,$12.213,$733.616,-,-,"$1,480.392",$41.598,-,$60.863,$444.635,$993.416,"$2,473.808",$711.575,$200,$410.159,$610.159,"$1,321.734",$0.206,"$3,196.04",-,-,"$1,152.074","$2,473.808"
2006-09-30,$442.048,$16.762,"$1,011.139",-,-,"$1,469.949",$38.245,-,$60.894,$641.123,"$1,002.796","$2,472.745",$725.602,$200,$460.627,$660.627,"$1,386.229",$0.206,"$3,060.873",-,-,"$1,086.516","$2,472.745"
2006-06-30,$376.219,$19.172,"$1,018.029",-,-,"$1,413.42",$36.104,-,$60.925,$755.193,"$1,114.406","$2,527.826",$843.256,$200,$484.363,$684.363,"$1,527.619",$0.206,"$2,931.54",-,-,"$1,000.207","$2,527.826"
2006-03-31,$236.789,$12.573,"$1,022.31",-,-,"$1,271.672",$34.109,-,$60.957,$706.786,"$1,076.031","$2,347.703",$867.29,$200,$506.519,$706.519,"$1,573.809",$0.206,"$2,741.188",-,-,$773.894,"$2,347.703"
2005-12-31,$371.458,$40.562,$793.975,-,-,"$1,205.995",$32.099,-,$60.988,$565.77,"$1,031.674","$2,237.669",$827.831,$200,$532.676,$732.676,"$1,560.507",$0.206,"$2,608.628",-,-,$677.162,"$2,237.669"
2005-09-30,$389.3,$19.212,$916.581,-,-,"$1,325.093",$26.157,-,$60.006,$637.674,$891.021,"$2,216.114",$645.256,$200,$465.459,$665.459,"$1,310.715",$0.206,"$2,386.091",-,-,$905.399,"$2,216.114"
2005-06-30,$418.693,$36.346,$809.393,-,-,"$1,264.432",$26.481,-,$60.048,$600.536,$850.179,"$2,114.611",$649.27,$200,$448.951,$648.951,"$1,298.221",$0.206,"$2,196.648",-,-,$816.39,"$2,114.611"
2005-03-31,$367.69,$17.119,$692.38,-,-,"$1,077.189",$26.229,-,$60.089,$536.764,$767.337,"$1,844.526",$500.758,$200,$357.797,$557.797,"$1,058.555",$0.206,"$2,028.999",-,-,$785.971,"$1,844.526"
