,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2009-03-31,"$2,520",$116,$217,-,$216,"$3,120",$354,-,"$1,028",$115,"$1,558","$4,678","$1,136",-,$366,$408,"$1,544",$3,$800,$189,-,"$3,134","$4,678"
2008-12-31,"$2,261",$794,$295,-,$239,"$3,637",$372,-,"$1,044",$118,"$1,567","$5,204","$1,788",-,$321,$363,"$2,151",$3,$842,$134,-,"$3,053","$5,204"
2008-09-30,"$2,465",$547,$328,-,$249,"$3,835",$417,-,"$1,422",$109,"$2,127","$5,962","$1,534",-,$400,$400,"$1,934",$3,"$1,483",$508,-,"$4,028","$5,962"
2008-06-30,"$2,679",$269,$223,-,$292,"$3,617",$392,-,"$1,442",$146,"$2,157","$5,774","$1,036",-,$412,$412,"$1,448",$3,"$1,793",$587,-,"$4,326","$5,774"
2008-03-31,"$3,016",$306,$168,-,$290,"$3,925",$396,-,"$1,417",$157,"$2,134","$6,059","$1,299",-,$416,$421,"$1,720",$3,"$1,888",$584,-,"$4,339","$6,059"
2007-12-31,"$3,420",$830,$178,-,$347,"$4,897",$393,$29,$907,$130,"$1,548","$6,445","$1,748",-,$386,$394,"$2,142",$3,"$1,981",$593,-,"$4,303","$6,445"
2007-09-30,"$2,892",$424,$103,-,$260,"$3,853",$507,$33,$919,$131,"$1,667","$5,520","$1,060",-,$383,$389,"$1,449",$3,"$2,014",$452,-,"$4,071","$5,520"
2007-06-30,"$2,849",$123,$74,-,$252,"$3,395",$494,$33,$932,$105,"$1,630","$5,025",$602,-,$363,$370,$972,$3,"$2,209",$361,-,"$4,053","$5,025"
2007-03-31,"$2,976",$256,$62,-,$219,"$3,597",$484,-,$944,$96,"$1,549","$5,146","$1,026",-,$80,$88,"$1,114",$3,"$2,323",$294,-,"$4,032","$5,146"
2006-12-31,"$2,646",$551,$72,-,$170,"$3,531",$451,$6,$951,$104,"$1,512","$5,043","$1,096",-,$63,$69,"$1,165",$3,"$2,342",$188,-,"$3,878","$5,043"
2006-09-30,"$2,376",$267,$67,-,$210,"$3,009",$448,$11,$940,$103,"$1,502","$4,511",$833,-,$61,$87,$920,$3,"$2,182",$157,-,"$3,591","$4,511"
2006-06-30,"$2,397",$41,$59,-,$231,"$2,814",$418,$11,$866,$84,"$1,379","$4,193",$675,-,$58,$89,$764,$3,"$2,160",$107,-,"$3,429","$4,193"
2006-03-31,"$2,432",$199,$61,-,$234,"$3,012",$392,$11,$879,$92,"$1,374","$4,386",$869,-,$68,$109,$978,$3,"$2,241",$83,-,"$3,408","$4,386"
2005-12-31,"$2,723",$567,$76,-,$208,"$3,662",$375,$11,$182,$86,$669,"$4,331",$947,-,$30,$43,$990,$3,"$2,257",$87,-,"$3,341","$4,331"
2005-09-30,"$2,412",$328,$74,-,$208,"$3,107",$364,$10,$185,$72,$647,"$3,754",$729,-,$29,$41,$770,$3,"$1,998",$106,-,"$2,984","$3,754"
2005-06-30,"$2,749",$167,$66,-,$194,"$3,263",$359,$9,$188,$82,$655,"$3,918",$710,-,$31,$41,$751,$3,"$1,947",$96,-,"$3,167","$3,918"
2005-03-31,"$3,098",$296,$62,-,$164,"$3,706",$353,$10,$189,$93,$664,"$4,370",$807,-,$54,$65,$872,$3,"$2,005",$56,-,"$3,498","$4,370"
