,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-03-31,$82.11,-,-,-,-,$82.11,"$11,193.53",-,-,$141.739,"$11,335.27","$11,417.38",$390.38,"$4,498.851",$7.782,"$4,506.633","$4,897.013",$1.135,$-840.642,$3,-,"$6,520.363","$11,417.38"
2017-12-31,$88.867,-,-,-,-,$88.867,"$11,261.92",-,-,$141.128,"$11,403.05","$11,491.92",$405.56,"$4,502.057",$10.408,"$4,512.465","$4,918.025",$1.134,$-784.5,$2.157,-,"$6,573.894","$11,491.92"
2017-09-30,$128.104,-,-,-,-,$128.104,"$11,279.06",-,$1.239,$120.493,"$11,404.7","$11,532.8",$456.937,"$4,492.834",$32.404,"$4,525.238","$4,982.175",$1.134,$-802.835,$0.79,-,"$6,550.626","$11,532.8"
2017-06-30,$67.518,-,-,-,-,$67.518,"$11,344.38",-,$1.239,$116.705,"$11,466.61","$11,534.13",$395.164,"$4,573.052",$33.671,"$4,606.723","$5,001.887",$1.134,$-817.616,$0.735,-,"$6,532.242","$11,534.13"
2017-03-31,$58.499,-,-,-,-,$58.499,"$11,371.15",-,$1.239,$124.134,"$11,501.2","$11,559.7",$382.131,"$4,557.184",$33.552,"$4,590.736","$4,972.867",$1.134,$-765.749,$4.223,-,"$6,586.832","$11,559.7"
2016-12-31,$121.8,-,-,-,-,$121.8,"$11,341.86",-,-,$140.829,"$11,482.69","$11,604.49",$452.605,"$4,499.712",$10.073,"$4,509.785","$4,962.39",$1.133,$-707.479,$1.144,-,"$6,642.101","$11,604.49"
2016-09-30,$58.854,-,-,-,-,$58.854,"$6,759.821",-,$1.607,$56.771,"$6,822.458","$6,881.313",$269.045,"$3,434.157",$30.529,"$3,464.686","$3,733.731",$0.754,$-647.39,$-2.045,-,"$3,147.582","$6,881.313"
2016-06-30,$51.41,-,-,-,-,$51.41,"$6,759.79",-,$1.607,$51.987,"$6,817.971","$6,869.381",$226.122,"$3,489.425",$34.515,"$3,523.94","$3,750.062",$0.754,$-670.954,$-4.15,-,"$3,119.319","$6,869.381"
2016-03-31,$49.824,-,-,-,-,$49.824,"$6,714.366",-,$1.607,$57.208,"$6,778.097","$6,827.921",$215.003,"$3,443.963",$33.722,"$3,477.685","$3,692.688",$0.754,$-653.756,$-3.976,-,"$3,135.233","$6,827.921"
2015-12-31,$63.641,-,-,-,-,$63.641,"$6,718.366",-,$1.607,$58.935,"$6,784.14","$6,847.781",$232.159,"$3,427.568",$30.231,"$3,457.799","$3,689.958",$0.753,$-634.141,$-1.589,-,"$3,157.823","$6,847.781"
2015-09-30,$134.197,-,-,-,-,$134.197,"$6,675.575",-,$1.607,$64.061,"$6,753.144","$6,887.341",$254.22,"$3,425.135",$36.665,"$3,461.8","$3,716.02",$0.754,$-614.5,$-6.306,-,"$3,171.321","$6,887.341"
2015-06-30,$83.436,-,-,-,-,$83.436,"$6,619.192",-,$1.607,$126.414,"$6,759.977","$6,843.413",$227.018,"$3,442.244",$31.866,"$3,474.11","$3,701.128",$0.754,$-647.413,$0.952,-,"$3,142.285","$6,843.413"
2015-03-31,$45.282,-,-,-,-,$45.282,"$6,512.286",-,$2.321,$226.155,"$6,754.4","$6,799.682",$202.902,"$3,479.493",$63.89,"$3,543.383","$3,746.285",$0.753,$-726.062,$-2.453,-,"$3,053.397","$6,799.682"
2014-12-31,$54.834,-,-,-,-,$54.834,"$6,697.508",-,$2.321,$61.119,"$6,766.944","$6,821.778",$227.439,"$3,512.699",$29.829,"$3,542.528","$3,769.967",$0.752,$-729.086,$-0.412,-,"$3,051.811","$6,821.778"
2014-09-30,$147.552,-,-,-,-,$147.552,"$6,516.541",-,$2.321,$98.73,"$6,635.462","$6,783.014",$248.938,"$3,430.014",$28.13,"$3,458.144","$3,707.082",$0.752,$-705.022,$0.396,-,"$3,075.932","$6,783.014"
2014-06-30,$91.001,-,-,-,-,$91.001,"$6,583.828",-,$4.106,$85.924,"$6,692.12","$6,783.121",$217.294,"$3,475.413",$33.212,"$3,508.625","$3,725.919",$0.751,$-717.642,$-1.395,-,"$3,057.202","$6,783.121"
2014-03-31,$159.777,-,-,-,-,$159.777,"$6,513.985",-,$4.106,$91.491,"$6,625.886","$6,785.663",$213.171,"$3,463.059",$32.287,"$3,495.346","$3,708.517",$0.749,$-694.15,$2.691,-,"$3,077.146","$6,785.663"
2013-12-31,$133.694,-,-,-,-,$133.694,"$6,556.303",-,$4.106,$130.398,"$6,708.231","$6,841.925",$221.335,"$3,472.718",$34.335,"$3,507.053","$3,728.388",$0.747,$-653.593,$0.108,-,"$3,113.537","$6,841.925"
2013-09-30,$239.684,-,-,-,-,$239.684,"$2,720.571",-,$4.106,$50.267,"$2,788.573","$3,028.257",$116.245,"$1,860.202",$21.789,"$1,881.991","$1,998.236",$0.427,$-567.662,$-4.599,-,"$1,030.021","$3,028.257"
2013-06-30,$21.781,-,-,-,-,$21.781,"$2,743.719",-,$4.106,$52.119,"$2,812.436","$2,834.217",$106.369,"$1,691.541",$24.51,"$1,716.051","$1,822.42",$0.427,$-582.884,$-6.336,-,"$1,011.797","$2,834.217"
2013-03-31,$8.873,-,-,-,-,$8.873,"$2,715.521",-,$4.106,$33.519,"$2,766.135","$2,775.008",$92.108,"$1,691.253",$29.334,"$1,720.587","$1,812.695",$0.426,$-612.128,$-21.869,-,$962.313,"$2,775.008"
2012-12-31,$9.883,-,-,-,-,$9.883,"$2,689.234",-,$4.106,$34.003,"$2,741.185","$2,751.068",$99.305,"$1,673.848",$32.805,"$1,706.653","$1,805.958",$0.422,$-603.315,$-26.054,-,$945.11,"$2,751.068"
2012-09-30,$14.721,-,-,-,-,$14.721,"$2,692.952",-,$4.106,$48.804,"$2,761.114","$2,775.835",$106.712,"$1,706.258",$37.493,"$1,743.751","$1,850.463",$0.419,$-596.027,$-30.467,-,$925.372,"$2,775.835"
2012-06-30,$23.379,-,-,-,-,$23.379,"$2,513.504",-,$4.106,$43.24,"$2,575.709","$2,599.088",$95.523,"$1,589.421",$48.181,"$1,637.602","$1,733.125",$0.41,$-624.304,$-30.891,-,$865.963,"$2,599.088"
2012-03-31,$64.566,-,-,-,-,$64.566,"$2,400.698",-,$4.106,$42.734,"$2,462.844","$2,527.41",$83.438,"$1,540.056",$40.198,"$1,580.254","$1,663.692",$0.409,$-625.266,$-31.8,-,$863.718,"$2,527.41"
2011-12-31,$58.679,-,-,-,-,$58.679,"$2,406.802",-,$4.106,$46.201,"$2,471.789","$2,530.468",$93.809,"$1,649.755",$43.442,"$1,693.197","$1,787.006",$0.389,$-621.833,$-35.848,-,$743.462,"$2,530.468"
2011-09-30,$37.2,-,-,-,-,$37.2,"$2,312.591",-,$4.106,$43.996,"$2,374.827","$2,412.027",$96.467,"$1,587.889",$49.372,"$1,637.261","$1,733.728",$0.378,$-614.762,$-41.584,-,$678.299,"$2,412.027"
2011-06-30,$14.465,-,-,-,-,$14.465,"$2,235.822",-,$4.106,$45.22,"$2,299.056","$2,313.521",$85.277,"$1,535.934",$52.01,"$1,587.944","$1,673.221",$0.371,$-605.316,$-42.268,-,$640.3,"$2,313.521"
2011-03-31,$48.599,-,-,-,-,$48.599,"$2,090.933",-,$4.106,$44.759,"$2,153.148","$2,201.747",$74.947,"$1,451.782",$51.75,"$1,503.532","$1,578.479",$0.365,$-589.191,$-41.639,-,$623.268,"$2,201.747"
2010-12-31,$47.456,-,-,-,-,$47.456,"$2,067.358",-,$4.106,$43.415,"$2,128.592","$2,176.048",$75.814,"$1,500.193",$59.413,"$1,559.606","$1,635.42",$0.348,$-575.021,$-48.847,-,$540.628,"$2,176.048"
2010-09-30,$102.517,-,-,-,-,$102.517,"$2,012.016",-,$4.106,$56.883,"$2,087.334","$2,189.851",$82.129,"$1,551.203",$71.036,"$1,622.239","$1,704.368",$0.338,$-559.61,$-60.975,-,$485.483,"$2,189.851"
2010-06-30,$25.975,-,-,-,-,$25.975,"$1,923.959",-,$4.106,$30.346,"$1,972.069","$1,998.044",$69.091,"$1,363.195",$67.854,"$1,431.049","$1,500.14",$0.322,$-541.725,$-56.836,-,$497.904,"$1,998.044"
2010-03-31,$33.173,-,-,-,-,$33.173,"$1,869.124",-,$4.106,$35.719,"$1,922.818","$1,955.991",$66.513,"$1,358.733",$64.338,"$1,423.071","$1,489.584",$0.296,$-523.298,$-50.713,-,$466.407,"$1,955.991"
2009-12-31,$14.38,-,-,-,-,$14.38,"$1,926.602",-,$4.106,$28.369,"$1,972.446","$1,986.826",$71.23,"$1,399.596",$62.774,"$1,462.37","$1,533.6",$0.29,$-510.993,$-47.435,-,$453.226,"$1,986.826"
2009-09-30,$17.59,-,-,-,-,$17.59,"$1,834.924",-,$4.106,$41.309,"$1,894.282","$1,911.872",$77.634,"$1,314.157",$70.566,"$1,384.723","$1,462.357",$0.288,$-499.04,$-55.09,-,$449.515,"$1,911.872"
2009-06-30,$6.767,-,-,-,-,$6.767,"$1,844.583",-,$4.106,$34.165,"$1,897.367","$1,904.134",$69.484,"$1,323.648",$65.37,"$1,389.018","$1,458.502",$0.282,$-484.312,$-50.218,-,$445.632,"$1,904.134"
2009-03-31,$48.429,-,-,-,-,$48.429,"$1,837.382",-,$4.106,$34.688,"$1,891.386","$1,939.815",$64.828,"$1,354.246",$82.185,"$1,436.431","$1,501.259",$0.282,$-473.661,$-67.754,-,$438.556,"$1,939.815"
2008-12-31,$9.84,-,-,-,-,$9.84,"$1,844.507",-,$4.106,$47.821,"$1,912.115","$1,921.955",$68.216,"$1,323.056",$88.066,"$1,411.122","$1,479.338",$0.282,$-464.617,$-72.885,-,$442.617,"$1,921.955"
2008-09-30,$47.943,-,-,-,-,$47.943,"$1,846.95",-,$4.106,$60.347,"$1,927.092","$1,975.035",$99.126,"$1,356.2",$11.884,"$1,399.693","$1,498.819",$0.28,$-452.42,$-19.629,-,$476.216,"$1,975.035"
2008-06-30,$13.81,-,-,-,-,$13.81,"$1,780.45",-,$4.106,$27.299,"$1,827.553","$1,841.363",$87.051,"$1,243.827",$11.089,"$1,286.397","$1,373.448",$0.274,$-438.251,$-14.932,-,$467.915,"$1,841.363"
2008-03-31,$10.58,-,-,-,-,$10.58,"$1,743.697",-,$4.106,$25.577,"$1,789.304","$1,799.884",$104.091,"$1,271.773",$10.802,"$1,311.413","$1,415.504",$0.261,$-426.789,$-42.488,-,$384.38,"$1,799.884"
2007-12-31,$20.916,-,-,-,-,$20.916,"$1,720.385",-,$4.106,$23.196,"$1,762.906","$1,783.822",$62.312,"$1,264.62",$27.066,"$1,320.554","$1,382.866",$0.257,$-414.966,$-16.908,-,$400.956,"$1,783.822"
2007-09-30,$9.136,-,-,-,-,$9.136,"$1,729.845",-,$4.106,$31.215,"$1,780.861","$1,789.997",$74.858,"$1,247.545",$11.455,"$1,289.161","$1,364.019",$0.255,$-403.481,$1.676,-,$425.978,"$1,789.997"
2007-06-30,$8.441,-,-,-,-,$8.441,"$1,685.318",-,$4.105,$47.069,"$1,752.667","$1,761.108",$64.529,"$1,195.57",$11.481,"$1,239.137","$1,303.666",$0.255,$-396.652,$17.842,-,$457.442,"$1,761.108"
2007-03-31,$10.46,-,-,-,-,$10.46,"$1,652.042",-,$4.105,$50.488,"$1,722.653","$1,733.113",$55.145,"$1,183.688",$11.389,"$1,227.869","$1,283.014",$0.253,$-387.02,$7.971,-,$450.099,"$1,733.113"
2006-12-31,$9.69,-,-,-,-,$9.69,"$1,665.821",-,$4.472,$50.63,"$1,736.956","$1,746.646",$60.692,"$1,196.349",$11.357,"$1,240.306","$1,300.998",$0.251,$-379.573,$10.897,-,$445.648,"$1,746.646"
2006-09-30,$12.875,-,-,-,-,$12.875,"$1,639.838",-,$5.051,$50.004,"$1,710.608","$1,723.483",$51.505,"$1,202.217",$7.711,"$1,242.135","$1,293.64",$0.245,$-363.717,$10.999,-,$429.843,"$1,723.483"
2006-06-30,$15.952,-,-,-,-,$15.952,"$1,560.082",-,$5.051,$33.899,"$1,614.967","$1,630.919",$34.998,"$1,125.235",$7.499,"$1,164.669","$1,199.667",$0.24,$-351.269,$24.633,-,$431.252,"$1,630.919"
2006-03-31,$15.475,-,-,-,-,$15.475,"$1,547.608",-,$5.051,$33.601,"$1,601.769","$1,617.244",$31.015,"$1,181.046",$6.871,"$1,216.273","$1,247.288",$0.226,$-339.311,$17.545,-,$369.956,"$1,617.244"
2005-12-31,$19.598,-,-,-,-,$19.598,"$1,506.107",-,$5.051,$34.031,"$1,560.527","$1,580.125",$41.326,"$1,140.046",$6.429,"$1,176.273","$1,217.599",$0.22,$-314.352,$7.128,$-2.422,$362.526,"$1,580.125"
2005-09-30,$18.375,-,-,-,-,$18.375,"$1,515.325",-,$5.051,$20.746,"$1,556.793","$1,575.168",$53.42,"$1,140.196",$6.398,"$1,175.254","$1,228.674",$0.217,$-314.459,$1.292,$-3.491,$346.494,"$1,575.168"
2005-06-30,$13.882,-,-,-,-,$13.882,"$1,470.431",-,$5.051,$15.33,"$1,506.649","$1,520.531",$46.841,"$1,086.647",$6.274,"$1,124.226","$1,171.067",$0.215,$-289.036,$-12.429,$-3.673,$349.464,"$1,520.531"
2005-03-31,$12.567,-,-,-,-,$12.567,"$1,481.419",-,$5.306,$39.088,"$1,542.08","$1,554.647",$29.828,"$1,116.275",$6.216,"$1,153.972","$1,183.8",$0.213,$-281.094,$-3.436,$-3.523,$370.847,"$1,554.647"
