,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2016-07-31,"$3,803.434",$452.944,$392.303,$79.207,-,"$4,727.888",$629.094,$27.899,"$2,168.068",$72.265,"$2,957.165","$7,685.053",$678.693,"$1,731.758",$131.679,"$2,023.027","$2,701.72",$51.247,"$4,619.285",$-49.556,-,"$4,983.333","$7,685.053"
2016-04-30,"$3,754.081",$398.979,$399.459,$75.355,-,"$4,627.874",$626.162,$26.068,"$2,187.539",$42.125,"$2,942.418","$7,570.292",$684.6,"$1,731.336",$130.847,"$2,011.991","$2,696.591",$51.226,"$4,517.809",$-43.725,-,"$4,873.701","$7,570.292"
2016-01-31,"$3,789.468",$375.087,$404.852,$74.727,-,"$4,644.134",$633.362,$22.992,"$2,196.072",$41.274,"$2,953.947","$7,598.081",$594.105,"$1,730.948",$126.265,"$2,009.114","$2,603.219",$51.671,"$4,477.161",$-59.807,-,"$4,994.862","$7,598.081"
2015-10-31,"$3,028.928",$466.527,$412.314,$42.538,-,"$4,079.548",$644.11,$17.482,"$2,220.043",$40.561,"$2,979.229","$7,058.777","$1,113.585",$495.341,$125.763,$872.233,"$1,985.818",$52.011,"$4,437.315",$-50.851,-,"$5,072.959","$7,058.777"
2015-07-31,"$3,099.961",$451.511,$424.475,$47.089,-,"$4,149.892",$631.269,$16.249,"$2,242.263",$40.297,"$2,984.809","$7,134.701","$1,057.77",$498.448,$245.984,"$1,011.77","$2,069.54",$52.28,"$4,466.592",$-172.761,-,"$5,065.161","$7,134.701"
2015-04-30,"$3,074.778",$408.51,$394.494,$50.924,-,"$4,045.761",$629.665,$17.524,"$2,264.891",$42.208,"$3,002.714","$7,048.475","$1,068.219",$498.399,$248.62,"$1,016.048","$2,084.267",$52.258,"$4,375.625",$-170.855,-,"$4,964.208","$7,048.475"
2015-01-31,"$2,873.281",$402.35,$367.238,$63.578,-,"$3,803.037",$612.472,$13.703,"$2,288.193",$48.1,"$3,018.119","$6,821.156",$632.909,$872.926,$246.458,"$1,382.037","$2,014.946",$51.939,"$4,295.169",$-192.421,-,"$4,806.21","$6,821.156"
2014-10-31,"$2,866.468",$396.605,$367.927,$51.952,-,"$3,811.886",$622.422,$13.397,"$2,313.84",$49.786,"$3,047.804","$6,859.69",$709.056,$872.789,$263.047,"$1,392.737","$2,101.793",$51.869,"$4,231.496",$-168.526,-,"$4,757.897","$6,859.69"
2014-07-31,"$4,932.259",$394.762,$415.098,$47.081,-,"$5,923.884",$609.937,$12.019,"$2,327.722",$50.346,"$3,049.581","$8,973.465","$2,622.526",$872.652,$174.853,"$1,343.742","$3,966.268",$52.37,"$4,239.109",$-77.253,-,"$5,007.197","$8,973.465"
2014-04-30,"$4,807.225",$360.847,$298.432,$52.181,-,"$5,638.032",$545.485,$11.213,$315.783,$42.617,$956.919,"$6,594.951",$571.202,$872.515,$179.641,"$1,092.226","$1,663.428",$52.359,"$4,174.601",$-76.448,-,"$4,931.523","$6,594.951"
2014-01-31,"$4,701.109",$328.787,$289.935,$39.022,-,"$5,470.959",$529.01,$5.316,$311.664,$42.243,$928.509,"$6,399.468",$519.494,$872.378,$176.408,"$1,084.339","$1,603.833",$52.089,"$4,102.963",$-82.937,-,"$4,795.635","$6,399.468"
2013-10-31,"$4,682.912",$325.144,$283.337,$44.733,-,"$5,472.425",$508.171,$3.816,$312.664,$41.084,$909.325,"$6,381.75",$570.512,$872.241,$176.02,"$1,071.662","$1,642.174",$51.842,"$4,056.401",$-80.546,-,"$4,739.576","$6,381.75"
2013-07-31,"$4,450.293",$345.437,$284.342,$59.988,-,"$5,244.49",$492.421,$3.816,$309.198,$41.847,$894.136,"$6,138.626",$491.809,$872.104,$95.777,"$1,003.581","$1,495.39",$51.783,"$3,960.785",$-63.909,-,"$4,643.236","$6,138.626"
2013-04-30,"$4,172.141",$333.924,$298.967,$59.976,-,"$4,963.212",$490.047,$3.816,$311.587,$37.14,$877.824,"$5,841.036",$509.162,$757.855,$94.069,$871.284,"$1,380.446",$51.362,"$3,889.469",$-67.032,-,"$4,460.59","$5,841.036"
2013-01-31,"$3,986.979",$329.578,$307.263,$106.096,-,"$4,813.935",$491.431,$3.816,$313.084,$38.082,$902.873,"$5,716.808",$508.535,$759.672,$94.771,$884.476,"$1,393.011",$50.998,"$3,829.412",$-63.695,-,"$4,323.797","$5,716.808"
2012-10-31,"$3,900.378",$339.881,$313.723,$51.868,-,"$4,696.185",$500.867,$1.816,$312.605,$36.917,$924.162,"$5,620.347",$525.079,$807.098,$93.255,$929.909,"$1,454.988",$50.233,"$3,788.869",$-64.394,-,"$4,165.359","$5,620.347"
2012-07-31,"$3,765.045",$345.795,$312.079,$54.447,-,"$4,561.285",$490.581,$1.816,$308.19,$35.471,$895.337,"$5,456.622",$508.542,$842.54,$47.611,$919.474,"$1,428.016",$49.819,"$3,701.054",$-34.754,-,"$4,028.606","$5,456.622"
2012-04-30,"$3,752.625",$330.282,$303.742,$55.982,-,"$4,522.529",$478.959,$1.816,$309.092,$36.337,$889.961,"$5,412.49",$558.574,$847.983,$50.853,$928.776,"$1,487.35",$49.724,"$3,620.797",$-33.221,-,"$3,925.14","$5,412.49"
2012-01-31,"$3,667.398",$301.999,$297.16,$61.02,-,"$4,395.168",$475.689,$3.23,$286.339,$56.579,$882.666,"$5,277.834",$498.055,$855.662,$52.245,$937.344,"$1,435.399",$49.64,"$3,547.3",$-31.418,-,"$3,842.435","$5,277.834"
2011-10-31,"$3,592.462",$348.416,$295.081,$68.218,-,"$4,386.348",$478.839,$2.951,$287.287,$58.155,$891.287,"$5,277.635",$525.005,$871.876,$57.653,$957.217,"$1,482.222",$49.661,"$3,482.334",$-26.169,-,"$3,795.413","$5,277.635"
2011-07-31,"$3,514.538",$375.011,$299.332,$66.58,-,"$4,339.131",$481.596,$3.319,$293.343,$60.12,$912.25,"$5,251.381",$556.287,$875.766,$75.44,$979.377,"$1,535.664",$49.907,"$3,373.631",$-29.66,-,"$3,715.717","$5,251.381"
2011-04-30,"$3,431.365",$414.579,$293.78,$74.132,-,"$4,292.738",$473.662,$3.561,$261.283,$56.315,$867.661,"$5,160.399",$588.158,$892.432,$70.35,$990.243,"$1,578.401",$49.94,"$3,228.689",$-26.709,-,"$3,581.998","$5,160.399"
2011-01-31,"$2,961.116",$384.276,$282.98,$39.382,-,"$3,737.029",$468.541,$3.283,$257.164,$51.47,$859.876,"$4,596.905",$608.491,$523.046,$74.492,$623.987,"$1,232.478",$49.936,"$3,052.862",$-35.497,-,"$3,364.427","$4,596.905"
2010-10-31,"$2,687.768",$387.169,$277.478,$51.874,-,"$3,478.999",$472.665,$1.317,$256.923,$57.472,$849.832,"$4,328.831",$643.467,$400.635,$74.522,$485.647,"$1,129.114",$49.777,"$2,896.566",$-33.595,-,"$3,199.717","$4,328.831"
2010-07-31,"$2,508.315",$357.479,$265.266,$32.696,-,"$3,234.538",$463.751,$1.14,$252.725,$60.648,$869.53,"$4,104.068",$588.379,$395.756,$48.711,$481.214,"$1,069.593",$49.683,"$2,737.161",$-17.927,-,"$3,034.475","$4,104.068"
2010-04-30,"$2,386.739",$332.157,$247.662,$38.466,-,"$3,078.308",$453.344,$1.64,$258.118,$49.359,$849.789,"$3,928.097",$564.717,$383.306,$48.333,$473.13,"$1,037.847",$49.665,"$2,603.619",$-14.716,-,"$2,890.25","$3,928.097"
2010-01-31,"$2,178.964",$313.288,$243.275,$29.951,-,"$2,840.955",$464.456,$1.459,$257.975,$49.481,$857.215,"$3,698.17",$451.431,$381.425,$48.048,$482.586,$934.017,$49.616,"$2,496.035",$-14.801,-,"$2,764.153","$3,698.17"
2009-10-31,"$1,815.973",$301.036,$253.161,$40.363,-,"$2,490.636",$476.516,$1.485,$257.736,$35.658,$878.771,"$3,369.407",$386.613,$379.626,$66.097,$453.645,$840.258,$48.645,"$2,434.446",$-10.248,-,"$2,529.149","$3,369.407"
2009-07-31,"$1,724.444",$244.025,$276.072,$37.127,-,"$2,359.633",$491.564,$1.677,$256.163,$30.75,$920.518,"$3,280.151",$353.926,$374.926,$65.031,$467.86,$821.786,$48.592,"$2,426.58",$-16.807,-,"$2,458.365","$3,280.151"
2009-04-30,"$1,285.478",$228.52,$304.834,$39.336,-,"$1,942.213",$515.937,$1.149,$251.803,$26.509,$933.126,"$2,875.339",$365.048,-,$61.048,$90.04,$455.088,$48.542,"$2,401.875",$-30.166,-,"$2,420.251","$2,875.339"
2009-01-31,"$1,283.131",$235.352,$320.967,$34.723,-,"$1,974.342",$537.198,$0.761,$244.712,$27.61,$944.848,"$2,919.19",$440.254,-,$58.803,$76.871,$517.125,$48.539,"$2,397.779",$-44.253,-,"$2,402.065","$2,919.19"
2008-10-31,"$1,309.686",$315.29,$314.629,$40.46,-,"$2,089.577",$567.439,$0.955,$247.475,$26.461,"$1,001.415","$3,090.992",$569.058,-,$55.561,$101.671,$670.729,$48.533,"$2,419.908",$-48.178,-,"$2,420.263","$3,090.992"
2008-07-31,"$1,277.644",$326.456,$309.87,$38.876,-,"$2,056.502",$558.312,$1.317,$277.524,$41.876,"$1,035.623","$3,092.125",$613.313,-,$42.479,$88.454,$701.767,$48.409,"$2,320.462",$21.487,-,"$2,390.358","$3,092.125"
2008-04-30,"$1,185.179",$332.288,$319.421,$53.109,-,"$1,988.369",$555.43,$3.126,$277.215,$40.645,"$1,027.818","$3,016.187",$622.957,-,$41.565,$89.348,$712.305,$48.354,"$2,228.427",$27.101,-,"$2,303.882","$3,016.187"
2008-01-31,"$1,271.766",$340.08,$330.196,$53.811,-,"$2,099.405",$561.295,$0.137,$283.602,$40.997,"$1,035.538","$3,134.943",$711.425,-,$38.682,$84.265,$795.69,$48.99,"$2,258.811",$31.452,-,"$2,339.253","$3,134.943"
2007-10-31,"$1,081.207",$323.777,$324.373,$50.13,-,"$1,978.852",$556.075,$1.692,$303.622,$43,$992.09,"$2,970.942",$548.051,-,$40.291,$85.757,$633.808,$50.56,"$2,253.483",$33.091,-,"$2,337.134","$2,970.942"
2007-07-31,"$1,283.59",$350.868,$371.773,$54.331,-,"$2,172.414",$564.96,$0.686,$310.865,$28.944,$993.953,"$3,166.367",$559.855,-,$28.541,$69.906,$629.761,$51.865,"$2,471.627",$13.114,-,"$2,536.606","$3,166.367"
2007-04-30,"$1,794.672",$332.116,$382.177,$73.166,-,"$2,689.72",$569.318,$0.521,$310.23,$28.951,$996.956,"$3,686.676",$548.125,-,$27.513,$74.238,$622.363,$54.518,"$2,997.56",$12.235,-,"$3,064.313","$3,686.676"
2007-01-31,"$1,953.821",$344.783,$385.766,$74.31,-,"$2,837.191",$564.971,$0.592,$302.86,$27.976,$986.626,"$3,823.817",$488.505,-,$26.24,$74.105,$562.61,$55.621,"$3,200.395",$5.191,-,"$3,261.207","$3,823.817"
2006-10-31,"$2,128.334",$305.761,$362.945,$82.77,-,"$3,011.302",$554.941,$0.85,$287.65,$27.744,$975.549,"$3,986.851",$490.943,-,$25.851,$60.115,$551.058,$57.001,"$3,378.999",$-0.207,-,"$3,435.793","$3,986.851"
2006-07-31,"$2,516.061",$359.774,$377.434,$94.619,-,"$3,432.928",$558.054,$1.114,$180.933,$20.781,$859.319,"$4,292.247",$585.164,-,$26.72,$59.649,$644.813,$58.81,"$3,534.675",$-6.295,-,"$3,647.434","$4,292.247"
2006-04-30,"$2,692.796",$357.88,$359.42,$64.48,-,"$3,557.476",$561.538,$1.29,$166.795,$21.245,$845.871,"$4,403.347",$695.684,-,$27.076,$64.732,$760.416,$60.194,"$3,447.513",$-8.821,-,"$3,642.931","$4,403.347"
2006-01-31,"$2,735.114",$317.73,$337.835,$64.534,-,"$3,541.981",$576.798,$2.146,$167.186,$22.424,$832.197,"$4,374.178",$604.183,-,$26.736,$60.366,$664.549,$61.025,"$3,345.883",$-14.837,-,"$3,709.629","$4,374.178"
2005-10-31,"$2,705.942",$320.523,$325.605,$59.58,-,"$3,732.456",$599.906,$2.424,$167.576,$24.58,$850.755,"$4,583.211",$818.923,-,$26.395,$72.787,$891.71,$61.139,"$3,269.42",$-19.264,-,"$3,691.501","$4,583.211"
2005-07-31,"$2,783.886",$296.08,$343.688,$62.704,-,"$3,594.358",$617.038,$3.012,$167.404,$29.092,"$1,097.147","$4,691.505",$542.333,-,$21.825,$314.453,$856.786,$62.068,"$3,238.207",$-17.403,-,"$3,834.719","$4,691.505"
2005-04-30,"$2,617.259",$320.366,$348.446,$53.611,-,"$3,446.682",$636.249,$3.01,$168.063,$30.47,"$1,138.588","$4,585.27",$536.367,-,$21.671,$333.035,$869.402,$61.668,"$3,153.837",$-6.748,-,"$3,715.868","$4,585.27"
2005-01-31,"$2,598.372",$324.033,$353.291,$56.796,-,"$3,440.492",$653.608,$3.398,$168.723,$30.499,"$1,171.643","$4,612.135",$533.13,-,$21.562,$344.575,$877.705,$62.087,"$3,058.495",$-0.868,-,"$3,734.43","$4,612.135"
