,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,$868,"$6,592","$1,636",-,"$1,298","$10,394","$18,544",$648,"$7,459",$697,"$27,348","$37,742","$7,625","$31,500","$1,459","$34,242","$41,867",$3,"$-5,731",$-261,-,"$-4,125","$37,742"
2018-03-31,"$1,086","$6,332","$1,677",-,"$1,296","$10,391","$18,124",$648,"$7,471",$665,"$26,908","$37,299","$7,478","$31,594","$1,417","$34,255","$41,733",$4,"$-6,051",$-197,-,"$-4,434","$37,299"
2017-12-31,$732,"$6,501","$1,573",-,"$1,171","$9,977","$17,895",$617,"$7,394",$710,"$26,616","$36,593","$6,158","$32,858","$1,374","$35,430","$41,588",$4,"$-6,532",$-278,-,"$-4,995","$36,593"
2017-09-30,$718,"$5,980","$1,546",-,"$1,204","$9,448","$17,329",$569,"$7,357","$1,028","$26,283","$35,731","$5,611","$32,751","$1,256","$35,186","$40,797",$4,"$-6,516",$-268,-,"$-5,066","$35,731"
2017-06-30,$705,"$5,782","$1,544",-,"$1,306","$9,337","$16,768",$549,"$6,771","$1,141","$25,229","$34,566","$5,771","$31,448","$1,282","$33,874","$39,645",$4,"$-6,503",$-293,-,"$-5,079","$34,566"
2017-03-31,$753,"$5,664","$1,501",-,"$1,119","$9,037","$16,462",$543,"$6,754",$999,"$24,758","$33,795","$5,463","$31,302","$1,253","$33,689","$39,152",$4,"$-6,701",$-320,-,"$-5,357","$33,795"
2016-12-31,$646,"$5,826","$1,503",-,"$1,111","$9,086","$16,352",$542,"$6,704","$1,074","$24,672","$33,758","$5,834","$31,160","$1,249","$33,557","$39,391",$4,"$-6,968",$-338,-,"$-5,633","$33,758"
2016-09-30,$677,"$5,503","$1,503",-,"$1,160","$8,843","$15,875",$570,"$6,691","$1,148","$24,284","$33,127","$5,155","$31,225","$1,746","$34,135","$39,290",$4,"$-7,426",$-341,-,"$-6,163","$33,127"
2016-06-30,$691,"$5,669","$1,481",-,"$1,254","$9,095","$15,624",$542,"$6,694","$1,250","$24,110","$33,205","$5,396","$31,228","$1,953","$34,307","$39,703",$4,"$-7,767",$-344,-,"$-6,498","$33,205"
2016-03-31,$852,"$5,880","$1,415",-,"$1,054","$9,201","$15,057",$599,"$6,713","$1,206","$23,575","$32,776","$5,398","$30,328","$1,933","$33,377","$38,775",$4,"$-7,266",$-294,-,"$-5,999","$32,776"
2015-12-31,$741,"$5,889","$1,439",-,"$1,163","$9,232","$15,014",$610,"$6,731","$1,157","$23,512","$32,744","$5,516","$30,255","$1,904","$33,274","$38,790",$4,"$-7,338",$-265,-,"$-6,046","$32,744"
2015-09-30,$588,"$5,827","$1,379",-,"$1,015","$9,221","$14,704",$595,"$6,540",$836,"$22,675","$31,896","$6,313","$28,375","$1,903","$31,395","$37,708",$4,"$-6,989",$-309,-,"$-5,812","$31,896"
2015-06-30,$673,"$5,804","$1,348",-,"$1,092","$9,293","$14,560",$586,"$6,484",$787,"$22,417","$31,710","$6,310","$28,363","$1,860","$31,355","$37,665",$4,"$-7,120",$-290,-,"$-5,955","$31,710"
2015-03-31,$586,"$5,928","$1,287",-,"$1,025","$9,130","$14,392",$616,"$6,415",$735,"$22,158","$31,288","$7,172","$27,406","$1,837","$30,338","$37,510",$4,"$-7,280",$-344,-,"$-6,222","$31,288"
2014-12-31,$566,"$5,694","$1,279",-,"$1,025","$8,930","$14,355",$659,"$6,416",$620,"$22,050","$30,980","$5,480","$29,088","$1,832","$31,998","$37,478",$4,"$-7,575",$-323,-,"$-6,498","$30,980"
2014-09-30,$515,"$5,524","$1,258",-,$910,"$8,527","$13,878",$608,"$5,899",$692,"$21,298","$29,825","$5,632","$27,426","$1,740","$30,211","$35,843",$4,"$-8,054",$-206,-,"$-6,018","$29,825"
2014-06-30,$658,"$5,472","$1,211",-,$931,"$8,772","$13,721",$576,"$5,909",$614,"$21,050","$29,822","$5,895","$27,942","$1,554","$30,515","$36,410",$4,"$-8,572",$-199,-,"$-6,588","$29,822"
2014-03-31,$850,"$5,489","$1,187",-,$859,"$8,877","$13,612",$595,"$5,910",$544,"$20,932","$29,809","$5,891","$27,883","$1,524","$30,385","$36,276",$4,"$-9,055",$-232,-,"$-6,467","$29,809"
2013-12-31,$414,"$5,208","$1,179",-,$747,"$8,037","$13,619",$569,"$5,903",$466,"$20,794","$28,831","$5,695","$27,590","$1,525","$30,064","$35,759",$4,"$-9,403",$-257,-,"$-6,928","$28,831"
2013-09-30,$484,"$4,924","$1,135",-,$828,"$7,771","$13,322",$527,"$5,832",$691,"$20,622","$28,393","$5,419","$27,389","$1,670","$30,018","$35,437",$4,"$-9,827",$-374,-,"$-7,044","$28,393"
2013-06-30,$462,"$4,915","$1,152",-,$861,"$7,791","$13,229",$525,"$5,534",$591,"$20,143","$27,934","$6,020","$26,744","$1,695","$29,399","$35,419",$4,"$-10,193",$-426,-,"$-7,485","$27,934"
2013-03-31,$594,"$4,877","$1,104",-,$827,"$7,787","$13,144",$530,"$5,541",$606,"$20,095","$27,882","$5,991","$27,170","$1,763","$29,903","$35,894",$4,"$-10,616",$-475,-,"$-8,012","$27,882"
2012-12-31,$705,"$4,672","$1,086",-,$915,"$7,763","$13,185",$619,"$5,539",$679,"$20,312","$28,075","$6,172","$27,495","$1,776","$30,244","$36,416",$4,"$-10,960",$-457,-,"$-8,341","$28,075"
2012-09-30,$472,"$4,598","$1,052",-,$828,"$7,272","$12,960",$576,"$5,460",$768,"$20,030","$27,302","$5,861","$25,182","$1,860","$28,004","$33,865",$4,"$-9,103",$-440,-,"$-6,563","$27,302"
2012-06-30,$518,"$4,485","$1,055",-,$756,"$7,137","$12,846",$597,"$5,431",$840,"$19,995","$27,132","$5,447","$25,732","$1,857","$28,628","$34,075",$4,"$-9,463",$-449,-,"$-6,943","$27,132"
2012-03-31,$471,"$4,878","$1,046",-,$661,"$7,282","$12,787",$644,"$5,398",$736,"$19,857","$27,139","$5,615","$26,061","$1,757","$28,848","$34,463",$4,"$-9,854",$-411,-,"$-7,324","$27,139"
2011-12-31,$373,"$4,533","$1,054",-,$679,"$7,233","$12,834",$649,"$5,251",$641,"$19,665","$26,898","$5,554","$25,645","$1,720","$28,358","$33,912",$4,"$-9,423",$-440,-,"$-7,014","$26,898"
2011-09-30,$359,"$3,925",$891,-,$875,"$6,693","$11,645","$1,382","$2,701","$1,038","$17,063","$23,756","$4,271","$25,871","$1,683","$28,547","$32,818",$4,"$-11,358",$-424,-,"$-9,062","$23,756"
2011-06-30,$539,"$3,946",$887,-,$625,"$6,891","$11,584","$1,358","$2,719",$993,"$16,986","$23,877","$4,278","$24,631","$1,515","$27,133","$31,411",$5,"$-11,419",$-339,-,"$-7,534","$23,877"
2011-03-31,$553,"$4,060",$881,-,$576,"$6,986","$11,347","$1,442","$2,705",$975,"$16,823","$23,809","$4,267","$24,820","$1,507","$27,330","$31,597",$5,"$-11,648",$-344,-,"$-7,788","$23,809"
2010-12-31,$411,"$3,832",$897,-,$848,"$6,919","$11,352","$1,511","$2,693","$1,003","$16,933","$23,852","$4,269","$27,633","$1,749","$30,377","$34,646",$4,"$-11,888",$-428,-,"$-10,794","$23,852"
2010-09-30,$377,"$3,636",$815,-,$678,"$6,551","$11,136","$1,522","$2,610","$1,063","$16,702","$23,253","$4,330","$25,383","$1,755","$28,165","$32,495",$1,"$-10,090",$-494,-,"$-9,242","$23,253"
2010-06-30,$350,"$3,769",$805,-,$742,"$6,792","$11,152","$1,516","$2,583",$986,"$16,628","$23,420","$4,397","$25,769","$1,733","$28,531","$32,928",$1,"$-10,333",$-505,-,"$-9,508","$23,420"
2010-03-31,$388,"$3,878",$794,-,$497,"$6,738","$11,252","$1,997","$2,561","$1,132","$17,353","$24,091","$4,571","$25,874","$1,886","$28,818","$33,389",$1,"$-10,126",$-479,-,"$-9,298","$24,091"
2009-12-31,$312,"$3,692",$802,-,$579,"$6,577","$11,427","$2,019","$2,577","$1,113","$17,554","$24,131","$4,313","$24,824","$1,915","$27,796","$32,109",$1,"$-8,763",$-450,-,"$-7,978","$24,131"
2009-09-30,$443,"$3,499",$745,-,$515,"$6,301","$11,351","$2,226","$2,596","$1,210","$17,819","$24,120","$4,104","$25,279","$1,929","$28,305","$32,409",$1,"$-8,979",$-505,-,"$-8,289","$24,120"
2009-06-30,$450,"$3,680",$730,-,$556,"$6,448","$11,433","$2,176","$2,594","$1,146","$17,793","$24,241","$3,395","$26,351","$1,868","$29,327","$32,722",$1,"$-9,175",$-498,-,"$-8,481","$24,241"
2009-03-31,$356,"$3,870",$717,-,$558,"$6,489","$11,455","$2,162","$2,579","$1,147","$17,795","$24,284","$3,897","$26,151","$2,007","$29,256","$33,153",$1,"$-9,457",$-608,-,"$-8,869","$24,284"
2008-12-31,$465,"$3,780",$737,-,$405,"$6,301","$11,529","$2,264","$2,580","$1,148","$17,979","$24,280","$3,910","$26,585","$1,937","$29,630","$33,540",$1,"$-9,817",$-604,-,"$-9,260","$24,280"
2008-09-30,$444,"$3,699",$716,-,$517,"$6,098","$11,438","$2,307","$2,601",$871,"$17,695","$23,793","$3,643","$26,673","$1,538","$30,294","$33,937",$1,"$-10,082",$-211,-,"$-10,144","$23,793"
2008-06-30,$368,"$3,922",$715,-,$557,"$6,289","$11,436","$2,359","$2,630",$858,"$17,781","$24,070","$3,404","$27,274","$1,458","$30,851","$34,255",$1,"$-10,168",$-156,-,"$-10,185","$24,070"
2008-03-31,$471,"$4,134",$705,-,$498,"$6,501","$11,381","$2,372","$2,633","$1,088","$17,991","$24,492","$3,756","$27,159","$1,908","$31,262","$35,018",$1,"$-10,309",$-341,-,"$-10,526","$24,492"
2007-12-31,$393,"$3,895",$710,-,$615,"$6,205","$11,442","$2,357","$2,629",$853,"$17,820","$24,025","$3,849","$27,000","$1,543","$30,714","$34,563",$1,"$-10,479",$-172,-,"$-10,538","$24,025"
2007-09-30,$347,"$3,857",$689,-,$649,"$6,029","$11,450","$2,420","$2,652",$667,"$17,748","$23,777","$3,709","$27,246","$1,353","$30,790","$34,499",$1,"$-10,757",$-52,-,"$-10,722","$23,777"
2007-06-30,$354,"$3,798",$689,-,$639,"$5,946","$11,544","$2,365","$2,631",$634,"$17,758","$23,704","$3,353","$27,792","$1,297","$31,256","$34,609",$1,"$-11,057",$74,-,"$-10,905","$23,704"
2007-03-31,$409,"$3,859",$676,-,$522,"$5,918","$11,633","$2,413","$2,633",$443,"$17,725","$23,643","$3,590","$27,617","$1,293","$31,169","$34,759",$1,"$-11,173",$-9,-,"$-11,116","$23,643"
2006-12-31,$634,"$3,705",$669,-,$594,"$6,078","$11,669","$2,565","$2,601",$148,"$17,597","$23,675","$3,576","$28,115","$1,142","$31,473","$35,049",$1,"$-11,391",$16,-,"$-11,374","$23,675"
2006-09-30,$541,"$3,567",$659,-,$462,"$5,817","$11,709","$2,785","$2,663",$79,"$17,308","$23,125","$4,082","$10,512","$1,135","$13,917","$17,999",$4,"$5,022",$100,-,"$5,126","$23,125"
2006-06-30,$736,"$3,414",$646,-,$570,"$5,918","$11,578","$2,799","$2,648",$103,"$17,202","$23,120","$4,044","$11,005","$1,029","$14,250","$18,294",$4,"$4,734",$88,-,"$4,826","$23,120"
2006-03-31,$453,"$3,491",$624,-,$567,"$5,670","$11,365","$2,596","$2,622",$86,"$16,745","$22,415","$3,946","$10,608","$1,067","$13,914","$17,860",$4,"$4,446",$105,-,"$4,555","$22,415"
2005-12-31,$336,"$3,332",$616,-,$559,"$5,215","$11,379","$2,761","$2,626",$159,"$17,010","$22,225","$3,895","$9,889","$1,414","$13,467","$17,362",$4,"$4,729",$130,-,"$4,863","$22,225"
2005-09-30,$721,"$3,136",$584,-,$315,"$5,222","$11,274","$2,641","$2,645",$165,"$16,814","$22,036","$3,407","$8,702","$1,434","$12,270","$15,677",$5,"$5,113",$124,-,"$6,359","$22,036"
2005-06-30,$463,"$3,214",$580,-,$370,"$5,091","$11,184","$2,553","$2,622",$176,"$16,627","$21,718","$3,225","$8,800","$1,472","$12,376","$15,601",$5,"$4,901",$131,-,"$6,117","$21,718"
2005-03-31,$144,"$3,254",$577,-,$484,"$4,917","$11,328","$2,564","$2,579",$205,"$16,772","$21,689","$3,207","$9,372","$1,664","$13,151","$16,358",$4,"$4,566",$149,-,"$5,331","$21,689"
