,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,"$25,917","$3,541",$859,"$2,411",-,"$32,728","$3,659","$5,739","$20,620","$2,609","$32,627","$65,355","$10,912","$26,708","$6,001","$32,709","$43,621",$1,"$19,825",$2,-,"$21,734","$65,355"
2018-03-31,"$23,998","$3,775",$885,"$1,600",-,"$30,258","$3,415","$8,104","$20,962","$2,642","$35,123","$65,381","$10,670","$27,228","$6,832","$34,060","$44,730",$1,"$19,196",$-170,-,"$20,651","$65,381"
2017-12-31,"$25,510","$3,851",$801,"$1,661",-,"$31,823","$3,295","$11,184","$21,259","$2,722","$38,460","$70,283","$11,635","$31,353","$6,794","$38,147","$49,782",$1,"$19,012",$165,-,"$20,501","$70,283"
2017-09-30,"$28,387","$4,122","$1,144","$1,664",-,"$35,317","$3,100","$12,973","$9,514","$2,611","$29,345","$64,662","$9,597","$27,774","$2,037","$29,811","$39,408",$1,"$23,689",$249,-,"$25,254","$64,662"
2017-06-30,"$21,096","$4,478","$1,408","$1,610",-,"$28,592","$3,012","$15,480","$9,723","$2,319","$31,671","$60,263","$8,492","$26,738","$1,942","$28,680","$37,172",$1,"$21,823",$120,-,"$23,091","$60,263"
2017-03-31,"$14,115","$4,034","$1,474","$1,801",-,"$21,424","$2,922","$19,902","$9,933","$2,312","$36,277","$57,701","$8,282","$26,321","$2,181","$28,502","$36,784",$1,"$19,564",$260,-,"$20,917","$57,701"
2016-12-31,"$11,895","$4,514","$1,587","$1,592",-,"$19,588","$2,865","$20,485","$10,143","$3,896","$37,389","$56,977","$9,218","$26,643","$1,753","$28,396","$37,614",$1,"$18,154",$278,-,"$19,363","$56,977"
2016-09-30,"$12,266","$5,075","$1,900","$1,422",-,"$21,425","$2,714","$19,345","$10,558","$2,086","$35,184","$56,609","$11,073","$26,555","$1,621","$28,176","$39,249",$1,"$16,654",$-108,-,"$17,360","$56,609"
2016-06-30,"$8,752","$5,752","$1,862","$1,152",-,"$18,353","$2,599","$15,864","$10,885","$1,846","$31,627","$49,980","$10,444","$21,894","$1,527","$23,421","$33,865",$1,"$14,949",$-46,-,"$16,115","$49,980"
2016-03-31,"$8,319","$6,163","$1,880","$2,075",-,"$19,267","$2,431","$13,003","$11,095","$1,677","$28,498","$47,765","$10,910","$21,451","$1,385","$22,836","$33,746",$1,"$13,045",$-164,-,"$14,019","$47,765"
2015-12-31,"$14,607","$5,854","$1,955","$1,518",-,"$24,762","$2,276","$11,601","$11,419","$1,334","$26,954","$51,716","$9,890","$21,470","$1,243","$22,713","$32,603",$1,"$18,001",$88,-,"$19,113","$51,716"
2015-09-30,"$15,714","$6,105","$1,988","$1,209",-,"$25,910","$2,143","$9,400","$11,626","$1,267","$24,727","$50,637","$9,360","$22,276","$1,027","$23,333","$32,693",$1,"$16,961",$167,-,"$17,944","$50,637"
2015-06-30,"$8,611","$5,331","$2,039",$726,$553,"$18,093","$1,899","$6,056","$11,832","$1,110","$21,074","$39,167","$8,925","$12,689",$883,"$13,608","$22,533",$2,"$16,038",$247,-,"$16,634","$39,167"
2015-03-31,"$11,294","$4,835","$1,908",$609,$761,"$20,062","$1,765","$3,220","$12,039","$1,030","$18,259","$38,321","$7,428","$12,551",$713,"$13,305","$20,733",$1,"$13,916",$539,-,"$17,588","$38,321"
2014-12-31,"$10,128","$4,635","$1,386","$1,057",-,"$17,714","$1,674","$1,598","$12,245","$1,197","$16,950","$34,664","$5,761","$12,522",$562,"$13,084","$18,845",$2,"$12,732",$301,-,"$15,819","$34,664"
2014-09-30,"$6,316.326","$2,850.367","$1,909.584",$833.919,$267.247,"$12,562.03","$1,509.796","$1,375.4","$12,478.11",$755.338,"$16,282.36","$28,844.39","$6,054.952","$8,442.964",$417.434,"$8,925.83","$14,980.78",$1.514,"$11,247.66",$173.962,-,"$13,863.61","$28,844.39"
2014-06-30,"$8,799.068","$3,436.711","$2,068.753",$608.867,$199.36,"$15,499.34","$1,380.776",$782.315,"$12,679.88",$710.302,"$15,706.83","$31,206.16","$6,227.997","$8,142.607",$338.238,"$8,548.825","$14,776.82",$1.526,"$10,199.58",$-41.46,-,"$16,429.34","$31,206.16"
2014-03-31,"$6,469.03","$3,236.195","$2,140.228",$575.223,$201.011,"$12,970.63","$1,303.029",$389.871,"$12,879.39",$395.806,"$15,107.06","$28,077.69","$5,914.776","$8,152.744",$226.018,"$8,460.722","$14,375.5",$1.538,"$7,734.979",$-95.769,-,"$13,702.19","$28,077.69"
2013-12-31,"$2,132","$2,182","$1,697",$564,$91,"$6,997","$1,166",$439,"$13,069",$718,"$15,582","$22,579","$6,407","$4,003",$341,"$4,427","$10,834",$2,"$6,106",$-124,-,"$11,745","$22,579"
2013-09-30,"$2,090.494","$1,971.926","$1,946.048",$611.111,$109.195,"$6,968.061","$1,133.032",$665.063,"$13,222.61",$316.92,"$15,500.37","$22,468.43","$4,895.124","$6,117.184",$119.589,"$6,380.831","$11,275.96",$0.763,"$5,735.335",$-42.07,-,"$11,192.47","$22,468.43"
2013-06-30,"$2,287.37","$1,895.913","$1,935.147",$553.315,$176.355,"$7,072.529","$1,135.993",$688.428,"$13,244.16",$327.598,"$15,551.84","$22,624.37","$4,937.138","$6,074.179",$122.59,"$6,343.852","$11,280.99",$0.765,"$5,065.839",$30.371,-,"$11,343.38","$22,624.37"
2013-03-31,"$1,942.776","$1,945.189","$1,799.618",$545.828,$217.748,"$6,663.097","$1,125.794",$688.254,"$13,265.71",$329.155,"$15,548.57","$22,211.67","$4,290.215","$7,268.123",$110.25,"$7,528.98","$11,819.2",$0.76,"$4,301.539",$20.806,-,"$10,392.47","$22,211.67"
2012-12-31,"$1,862.25","$1,751.388","$1,744.982",$450.784,$84.302,"$6,156.347","$1,100.259",$719.836,"$12,797.31",$334.977,"$15,083.49","$21,239.84","$4,237.897","$7,311.675",$115.822,"$7,458.219","$11,696.12",$1.519,"$3,704.744",$-45.615,-,"$9,543.722","$21,239.84"
2012-09-30,"$1,695.485","$1,766.091","$1,617.369",$434.687,$144.175,"$5,880.379",$856.184,$955.603,"$12,814.27",$347.059,"$15,083.45","$20,963.83","$4,802.148","$7,262.028",$128.655,"$7,411.519","$12,213.67",$0.758,"$3,139.393",$28.249,-,"$8,750.162","$20,963.83"
2012-06-30,"$1,707.544","$1,702.818","$1,603.401",$389.988,$226.903,"$5,844.102",$811.799,$564.13,"$12,830.11",$335.546,"$14,657.85","$20,501.95","$4,986.674","$7,281.572",$126.655,"$7,431.889","$12,418.56",$0.756,"$2,663.077",$124.377,-,"$8,083.387","$20,501.95"
2012-03-31,"$1,451.942","$2,163.659","$1,418.033",$423.331,$175.629,"$5,826.532",$782.867,$48.168,"$12,845.95",$339.144,"$14,123.85","$19,950.39","$4,187.904","$8,231.237",$140.655,"$8,398.398","$12,586.3",$0.758,"$2,178.639",$33.591,-,"$7,364.084","$19,950.39"
2011-12-31,"$9,900.269","$1,951.167","$1,389.983",$469.212,-,"$13,918.79",$774.406,$63.704,"$2,066.966",$335.258,"$3,384.349","$17,303.13","$2,514.79","$7,753.47",$135.655,"$7,920.995","$10,435.78",$0.753,"$1,776.76",$58.2,-,"$6,867.349","$17,303.13"
2011-09-30,"$2,257.135","$1,867.092","$1,337.751",$285.79,$115.643,"$6,147.267",$761.19,"$3,224.981","$2,111.003",$312.729,"$6,492.631","$12,639.9","$2,224.431","$4,030.532",$117.025,"$4,182.261","$6,406.692",$0.757,"$1,321.796",$-15.541,-,"$6,233.206","$12,639.9"
2011-06-30,"$2,270.318","$1,938.645","$1,321.615",$325.838,$85.018,"$6,219.045",$721.884,"$3,228.994","$2,128.41",$308.639,"$6,475.095","$12,694.14","$2,310.841","$4,027.237",$117.025,"$4,171.968","$6,482.809",$0.777,"$1,395.908",$-133.279,-,"$6,211.331","$12,694.14"
2011-03-31,"$3,011.299","$1,801.212","$1,304.457",$360.248,$96.081,"$6,851.132",$703.794,"$3,344.999","$1,629.971",$322.593,"$6,136.222","$12,987.35","$2,768.765","$3,899.928",$113.025,"$4,043.228","$6,811.993",$0.791,"$1,320.335",$-101.182,-,"$6,175.361","$12,987.35"
2010-12-31,"$2,098.668","$1,621.966","$1,203.809",$388.056,$116.244,"$5,708.082",$701.235,"$3,219.403","$1,425.592",$384.939,"$5,884.548","$11,592.63","$2,464.95","$2,865.974",$107.025,"$3,005.843","$5,470.793",$0.802,"$1,183.73",$30.911,-,"$6,121.837","$11,592.63"
2010-09-30,"$2,307.531","$1,670.405","$1,273.389",$358.655,$111.651,"$6,031.947",$692.032,"$2,744.15","$1,576.573",$315.598,"$5,423.644","$11,455.59","$2,590.108","$2,866.468",$80.797,"$2,986.711","$5,576.819",$0.815,"$1,122.03",$7.485,-,"$5,878.772","$11,455.59"
2010-06-30,"$2,000.925","$1,482.9","$1,356.606",$336.391,$243.55,"$5,709.014",$695.043,"$2,216.61","$1,494.813",$303.188,"$4,787.694","$10,496.71","$3,105.723",$585.662,$65.797,$690.985,"$3,796.708",$0.86,"$1,831.381",$189.624,-,"$6,700","$10,496.71"
2010-03-31,"$1,652.188","$1,491.332","$1,223.945",$333.298,$139.88,"$5,124.228",$695.601,"$2,967.727","$1,509.794",$316.715,"$5,571.77","$10,696","$1,887.651","$1,197.389",$66.797,"$1,305.675","$3,193.326",$0.902,"$2,688.679",$83.473,-,"$7,502.672","$10,696"
2009-12-31,"$1,656.975","$1,389.534","$1,051.771",$352.307,$66.891,"$4,812.558",$699.97,"$2,247.871","$1,524.777",$311.885,"$4,886.001","$9,698.559","$1,871.631","$1,191.361",$87.383,"$1,321.77","$3,193.401",$0.9,"$1,995.272",$-5.758,-,"$6,505.158","$9,698.559"
2009-09-30,"$1,355.312","$1,339.165","$1,017.827",$332.891,$59.714,"$4,297.61",$701.371,"$1,936.818","$1,555.602",$311.162,"$4,639.37","$8,936.98","$1,889.249","$1,183.25",$67.757,"$1,295.574","$3,184.823",$0.902,"$1,420.613",$-39.199,-,"$5,752.157","$8,936.98"
2009-06-30,"$1,244.268","$1,242.899",$969.971,$280.603,$78.127,"$4,001.307",$697.426,"$1,654.178","$1,570.79",$330.782,"$4,385.785","$8,387.092","$1,777.882","$1,176.485",$65.339,"$1,295.241","$3,073.123",$0.905,"$1,019.839",$23.293,-,"$5,313.969","$8,387.092"
2009-03-31,"$2,060.294","$1,068",$936.727,$250.353,$164.929,"$4,615.915",$679.437,"$1,548.595",-,$455.274,"$2,903.999","$7,519.914","$1,261.797","$1,132.961",$56.588,"$1,240.834","$2,502.631",$0.906,$672.956,$111.644,-,"$5,017.283","$7,519.914"
2008-12-31,"$1,790.062","$1,023.397",$927.868,$270.133,$126.066,"$4,278.408",$528.799,"$1,449.577",$123.008,$330.311,"$2,658.423","$6,936.831","$1,220.992","$1,119.487",$56.588,"$1,250.256","$2,471.248",$0.91,$300.314,$41.24,-,"$4,465.583","$6,936.831"
2008-09-30,"$1,919.294","$1,047.205",$897.623,$220.998,$140.791,"$4,326.683",$512.281,"$1,336.968",-,$483.131,"$2,647.445","$6,974.128","$1,259.134","$1,321.221",$44.074,"$1,549.084","$2,808.218",$0.921,$531.001,$17.19,-,"$4,165.91","$6,974.128"
2008-06-30,"$1,347.721","$1,021.369",$856.287,$195.324,$115.194,"$3,669.377",$493.012,"$1,560.631",-,$488.107,"$2,848.04","$6,517.417","$2,451.334",$26.453,$116.086,$293.858,"$2,745.192",$0.923,$265.435,$-0.011,-,"$3,772.225","$6,517.417"
2008-03-31,$914.195,$979.802,$661.093,$147.376,$105.439,"$2,948.257",$455.759,"$1,674.809",-,$499.971,"$2,930.746","$5,879.003",$939.005,"$1,310.287",$129.954,"$1,610.516","$2,549.521",$0.921,$-34.616,$-7.931,-,"$3,329.482","$5,879.003"
2007-12-31,"$1,171.978",$795.127,$599.966,$273.446,$35.242,"$3,028.292",$447.696,"$1,550.444",-,$510.925,"$2,806.424","$5,834.716",$736.275,"$1,311.604",$125.232,"$1,638.451","$2,374.726",$0.932,$249.08,$-4.363,-,"$3,459.99","$5,834.716"
2007-09-30,$766.765,$803.628,$565.692,$255.754,$31.602,"$2,545.043",$441.797,"$1,451.286",$129.898,$381.781,"$2,772.532","$5,317.575",$691.439,"$1,419.096",-,"$1,644.291","$2,335.73",$0.929,$-121.556,$-13.515,-,"$2,981.845","$5,317.575"
2007-06-30,$876.424,$734.512,$573.34,$50.089,$40.118,"$2,447.174",$391.016,"$1,110.659",$130.188,$376.277,"$2,378.606","$4,825.78",$751.725,"$1,407.335",-,"$1,584.992","$2,336.717",$0.926,$-519.875,$-6.05,-,"$2,489.063","$4,825.78"
2007-03-31,$925.736,$692.066,$522.41,$48.526,$32.121,"$2,440.559",$377.067,$934.722,$131.409,$375.575,"$2,174.82","$4,615.379",$710.486,"$1,395.966",-,"$1,522.214","$2,232.7",$0.466,$-498.031,$-5.051,-,"$2,382.679","$4,615.379"
2006-12-31,$936.851,$609.32,$564.145,$50.111,$22.863,"$2,429.206",$361.299,$452.715,-,$540.222,"$1,656.775","$4,085.981",$764.276,"$1,391.847",-,"$1,505.987","$2,270.263",$0.922,$-891.363,$2.221,-,"$1,815.718","$4,085.981"
2006-09-30,"$2,853.948",$585.05,$373.266,$44.396,$62.138,"$4,032.4",$288.105,$350.495,-,$388.488,"$1,266.732","$5,299.132",$581.829,"$1,380.421",-,"$1,418.473","$2,000.302",$0.459,$774.284,$6.062,-,"$3,298.83","$5,299.132"
2006-06-30,"$1,487.583",$489.319,$318.713,$37.535,$56.771,"$2,491.869",$253.76,"$1,812.083",-,$410.941,"$2,687.779","$5,179.648",$507.968,"$1,439.417",-,"$1,473.766","$1,981.734",$0.456,$826.448,$-15.369,-,"$3,197.914","$5,179.648"
2006-03-31,"$2,539.621",$433.633,$224.372,$39.105,$40.769,"$3,375.405",$240.587,-,-,$360.379,$661.129,"$4,036.534",$421.903,$184.382,-,$226.218,$648.121,$0.463,"$1,072.346",$-2.473,-,"$3,388.413","$4,036.534"
2005-12-31,"$2,311.033",$396.125,$216.903,$48.383,$34.925,"$3,092.208",$242.568,-,-,$364.647,$674.108,"$3,766.316",$465.163,$240.65,-,$273.375,$738.538,$0.46,$809.642,$11.578,-,"$3,027.778","$3,766.316"
2005-09-30,"$1,660.276",$400.623,$174.04,$33.528,$15.43,"$2,297.715",$238.31,-,-,$365.899,$620.97,"$2,918.685",$267.866,$0.291,-,$32.489,$300.355,$0.457,$528.04,$9.398,-,"$2,618.33","$2,918.685"
2005-06-30,"$1,789.274",$371.984,$166.06,$40.608,-,"$2,384.82",$237.221,-,-,$38.296,$303.294,"$2,688.114",$261.19,$0.293,-,$34.15,$295.34,$0.455,$348.808,$12.434,-,"$2,392.774","$2,688.114"
2005-03-31,"$1,471.767",$385.444,$135.506,$44.526,-,"$2,070.244",$225.428,-,-,$38.898,$299.239,"$2,369.483",$270.219,$0.259,-,$35.912,$306.131,$0.451,$152.841,$-0.507,-,"$2,063.352","$2,369.483"
