,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,"$12,225","$4,636","$7,344",-,"$3,398","$27,603","$45,914","$12,316","$36,449","$3,690","$98,369","$125,972","$17,571","$24,632","$6,438","$38,354","$55,925","$25,470","$45,666","$-1,089",-,"$70,047","$125,972"
2018-03-31,"$16,197","$4,879","$7,146",-,"$3,408","$31,630","$43,735","$12,916","$36,701","$3,614","$96,966","$128,596","$19,961","$24,770","$6,362","$38,470","$58,431","$26,430","$44,418",$-683,-,"$70,165","$128,596"
2017-12-31,"$14,002","$5,607","$6,983",-,"$2,908","$29,500","$41,109","$12,291","$37,134","$3,215","$93,749","$123,249","$17,421","$25,037","$4,657","$36,809","$54,230","$26,074","$42,083",$862,-,"$69,019","$123,249"
2017-09-30,"$17,504","$5,954","$6,929",-,"$2,767","$33,154","$39,472","$9,903","$37,447","$7,112","$93,934","$127,088","$20,689","$27,498","$5,022","$35,463","$56,152","$26,547","$42,779","$1,610",-,"$70,936","$127,088"
2017-06-30,"$25,929","$5,397","$6,324",-,"$2,967","$40,617","$38,130","$10,385","$22,969","$10,006","$81,490","$122,107","$18,782","$27,855","$4,343","$34,700","$53,482","$25,781","$41,670","$1,174",-,"$68,625","$122,107"
2017-03-31,"$17,295","$4,921","$5,801",-,"$8,041","$36,058","$36,911","$11,980","$23,256","$7,443","$79,590","$115,648","$21,305","$20,678","$4,536","$27,499","$48,804","$25,890","$40,091",$863,-,"$66,844","$115,648"
2016-12-31,"$17,099","$4,690","$5,553",-,"$8,166","$35,508","$36,171","$10,896","$23,593","$7,159","$77,819","$113,327","$20,302","$20,649","$4,420","$26,799","$47,101","$25,373","$40,747",$106,-,"$66,226","$113,327"
2016-09-30,"$17,769","$4,952","$5,783",-,"$7,712","$36,216","$34,707","$10,211","$23,392","$7,691","$76,001","$112,217","$20,093","$24,043","$3,755","$29,009","$49,102","$25,070","$37,645",$400,-,"$63,115","$112,217"
2016-06-30,"$17,689","$4,426","$5,800",-,"$3,273","$31,188","$33,804","$8,961","$27,813","$8,065","$78,643","$109,831","$18,711","$24,053","$4,407","$29,753","$48,464","$24,317","$37,130",$-80,-,"$61,367","$109,831"
2016-03-31,"$15,091","$4,216","$5,751",-,"$2,339","$27,397","$32,644","$9,474","$28,082","$7,870","$78,070","$105,467","$17,526","$21,775","$3,745","$26,767","$44,293","$24,088","$36,526",$560,-,"$61,174","$105,467"
2015-12-31,"$25,313","$4,787","$5,167",-,"$3,053","$38,320","$31,858","$7,851","$15,265","$8,165","$63,139","$101,459","$15,646","$20,036","$3,738","$24,728","$40,374","$23,411","$37,614",$60,-,"$61,085","$101,459"
2015-09-30,"$20,843","$4,101","$4,965",-,"$4,304","$36,205","$31,597","$7,447","$15,048","$8,255","$62,347","$98,552","$15,080","$20,059","$3,814","$26,375","$41,455","$23,001","$34,431",$-335,-,"$57,097","$98,552"
2015-06-30,"$13,870","$3,860","$4,818",-,"$2,267","$26,710","$32,683","$8,935","$15,263","$6,901","$63,782","$90,492","$13,529","$12,116","$3,901","$19,268","$32,797","$22,625","$34,425",$645,-,"$57,695","$90,492"
2015-03-31,"$14,118","$3,246","$4,418",-,"$2,636","$26,466","$33,296","$8,224","$14,977","$6,603","$63,100","$89,566","$15,035","$12,112","$4,033","$19,607","$34,642","$22,395","$32,461",$68,-,"$54,924","$89,566"
2014-12-31,"$14,054","$4,427","$4,273",-,"$3,018","$27,730","$33,238","$9,120","$15,307","$6,505","$64,170","$91,900","$16,011","$12,059","$4,190","$20,024","$36,035","$21,781","$33,418",$666,-,"$55,865","$91,900"
2014-09-30,"$15,594","$3,647","$4,115",-,"$2,479","$27,509","$33,135","$8,667","$14,935","$6,370","$63,107","$90,616","$14,904","$12,103","$3,985","$19,639","$34,543","$21,894","$33,233",$946,-,"$56,073","$90,616"
2014-06-30,"$17,311","$3,489","$3,943",-,"$2,008","$29,006","$33,115","$8,228","$15,318","$6,126","$62,787","$91,793","$12,251","$13,180","$2,928","$20,295","$32,546","$22,475","$35,652","$1,120",-,"$59,247","$91,793"
2014-03-31,"$19,046","$3,505","$3,763",-,"$1,733","$30,554","$32,502","$7,850","$15,580","$5,446","$61,378","$91,932","$13,552","$13,172","$2,868","$20,342","$33,894","$22,166","$34,716","$1,156",-,"$58,038","$91,932"
2013-12-31,"$20,087","$3,582","$4,172",-,"$1,649","$32,084","$31,428","$7,694","$15,663","$5,489","$60,274","$92,358","$13,568","$13,165","$2,972","$20,534","$34,102","$21,536","$35,477","$1,243",-,"$58,256","$92,358"
2013-09-30,"$19,146","$3,719","$4,533",-,"$1,517","$31,350","$30,346","$8,097","$15,901","$4,857","$59,201","$90,551","$13,875","$13,157","$3,683","$21,224","$35,099","$21,113","$33,291","$1,048",-,"$55,452","$90,551"
2013-06-30,"$17,350","$3,474","$4,542",-,"$1,561","$29,048","$29,345","$7,003","$15,625","$4,640","$56,613","$85,661","$11,389","$13,150","$3,573","$20,432","$31,821","$20,678","$33,017",$145,-,"$53,840","$85,661"
2013-03-31,"$17,073","$3,536","$4,358",-,"$1,601","$28,677","$28,418","$6,007","$15,563","$4,418","$54,406","$83,083","$11,798","$13,143","$3,521","$20,091","$31,889","$20,098","$31,506",$-410,-,"$51,194","$83,083"
2012-12-31,"$18,162","$3,833","$4,734",-,"$2,512","$31,358","$27,983","$4,917","$15,945","$4,148","$52,993","$84,351","$12,898","$13,136","$3,702","$20,250","$33,148","$19,464","$32,138",$-399,-,"$51,203","$84,351"
2012-09-30,"$10,465","$3,938","$5,319",-,"$1,659","$23,014","$27,157","$4,393","$15,844","$4,033","$51,427","$74,441","$11,953","$7,100","$3,215","$13,219","$25,172","$19,278","$30,492",$-501,-,"$49,269","$74,441"
2012-06-30,"$13,648","$3,544","$4,904",-,"$2,172","$25,785","$25,976","$1,167","$15,416","$4,008","$46,567","$72,352","$10,538","$7,093","$3,167","$13,035","$23,573","$18,883","$30,753",$-857,-,"$48,779","$72,352"
2012-03-31,"$13,753","$4,037","$4,489",-,"$1,348","$25,421","$25,027","$1,317","$15,452","$4,600","$46,396","$71,817","$11,941","$7,088","$3,235","$13,116","$25,057","$18,381","$28,983",$-604,-,"$46,760","$71,817"
2011-12-31,"$14,837","$3,650","$4,096",-,"$1,589","$25,872","$23,627","$1,451","$15,521","$4,648","$45,247","$71,119","$12,028","$7,084","$3,479","$13,180","$25,208","$17,036","$29,656",$-781,-,"$45,911","$71,119"
2011-09-30,"$15,198","$3,821","$3,959",-,"$1,709","$26,698","$22,157","$1,374","$15,583","$4,739","$43,853","$70,551","$11,909","$7,076","$2,495","$12,525","$24,434","$16,247","$29,902",$-32,-,"$46,117","$70,551"
2011-06-30,"$11,547","$3,359","$4,030",-,"$2,193","$23,102","$20,778","$1,884","$15,841","$4,484","$42,987","$66,089","$10,354","$2,090","$2,519","$7,012","$17,366","$16,245","$32,012",$466,-,"$48,723","$66,089"
2011-03-31,"$11,978","$3,542","$4,099",-,"$1,270","$22,795","$19,559","$2,843","$15,941","$4,414","$42,757","$65,552","$11,565","$2,083","$2,505","$6,638","$18,203","$16,271","$30,597",$481,-,"$47,349","$65,552"
2010-12-31,"$21,885","$2,867","$3,757",-,"$1,614","$31,611","$17,899","$4,034","$5,391","$4,251","$31,575","$63,186","$9,327","$2,077","$1,426","$4,429","$13,756","$16,178","$32,919",$333,-,"$49,430","$63,186"
2010-09-30,"$20,750","$2,911","$3,423",-,"$1,182","$29,499","$17,189","$4,536","$4,481","$4,883","$31,089","$60,588","$8,837","$2,073","$1,127","$4,055","$12,892","$16,096","$31,069",$531,-,"$47,696","$60,588"
2010-06-30,"$18,303","$2,430","$3,345",-,"$1,180","$26,464","$16,946","$4,863","$4,481","$4,937","$31,227","$57,691","$7,937","$2,058","$1,095","$3,913","$11,850","$15,741","$29,869",$231,-,"$45,841","$57,691"
2010-03-31,"$16,342","$2,192","$2,986",-,$781,"$23,724","$17,028","$5,252","$4,452","$5,317","$32,049","$55,773","$8,912","$2,052","$1,028","$3,961","$12,873","$15,466","$27,020",$414,-,"$42,900","$55,773"
2009-12-31,"$13,920","$2,273","$2,935",-,$813,"$21,157","$17,225","$4,952","$4,421","$5,340","$31,938","$53,095","$7,591","$2,049","$1,003","$3,800","$11,391","$14,993","$26,318",$393,-,"$41,704","$53,095"
2009-09-30,"$12,930","$2,025","$2,490",-,$542,"$19,247","$17,354","$4,377","$4,421","$5,597","$31,749","$50,996","$7,749","$2,201","$1,627","$4,214","$11,963","$14,763","$24,037",$233,-,"$39,033","$50,996"
2009-06-30,"$11,624","$1,938","$2,805",-,$883,"$18,467","$17,515","$3,515","$3,932","$5,632","$30,594","$49,061","$7,079","$1,174","$1,205","$2,935","$10,014","$13,995","$25,205",$-153,-,"$39,047","$49,061"
2009-03-31,"$10,599","$2,086","$3,045",-,"$1,075","$18,142","$17,815","$2,925","$3,932","$5,640","$30,312","$48,454","$6,341","$1,170","$1,217","$3,049","$9,390","$13,845","$25,609",$-390,-,"$39,064","$48,454"
2008-12-31,"$11,843","$1,712","$3,744",-,"$1,182","$19,871","$17,574","$3,276","$3,932","$5,819","$30,601","$50,472","$7,818","$1,185","$1,141","$3,108","$10,926","$13,402","$26,537",$-393,-,"$39,546","$50,472"
2008-09-30,"$12,204","$2,737","$3,398",-,"$1,654","$21,423","$17,026","$4,221","$3,924","$6,125","$31,296","$52,719","$10,068","$1,889","$1,033","$3,740","$13,808","$12,744","$26,303",$-136,-,"$38,911","$52,719"
2008-06-30,"$11,961","$2,399","$3,265",-,$944,"$19,778","$16,723","$5,295","$3,915","$6,681","$32,614","$52,392","$8,032","$1,892","$1,176","$3,999","$12,031","$12,452","$27,780",$129,-,"$40,361","$52,392"
2008-03-31,"$13,692","$2,725","$3,272",-,"$1,232","$22,064","$16,667","$5,003","$3,916","$5,737","$31,323","$53,387","$8,668","$1,990","$1,088","$4,059","$12,727","$12,118","$28,470",$72,-,"$40,660","$53,387"
2007-12-31,"$15,363","$2,576","$3,370",-,"$1,390","$23,885","$16,918","$5,385","$3,916","$5,547","$31,766","$55,651","$8,571","$1,980","$1,142","$4,318","$12,889","$11,653","$30,848",$261,-,"$42,762","$55,651"
2007-09-30,"$13,021","$2,933","$3,538",-,$846,"$21,426","$16,985","$5,142","$3,917","$5,569","$31,613","$53,039","$7,763","$1,853","$1,253","$4,374","$12,137","$10,695","$29,975",$232,-,"$40,902","$53,039"
2007-06-30,"$10,661","$2,531","$4,127",-,"$1,269","$19,648","$17,143","$4,696","$3,861","$4,946","$30,646","$50,294","$6,464","$1,848","$1,235","$4,132","$10,596","$9,597","$30,197",$-96,-,"$39,698","$50,294"
2007-03-31,"$9,024","$2,780","$4,366",-,$464,"$17,694","$17,617","$4,855","$3,861","$4,729","$31,062","$48,756","$6,626","$1,848","$1,202","$4,604","$11,230","$8,598","$29,020",$-92,-,"$37,526","$48,756"
2006-12-31,"$10,002","$2,709","$4,314",-,$258,"$18,280","$17,602","$4,421","$3,861","$4,204","$30,088","$48,368","$8,514","$1,848",$989,"$3,102","$11,616","$7,825","$28,984",$-57,-,"$36,752","$48,368"
2006-09-30,"$8,219","$3,358","$4,477",-,$412,"$17,604","$18,038","$3,473","$3,861","$3,879","$29,251","$46,855","$9,057","$2,060",$346,"$2,781","$11,838","$7,348","$27,501",$168,-,"$35,017","$46,855"
2006-06-30,"$7,643","$3,178","$4,332",-,$381,"$16,755","$18,098","$4,117","$3,871","$3,247","$29,333","$46,088","$8,422","$2,054",$346,"$2,870","$11,292","$6,986","$27,619",$191,-,"$34,796","$46,088"
2006-03-31,"$9,119","$3,912","$3,567",-,$397,"$18,027","$17,618","$4,515","$3,873","$3,161","$29,167","$47,194","$9,843","$2,040",$346,"$2,993","$12,836","$6,662","$27,531",$165,-,"$34,358","$47,194"
2005-12-31,"$12,772","$3,914","$3,126",-,$233,"$21,194","$17,111","$4,672","$3,873","$1,464","$27,120","$48,314","$9,234","$2,106",$89,"$2,898","$12,132","$6,245","$29,810",$127,-,"$36,182","$48,314"
2005-09-30,"$13,933","$3,748","$2,815",-,$261,"$21,724","$16,825","$3,567","$3,814","$1,430","$25,636","$47,360","$9,499",$432,-,"$1,185","$10,684","$6,223","$30,309",$146,$-2,"$36,676","$47,360"
2005-06-30,"$14,824","$3,448","$2,739",-,$279,"$22,190","$16,624","$2,609","$3,805","$1,285","$24,323","$46,513","$7,780",$430,-,"$1,119","$8,899","$6,260","$31,301",$56,$-3,"$37,614","$46,513"
2005-03-31,"$16,116","$3,226","$2,808",-,$353,"$23,478","$16,321","$2,726","$3,716","$1,325","$24,088","$47,566","$8,573",$464,-,"$1,282","$9,855","$6,220","$31,411",$81,$-1,"$37,711","$47,566"
