,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2017-07-31,"$1,302.494",$467.012,-,$125.126,-,"$1,894.632",$262.025,-,"$2,909.015",$230.772,"$3,784.307","$5,678.939","$1,764.398",$137.813,$270.559,$491.373,"$2,255.771",$1.503,"$2,277.499",$-67.664,-,"$3,423.168","$5,678.939"
2017-04-30,"$1,131.568",$429.275,-,$121.169,-,"$1,682.012",$259.476,-,"$2,936.147",$221.923,"$3,784.546","$5,466.558","$1,593.347",$139.688,$274.552,$495.716,"$2,089.063",$1.506,"$2,170.133",$-79.249,-,"$3,377.495","$5,466.558"
2017-01-31,$966.357,$386.58,-,$131.106,-,"$1,484.043",$256.811,-,"$2,954.179",$213.752,"$3,780.211","$5,264.254","$1,456.555",$142.5,$265.559,$483.014,"$1,939.569",$1.505,"$2,137.395",$-98.994,-,"$3,324.685","$5,264.254"
2016-10-31,"$1,117.315",$494.964,-,$104.659,-,"$1,716.938",$257.035,-,"$2,784.906",$199.56,"$3,523.427","$5,240.365","$1,714.946",-,$250.417,$330.273,"$2,045.219",$1.515,"$1,947.585",$-104.577,-,"$3,195.146","$5,240.365"
2016-07-31,"$1,089.859",$368.53,-,$93.649,-,"$1,552.038",$258.794,-,"$2,810.527",$209.205,"$3,556.751","$5,108.789","$1,663.596",-,$246.661,$324.447,"$1,988.043",$1.514,"$1,894.333",$-109.555,-,"$3,120.746","$5,108.789"
2016-04-30,$959.922,$347.473,-,$95.802,-,"$1,403.197",$258.856,-,"$2,820.88",$199.937,"$3,562.066","$4,965.263","$1,485.212",-,$238.626,$330.046,"$1,815.258",$1.523,"$1,838.704",$-103.063,-,"$3,150.005","$4,965.263"
2016-01-31,$705.934,$403.316,-,$91.278,-,"$1,200.528",$261.235,-,"$2,810.224",$195.527,"$3,546.995","$4,747.523","$1,433.282",-,$227.215,$323.858,"$1,757.14",$1.515,"$1,784.317",$-128.795,-,"$2,990.383","$4,747.523"
2015-10-31,$964.935,$432.426,-,$71.446,-,"$1,468.807",$263.077,-,"$2,834.9",$205.046,"$3,576.932","$5,045.739","$1,578.353",-,$239.784,$333.397,"$1,911.75",$1.552,"$1,725.727",$-105.375,-,"$3,133.989","$5,045.739"
2015-07-31,"$1,122.919",$344.169,-,$84.51,-,"$1,627.537",$260.667,-,"$2,654.315",$199.72,"$3,326.435","$4,953.972","$1,459.343",$22.5,$243.312,$356.381,"$1,815.724",$1.559,"$1,688.764",$-95.865,-,"$3,138.248","$4,953.972"
2015-04-30,"$1,005.424",$371.411,-,$86.837,-,"$1,544.975",$258.199,-,"$2,554.501",$188.119,"$3,211.192","$4,756.167","$1,325.038",$30,$237.325,$366.131,"$1,691.169",$1.551,"$1,643.207",$-88.53,-,"$3,064.998","$4,756.167"
2015-01-31,$917.062,$311.096,-,$92.315,-,"$1,416.273",$256.092,-,"$2,578.305",$183.964,"$3,246.076","$4,662.349","$1,343.104",$37.5,$246.311,$382.224,"$1,725.328",$1.535,"$1,608.758",$-97.245,-,"$2,937.021","$4,662.349"
2014-10-31,$985.762,$353.223,-,$54.301,-,"$1,504.735",$249.098,-,"$2,620.738",$192.772,"$3,270.764","$4,775.499","$1,386.759",$45,$209.924,$332.57,"$1,719.329",$1.56,"$1,551.592",$-62.089,-,"$3,056.17","$4,775.499"
2014-07-31,$903.046,$257.407,-,$55.113,-,"$1,314.783",$216.01,-,"$2,628.313",$181.321,"$3,230.146","$4,544.929","$1,227.284",$52.5,$201.781,$321.592,"$1,548.876",$1.556,"$1,501.238",$-41.512,-,"$2,996.053","$4,544.929"
2014-04-30,$821.633,$340.847,-,$66.406,-,"$1,328.271",$202.86,-,"$2,653.014",$172.837,"$3,232.265","$4,560.536","$1,304.732",$60,$204.473,$336.685,"$1,641.417",$1.547,"$1,437.246",$-39.853,-,"$2,919.119","$4,560.536"
2014-01-31,$893.053,$265.916,-,$68.487,-,"$1,320.865",$197.335,-,"$2,274.731",$163.765,"$2,871.291","$4,192.156","$1,036.703",$67.5,$209.995,$332.238,"$1,368.941",$1.541,"$1,382.199",$-46.425,-,"$2,823.215","$4,192.156"
2013-10-31,"$1,022.441",$274.303,-,$59.175,-,"$1,447.977",$197.6,-,"$2,311.396",$158.896,"$2,910.958","$4,358.935","$1,222.919",$75,$218.003,$347.739,"$1,570.658",$1.542,"$1,324.854",$-28.695,-,"$2,788.277","$4,358.935"
2013-07-31,$892.37,$297.23,-,$62.975,-,"$1,330.084",$194.198,-,"$2,340.969",$152.476,"$2,958.388","$4,288.472","$1,171.682",$82.5,$230.555,$380.66,"$1,552.342",$1.543,"$1,283.068",$-40.171,-,"$2,736.13","$4,288.472"
2013-04-30,$681.018,$271.86,-,$78.933,-,"$1,106.369",$195.315,-,"$2,377.231",$149.936,"$2,992.519","$4,098.888","$1,012.922",$90,$234.194,$387.034,"$1,399.956",$1.535,"$1,231.378",$-28.007,-,"$2,698.932","$4,098.888"
2013-01-31,$550.365,$293.084,-,$81.689,-,$999.782,$193.051,-,"$2,402.451",$143.375,"$3,020.764","$4,020.546","$1,022.012",$97.5,$224.251,$396.375,"$1,418.387",$1.519,"$1,167.623",$-16.199,-,"$2,602.159","$4,020.546"
2012-10-31,$700.382,$309.935,-,$55.627,-,"$1,140.656",$191.243,-,"$2,443.309",$133.036,"$3,007","$4,147.656","$1,252.639",$105,$178.862,$351.046,"$1,603.685",$1.509,"$1,098.694",$-15.461,-,"$2,543.971","$4,147.656"
2012-07-31,$963.767,$228.629,-,$37.175,-,"$1,293.702",$165.909,-,"$1,989.777",$134.978,"$2,575.569","$3,869.271","$1,138.215",$112.5,$169.511,$339.956,"$1,478.171",$1.486,"$1,079.382",$-31.723,-,"$2,391.1","$3,869.271"
2012-04-30,$796.594,$265.172,-,$50.631,-,"$1,173.541",$157.792,-,"$1,994.528",$138.362,"$2,570.941","$3,744.482","$1,073.217",$120,$201.47,$381.289,"$1,454.506",$1.47,"$1,009.475",$-22.642,-,"$2,289.976","$3,744.482"
2012-01-31,$943.489,$236.132,-,$51.359,-,"$1,289.65",$157.219,-,"$1,477",$108.053,"$2,009.35","$3,299",$863.828,-,$193.234,$263.367,"$1,127.195",$1.439,"$1,001.409",$-24.155,-,"$2,171.805","$3,299"
2011-10-31,"$1,004.074",$228.669,-,$46.776,-,"$1,338.055",$159.517,-,"$1,485.317",$104.899,"$2,030.789","$3,368.844","$1,010.32",-,$201.016,$257.224,"$1,267.544",$1.433,$957.517,$-20.945,-,"$2,101.3","$3,368.844"
2011-07-31,"$1,038.281",$196.863,-,$53.548,-,"$1,362.296",$159.059,-,"$1,462.025",$107.055,"$2,006.342","$3,368.638",$982.09,-,$205.898,$265.041,"$1,247.131",$1.437,$931.281,$-1.54,-,"$2,121.507","$3,368.638"
2011-04-30,$840.463,$238.764,-,$54.465,-,"$1,206.622",$150.37,-,"$1,477.095",$113.209,"$2,002.847","$3,209.469",$807.836,-,$207.304,$254.235,"$1,062.071",$1.465,$883.487,$0.629,-,"$2,147.398","$3,209.469"
2011-01-31,$867.128,$200.523,-,$54.249,-,"$1,194.277",$149.554,-,"$1,499.194",$106.146,"$2,019.011","$3,213.288",$785.082,-,$234.621,$270.333,"$1,055.415",$1.492,$816.7,$-13.189,-,"$2,157.873","$3,213.288"
2010-10-31,$938.561,$199.527,-,$36.202,-,"$1,247.755",$148.58,-,"$1,515.499",$105.948,"$2,038.786","$3,286.541",$921.768,-,$230.488,$264.591,"$1,186.359",$1.485,$770.674,$-15.774,-,"$2,100.182","$3,286.541"
2010-07-31,"$1,209.825",$175.15,-,$38.977,-,"$1,495.974",$139.102,-,"$1,120.592",$94.107,"$1,618.675","$3,114.649",$837.054,-,$193.813,$227.785,"$1,064.839",$1.475,$758.727,$-23.789,-,"$2,049.81","$3,114.649"
2010-04-30,"$1,078.454",$185.948,-,$45.263,-,"$1,379.894",$140.63,-,"$1,118.716",$95.731,"$1,625.442","$3,005.336",$720.597,-,$188.352,$226.578,$947.175,$1.498,$725.102,$-16.061,-,"$2,058.161","$3,005.336"
2010-01-31,"$1,092.343",$184.299,-,$47.594,-,"$1,398.521",$143.371,-,"$1,023.764",$92.347,"$1,511.244","$2,909.765",$723.184,-,$176.404,$215.838,$939.022,$1.465,$705.216,$-10.102,-,"$1,970.743","$2,909.765"
2009-10-31,"$1,168.326",$178.201,-,$43.82,-,"$1,463.8",$146.91,-,"$1,029.501",$93.247,"$1,475.054","$2,938.854",$814.593,-,$245.356,$280.095,"$1,094.688",$1.469,$574.98,$-3.831,-,"$1,844.166","$2,938.854"
2009-07-31,"$1,082.539",$180.851,-,$49.494,-,"$1,448.957",$144.928,-,"$1,036.236",$87.533,"$1,428.787","$2,877.744",$816.092,-,$168.008,$298.734,"$1,114.826",$1.443,$568.639,$-7.871,-,"$1,762.918","$2,877.744"
2009-04-30,$876.847,$236.766,-,$50.094,-,"$1,294.997",$136.799,-,"$1,016.63",$82.025,"$1,401.054","$2,696.051",$726.098,-,$151.816,$276.007,"$1,002.105",$1.441,$522.129,$-25.591,-,"$1,693.946","$2,696.051"
2009-01-31,$842.281,$199.617,-,$42.936,-,"$1,221.367",$141.152,-,"$1,027.664",$78.405,"$1,415.291","$2,636.658",$739.346,-,$154.679,$293.197,"$1,032.543",$1.42,$485.175,$-27.143,-,"$1,604.115","$2,636.658"
2008-10-31,$951.301,$197.224,-,$40.156,-,"$1,322.29",$145.087,-,"$1,014.4",$83.315,"$1,420.188","$2,742.478",$908.983,-,$229.715,$305.124,"$1,214.107",$1.418,$434.057,$-35.279,-,"$1,528.371","$2,742.478"
2008-07-31,$877.087,$194.846,-,$60.814,-,"$1,254.171",$130.511,-,"$1,020.546",$102.552,"$1,404.686","$2,658.857",$846.097,-,$123.236,$282.356,"$1,128.453",$1.428,$395.378,$0.201,-,"$1,530.404","$2,658.857"
2008-04-30,$817.498,$214.717,-,$57.337,-,"$1,216.897",$127.223,-,$820.354,$97.629,"$1,213.262","$2,430.159",$709.104,-,$137.597,$286.229,$995.333,$1.417,$342.424,$3.417,-,"$1,434.826","$2,430.159"
2008-01-31,$860.315,$182.738,-,$52.187,-,"$1,221.502",$128.578,-,$836.021,$97.366,"$1,243.369","$2,464.871",$710.555,-,$146.373,$314.39,"$1,024.945",$1.437,$313.413,$3.562,-,"$1,439.926","$2,464.871"
2007-10-31,$984.453,$166.425,-,$53.496,-,"$1,327.539",$131.866,-,$845.879,$95.411,"$1,289.798","$2,617.337","$1,031.076",-,-,$149.868,"$1,180.944",$1.464,$263.977,$3.905,-,"$1,436.393","$2,617.337"
2007-07-31,$794.222,$248.452,-,$51.348,-,"$1,206.467",$128.739,-,$832.762,$90.039,"$1,248.579","$2,455.046",$989.016,-,-,$148.075,"$1,137.091",$1.436,$249.097,$-3.714,-,"$1,317.955","$2,455.046"
2007-04-30,$767.537,$208.389,-,$32.982,-,"$1,121.097",$141.044,-,$817.929,$79.383,"$1,229.907","$2,351.004",$897.443,-,-,$139.937,"$1,037.38",$1.447,$226.606,$-5.83,-,"$1,313.624","$2,351.004"
2007-01-31,$679.705,$182.568,-,$50.319,-,"$1,023.991",$139.585,$4.957,$828.031,$74.221,"$1,251.773","$2,275.764",$874.958,-,-,$132.946,"$1,007.904",$1.443,$192.838,$-11.047,-,"$1,267.86","$2,275.764"
2006-10-31,$572.722,$165.122,-,$44.304,-,$894.49,$140.66,-,$841.787,$74.631,"$1,263.332","$2,157.822",$871.096,-,-,$123.559,$994.655,$1.406,$170.743,$-12.481,-,"$1,163.167","$2,157.822"
2006-07-31,$511.274,$157.129,-,$23.118,-,$781.225,$164.278,$4.616,$858.088,$68.284,"$1,284.156","$2,065.381",$787.859,-,-,$120.983,$908.842,$1.404,$175.667,$-12.699,-,"$1,156.539","$2,065.381"
2006-04-30,$534.54,$186.548,-,$23.173,-,$940.437,$166.805,$6.542,$859.196,$68.606,"$1,191.323","$2,131.76",$818.687,-,-,$114.598,$933.285,$1.438,$168.774,$-15.269,-,"$1,198.475","$2,131.76"
2006-01-31,$514.285,$132.221,-,$24.808,-,$868.424,$165.116,$8.322,$879.684,$65.253,"$1,201.607","$2,070.031",$794.214,-,-,$105.96,$900.174,$1.427,$171.559,$-14.658,-,"$1,169.857","$2,070.031"
2005-10-31,$586.506,$148.548,-,$16.924,-,$947.479,$170.195,$8.092,$871.498,$61.828,"$1,185.945","$2,133.424",$816.927,-,-,$105.86,$922.787,$1.459,$162.878,$-16.001,-,"$1,210.637","$2,133.424"
2005-07-31,$499.414,$155.195,-,$20.607,-,$801.803,$174.918,$9.143,$922.1,$59.529,"$1,320.66","$2,122.463",$824.164,-,-,$96.125,$920.289,$1.442,$190.39,$-14.39,-,"$1,202.174","$2,122.463"
2005-04-30,$524.321,$181.329,-,$32.756,-,$866.127,$175.625,$11.03,$818.704,$57.597,"$1,236.17","$2,102.297",$842.164,-,-,$87.902,$930.066,$1.437,$176.841,$-9.228,-,"$1,172.231","$2,102.297"
2005-01-31,$582.503,$154.55,-,$27.71,-,$892.392,$173.532,$11.472,$855.82,$56.389,"$1,252.73","$2,145.122",$845.241,-,-,$89.55,$934.791,$1.451,$186.945,$-4.843,-,"$1,210.331","$2,145.122"
