,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2017-06-30,$115.1,$613.5,"$1,044.3",-,$100,"$1,872.9",$895.2,-,-,$83.3,$978.5,"$2,851.4",$342.3,$436.2,-,$517.6,$859.9,$2.9,"$2,023.7",$-36.3,-,"$1,991.5","$2,851.4"
2017-03-31,$134.3,$574.7,"$1,007.4",-,$94.3,"$1,810.7",$890.7,-,-,$85,$975.7,"$2,786.4",$369.6,$354.1,-,$435.1,$804.7,$2.9,"$1,981.7",$-44.4,-,"$1,981.7","$2,786.4"
2016-12-31,$112.7,$499.7,$993,$12.9,$102.5,"$1,720.8",$899.7,-,-,$48.4,$948.1,"$2,668.9",$275.7,$379.5,-,$460.1,$735.8,$2.9,"$1,940.1",$-47.3,-,"$1,933.1","$2,668.9"
2016-09-30,$146.983,$543.744,$966.931,-,$120.004,"$1,777.662",$904.201,-,-,$48.605,$952.806,"$2,730.468",$331.065,$432.39,-,$490.105,$821.17,$2.89,"$1,912.048",$-37.143,-,"$1,909.298","$2,730.468"
2016-06-30,$155.458,$537.341,$985.085,-,$113.022,"$1,790.906",$859.49,-,-,$48.74,$908.23,"$2,699.136",$411.182,$362.39,-,$419.792,$830.974,$2.89,"$1,871.813",$-34.242,-,"$1,868.162","$2,699.136"
2016-03-31,$150.552,$533.485,$965.054,-,$118.089,"$1,767.18",$826.736,-,-,$48.865,$875.601,"$2,642.781",$401.673,$362.39,-,$419.232,$820.905,$2.889,"$1,826.958",$-32.687,-,"$1,821.876","$2,642.781"
2015-12-31,$129.019,$468.375,$913.263,$22.558,$131.561,"$1,664.776",$818.889,-,-,$48.797,$867.686,"$2,532.462",$373.166,$302.95,-,$358.007,$731.173,$2.896,"$1,842.772",$-46.403,-,"$1,801.289","$2,532.462"
2015-09-30,$111.775,$537.055,$883.207,$2.839,$117.687,"$1,672.99",$810.652,-,-,$11.635,$822.287,"$2,495.277",$368.28,$273.49,-,$343.506,$711.786,$2.897,"$1,819.794",$-40.231,-,"$1,783.491","$2,495.277"
2015-06-30,$121.166,$537.65,$876.697,-,$107.207,"$1,663.373",$805.854,-,-,$11.705,$817.559,"$2,480.932",$396.576,$250.425,-,$320.372,$716.948,$2.902,"$1,781.645",$-23.497,-,"$1,763.984","$2,480.932"
2015-03-31,$120.79,$521.094,$867.922,-,$97.563,"$1,628.947",$783.151,-,-,$11.839,$794.99,"$2,423.937",$492.363,-,-,$68.761,$561.124,$2.94,"$1,887.159",$-27.286,-,"$1,862.813","$2,423.937"
2014-12-31,$114.496,$462.077,$869.224,-,$115.703,"$1,583.265",$763.889,-,-,$11.948,$775.837,"$2,359.102",$375.353,-,-,$68.532,$443.885,$2.959,"$1,886.35",$-7.836,-,"$1,915.217","$2,359.102"
2014-09-30,$116.329,$522.265,$836.379,-,$127.334,"$1,619.405",$741.489,-,-,$12.101,$753.59,"$2,372.995",$407.903,-,-,$63.519,$471.422,$2.965,"$1,841.994",$-0.12,-,"$1,901.573","$2,372.995"
2014-06-30,$106.393,$502.33,$818.771,-,$111.009,"$1,555.782",$714.912,-,-,$12.279,$727.191,"$2,282.973",$351.463,-,-,$63.386,$414.849,$2.968,"$1,782.873",$11.652,-,"$1,868.124","$2,282.973"
2014-03-31,$89.474,$473.181,$793.987,-,$100.957,"$1,475.492",$677.295,-,-,$12.319,$689.614,"$2,165.106",$301.526,-,-,$63.256,$364.782,$2.966,"$1,726.519",$6.266,-,"$1,800.324","$2,165.106"
2013-12-31,$58.957,$414.331,$784.068,$24.869,$107.988,"$1,408.461",$654.85,-,-,$12.473,$667.323,"$2,075.784",$239.832,-,-,$63.255,$303.087,$2.968,"$1,688.781",$11.101,-,"$1,772.697","$2,075.784"
2013-09-30,$92.631,$453.652,$755.985,-,$120.747,"$1,436.83",$611.051,-,-,$12.538,$623.589,"$2,060.419",$259.572,-,-,$51.212,$310.784,$2.968,"$1,663.789",$14.753,-,"$1,749.635","$2,060.419"
2013-06-30,$123.29,$436.452,$725.107,-,$105.876,"$1,405.318",$575.571,-,-,$12.554,$588.125,"$1,993.443",$236.14,-,-,$51.251,$287.391,$2.969,"$1,618.658",$11.081,-,"$1,706.052","$1,993.443"
2013-03-31,$159.657,$418.733,$700.484,-,$83.883,"$1,376.836",$555.734,-,-,$12.726,$568.46,"$1,945.296",$253.097,-,-,$51.336,$304.433,$2.967,"$1,556.987",$14.349,-,"$1,640.863","$1,945.296"
2012-12-31,$79.965,$372.159,$715.383,$7.368,$97.361,"$1,286.656",$516.427,-,-,$12.749,$529.176,"$1,815.832",$204.174,-,-,$51.298,$255.472,$2.966,"$1,477.601",$18.357,-,"$1,560.36","$1,815.832"
2012-09-30,$222.831,$411.033,$675.828,-,$100.134,"$1,422.89",$483.935,-,-,$12.886,$496.821,"$1,919.711",$216.016,-,-,$39.317,$255.333,$2.963,"$1,589.381",$18.996,-,"$1,664.378","$1,919.711"
2012-06-30,$213.082,$399.993,$662.689,-,$88.591,"$1,378.096",$459.652,-,-,$12.999,$472.651,"$1,850.747",$210.519,-,-,$39.331,$249.85,$2.962,"$1,536.342",$14.342,-,"$1,600.897","$1,850.747"
2012-03-31,$226.072,$386.882,$647.886,-,$74.297,"$1,349.975",$450.239,-,-,$13.118,$463.357,"$1,813.332",$236.227,-,-,$38.137,$274.364,$2.961,"$1,474.368",$17.759,-,"$1,538.968","$1,813.332"
2011-12-31,$144.841,$338.594,$646.152,-,$89.833,"$1,236.138",$435.601,-,-,$13.209,$448.81,"$1,684.948",$187.818,-,-,$38.154,$225.972,$2.953,"$1,424.371",$14.796,-,"$1,458.976","$1,684.948"
2011-09-30,$137.251,$361.075,$618.149,-,$84.387,"$1,217.364",$420.388,-,-,$13.268,$433.656,"$1,651.02",$218.869,-,-,$23.325,$242.194,$2.952,"$1,378.227",$13.33,-,"$1,408.826","$1,651.02"
2011-06-30,$115.652,$357.195,$608.657,-,$72.898,"$1,171.815",$396.461,-,-,$13.595,$410.056,"$1,581.871",$204.394,-,-,$23.306,$227.7,$2.951,"$1,319.795",$21.386,-,"$1,354.171","$1,581.871"
2011-03-31,$151.056,$325.685,$576.451,-,$61.782,"$1,132.921",$373.498,$4.548,-,$13.646,$391.692,"$1,524.613",$209.516,-,-,$23.58,$233.096,$1.474,"$1,264.015",$20.765,-,"$1,291.517","$1,524.613"
2010-12-31,$169.76,$270.133,$557.369,-,$70.539,"$1,085.698",$363.419,$5.152,-,$14.014,$382.585,"$1,468.283",$162.185,-,-,$23.586,$185.771,$2.948,"$1,258.183",$18.492,-,"$1,282.512","$1,468.283"
2010-09-30,$197.206,$301.721,$546.063,-,$57.103,"$1,116.803",$343.848,$5.166,-,$3.52,$352.534,"$1,469.337",$177.143,-,-,$16.819,$193.962,$1.474,"$1,254.943",$15.61,-,"$1,275.375","$1,469.337"
2010-06-30,$220.856,$280.823,$522.214,-,$49.833,"$1,088.486",$344.465,$5.197,-,$3.707,$353.369,"$1,441.855",$166.164,-,-,$16.822,$182.986,$1.474,"$1,241.87",$13.192,-,"$1,258.869","$1,441.855"
2010-03-31,$203.262,$262.463,$507.243,-,$43.307,"$1,029.183",$332.103,$5.21,-,$3.779,$341.092,"$1,370.275",$162.309,-,-,$17.001,$179.31,$1.474,"$1,172.703",$15.455,-,"$1,190.965","$1,370.275"
2009-12-31,$189.252,$214.169,$508.405,$11.657,$45.962,$982.364,$335.004,$6.238,-,$3.752,$344.994,"$1,327.358",$119.509,-,-,$17.006,$136.515,$1.474,"$1,175.641",$13.395,-,"$1,190.843","$1,327.358"
2009-09-30,$195.039,$239.323,$498.106,-,$46.626,$998.09,$330.437,$5.551,-,$3.686,$339.674,"$1,337.764",$138.744,-,-,$13.88,$152.624,$1.485,"$1,167.123",$12.123,-,"$1,185.14","$1,337.764"
2009-06-30,$174.583,$228.257,$519.119,-,$48.071,$988.997,$335.232,$0.805,-,$3.65,$339.687,"$1,328.684",$127.95,-,-,$13.889,$141.839,$1.485,"$1,174.492",$7.409,-,"$1,186.845","$1,328.684"
2009-03-31,$110.766,$240.658,$555.283,-,$44.964,$967.58,$330.614,$0.817,-,$3.638,$335.069,"$1,302.649",$151.441,-,-,$13.897,$165.338,$1.485,"$1,130.953",$2.414,-,"$1,137.311","$1,302.649"
2008-12-31,$86.743,$244.94,$564.247,-,$63.564,$975.403,$324.182,$0.846,-,$3.718,$328.746,"$1,304.149",$147.993,-,-,$13.897,$161.89,$1.485,"$1,134.244",$4.971,-,"$1,142.259","$1,304.149"
2008-09-30,$52.335,$309.184,$537.643,-,$65.852,$981.034,$322.657,$1.463,-,$3.738,$327.858,"$1,308.892",$172.006,-,-,$15.109,$187.115,$1.485,"$1,111.812",$7.855,-,"$1,121.777","$1,308.892"
2008-06-30,$77.116,$292.056,$507.989,-,$67.156,$959.019,$306.399,$1.491,-,$3.754,$311.644,"$1,270.663",$146.886,-,-,$15.109,$161.995,$1.489,"$1,095.755",$11.424,-,"$1,108.668","$1,270.663"
2008-03-31,$75.419,$273.36,$494.36,-,$60.534,$918.375,$298.553,$1.924,-,$3.723,$304.2,"$1,222.575",$167.114,-,-,$15.109,$182.223,$1.491,"$1,026.864",$11.097,-,"$1,040.352","$1,222.575"
2007-12-31,$57.379,$236.331,$504.592,-,$67.767,$880.771,$276.627,$1.95,-,$3.713,$282.29,"$1,163.061",$137.791,-,-,$15.109,$152.9,$1.491,$996.05,$12.393,-,"$1,010.161","$1,163.061"
2007-09-30,$58.605,$258.738,$488.824,-,$59.11,$876.704,$267.288,$2.064,-,$3.721,$273.073,"$1,149.777",$128.162,-,-,$14.001,$142.163,$1.503,$989.401,$16.483,-,"$1,007.614","$1,149.777"
2007-06-30,$61.475,$255.101,$471.561,-,$57.185,$856.749,$266.359,$2.19,-,$3.73,$272.279,"$1,129.028",$129.339,-,-,$14.001,$143.34,$1.506,$972.12,$11.679,-,$985.688,"$1,129.028"
2007-03-31,$69.312,$238.657,$446.192,-,$57.041,$822.911,$265.902,$2.769,-,$3.604,$272.275,"$1,095.186",$140.077,-,-,$13.027,$153.104,$1.511,$924.999,$6.309,-,$942.082,"$1,095.186"
2006-12-31,$30.181,$209.532,$455.997,-,$60.357,$767.776,$264.03,$3.695,-,$3.515,$271.24,"$1,039.016",$103.896,-,-,$13.027,$116.923,$1.512,$902.55,$5.334,-,$922.093,"$1,039.016"
2006-09-30,$13.743,$232.091,$418.695,-,$50.026,$724.089,$261.732,$7.953,-,$3.496,$273.181,$997.27,$107.839,-,-,$17.029,$124.868,$1.51,$856.98,$8.109,-,$872.402,$997.27
2006-06-30,$49.819,$229.679,$395.03,-,$39.937,$723.999,$245.985,$7.098,-,$3.451,$256.534,$980.533,$113.25,-,-,$17.029,$130.279,$1.51,$836.602,$8.377,-,$850.254,$980.533
2006-03-31,$69.899,$212.517,$371.095,-,$36.734,$700.17,$236.655,$13.163,-,$3.384,$253.202,$953.372,$135.919,-,-,$16.085,$152.004,$1.511,$794.241,$5.448,-,$801.368,$953.372
2005-12-31,$56.873,$183.556,$361.561,-,$37.093,$649.008,$224.448,$13.228,-,$3.351,$241.027,$890.035,$91.538,-,-,$14.948,$106.486,$1.511,$776.598,$5.44,-,$783.549,$890.035
2005-09-30,$32.309,$204.34,$352.086,-,$26.16,$621.389,$209.971,$13.508,-,$3.326,$226.805,$848.194,$85.212,-,-,$14.682,$99.894,$0.755,$738.188,$9.357,-,$748.3,$848.194
2005-06-30,$41.893,$195.124,$333.504,-,$17.459,$594.474,$204.353,$18.27,-,$3.271,$225.894,$820.368,$84.983,-,-,$14.682,$99.665,$0.755,$715.631,$4.317,-,$720.703,$820.368
2005-03-31,$68.482,$183.431,$310.404,-,$20.286,$589.097,$197.329,$18.73,-,$3.26,$219.319,$808.416,$97.294,-,-,$14.682,$111.976,$0.759,$676.026,$5.962,-,$696.44,$808.416
