,Open,High,Low,Close*,Adj Close**,Volume
"Apr 01, 2017",48.73,49.55,45.89,45.91,38.42,"353,224,600"
"Mar 01, 2017",49.56,50.63,48.67,48.75,40.80,"287,990,200"
"Feb 01, 2017",49.34,50.95,47.80,49.63,41.54,"323,243,700"
"Jan 01, 2017",53.96,54.83,48.51,49.01,40.58,"361,093,900"
"Dec 01, 2016",49.80,53.90,49.31,53.38,44.20,"256,148,900"
"Nov 01, 2016",48.32,51.20,46.01,49.90,41.32,"336,168,500"
"Oct 01, 2016",51.84,52.14,47.58,48.10,39.38,"297,123,000"
"Sep 01, 2016",52.14,53.88,51.02,51.98,42.56,"281,303,900"
"Aug 01, 2016",55.58,55.82,51.90,52.33,42.84,"251,622,100"
"Jul 01, 2016",55.85,56.95,54.44,55.41,44.91,"271,399,200"
"Jun 01, 2016",50.87,55.92,50.12,55.84,45.26,"330,362,200"
"May 01, 2016",51.22,51.70,49.05,50.90,41.26,"230,510,300"
"Apr 01, 2016",53.32,54.49,49.47,50.94,40.86,"312,846,700"
"Mar 01, 2016",50.99,54.37,50.98,54.08,43.38,"298,263,500"
"Feb 01, 2016",49.94,51.38,49.27,50.73,40.69,"379,201,400"
"Jan 01, 2016",45.67,49.99,43.79,49.97,39.59,"416,446,100"
"Dec 01, 2015",45.51,47.23,44.33,46.22,36.62,"293,606,000"
"Nov 01, 2015",47.02,47.08,44.18,45.45,36.01,"219,242,200"
"Oct 01, 2015",43.49,46.98,42.20,46.88,36.67,"314,285,000"
"Sep 01, 2015",45.09,46.55,43.28,43.51,34.03,"333,012,400"
"Aug 01, 2015",47.18,48.21,38.06,46.01,35.99,"327,910,600"
"Jul 01, 2015",46.64,48.26,45.66,46.79,36.17,"325,825,200"
"Jun 01, 2015",49.44,49.54,46.60,46.61,36.03,"351,006,600"
"May 01, 2015",50.75,50.86,48.97,49.44,38.22,"278,931,500"
"Apr 01, 2015",48.45,50.65,48.43,50.44,38.56,"324,350,500"
"Mar 01, 2015",49.12,49.90,47.36,48.63,37.17,"326,985,200"
"Feb 01, 2015",46.20,49.99,45.76,49.45,37.80,"346,485,300"
"Jan 01, 2015",47.00,48.48,45.37,45.71,34.53,"373,597,600"
"Dec 01, 2014",50.68,50.84,45.09,46.78,35.34,"419,728,200"
"Nov 01, 2014",50.49,51.73,48.86,50.59,38.22,"238,980,300"
"Oct 01, 2014",49.73,50.50,46.89,50.25,37.54,"369,933,200"
