,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",33.71,36.55,33.33,35.76,35.39,"70,401,900"
"Nov 01, 2020",27.61,35.19,26.44,32.66,32.32,"86,994,900"
"Oct 01, 2020",25.46,29.37,24.80,27.25,26.59,"101,376,200"
"Sep 01, 2020",25.59,28.18,23.46,25.28,24.67,"149,973,300"
"Aug 01, 2020",24.80,27.57,24.02,25.87,25.25,"81,271,300"
"Jul 01, 2020",25.23,27.42,22.53,24.81,23.83,"106,652,100"
"Jun 01, 2020",24.42,32.98,22.82,25.24,24.25,"155,164,200"
"May 01, 2020",21.63,26.18,18.20,24.10,23.15,"113,829,000"
"Apr 01, 2020",17.48,23.95,16.58,22.39,21.13,"143,469,700"
"Mar 01, 2020",31.68,33.58,14.12,18.81,17.75,"205,850,700"
"Feb 01, 2020",37.61,39.87,30.91,31.69,29.91,"81,862,700"
"Jan 01, 2020",40.72,41.29,37.03,37.28,34.83,"91,199,800"
"Dec 01, 2019",38.65,40.92,37.24,40.61,37.94,"64,291,200"
"Nov 01, 2019",35.60,38.89,35.45,38.46,35.93,"67,606,400"
"Oct 01, 2019",35.67,36.55,32.47,35.16,32.52,"101,674,900"
"Sep 01, 2019",33.34,37.34,32.53,35.37,32.72,"79,547,800"
"Aug 01, 2019",37.07,37.36,31.34,33.74,31.21,"106,231,000"
"Jul 01, 2019",35.79,38.06,34.31,37.26,34.13,"102,979,700"
"Jun 01, 2019",32.48,35.93,32.36,35.36,32.39,"75,111,100"
"May 01, 2019",36.18,36.89,32.53,32.58,29.85,"78,636,200"
"Apr 01, 2019",32.82,36.63,32.80,36.20,32.87,"99,055,000"
"Mar 01, 2019",37.22,37.58,31.30,32.50,29.51,"96,372,600"
"Feb 01, 2019",34.08,37.73,33.90,36.94,33.54,"86,465,000"
"Jan 01, 2019",29.43,35.77,29.26,33.92,30.52,"113,204,600"
"Dec 01, 2018",36.90,37.11,27.62,29.73,26.75,"124,457,800"
"Nov 01, 2018",37.60,38.64,34.82,36.36,32.71,"101,837,300"
"Oct 01, 2018",38.80,39.69,34.88,37.35,33.35,"134,259,500"
"Sep 01, 2018",41.25,41.67,38.47,38.57,34.44,"68,559,700"
"Aug 01, 2018",40.03,41.76,39.42,41.16,36.76,"70,650,300"
"Jul 01, 2018",38.70,41.22,38.65,39.78,35.28,"93,941,000"
"Jun 01, 2018",41.46,42.87,38.84,38.90,34.50,"106,182,500"
"May 01, 2018",41.10,43.12,39.07,40.85,36.04,"92,112,100"
"Apr 01, 2018",41.94,43.62,40.45,41.49,36.61,"95,960,500"
"Mar 01, 2018",43.54,46.66,40.80,41.98,37.04,"98,236,200"
"Feb 01, 2018",45.91,47.06,41.48,43.49,38.37,"115,702,300"
"Jan 01, 2018",42.35,48.23,42.02,45.90,40.30,"101,754,900"
"Dec 01, 2017",40.90,42.93,39.42,41.98,36.86,"84,761,900"
"Nov 01, 2017",38.21,41.77,36.25,40.70,35.74,"93,514,100"
"Oct 01, 2017",37.53,38.99,36.10,38.01,33.22,"113,226,700"
"Sep 01, 2017",33.28,38.06,31.51,37.87,33.10,"93,464,000"
"Aug 01, 2017",35.37,36.30,32.46,33.13,28.95,"90,704,200"
"Jul 01, 2017",35.89,37.25,34.33,35.08,30.50,"80,264,200"
"Jun 01, 2017",34.27,37.18,33.40,35.68,31.02,"106,163,900"
"May 01, 2017",36.99,38.01,33.49,34.10,29.53,"95,226,600"
"Apr 01, 2017",34.64,37.25,33.13,36.71,31.79,"101,653,400"
"Mar 01, 2017",38.42,39.75,32.99,34.55,29.92,"124,937,000"
"Feb 01, 2017",36.54,38.43,35.21,37.37,32.37,"91,544,300"
"Jan 01, 2017",36.44,37.95,33.80,36.17,31.21,"101,202,900"
"Dec 01, 2016",33.87,36.56,33.81,35.51,30.64,"120,337,400"
"Nov 01, 2016",26.52,33.70,25.87,33.51,28.91,"164,172,200"
"Oct 01, 2016",24.57,27.21,24.22,26.34,22.62,"101,424,400"
"Sep 01, 2016",24.86,25.11,23.81,24.71,21.22,"111,660,700"
"Aug 01, 2016",22.25,24.81,21.92,24.77,21.16,"108,094,900"
"Jul 01, 2016",19.88,22.75,18.58,22.33,19.08,"134,045,900"
"Jun 01, 2016",23.28,23.88,18.34,19.98,17.07,"170,804,700"
"May 01, 2016",22.84,23.85,21.25,23.55,20.01,"104,451,900"
"Apr 01, 2016",20.92,24.24,20.53,22.85,19.42,"113,167,800"
"Mar 01, 2016",19.33,22.55,19.32,20.95,17.80,"136,950,600"
"Feb 01, 2016",21.11,21.21,18.04,19.23,16.26,"174,031,000"
"Jan 01, 2016",25.71,25.99,19.73,21.25,17.97,"310,353,900"
"Dec 01, 2015",26.81,27.17,25.37,26.19,22.15,"117,983,400"
"Nov 01, 2015",24.58,26.65,24.12,26.63,22.43,"156,925,600"
"Oct 01, 2015",23.75,24.49,22.48,24.30,20.47,"148,301,000"
"Sep 01, 2015",24.47,25.23,22.57,23.86,20.10,"88,305,900"
"Aug 01, 2015",26.18,27.26,21.14,24.82,20.90,"102,451,000"
"Jul 01, 2015",27.53,28.18,25.48,26.07,21.87,"151,225,100"
"Jun 01, 2015",26.91,28.71,26.72,27.31,22.91,"162,148,700"
"May 01, 2015",26.15,26.99,25.57,26.84,22.43,"74,126,500"
"Apr 01, 2015",24.15,26.29,24.03,26.05,21.77,"72,449,900"
"Mar 01, 2015",24.84,25.84,23.83,24.13,20.17,"122,089,400"
"Feb 01, 2015",23.85,25.74,23.69,24.84,20.67,"20,631,900"
"Jan 01, 2015",24.97,25.00,22.67,23.90,19.89,"24,145,000"
"Dec 01, 2014",24.62,25.60,23.49,24.86,20.69,"34,486,600"
"Nov 01, 2014",23.49,25.09,23.16,24.63,20.41,"18,219,700"
"Oct 01, 2014",23.22,23.92,21.47,23.62,19.58,"41,919,000"
