,Open,High,Low,Close*,Adj Close**,Volume
"Oct 01, 2015",84.99,96.86,83.92,89.74,76.47,"12,609,900"
"Sep 01, 2015",84.82,90.83,82.91,84.67,71.51,"8,166,700"
"Aug 01, 2015",92.87,95.21,85.57,85.99,72.63,"6,966,700"
"Jul 01, 2015",87.93,93.97,86.78,92.71,78.30,"6,737,900"
"Jun 01, 2015",92.94,94.32,86.84,87.46,73.23,"7,455,300"
"May 01, 2015",92.45,95.27,89.61,92.73,77.64,"6,694,400"
"Apr 01, 2015",98.08,98.39,91.08,92.38,77.35,"9,081,000"
"Mar 01, 2015",96.17,102.96,94.02,98.04,81.47,"10,190,600"
"Feb 01, 2015",97.56,98.31,93.48,95.91,79.70,"8,150,300"
"Jan 01, 2015",89.11,100.55,88.54,97.52,81.04,"8,140,900"
"Dec 01, 2014",85.49,91.49,85.15,88.74,73.13,"8,680,500"
"Nov 01, 2014",83.24,86.60,81.49,85.92,70.81,"7,533,400"
"Oct 01, 2014",73.67,83.46,73.44,83.00,68.40,"12,255,700"
