,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",105.05,109.15,101.55,107.15,105.91,"143,159,200"
"Nov 01, 2020",86.03,105.80,86.00,104.58,103.37,"202,172,200"
"Oct 01, 2020",88.17,88.80,79.11,85.10,82.99,"171,533,800"
"Sep 01, 2020",95.52,95.92,85.32,87.59,85.41,"165,894,200"
"Aug 01, 2020",95.19,97.42,91.78,95.77,93.39,"136,415,100"
"Jul 01, 2020",98.50,101.28,93.55,94.91,91.44,"141,644,900"
"Jun 01, 2020",92.05,99.35,89.60,98.18,94.59,"187,549,500"
"May 01, 2020",81.95,93.66,80.50,92.67,89.28,"273,041,600"
"Apr 01, 2020",72.12,85.97,71.43,82.20,78.03,"204,741,900"
"Mar 01, 2020",86.00,91.86,62.55,76.19,72.32,"368,182,500"
"Feb 01, 2020",81.31,97.86,80.92,85.71,81.36,"204,706,800"
"Jan 01, 2020",89.08,90.29,80.41,81.02,75.88,"191,670,500"
"Dec 01, 2019",87.84,91.99,85.59,88.54,82.93,"141,955,600"
"Nov 01, 2019",80.03,90.41,79.13,87.73,82.17,"162,659,300"
"Oct 01, 2019",75.89,79.79,71.57,79.55,73.43,"161,810,500"
"Sep 01, 2019",65.78,76.44,64.44,75.72,69.90,"167,493,600"
"Aug 01, 2019",66.93,68.46,62.66,65.74,60.69,"189,352,000"
"Jul 01, 2019",73.50,74.97,65.63,66.62,60.58,"245,342,700"
"Jun 01, 2019",76.63,79.34,65.06,72.72,66.12,"258,340,800"
"May 01, 2019",79.60,81.75,75.62,76.71,69.75,"101,083,900"
"Apr 01, 2019",80.98,84.73,76.81,79.39,71.24,"127,085,000"
"Mar 01, 2019",79.77,81.99,77.09,80.59,72.32,"128,114,200"
"Feb 01, 2019",80.25,81.70,77.52,79.24,71.11,"108,610,200"
"Jan 01, 2019",91.24,92.30,75.77,80.29,71.18,"181,053,400"
"Dec 01, 2018",94.32,94.98,82.41,92.19,81.73,"125,818,200"
"Nov 01, 2018",77.71,94.27,77.50,94.27,83.57,"162,381,600"
"Oct 01, 2018",94.74,96.60,77.74,77.85,68.28,"138,285,200"
"Sep 01, 2018",95.97,96.40,90.40,94.58,82.96,"98,560,300"
"Aug 01, 2018",92.29,100.23,92.28,95.98,84.19,"111,959,100"
"Jul 01, 2018",92.06,98.95,86.76,92.23,80.08,"145,209,800"
"Jun 01, 2018",97.93,101.08,90.81,92.65,80.44,"161,585,700"
"May 01, 2018",102.10,107.25,98.50,98.94,85.90,"243,029,400"
"Apr 01, 2018",94.00,99.42,88.22,96.55,82.97,"139,796,000"
"Mar 01, 2018",115.91,121.45,91.12,94.65,81.34,"168,460,900"
"Feb 01, 2018",112.24,122.00,101.00,115.83,99.54,"139,295,800"
"Jan 01, 2018",97.14,125.86,96.75,112.22,95.75,"143,368,200"
"Dec 01, 2017",97.19,99.10,92.90,96.71,82.52,"85,780,700"
"Nov 01, 2017",90.78,97.53,90.19,96.92,82.69,"100,958,500"
"Oct 01, 2017",89.74,98.26,85.24,90.25,76.47,"139,557,400"
"Sep 01, 2017",75.59,90.95,74.73,88.86,75.29,"192,270,000"
"Aug 01, 2017",70.03,75.40,69.47,75.30,63.80,"99,255,800"
"Jul 01, 2017",72.76,75.04,69.38,69.91,58.71,"99,934,600"
"Jun 01, 2017",66.26,73.67,66.12,72.51,60.89,"131,258,700"
"May 01, 2017",66.00,67.40,64.61,66.02,55.44,"124,386,700"
"Apr 01, 2017",65.24,67.50,63.12,65.94,54.83,"103,923,600"
"Mar 01, 2017",62.16,66.79,61.95,65.16,54.18,"143,064,500"
"Feb 01, 2017",61.07,62.40,60.05,61.84,51.42,"126,886,500"
"Jan 01, 2017",62.92,64.50,59.27,61.11,50.30,"156,336,200"
"Dec 01, 2016",60.83,63.33,58.75,62.62,51.55,"149,413,300"
"Nov 01, 2016",56.00,65.05,55.68,60.80,50.05,"195,429,400"
"Oct 01, 2016",63.02,63.75,55.06,55.78,45.50,"133,970,600"
"Sep 01, 2016",64.10,65.33,62.45,63.07,51.44,"137,686,800"
"Aug 01, 2016",66.23,68.12,63.50,64.10,52.28,"150,348,400"
"Jul 01, 2016",61.98,66.40,61.77,66.23,53.55,"153,375,300"
"Jun 01, 2016",62.93,65.37,58.33,61.91,50.06,"211,645,500"
"May 01, 2016",60.79,63.87,58.50,62.93,50.88,"206,075,200"
"Apr 01, 2016",56.58,62.10,56.36,61.00,48.85,"140,377,900"
"Mar 01, 2016",54.78,57.87,54.24,57.12,45.75,"141,153,500"
"Feb 01, 2016",54.16,57.31,51.60,54.61,43.74,"183,337,800"
"Jan 01, 2016",58.06,59.81,50.71,54.90,43.51,"217,736,200"
"Dec 01, 2015",58.23,60.12,53.24,59.24,46.95,"160,606,500"
"Nov 01, 2015",61.60,64.30,57.96,58.15,46.09,"158,018,400"
"Oct 01, 2015",54.68,60.73,45.45,59.55,46.76,"266,915,200"
"Sep 01, 2015",61.00,62.28,51.88,54.41,42.73,"241,249,200"
"Aug 01, 2015",70.19,70.79,53.87,62.41,49.01,"221,343,500"
"Jul 01, 2015",67.90,71.60,67.32,70.01,54.57,"181,338,200"
"Jun 01, 2015",66.80,70.75,66.10,67.19,52.38,"211,568,000"
"May 01, 2015",65.09,67.99,63.40,66.59,51.91,"219,975,200"
"Apr 01, 2015",58.48,66.66,56.33,64.66,49.99,"261,303,200"
