,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",45.32,49.06,44.72,48.98,48.65,"50,676,900"
"Nov 01, 2020",39.37,47.98,37.87,44.20,43.59,"48,362,800"
"Oct 01, 2020",36.89,40.88,36.10,38.52,37.99,"54,772,000"
"Sep 01, 2020",40.14,43.09,34.69,36.86,36.35,"52,345,200"
"Aug 01, 2020",42.30,45.69,39.72,40.45,39.58,"42,940,500"
"Jul 01, 2020",38.51,43.12,35.70,42.32,41.41,"44,597,500"
"Jun 01, 2020",38.60,48.59,37.01,38.55,37.72,"71,842,200"
"May 01, 2020",36.81,40.25,30.27,38.29,37.16,"66,895,100"
"Apr 01, 2020",34.09,42.90,32.02,37.99,36.86,"77,098,800"
"Mar 01, 2020",50.12,54.23,19.04,35.24,34.20,"100,099,800"
"Feb 01, 2020",59.57,60.41,48.93,49.95,48.17,"48,894,400"
"Jan 01, 2020",60.96,61.32,58.06,59.28,57.16,"44,502,900"
"Dec 01, 2019",61.97,62.07,59.89,60.77,58.60,"32,301,500"
"Nov 01, 2019",57.31,62.75,57.06,61.86,59.37,"41,094,700"
"Oct 01, 2019",60.76,60.78,56.37,57.08,54.78,"42,352,500"
"Sep 01, 2019",58.15,61.23,58.00,60.61,58.17,"34,807,500"
"Aug 01, 2019",57.60,59.81,56.05,58.28,55.64,"40,973,000"
"Jul 01, 2019",55.98,58.24,55.23,57.63,55.02,"38,060,000"
"Jun 01, 2019",52.53,56.31,52.48,55.72,53.20,"42,401,600"
"May 01, 2019",52.20,54.28,50.58,52.66,49.99,"53,800,600"
"Apr 01, 2019",49.94,52.31,49.22,52.31,49.66,"34,297,100"
"Mar 01, 2019",49.44,49.79,47.50,49.72,46.92,"43,977,600"
"Feb 01, 2019",47.11,49.53,45.93,49.36,46.58,"43,497,700"
"Jan 01, 2019",43.57,47.37,42.77,46.92,44.27,"50,387,300"
"Dec 01, 2018",44.53,44.74,40.54,44.45,41.94,"70,356,800"
"Nov 01, 2018",45.69,47.23,43.32,44.19,41.42,"58,150,300"
"Oct 01, 2018",50.08,51.06,43.31,45.42,42.57,"68,292,900"
"Sep 01, 2018",50.39,52.00,48.79,49.96,46.82,"47,206,000"
"Aug 01, 2018",52.86,53.07,49.82,50.37,46.93,"53,244,800"
"Jul 01, 2018",50.88,53.87,50.47,52.70,49.10,"39,535,900"
"Jun 01, 2018",52.90,53.76,50.46,51.13,47.64,"45,550,400"
"May 01, 2018",53.67,54.04,50.83,52.33,48.52,"41,603,700"
"Apr 01, 2018",51.39,55.16,49.67,53.84,49.92,"42,622,700"
"Mar 01, 2018",52.75,56.13,50.15,51.52,47.54,"52,960,000"
"Feb 01, 2018",58.60,58.93,52.58,52.85,48.77,"50,440,500"
"Jan 01, 2018",56.34,59.20,54.29,58.76,54.22,"47,550,200"
"Dec 01, 2017",57.54,58.61,54.18,56.28,51.94,"50,522,300"
"Nov 01, 2017",55.30,58.16,54.84,57.44,52.78,"34,900,500"
