,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",102.02,117.40,100.74,112.83,112.83,"53,965,600"
"Nov 01, 2020",74.42,105.93,73.40,100.50,100.50,"91,782,200"
"Oct 01, 2020",72.14,77.74,67.70,72.43,72.43,"73,848,800"
"Sep 01, 2020",87.08,91.90,68.79,71.81,71.81,"76,289,500"
"Aug 01, 2020",71.77,93.21,70.32,87.45,87.45,"98,989,900"
"Jul 01, 2020",75.25,86.96,68.69,72.43,72.43,"115,464,400"
"Jun 01, 2020",84.13,108.93,67.54,74.49,74.49,"137,969,500"
"May 01, 2020",81.81,87.80,71.20,83.28,83.28,"112,534,500"
"Apr 01, 2020",56.91,90.81,46.21,85.53,85.53,"154,528,400"
"Mar 01, 2020",107.95,110.77,35.84,60.19,60.19,"167,360,500"
"Feb 01, 2020",126.57,137.58,103.90,107.98,107.08,"63,479,300"
"Jan 01, 2020",142.06,153.41,121.01,126.16,125.11,"57,751,600"
"Dec 01, 2019",120.78,141.84,114.02,138.87,137.71,"45,230,700"
"Nov 01, 2019",122.93,128.55,115.12,120.85,118.85,"30,697,400"
"Oct 01, 2019",108.91,124.40,102.44,121.34,119.33,"37,992,900"
"Sep 01, 2019",106.56,120.23,104.27,108.72,106.92,"41,993,600"
"Aug 01, 2019",129.74,131.54,102.03,110.15,107.29,"57,597,800"
"Jul 01, 2019",130.39,141.29,127.26,130.07,126.69,"35,083,500"
"Jun 01, 2019",106.62,127.98,102.82,123.99,120.77,"36,020,900"
"May 01, 2019",148.79,150.21,106.46,107.33,103.67,"51,489,800"
"Apr 01, 2019",124.00,151.50,123.90,144.45,139.53,"50,093,800"
"Mar 01, 2019",128.00,128.41,114.50,119.32,115.26,"33,931,800"
"Feb 01, 2019",122.92,133.73,119.26,126.54,121.51,"38,724,800"
"Jan 01, 2019",96.20,127.18,95.61,123.01,118.12,"54,638,800"
"Dec 01, 2018",117.97,122.00,90.06,98.91,94.98,"61,791,400"
"Nov 01, 2018",101.41,114.83,96.00,109.40,104.30,"76,398,100"
"Oct 01, 2018",126.90,129.33,92.50,100.60,95.91,"63,486,000"
"Sep 01, 2018",147.72,148.11,126.78,127.06,121.13,"55,573,200"
"Aug 01, 2018",166.52,166.99,138.10,148.34,140.68,"61,273,200"
"Jul 01, 2018",159.27,167.59,151.02,166.78,158.17,"49,557,900"
"Jun 01, 2018",193.00,194.08,162.02,167.34,158.70,"66,298,600"
"May 01, 2018",188.43,202.48,187.97,196.01,185.16,"40,501,400"
"Apr 01, 2018",184.78,194.66,175.76,186.19,175.88,"47,117,200"
"Mar 01, 2018",168.25,192.75,156.54,182.36,172.27,"71,966,300"
"Feb 01, 2018",166.01,180.10,160.89,167.50,157.75,"75,403,200"
"Jan 01, 2018",165.11,203.63,160.38,165.59,155.95,"125,557,500"
"Dec 01, 2017",159.35,171.06,154.74,168.59,158.77,"26,023,700"
"Nov 01, 2017",152.38,160.00,149.10,158.08,148.39,"28,850,900"
"Oct 01, 2017",147.11,150.40,139.20,147.49,138.45,"42,023,500"
"Sep 01, 2017",141.40,150.15,140.20,148.92,139.79,"31,109,200"
"Aug 01, 2017",130.13,139.94,124.11,138.99,129.97,"43,474,700"
"Jul 01, 2017",132.80,139.66,127.01,129.34,120.95,"47,798,700"
"Jun 01, 2017",131.80,139.67,127.60,134.12,125.42,"39,717,400"
"May 01, 2017",123.99,129.03,119.17,128.70,119.85,"41,960,900"
"Apr 01, 2017",117.82,127.20,112.91,123.01,114.55,"48,448,400"
"Mar 01, 2017",99.90,116.19,98.25,114.61,106.73,"61,181,800"
"Feb 01, 2017",99.56,100.66,92.67,96.15,89.08,"38,038,200"
"Jan 01, 2017",87.20,104.39,86.20,101.43,93.98,"50,906,500"
"Dec 01, 2016",101.00,102.30,85.57,91.88,85.13,"94,392,700"
"Nov 01, 2016",96.43,104.90,82.51,101.99,93.94,"69,233,100"
"Oct 01, 2016",100.29,101.25,91.06,94.55,87.08,"45,041,800"
"Sep 01, 2016",93.58,109.50,91.11,97.42,89.73,"88,643,600"
"Aug 01, 2016",97.95,104.44,88.50,89.32,81.86,"61,574,800"
"Jul 01, 2016",90.80,104.91,87.26,97.95,89.76,"56,877,800"
