,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",168.00,170.90,151.21,159.19,156.50,"55,503,200"
"Nov 01, 2020",157.45,172.13,156.93,167.57,164.74,"37,222,800"
"Oct 01, 2020",166.75,169.31,154.08,156.20,153.56,"37,093,400"
"Sep 01, 2020",162.51,167.79,155.01,166.50,162.45,"41,518,900"
"Aug 01, 2020",165.93,169.36,158.89,163.25,159.28,"33,479,700"
"Jul 01, 2020",167.93,180.00,164.60,166.70,162.64,"47,453,900"
"Jun 01, 2020",171.74,176.85,159.15,167.35,162.15,"53,150,300"
"May 01, 2020",156.98,172.54,147.56,172.16,166.81,"40,256,500"
"Apr 01, 2020",137.67,167.83,133.80,159.43,154.48,"50,567,700"
"Mar 01, 2020",143.93,164.22,114.18,144.40,138.82,"80,880,200"
"Feb 01, 2020",150.68,168.75,140.71,143.29,137.76,"41,665,100"
"Jan 01, 2020",142.33,151.97,138.16,149.84,144.05,"34,075,200"
"Dec 01, 2019",133.45,142.83,130.86,142.15,135.44,"38,190,200"
"Nov 01, 2019",139.56,139.74,129.86,133.66,127.35,"45,750,500"
"Oct 01, 2019",138.89,144.99,133.48,138.79,132.24,"44,663,200"
"Sep 01, 2019",145.09,149.47,135.67,139.01,131.37,"35,869,000"
"Aug 01, 2019",134.63,148.70,132.11,145.17,137.20,"34,177,800"
"Jul 01, 2019",130.84,136.63,123.87,133.26,125.94,"44,384,500"
"Jun 01, 2019",130.11,137.85,129.34,130.35,122.16,"38,788,100"
"May 01, 2019",125.63,131.90,122.37,130.01,121.85,"35,615,300"
"Apr 01, 2019",128.37,130.60,119.81,125.78,117.88,"38,663,200"
"Mar 01, 2019",118.85,128.20,117.40,128.00,118.88,"40,806,400"
"Feb 01, 2019",117.22,120.56,114.86,118.75,110.29,"33,465,300"
"Jan 01, 2019",107.62,117.20,104.22,117.06,108.72,"45,758,800"
"Dec 01, 2018",114.68,117.60,103.21,108.63,99.91,"46,476,000"
"Nov 01, 2018",109.24,114.95,107.88,114.90,105.68,"45,433,500"
"Oct 01, 2018",111.33,112.07,103.29,108.74,100.01,"62,279,000"
"Sep 01, 2018",113.70,114.45,108.31,111.33,101.43,"33,854,100"
"Aug 01, 2018",110.16,114.81,109.42,114.03,103.89,"43,619,100"
"Jul 01, 2018",107.85,112.25,106.91,110.83,100.98,"47,729,900"
"Jun 01, 2018",104.30,108.34,99.99,107.82,97.22,"50,249,500"
"May 01, 2018",101.25,105.98,99.77,104.15,93.91,"47,059,600"
"Apr 01, 2018",109.59,110.44,98.85,100.87,90.95,"66,888,100"
"Mar 01, 2018",108.10,112.34,103.65,109.61,97.90,"69,095,500"
"Feb 01, 2018",112.91,114.47,100.76,110.06,98.31,"54,267,800"
"Jan 01, 2018",110.53,113.39,102.60,112.77,100.73,"57,908,400"
"Dec 01, 2017",113.45,113.49,107.33,111.01,98.22,"35,504,400"
"Nov 01, 2017",107.68,114.97,104.78,113.00,99.98,"42,225,900"
"Oct 01, 2017",100.31,110.66,99.33,107.08,94.74,"51,892,400"
"Sep 01, 2017",108.47,108.61,99.16,99.98,87.66,"44,868,800"
"Aug 01, 2017",100.92,108.88,99.39,108.44,95.08,"53,906,200"
"Jul 01, 2017",100.53,101.61,93.14,100.58,88.19,"87,095,100"
"Jun 01, 2017",102.01,104.68,98.84,100.18,87.02,"48,292,100"
"May 01, 2017",94.88,104.34,93.22,101.65,88.30,"44,948,200"
"Apr 01, 2017",94.44,97.30,93.38,94.60,82.17,"44,363,500"
"Mar 01, 2017",93.43,95.45,88.71,94.45,81.17,"54,217,100"
"Feb 01, 2017",88.28,93.70,86.50,93.53,80.38,"36,217,300"
"Jan 01, 2017",87.25,90.14,83.96,87.83,75.48,"37,987,300"
"Dec 01, 2016",83.19,88.25,80.82,86.77,73.77,"45,262,700"
"Nov 01, 2016",91.33,91.59,79.38,83.46,70.95,"84,423,100"
"Oct 01, 2016",93.78,95.84,87.96,90.99,77.35,"52,266,100"
"Sep 01, 2016",94.70,99.00,89.82,94.21,79.32,"65,128,500"
"Aug 01, 2016",96.91,97.75,92.70,94.77,79.79,"36,179,000"
"Jul 01, 2016",101.55,102.82,95.85,97.03,81.69,"44,355,900"
"Jun 01, 2016",90.45,101.44,90.33,101.43,84.59,"57,264,900"
"May 01, 2016",87.07,91.97,85.59,90.81,75.73,"42,619,800"
"Apr 01, 2016",86.13,88.82,85.77,86.88,72.46,"39,574,400"
"Mar 01, 2016",87.00,88.46,84.06,86.50,71.39,"55,565,100"
"Feb 01, 2016",85.62,88.26,79.99,86.50,71.39,"46,348,500"
"Jan 01, 2016",85.64,87.18,75.71,86.20,71.14,"54,664,300"
"Dec 01, 2015",86.18,88.15,84.16,86.45,70.61,"49,358,700"
"Nov 01, 2015",85.57,88.18,83.24,85.91,70.17,"31,543,200"
"Oct 01, 2015",78.90,87.25,78.28,85.46,69.81,"47,058,400"
"Sep 01, 2015",82.00,83.36,75.78,78.87,63.75,"49,980,000"
"Aug 01, 2015",82.08,86.56,78.31,83.39,67.40,"47,119,700"
"Jul 01, 2015",80.22,84.32,80.22,81.91,66.21,"40,472,300"
"Jun 01, 2015",81.60,85.79,80.11,80.30,64.26,"45,993,900"
"May 01, 2015",83.59,84.78,81.29,81.55,65.26,"41,185,500"
"Apr 01, 2015",82.88,87.46,82.85,83.53,66.85,"44,744,000"
"Mar 01, 2015",86.60,87.51,82.54,82.54,65.42,"45,180,800"
"Feb 01, 2015",86.59,89.44,85.02,86.31,68.41,"67,138,700"
"Jan 01, 2015",78.86,88.79,78.57,86.51,68.57,"74,933,400"
"Dec 01, 2014",82.81,83.19,74.45,78.70,61.70,"64,226,800"
"Nov 01, 2014",78.71,83.58,77.69,83.09,65.14,"64,719,400"
"Oct 01, 2014",80.77,84.97,76.16,78.12,61.25,"98,045,200"
