,Open,High,Low,Close*,Adj Close**,Volume
"Jul 01, 2018",62.17,68.83,61.90,62.91,62.91,"24,983,800"
"Jun 01, 2018",61.56,66.32,60.83,62.43,62.43,"34,341,100"
"May 01, 2018",55.01,62.13,53.40,61.18,61.18,"38,054,400"
"Apr 01, 2018",53.11,57.98,52.03,55.36,55.36,"28,062,800"
"Mar 01, 2018",50.72,55.34,49.25,53.58,53.58,"31,416,800"
"Feb 01, 2018",45.75,51.00,43.67,50.47,50.47,"42,205,300"
"Jan 01, 2018",43.76,46.43,43.48,46.04,46.04,"31,851,500"
"Dec 01, 2017",41.98,45.64,40.50,43.69,43.69,"28,922,700"
"Nov 01, 2017",39.42,42.31,38.12,42.06,42.06,"33,318,300"
"Oct 01, 2017",35.91,40.56,35.91,39.41,39.41,"33,932,400"
"Sep 01, 2017",38.41,39.51,35.44,35.84,35.84,"26,404,100"
"Aug 01, 2017",37.14,38.42,35.87,38.20,38.20,"26,016,200"
"Jul 01, 2017",37.67,41.56,36.80,36.91,36.91,"36,568,300"
"Jun 01, 2017",39.81,39.87,35.77,37.44,37.44,"38,120,100"
"May 01, 2017",39.30,41.33,38.54,39.34,39.34,"32,880,900"
"Apr 01, 2017",38.55,40.64,36.93,39.00,39.00,"34,607,800"
"Mar 01, 2017",36.77,38.56,35.83,38.35,38.35,"37,168,500"
"Feb 01, 2017",33.26,38.33,32.72,37.35,37.35,"48,123,600"
"Jan 01, 2017",30.56,33.39,29.90,33.26,33.26,"48,111,500"
"Dec 01, 2016",30.18,30.94,28.51,30.12,30.12,"56,152,800"
"Nov 01, 2016",32.00,33.50,29.60,30.10,30.10,"49,566,600"
"Oct 01, 2016",36.90,37.48,29.00,32.06,32.06,"74,670,200"
"Sep 01, 2016",36.11,37.30,35.06,36.93,36.93,"26,857,000"
"Aug 01, 2016",34.81,36.64,32.43,36.14,36.14,"33,636,100"
"Jul 01, 2016",31.50,37.31,30.92,34.69,34.69,"33,864,400"
"Jun 01, 2016",34.00,34.93,29.88,31.59,31.59,"34,871,400"
"May 01, 2016",32.52,34.64,31.08,34.21,34.21,"32,523,600"
"Apr 01, 2016",30.25,34.34,28.08,32.51,32.51,"47,977,200"
"Mar 01, 2016",28.75,31.00,27.08,30.63,30.63,"43,188,600"
"Feb 01, 2016",27.98,29.20,23.16,28.40,28.40,"56,999,000"
"Jan 01, 2016",30.54,30.99,23.64,28.14,28.14,"68,865,900"
"Dec 01, 2015",36.25,36.33,29.83,31.17,31.17,"38,832,600"
"Nov 01, 2015",34.46,37.26,32.28,36.02,36.02,"44,978,600"
"Oct 01, 2015",42.49,44.66,32.91,34.36,34.36,"59,303,100"
"Sep 01, 2015",41.02,46.50,40.51,42.48,42.48,"29,819,300"
"Aug 01, 2015",47.64,50.31,35.00,42.14,42.14,"33,792,800"
"Jul 01, 2015",41.84,48.59,39.04,47.74,47.74,"40,783,900"
"Jun 01, 2015",40.25,44.12,39.23,41.33,41.33,"33,735,100"
"May 01, 2015",38.15,40.38,37.43,40.06,40.06,"28,188,800"
"Apr 01, 2015",34.97,38.99,33.40,37.74,37.74,"45,061,100"
"Mar 01, 2015",33.58,35.69,32.67,34.95,34.95,"28,764,300"
"Feb 01, 2015",29.74,34.74,28.94,33.61,33.61,"39,406,100"
"Jan 01, 2015",30.90,32.97,28.57,29.90,29.90,"43,311,300"
"Dec 01, 2014",27.43,31.49,26.87,30.66,30.66,"31,840,900"
"Nov 01, 2014",26.09,27.70,25.99,27.56,27.56,"25,516,100"
"Oct 01, 2014",25.26,26.68,23.08,26.05,26.05,"55,260,000"
"Sep 01, 2014",25.87,26.84,24.81,25.27,25.27,"33,555,400"
"Aug 01, 2014",24.49,26.35,23.97,25.81,25.81,"24,273,600"
"Jul 01, 2014",25.18,26.23,23.07,24.55,24.55,"45,610,100"
"Jun 01, 2014",22.53,25.13,21.94,25.13,25.13,"28,036,500"
"May 01, 2014",22.03,22.88,20.27,22.47,22.47,"36,439,500"
"Apr 01, 2014",22.13,23.33,20.04,21.98,21.98,"59,277,200"
"Mar 01, 2014",22.90,23.92,21.42,22.03,22.03,"37,391,200"
"Feb 01, 2014",21.05,23.93,20.09,23.15,23.15,"42,183,000"
"Jan 01, 2014",19.16,22.70,18.93,21.20,21.20,"109,736,200"
"Dec 01, 2013",17.11,19.21,16.29,19.13,19.13,"58,679,900"
"Nov 01, 2013",20.22,20.51,16.90,17.10,17.10,"35,070,300"
"Oct 01, 2013",20.31,22.45,19.64,20.13,20.13,"56,193,200"
"Sep 01, 2013",20.05,21.44,19.43,20.26,20.26,"31,787,500"
"Aug 01, 2013",21.50,21.62,19.69,19.80,19.80,"26,657,100"
"Jul 01, 2013",17.51,22.09,17.05,21.25,21.25,"61,340,300"
"Jun 01, 2013",19.30,19.32,16.47,17.50,17.50,"41,689,100"
"May 01, 2013",18.09,19.54,17.73,19.26,19.26,"52,651,000"
"Apr 01, 2013",23.51,23.54,17.26,17.96,17.96,"83,469,800"
"Mar 01, 2013",24.09,25.18,22.59,23.68,23.68,"36,096,400"
"Feb 01, 2013",23.65,25.35,22.51,24.18,24.18,"51,094,500"
"Jan 01, 2013",21.30,24.24,18.80,23.59,23.59,"75,230,200"
"Dec 01, 2012",20.01,21.89,18.53,21.02,21.02,"39,094,000"
"Nov 01, 2012",19.50,20.46,17.53,19.98,19.98,"54,909,900"
"Oct 01, 2012",24.01,25.10,19.00,19.37,19.37,"88,174,500"
"Sep 01, 2012",26.53,28.23,23.82,24.12,24.12,"44,838,800"
