,Open,High,Low,Close*,Adj Close**,Volume
"Jun 01, 2017",78.77,81.45,75.79,77.53,72.31,"131,718,300"
"May 01, 2017",84.84,86.25,78.10,78.77,73.47,"136,012,800"
"Apr 01, 2017",83.11,85.76,81.05,84.88,78.83,"81,098,100"
"Mar 01, 2017",81.28,84.00,80.28,82.21,76.35,"128,273,700"
"Feb 01, 2017",72.91,77.52,71.79,74.37,69.07,"106,682,500"
"Jan 01, 2017",71.71,74.75,70.49,73.08,67.54,"104,191,300"
"Dec 01, 2016",70.34,76.47,69.92,74.69,69.03,"134,623,900"
"Nov 01, 2016",66.44,72.37,64.87,70.55,65.20,"156,947,200"
"Oct 01, 2016",72.06,73.22,66.38,66.65,61.30,"125,729,700"
"Sep 01, 2016",76.69,77.08,70.41,72.21,66.41,"118,347,300"
"Aug 01, 2016",81.91,82.68,75.81,76.56,70.41,"114,298,200"
"Jul 01, 2016",79.34,83.65,78.82,82.28,75.35,"86,528,300"
"Jun 01, 2016",80.13,80.76,75.35,79.17,72.50,"113,898,700"
"May 01, 2016",75.33,80.69,74.56,80.13,73.38,"108,107,200"
"Apr 01, 2016",75.63,77.63,74.67,76.02,69.36,"83,850,200"
"Mar 01, 2016",68.18,76.38,66.92,75.75,69.12,"99,094,400"
"Feb 01, 2016",70.54,72.89,62.62,67.53,61.62,"144,319,700"
"Jan 01, 2016",74.69,76.47,66.93,71.66,65.12,"119,578,200"
"Dec 01, 2015",76.91,77.67,73.87,76.04,69.10,"84,586,000"
"Nov 01, 2015",73.90,78.13,69.75,76.60,69.61,"109,613,600"
"Oct 01, 2015",69.04,74.57,68.16,73.83,66.84,"85,356,400"
"Sep 01, 2015",67.88,71.59,66.22,68.92,62.39,"94,053,800"
"Aug 01, 2015",69.17,74.78,64.22,69.17,62.62,"139,029,100"
"Jul 01, 2015",67.45,69.80,65.83,69.36,62.53,"112,697,900"
"Jun 01, 2015",69.96,71.08,66.69,66.97,60.38,"111,233,300"
"May 01, 2015",67.67,73.93,67.60,69.98,63.09,"116,898,300"
"Apr 01, 2015",74.32,75.64,68.60,68.86,61.88,"90,452,300"
"Mar 01, 2015",73.52,76.25,72.48,74.39,66.85,"103,215,100"
"Feb 01, 2015",67.58,75.98,66.17,74.09,66.58,"93,874,300"
"Jan 01, 2015",69.00,71.11,65.36,67.76,60.68,"112,944,500"
"Dec 01, 2014",63.55,69.57,62.91,68.80,61.61,"111,638,700"
"Nov 01, 2014",57.20,64.14,56.76,63.83,57.16,"97,614,000"
"Oct 01, 2014",52.76,57.41,49.85,57.20,51.00,"138,268,200"
