,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",117.58,120.24,113.16,118.49,118.12,"35,544,100"
"Nov 01, 2020",103.52,118.96,103.29,116.90,116.53,"41,211,400"
"Oct 01, 2020",101.77,107.62,99.81,102.09,101.58,"22,028,100"
"Sep 01, 2020",100.92,103.66,94.76,100.94,100.44,"27,415,800"
"Aug 01, 2020",96.94,101.04,94.53,100.42,99.92,"27,203,400"
"Jul 01, 2020",88.89,98.09,87.30,96.33,95.85,"32,368,100"
"Jun 01, 2020",88.04,93.04,83.71,88.37,87.75,"37,447,300"
"May 01, 2020",75.55,88.49,73.42,88.14,87.52,"47,807,100"
"Apr 01, 2020",69.47,80.35,68.14,76.66,76.12,"44,109,700"
"Mar 01, 2020",77.31,85.00,61.13,71.62,70.94,"70,839,900"
"Feb 01, 2020",83.29,86.08,74.17,77.07,76.33,"43,628,100"
"Jan 01, 2020",85.90,90.64,82.34,82.56,81.77,"38,918,800"
"Dec 01, 2019",80.78,85.68,79.17,85.31,84.32,"33,017,300"
"Nov 01, 2019",76.51,81.34,74.94,80.77,79.83,"34,217,000"
"Oct 01, 2019",76.50,76.89,71.73,75.75,74.87,"34,335,000"
"Sep 01, 2019",70.70,78.74,69.48,76.63,75.58,"52,301,200"
"Aug 01, 2019",69.63,72.77,65.35,71.11,70.13,"56,018,500"
"Jul 01, 2019",75.60,76.93,68.10,69.41,68.30,"60,671,300"
"Jun 01, 2019",67.04,74.70,66.41,74.67,73.48,"40,936,700"
"May 01, 2019",78.49,79.56,66.03,67.05,65.98,"77,266,900"
"Apr 01, 2019",80.96,82.24,73.76,78.50,77.09,"41,866,300"
"Mar 01, 2019",80.00,82.27,77.40,80.38,78.94,"32,806,600"
"Feb 01, 2019",76.16,79.84,74.76,79.44,78.02,"35,941,700"
"Jan 01, 2019",66.50,76.31,62.00,76.05,74.69,"44,194,500"
"Dec 01, 2018",73.33,75.11,62.22,67.46,66.09,"50,474,000"
"Nov 01, 2018",65.07,72.65,62.40,72.35,70.88,"62,405,400"
"Oct 01, 2018",70.68,72.37,61.01,64.79,63.34,"65,097,000"
"Sep 01, 2018",67.34,71.46,66.76,70.54,68.96,"35,878,100"
"Aug 01, 2018",65.84,68.15,64.22,67.54,66.03,"56,324,900"
"Jul 01, 2018",61.36,66.83,60.79,66.04,64.40,"37,941,900"
"Jun 01, 2018",62.47,66.75,60.42,61.84,60.31,"64,342,400"
"May 01, 2018",65.63,70.45,60.70,61.92,60.39,"73,189,900"
"Apr 01, 2018",66.65,70.29,63.38,65.74,63.97,"54,743,900"
"Mar 01, 2018",68.47,71.53,65.81,66.90,65.10,"48,720,500"
"Feb 01, 2018",73.18,74.99,65.03,68.59,66.74,"62,904,900"
"Jan 01, 2018",67.42,75.00,67.34,73.43,71.45,"38,581,500"
"Dec 01, 2017",69.19,70.00,65.60,66.97,65.02,"36,036,200"
"Nov 01, 2017",68.20,70.93,66.25,69.24,67.22,"41,983,700"
"Oct 01, 2017",64.29,68.52,64.21,68.03,65.91,"31,472,500"
"Sep 01, 2017",64.90,66.45,63.72,64.20,62.20,"28,129,800"
"Aug 01, 2017",60.04,64.83,58.22,64.72,62.71,"43,422,600"
"Jul 01, 2017",59.59,61.84,59.07,59.79,57.93,"32,314,200"
"Jun 01, 2017",60.01,61.15,58.12,59.31,57.34,"42,766,500"
"May 01, 2017",55.50,60.81,55.36,60.34,58.33,"50,926,000"
"Apr 01, 2017",52.90,55.51,52.26,55.05,53.22,"32,352,600"
"Mar 01, 2017",51.62,54.82,50.86,52.87,50.99,"40,890,100"
"Feb 01, 2017",48.93,51.94,48.47,51.30,49.47,"39,156,200"
"Jan 01, 2017",45.93,49.48,45.74,48.97,47.22,"45,134,900"
"Dec 01, 2016",44.08,46.92,42.92,45.56,43.81,"34,086,300"
"Nov 01, 2016",43.73,47.80,43.14,43.98,42.29,"53,250,600"
"Oct 01, 2016",46.82,48.15,43.11,43.57,41.90,"37,262,700"
"Sep 01, 2016",47.03,47.39,44.47,47.09,45.17,"38,864,400"
"Aug 01, 2016",48.11,48.63,46.09,46.98,45.06,"45,191,400"
"Jul 01, 2016",44.36,48.18,43.36,48.11,46.15,"34,708,800"
"Jun 01, 2016",45.75,46.68,41.98,44.36,42.44,"52,011,000"
"May 01, 2016",41.20,46.00,40.39,45.89,43.90,"53,550,300"
"Apr 01, 2016",39.56,42.00,39.17,40.92,39.03,"34,713,500"
"Mar 01, 2016",37.63,40.58,37.61,39.85,38.01,"37,122,800"
"Feb 01, 2016",37.37,38.19,34.15,37.35,35.63,"53,437,100"
"Jan 01, 2016",41.06,41.19,36.01,37.65,35.91,"50,734,500"
"Dec 01, 2015",42.16,42.48,39.90,41.81,39.77,"59,284,400"
"Nov 01, 2015",37.87,42.20,36.50,41.82,39.78,"74,662,700"
"Oct 01, 2015",34.32,38.10,33.12,37.76,35.92,"52,993,300"
"Sep 01, 2015",35.30,36.99,33.24,34.33,32.56,"47,113,000"
"Aug 01, 2015",40.92,41.35,33.57,36.31,34.44,"56,307,300"
"Jul 01, 2015",38.89,41.14,38.61,40.95,38.84,"54,238,300"
"Jun 01, 2015",41.43,41.43,38.48,38.58,36.50,"58,978,100"
"May 01, 2015",41.41,42.93,40.82,41.19,38.97,"44,096,800"
"Apr 01, 2015",41.46,43.59,40.72,41.37,39.14,"47,256,700"
"Mar 01, 2015",42.34,42.74,40.37,41.55,39.22,"44,856,400"
"Feb 01, 2015",37.90,42.49,37.71,42.21,39.84,"52,418,300"
"Jan 01, 2015",41.18,41.31,37.68,37.77,35.56,"53,086,600"
"Dec 01, 2014",42.69,42.73,38.09,40.94,38.55,"48,770,200"
"Nov 01, 2014",39.90,42.99,39.49,42.74,40.24,"56,373,700"
"Oct 01, 2014",40.67,40.89,35.62,39.54,37.23,"83,419,917"
