,Open,High,Low,Close*,Adj Close**,Volume
"Nov 01, 2016",46.83,54.99,45.60,51.58,48.75,"35,643,800"
"Oct 01, 2016",52.11,53.25,47.69,48.33,45.68,"25,541,800"
"Sep 01, 2016",50.77,52.71,48.00,52.45,49.57,"23,627,800"
"Aug 01, 2016",47.92,51.79,45.73,50.86,47.92,"23,628,600"
"Jul 01, 2016",44.66,48.06,44.44,47.81,45.05,"19,487,300"
"Jun 01, 2016",44.32,46.67,42.52,44.65,42.07,"28,424,000"
"May 01, 2016",41.85,45.00,40.95,44.66,41.93,"26,823,500"
"Apr 01, 2016",40.64,43.04,40.47,41.78,39.22,"26,906,000"
"Mar 01, 2016",37.71,41.21,37.45,40.90,38.40,"31,643,800"
"Feb 01, 2016",35.64,38.08,34.57,37.41,34.97,"39,349,300"
"Jan 01, 2016",35.92,36.61,31.67,35.95,33.61,"26,069,600"
"Dec 01, 2015",37.37,37.76,35.81,36.50,34.12,"20,647,400"
"Nov 01, 2015",36.35,38.00,35.68,37.32,34.76,"22,596,200"
"Oct 01, 2015",32.88,36.78,32.16,36.41,33.91,"36,352,700"
"Sep 01, 2015",31.76,33.56,30.98,32.85,30.59,"33,164,100"
"Aug 01, 2015",34.50,34.50,29.90,32.37,30.02,"30,377,500"
"Jul 01, 2015",37.32,37.32,34.25,34.53,32.02,"21,734,700"
"Jun 01, 2015",36.73,37.70,36.00,37.07,34.37,"21,104,100"
"May 01, 2015",37.29,37.48,36.16,36.57,33.78,"17,796,600"
"Apr 01, 2015",35.48,37.48,34.80,37.02,34.20,"21,440,000"
"Mar 01, 2015",35.70,36.38,34.19,35.02,32.35,"21,760,500"
"Feb 01, 2015",34.25,36.28,33.81,35.70,32.85,"21,395,300"
"Jan 01, 2015",38.40,38.59,33.54,34.10,31.37,"20,129,800"
"Dec 01, 2014",38.11,39.23,35.69,38.07,35.03,"14,348,200"
"Nov 01, 2014",36.34,38.69,35.79,38.34,35.28,"15,070,800"
"Oct 01, 2014",35.45,36.74,31.80,36.36,33.33,"27,654,900"
