,Open,High,Low,Close*,Adj Close**,Volume
"Jul 01, 2017",43.47,44.44,42.76,44.02,40.55,"119,197,500"
"Jun 01, 2017",46.65,47.23,42.92,43.19,39.62,"167,319,800"
"May 01, 2017",45.04,46.83,43.46,46.59,42.74,"170,309,200"
"Apr 01, 2017",43.23,45.67,42.92,45.03,41.30,"121,328,800"
"Mar 01, 2017",44.16,45.12,43.06,43.08,39.34,"170,470,900"
"Feb 01, 2017",44.18,45.48,41.30,43.92,40.11,"187,737,300"
"Jan 01, 2017",44.71,45.46,43.92,44.28,40.44,"139,701,300"
"Dec 01, 2016",41.34,45.77,40.50,44.33,40.31,"188,262,700"
"Nov 01, 2016",45.03,46.40,40.67,41.24,37.50,"204,052,400"
"Oct 01, 2016",43.71,45.66,41.44,44.94,40.87,"150,849,800"
"Sep 01, 2016",45.14,45.20,41.96,43.90,39.75,"184,829,900"
"Aug 01, 2016",43.91,45.16,42.30,45.02,40.76,"142,662,200"
"Jul 01, 2016",45.24,46.36,43.44,43.98,39.82,"148,833,700"
"Jun 01, 2016",44.50,45.75,41.08,45.51,41.04,"193,456,500"
"May 01, 2016",43.19,45.17,42.57,44.49,40.12,"139,452,500"
"Apr 01, 2016",40.00,44.50,39.53,42.96,38.74,"170,534,800"
"Mar 01, 2016",40.99,42.54,39.21,40.12,36.02,"233,838,900"
"Feb 01, 2016",42.82,42.96,35.88,40.53,36.39,"260,357,900"
"Jan 01, 2016",44.09,44.45,39.68,43.10,38.70,"248,734,400"
"Dec 01, 2015",44.08,45.95,42.41,44.84,40.11,"183,121,500"
"Nov 01, 2015",46.36,46.77,43.12,43.66,39.05,"136,172,700"
"Oct 01, 2015",42.27,47.42,41.55,46.16,41.29,"179,569,600"
"Sep 01, 2015",41.69,44.29,40.29,41.87,37.30,"246,963,900"
"Aug 01, 2015",45.28,48.58,38.91,42.36,37.74,"298,606,500"
"Jul 01, 2015",41.20,45.31,40.98,45.13,40.21,"160,005,900"
"Jun 01, 2015",41.60,41.81,39.78,41.14,36.52,"178,097,600"
"May 01, 2015",38.53,41.60,38.08,41.59,36.92,"190,537,800"
"Apr 01, 2015",36.22,39.08,35.93,38.37,34.06,"216,577,600"
"Mar 01, 2015",36.94,37.01,33.97,36.09,31.90,"259,268,400"
"Feb 01, 2015",35.24,37.45,34.89,36.94,32.65,"190,519,000"
"Jan 01, 2015",36.43,37.88,35.16,35.24,31.15,"168,673,800"
"Dec 01, 2014",39.20,39.27,35.69,36.33,31.98,"169,975,300"
"Nov 01, 2014",35.21,39.42,34.95,39.20,34.51,"149,781,400"
"Oct 01, 2014",34.11,35.95,31.83,35.26,31.04,"207,484,800"
