,Open,High,Low,Close*,Adj Close**,Volume
"Sep 01, 2018",80.41,87.36,79.60,85.02,73.14,"227,023,600"
"Aug 01, 2018",80.89,81.59,76.51,80.17,68.26,"215,072,500"
"Jul 01, 2018",81.89,84.40,80.71,81.51,69.40,"204,469,200"
"Jun 01, 2018",81.87,83.79,79.30,82.73,70.44,"257,136,500"
"May 01, 2018",77.26,82.65,75.40,81.24,68.48,"299,337,700"
"Apr 01, 2018",74.27,80.90,72.16,77.75,65.54,"285,826,800"
"Mar 01, 2018",75.53,76.98,72.67,74.61,62.89,"356,741,300"
"Feb 01, 2018",87.50,89.25,73.90,75.74,63.20,"369,414,700"
"Jan 01, 2018",83.82,89.30,83.66,87.30,72.84,"233,944,600"
"Dec 01, 2017",83.44,84.36,82.17,83.64,69.79,"220,601,300"
"Nov 01, 2017",83.39,84.14,80.01,83.29,68.86,"191,810,600"
"Oct 01, 2017",81.30,84.24,81.25,83.35,68.91,"172,408,300"
"Sep 01, 2017",76.37,82.45,76.32,81.98,67.78,"216,249,200"
"Aug 01, 2017",80.16,80.82,76.05,76.33,62.50,"224,413,200"
"Jul 01, 2017",80.79,82.49,78.27,80.04,65.54,"201,333,900"
"Jun 01, 2017",80.37,83.69,79.26,80.73,66.10,"303,836,700"
"May 01, 2017",81.51,83.23,80.47,80.50,65.30,"220,122,400"
"Apr 01, 2017",82.02,83.55,80.30,81.65,66.23,"192,624,700"
"Mar 01, 2017",81.70,84.25,80.31,82.01,66.52,"315,475,000"
"Feb 01, 2017",84.00,84.16,80.76,81.32,65.36,"237,345,100"
"Jan 01, 2017",90.94,91.34,83.13,83.89,67.43,"252,514,500"
"Dec 01, 2016",87.98,93.22,86.60,90.26,72.55,"220,435,500"
"Nov 01, 2016",83.50,88.19,82.76,87.30,69.55,"233,089,000"
"Oct 01, 2016",86.94,88.67,82.99,83.32,66.38,"192,041,100"
"Sep 01, 2016",86.72,89.37,82.29,87.28,69.54,"271,447,100"
"Aug 01, 2016",88.08,88.94,85.58,87.14,68.84,"235,412,300"
"Jul 01, 2016",93.36,95.55,86.12,88.95,70.27,"209,716,200"
"Jun 01, 2016",88.43,93.83,87.61,93.74,74.05,"252,091,800"
"May 01, 2016",88.24,90.46,87.23,89.02,69.74,"219,170,200"
"Apr 01, 2016",82.40,89.78,81.99,88.40,69.25,"221,801,200"
"Mar 01, 2016",80.56,85.10,80.31,83.59,65.49,"292,841,700"
"Feb 01, 2016",76.66,83.44,73.55,80.15,62.23,"359,915,800"
"Jan 01, 2016",77.50,79.92,71.55,77.85,60.44,"418,954,700"
"Dec 01, 2015",81.76,82.13,73.79,77.95,60.52,"367,069,000"
"Nov 01, 2015",82.30,87.44,77.91,81.66,62.85,"264,207,900"
"Oct 01, 2015",75.20,83.88,73.03,82.74,63.68,"318,077,700"
"Sep 01, 2015",73.30,75.47,71.51,74.35,57.22,"316,644,500"
"Aug 01, 2015",78.70,79.29,66.55,75.24,57.37,"387,523,600"
"Jul 01, 2015",83.28,83.53,78.93,79.21,60.40,"274,029,000"
"Jun 01, 2015",85.25,85.97,82.80,83.20,63.44,"238,808,600"
"May 01, 2015",87.85,90.09,84.77,85.20,64.43,"198,924,100"
"Apr 01, 2015",85.70,88.67,83.81,87.37,66.07,"251,671,200"
"Mar 01, 2015",88.34,88.52,82.68,85.00,64.28,"330,260,500"
"Feb 01, 2015",87.85,93.45,87.50,88.54,66.46,"276,447,700"
"Jan 01, 2015",92.25,93.05,86.03,87.42,65.62,"326,819,500"
"Dec 01, 2014",90.36,95.33,86.19,92.45,69.39,"400,812,400"
"Nov 01, 2014",96.56,97.20,90.11,90.54,67.47,"218,128,400"
"Oct 01, 2014",94.11,96.89,86.91,96.71,72.07,"342,094,700"
