,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",149.16,149.88,141.32,144.22,143.65,"23,225,900"
"Nov 01, 2020",131.84,149.34,130.81,146.77,145.62,"22,133,300"
"Oct 01, 2020",122.41,138.40,120.00,129.72,128.70,"32,486,200"
"Sep 01, 2020",119.94,131.09,116.95,122.08,121.12,"29,101,000"
"Aug 01, 2020",107.84,123.60,106.93,120.40,118.88,"24,863,000"
"Jul 01, 2020",106.17,119.03,103.58,107.65,106.29,"36,065,800"
"Jun 01, 2020",101.74,116.45,98.41,106.06,104.72,"35,100,900"
"May 01, 2020",89.20,104.29,81.43,101.67,99.82,"39,876,000"
"Apr 01, 2020",80.56,99.09,78.01,90.83,89.18,"41,712,100"
"Mar 01, 2020",104.92,107.96,69.77,83.60,82.08,"63,021,400"
"Feb 01, 2020",120.49,125.44,100.23,104.45,102.11,"35,306,000"
"Jan 01, 2020",133.97,134.16,119.35,119.84,117.16,"37,064,100"
"Dec 01, 2019",129.37,134.36,126.07,133.49,130.50,"23,364,000"
"Nov 01, 2019",125.72,130.81,125.14,128.84,125.46,"23,122,700"
"Oct 01, 2019",119.07,126.28,112.02,125.12,121.84,"30,397,700"
"Sep 01, 2019",109.78,121.00,108.95,118.51,115.40,"20,812,200"
"Aug 01, 2019",117.39,118.24,105.99,110.79,107.41,"24,244,900"
"Jul 01, 2019",117.66,119.41,114.57,117.39,113.81,"26,430,300"
"Jun 01, 2019",104.66,117.59,104.44,116.71,113.15,"28,342,700"
"May 01, 2019",117.97,117.97,104.57,104.65,101.03,"25,328,900"
"Apr 01, 2019",113.62,121.29,113.35,117.50,113.44,"26,926,000"
"Mar 01, 2019",112.73,113.31,106.48,112.87,108.97,"28,314,600"
"Feb 01, 2019",105.64,112.70,103.36,111.97,107.63,"17,981,200"
"Jan 01, 2019",101.03,107.51,96.82,105.44,101.35,"32,859,900"
"Dec 01, 2018",110.38,111.42,94.41,102.23,98.26,"28,118,600"
"Nov 01, 2018",105.09,109.99,104.00,109.33,104.63,"32,416,400"
"Oct 01, 2018",109.66,111.39,94.37,105.09,100.57,"70,383,300"
"Sep 01, 2018",110.50,116.73,107.12,109.13,104.44,"28,955,400"
"Aug 01, 2018",110.25,111.82,105.44,110.54,105.32,"24,890,100"
