,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",403.46,438.50,398.10,437.85,430.78,"40,161,400"
"Nov 01, 2020",355.04,402.16,346.66,401.58,395.10,"30,099,700"
"Oct 01, 2020",368.98,387.80,344.42,349.63,343.99,"33,736,900"
"Sep 01, 2020",350.00,378.96,343.48,364.32,355.20,"51,886,300"
"Aug 01, 2020",318.00,350.58,317.28,347.15,338.46,"31,024,600"
"Jul 01, 2020",315.11,324.33,304.18,316.75,308.82,"37,926,900"
"Jun 01, 2020",290.42,328.11,287.37,315.61,304.57,"65,224,900"
"May 01, 2020",266.00,292.00,254.75,291.27,281.08,"41,957,500"
"Apr 01, 2020",227.99,276.99,219.68,271.62,262.12,"62,004,100"
"Mar 01, 2020",276.76,288.48,155.67,237.10,224.98,"119,555,600"
"Feb 01, 2020",305.63,325.70,262.74,272.62,258.69,"45,880,400"
"Jan 01, 2020",319.32,331.58,298.80,305.16,289.57,"58,594,300"
"Dec 01, 2019",317.72,331.20,303.13,316.02,296.86,"51,759,200"
"Nov 01, 2019",292.99,325.67,292.09,316.21,297.04,"40,783,600"
"Oct 01, 2019",278.27,294.08,267.22,292.85,275.10,"42,165,500"
"Sep 01, 2019",280.00,302.33,270.00,276.07,256.97,"51,645,900"
"Aug 01, 2019",289.13,297.82,262.50,282.64,263.09,"45,277,700"
"Jul 01, 2019",301.68,305.75,272.41,289.99,269.93,"52,039,400"
"Jun 01, 2019",252.55,291.75,251.20,287.86,265.40,"73,707,900"
"May 01, 2019",320.50,323.20,250.09,251.64,232.01,"64,214,500"
"Apr 01, 2019",303.11,322.45,299.75,318.40,293.56,"40,854,800"
"Mar 01, 2019",277.73,303.30,259.20,300.71,274.79,"72,692,400"
"Feb 01, 2019",269.15,286.63,264.89,275.36,251.63,"41,509,200"
"Jan 01, 2019",248.85,273.75,230.33,268.25,245.13,"74,938,100"
"Dec 01, 2018",245.20,261.59,217.61,254.28,229.94,"97,816,200"
"Nov 01, 2018",225.16,242.62,213.71,237.41,214.69,"64,531,200"
"Oct 01, 2018",247.88,252.14,208.23,223.49,202.10,"74,094,000"
"Sep 01, 2018",218.59,250.10,213.92,246.73,221.45,"96,345,200"
"Aug 01, 2018",223.26,223.94,202.77,219.03,196.59,"70,854,300"
"Jul 01, 2018",240.09,251.80,197.46,221.77,199.05,"173,962,600"
"Jun 01, 2018",254.37,271.81,242.27,242.64,214.90,"76,083,900"
"May 01, 2018",230.85,255.29,221.98,252.07,223.25,"71,235,200"
"Apr 01, 2018",233.95,252.85,225.44,229.42,203.19,"75,476,200"
"Mar 01, 2018",245.86,273.85,234.76,235.65,205.69,"102,905,400"
"Feb 01, 2018",241.72,255.74,224.90,246.46,215.13,"72,949,100"
"Jan 01, 2018",259.77,274.26,237.01,248.03,216.50,"75,283,500"
"Dec 01, 2017",275.21,275.70,253.39,256.90,222.77,"66,786,900"
"Nov 01, 2017",264.24,285.68,248.87,277.94,241.01,"75,482,900"
"Oct 01, 2017",245.31,266.70,237.51,263.91,228.85,"53,310,600"
"Sep 01, 2017",252.33,255.34,231.53,242.54,209.46,"53,937,800"
"Aug 01, 2017",248.23,259.36,238.70,252.07,217.69,"60,975,900"
"Jul 01, 2017",234.51,258.49,227.50,246.66,213.02,"42,489,200"
"Jun 01, 2017",241.60,256.78,230.57,233.05,200.41,"83,376,800"
"May 01, 2017",222.09,242.89,219.91,239.48,205.94,"50,389,700"
"Apr 01, 2017",219.00,224.09,208.44,220.81,189.88,"36,449,700"
"Mar 01, 2017",213.07,227.75,210.56,218.96,187.44,"66,284,000"
"Feb 01, 2017",202.25,215.96,200.21,210.93,180.57,"45,312,600"
"Jan 01, 2017",178.29,205.79,173.31,199.50,170.78,"66,351,000"
"Dec 01, 2016",170.01,183.99,160.62,176.77,150.47,"67,189,500"
"Nov 01, 2016",170.72,178.02,163.02,170.49,145.12,"53,651,100"
"Oct 01, 2016",173.01,177.00,166.80,170.28,144.94,"42,303,600"
"Sep 01, 2016",176.88,177.67,158.75,172.52,146.41,"74,597,400"
"Aug 01, 2016",162.78,179.42,161.28,176.42,149.72,"47,831,300"
"Jul 01, 2016",154.47,167.60,147.16,161.98,137.46,"41,771,600"
"Jun 01, 2016",153.41,166.00,142.27,155.40,131.46,"75,916,100"
"May 01, 2016",146.16,154.95,139.18,154.36,130.58,"44,795,500"
"Apr 01, 2016",154.04,159.65,143.25,145.75,123.30,"51,986,900"
"Mar 01, 2016",135.37,157.37,134.30,154.50,130.27,"85,732,300"
"Feb 01, 2016",133.34,138.69,114.25,133.97,112.96,"90,192,100"
"Jan 01, 2016",142.07,143.30,117.17,133.71,112.74,"131,677,600"
"Dec 01, 2015",131.17,149.72,130.91,145.15,122.01,"77,336,500"
"Nov 01, 2015",123.66,130.70,115.21,130.45,109.65,"58,206,300"
"Oct 01, 2015",123.11,129.84,111.53,123.13,103.50,"85,538,000"
"Sep 01, 2015",121.52,134.95,118.06,125.01,104.75,"71,363,000"
"Aug 01, 2015",126.42,128.04,100.00,125.97,105.56,"80,992,000"
"Jul 01, 2015",134.41,137.75,123.52,125.14,104.86,"82,806,100"
"Jun 01, 2015",148.24,150.50,131.04,132.93,111.08,"77,209,500"
"May 01, 2015",117.92,149.24,115.39,148.07,123.73,"80,025,800"
"Apr 01, 2015",126.66,128.00,114.56,116.88,97.66,"43,181,800"
"Mar 01, 2015",127.21,136.28,116.96,126.98,105.79,"56,783,600"
"Feb 01, 2015",103.25,129.89,99.16,127.62,106.32,"44,733,800"
"Jan 01, 2015",100.93,108.34,95.18,102.88,85.71,"38,260,700"
"Dec 01, 2014",93.05,105.00,89.72,100.59,83.50,"51,569,000"
"Nov 01, 2014",86.44,94.43,83.50,93.40,77.54,"28,901,800"
"Oct 01, 2014",87.12,87.92,68.75,86.25,71.60,"68,447,100"
