,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",174.22,177.46,169.18,174.79,173.36,"48,793,100"
"Nov 01, 2020",162.19,179.63,159.90,172.73,169.85,"53,743,400"
"Oct 01, 2020",160.67,173.19,156.13,159.96,157.29,"46,219,400"
"Sep 01, 2020",162.17,173.20,158.07,160.18,157.51,"55,968,600"
"Aug 01, 2020",151.09,167.49,149.31,163.02,158.85,"49,497,700"
"Jul 01, 2020",156.34,163.38,148.80,150.47,146.63,"58,634,400"
"Jun 01, 2020",155.95,169.54,150.10,155.99,152.00,"66,961,000"
"May 01, 2020",149.30,159.87,131.12,156.44,150.95,"86,440,200"
"Apr 01, 2020",132.00,163.08,131.01,151.92,146.58,"82,317,000"
"Mar 01, 2020",151.34,154.74,114.04,136.51,131.72,"148,771,600"
"Feb 01, 2020",160.03,165.04,145.97,149.24,142.71,"76,360,000"
"Jan 01, 2020",177.68,182.55,158.23,158.66,151.71,"70,685,000"
"Dec 01, 2019",170.16,179.18,162.72,176.42,168.70,"56,394,100"
"Nov 01, 2019",166.94,176.71,164.51,169.77,160.94,"48,543,100"
"Oct 01, 2019",165.00,169.95,150.58,164.99,156.41,"67,405,500"
"Sep 01, 2019",161.40,172.48,157.26,164.40,155.85,"51,261,300"
"Aug 01, 2019",174.79,177.67,154.00,161.72,151.92,"63,267,800"
"Jul 01, 2019",175.46,187.72,164.29,174.72,164.14,"62,576,900"
"Jun 01, 2019",159.75,174.56,159.32,173.34,162.84,"56,451,600"
"May 01, 2019",189.49,189.71,159.63,159.75,148.80,"94,604,800"
"Apr 01, 2019",209.89,219.75,186.55,189.51,176.52,"54,909,300"
"Mar 01, 2019",208.81,210.54,198.00,207.78,193.54,"47,486,500"
"Feb 01, 2019",201.49,211.59,196.25,207.39,191.85,"36,859,800"
"Jan 01, 2019",187.82,200.89,182.89,200.30,185.29,"53,042,200"
"Dec 01, 2018",211.21,211.95,176.87,190.54,176.26,"51,330,100"
"Nov 01, 2018",190.61,209.77,190.09,207.92,191.03,"51,077,500"
"Oct 01, 2018",212.40,217.34,181.98,190.26,174.81,"67,294,100"
"Sep 01, 2018",210.55,217.87,205.90,210.71,193.60,"45,069,500"
"Aug 01, 2018",210.98,211.72,197.11,210.92,192.50,"39,291,800"
"Jul 01, 2018",195.46,212.78,190.57,212.32,193.78,"51,342,100"
"Jun 01, 2018",198.75,206.79,193.64,196.72,179.54,"52,817,200"
"May 01, 2018",194.03,206.04,191.44,197.23,178.78,"64,993,100"
"Apr 01, 2018",218.05,221.69,194.18,194.39,176.21,"67,396,900"
"Mar 01, 2018",236.15,243.10,214.73,219.52,198.99,"55,656,900"
"Feb 01, 2018",247.44,250.09,218.18,235.51,212.23,"58,411,400"
"Jan 01, 2018",235.78,259.77,232.81,250.50,225.74,"49,095,800"
"Dec 01, 2017",243.19,244.23,234.28,235.37,212.10,"38,798,800"
"Nov 01, 2017",231.00,243.45,226.04,243.14,218.01,"34,753,400"
"Oct 01, 2017",210.73,238.90,210.03,230.19,206.39,"46,169,500"
"Sep 01, 2017",204.61,214.65,200.51,209.90,188.20,"35,746,200"
"Aug 01, 2017",202.29,208.63,201.33,204.32,182.15,"34,874,400"
"Jul 01, 2017",209.14,213.41,197.17,201.17,179.34,"35,520,800"
