,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",97.58,98.41,93.29,96.30,95.47,"30,155,000"
"Nov 01, 2020",88.99,103.79,88.88,96.72,95.88,"27,641,500"
"Oct 01, 2020",93.67,95.19,86.18,88.17,87.41,"22,100,200"
"Sep 01, 2020",92.33,98.11,91.13,93.35,92.12,"25,190,800"
"Aug 01, 2020",87.42,93.51,86.00,92.72,91.50,"19,629,200"
"Jul 01, 2020",82.32,87.38,78.80,87.25,86.10,"23,106,900"
"Jun 01, 2020",85.47,90.20,78.22,82.05,80.57,"29,585,400"
"May 01, 2020",77.31,86.14,76.19,85.46,83.92,"26,239,800"
"Apr 01, 2020",72.87,82.92,71.32,78.34,76.92,"31,785,200"
"Mar 01, 2020",90.90,96.62,65.37,75.06,73.31,"46,943,500"
"Feb 01, 2020",95.39,100.91,86.96,90.26,88.16,"24,544,900"
"Jan 01, 2020",89.72,96.40,88.77,95.05,92.84,"24,223,100"
"Dec 01, 2019",88.57,90.36,87.30,89.63,87.15,"20,314,000"
"Nov 01, 2019",87.65,89.22,84.89,88.65,86.20,"18,756,800"
"Oct 01, 2019",86.87,89.00,84.28,87.51,85.09,"21,848,100"
"Sep 01, 2019",89.05,90.42,84.60,86.55,83.76,"22,512,000"
"Aug 01, 2019",88.57,90.62,86.34,89.25,86.37,"23,957,200"
"Jul 01, 2019",87.05,90.60,85.60,88.65,85.79,"19,194,000"
"Jun 01, 2019",84.85,87.78,84.12,86.64,83.49,"20,027,400"
"May 01, 2019",82.73,85.40,81.49,84.59,81.51,"23,730,100"
"Apr 01, 2019",80.84,82.87,76.13,82.82,79.80,"27,666,800"
"Mar 01, 2019",78.84,81.20,77.44,80.38,77.09,"25,261,800"
"Feb 01, 2019",76.80,78.55,75.03,78.43,75.22,"26,356,000"
"Jan 01, 2019",71.37,77.09,70.42,76.71,73.57,"26,024,000"
"Dec 01, 2018",77.88,78.54,68.94,72.09,68.78,"39,096,800"
"Nov 01, 2018",72.61,77.46,71.28,77.34,73.79,"33,754,100"
"Oct 01, 2018",72.99,73.30,67.48,72.68,69.34,"32,613,300"
"Sep 01, 2018",73.47,75.82,72.12,72.66,68.97,"22,349,000"
"Aug 01, 2018",72.66,74.78,71.98,73.36,69.63,"30,742,600"
"Jul 01, 2018",68.24,72.75,67.88,72.48,68.80,"30,342,300"
"Jun 01, 2018",67.81,69.97,67.53,68.36,64.56,"30,369,900"
"May 01, 2018",64.54,69.03,64.13,67.43,63.68,"31,539,600"
"Apr 01, 2018",66.23,68.44,64.48,64.68,61.09,"33,587,800"
"Mar 01, 2018",67.25,69.34,65.33,66.23,62.22,"45,213,200"
"Feb 01, 2018",68.73,69.00,60.26,67.18,63.11,"41,703,000"
"Jan 01, 2018",67.57,69.40,66.36,68.80,64.64,"37,274,900"
"Dec 01, 2017",65.10,68.00,63.66,67.61,63.19,"26,818,600"
"Nov 01, 2017",65.19,65.29,62.05,64.94,60.70,"26,802,200"
"Oct 01, 2017",66.14,66.66,62.46,65.07,60.82,"30,200,400"
"Sep 01, 2017",65.31,67.18,64.43,66.06,61.42,"18,705,500"
"Aug 01, 2017",64.49,65.39,63.61,64.65,60.11,"19,574,600"
"Jul 01, 2017",63.83,65.54,63.45,64.22,59.71,"16,557,000"
"Jun 01, 2017",63.80,65.34,62.76,63.73,58.96,"21,488,500"
"May 01, 2017",63.21,63.73,61.01,63.61,58.85,"30,022,900"
"Apr 01, 2017",62.89,64.11,62.12,62.99,58.28,"22,604,500"
"Mar 01, 2017",62.15,63.84,61.62,62.81,57.81,"28,928,400"
"Feb 01, 2017",57.37,62.00,56.83,61.95,57.02,"27,662,800"
"Jan 01, 2017",57.11,58.08,56.17,57.38,52.81,"23,004,100"
"Dec 01, 2016",55.49,58.00,55.07,57.05,52.22,"23,606,700"
"Nov 01, 2016",52.30,56.02,50.89,55.49,50.79,"31,035,700"
"Oct 01, 2016",50.48,52.77,49.18,52.63,48.17,"28,566,100"
"Sep 01, 2016",50.61,51.59,49.42,50.45,45.88,"27,788,700"
"Aug 01, 2016",51.29,52.02,50.08,50.52,45.95,"27,193,900"
"Jul 01, 2016",51.24,52.92,51.04,51.26,46.62,"24,435,500"
"Jun 01, 2016",48.22,51.31,47.95,51.31,46.39,"28,294,300"
"May 01, 2016",47.09,48.96,46.79,48.28,43.65,"28,364,800"
"Apr 01, 2016",47.51,48.29,45.56,47.07,42.55,"35,896,200"
"Mar 01, 2016",46.01,48.76,46.00,47.65,42.81,"35,778,500"
"Feb 01, 2016",43.47,46.62,42.56,45.70,41.06,"36,977,100"
"Jan 01, 2016",43.42,44.88,41.82,43.70,39.26,"47,818,400"
"Dec 01, 2015",44.18,45.35,42.73,43.99,39.00,"35,818,300"
"Nov 01, 2015",43.84,44.59,42.77,43.93,38.94,"28,888,100"
"Oct 01, 2015",41.21,44.90,40.67,43.74,38.77,"31,230,000"
"Sep 01, 2015",40.35,41.86,39.83,41.20,36.26,"36,106,100"
"Aug 01, 2015",42.57,43.71,39.48,40.98,36.06,"33,464,300"
"Jul 01, 2015",39.33,42.98,39.17,42.53,37.43,"32,461,200"
"Jun 01, 2015",40.38,40.98,38.99,39.17,34.23,"27,218,400"
"May 01, 2015",40.67,41.02,39.15,40.29,35.21,"32,499,700"
"Apr 01, 2015",40.42,41.46,39.25,40.63,35.50,"34,629,600"
"Mar 01, 2015",41.00,42.05,39.94,40.56,35.20,"34,888,700"
"Feb 01, 2015",39.80,41.21,38.95,40.92,35.51,"27,734,000"
"Jan 01, 2015",40.27,41.74,39.64,39.68,34.43,"31,094,800"
"Dec 01, 2014",39.32,41.12,38.35,40.25,34.69,"36,205,600"
"Nov 01, 2014",37.80,39.97,37.55,39.61,34.14,"30,564,900"
"Oct 01, 2014",39.11,39.97,37.18,38.40,33.09,"41,703,200"
