,Open,High,Low,Close*,Adj Close**,Volume
"Jun 01, 2016",99.81,108.30,97.94,107.94,106.69,"22,817,100"
"May 01, 2016",103.53,105.38,96.68,99.40,98.25,"31,387,400"
"Apr 01, 2016",99.14,105.53,98.40,103.04,101.85,"15,576,700"
"Mar 01, 2016",95.74,101.40,91.06,100.17,99.01,"24,110,800"
"Feb 01, 2016",98.58,98.70,82.80,94.89,93.79,"33,821,600"
"Jan 01, 2016",104.62,107.44,84.19,99.28,98.13,"31,105,900"
"Dec 01, 2015",105.49,111.16,100.12,105.07,103.86,"22,444,200"
"Nov 01, 2015",118.76,121.45,101.12,105.16,103.94,"27,237,000"
"Oct 01, 2015",104.13,119.66,102.13,119.02,117.64,"21,241,100"
"Sep 01, 2015",115.63,119.82,102.65,104.74,103.53,"24,827,700"
"Aug 01, 2015",120.93,128.47,111.38,118.20,116.83,"21,764,000"
"Jul 01, 2015",115.79,121.23,113.92,120.72,119.32,"17,716,600"
"Jun 01, 2015",112.36,121.18,111.60,114.97,113.64,"20,708,000"
"May 01, 2015",116.19,118.89,111.58,111.81,110.52,"17,882,100"
"Apr 01, 2015",117.93,124.98,115.47,115.82,114.48,"17,968,500"
"Mar 01, 2015",125.00,126.65,117.09,117.10,115.75,"20,920,600"
"Feb 01, 2015",116.62,125.00,115.35,124.71,123.27,"17,824,200"
"Jan 01, 2015",111.31,121.61,107.53,116.70,115.35,"19,264,400"
"Dec 01, 2014",120.97,121.57,108.50,110.76,109.48,"25,179,100"
"Nov 01, 2014",112.00,122.79,108.73,121.67,120.26,"19,841,200"
"Oct 01, 2014",110.30,116.05,103.83,112.33,111.03,"24,385,200"
"Sep 01, 2014",110.39,114.37,108.56,110.90,109.62,"21,634,400"
"Aug 01, 2014",107.22,111.73,104.38,110.29,109.01,"22,518,300"
"Jul 01, 2014",102.27,109.52,99.70,106.93,105.69,"22,132,000"
"Jun 01, 2014",101.30,102.57,96.64,102.30,101.12,"17,464,400"
"May 01, 2014",89.93,101.90,89.35,101.50,100.33,"29,699,600"
"Apr 01, 2014",90.93,92.67,87.03,89.76,88.72,"27,204,800"
"Mar 01, 2014",94.06,96.42,89.95,90.96,89.91,"23,664,400"
"Feb 01, 2014",92.86,99.64,89.82,95.17,94.07,"23,822,800"
"Jan 01, 2014",89.20,93.79,87.29,92.75,91.68,"27,024,200"
"Dec 01, 2013",84.97,90.00,84.56,89.84,88.80,"21,954,000"
"Nov 01, 2013",87.85,92.21,83.97,85.17,84.19,"30,833,200"
"Oct 01, 2013",80.56,90.13,76.77,87.39,86.38,"32,360,400"
"Sep 01, 2013",75.48,80.65,74.52,80.46,79.53,"23,556,300"
"Aug 01, 2013",74.31,75.90,71.10,75.00,74.13,"36,401,200"
"Jul 01, 2013",74.60,79.97,72.46,74.09,73.23,"29,211,600"
"Jun 01, 2013",75.16,77.22,70.55,74.12,73.26,"37,331,700"
"May 01, 2013",82.31,82.31,74.82,75.27,74.40,"29,951,800"
"Apr 01, 2013",72.15,79.99,71.50,78.99,78.08,"34,891,200"
"Mar 01, 2013",70.54,74.04,70.28,72.00,71.17,"36,000,300"
