,Open,High,Low,Close*,Adj Close**,Volume
"Apr 01, 2017",46.20,46.26,44.18,45.75,40.27,"44,589,100"
"Mar 01, 2017",47.25,47.44,43.86,46.04,40.53,"62,119,300"
"Feb 01, 2017",44.48,47.42,41.74,46.97,41.05,"73,114,400"
"Jan 01, 2017",45.69,46.54,43.15,44.26,38.68,"66,604,700"
"Dec 01, 2016",43.15,47.27,43.15,45.65,39.89,"65,997,100"
"Nov 01, 2016",45.37,47.88,41.44,43.23,37.51,"86,728,300"
"Oct 01, 2016",41.98,44.20,41.49,43.57,37.80,"47,659,100"
"Sep 01, 2016",43.68,44.04,41.36,42.17,36.59,"50,847,600"
"Aug 01, 2016",44.58,45.05,42.19,43.76,37.71,"56,456,500"
"Jul 01, 2016",42.99,45.39,41.21,45.08,38.85,"60,199,100"
"Jun 01, 2016",42.77,44.14,39.01,42.89,36.96,"83,375,100"
"May 01, 2016",39.59,43.54,37.00,42.77,36.56,"84,034,200"
"Apr 01, 2016",36.05,40.62,34.55,39.94,34.14,"71,944,600"
"Mar 01, 2016",35.13,38.96,34.56,36.31,31.04,"79,398,200"
"Feb 01, 2016",34.77,35.64,31.30,34.96,29.62,"105,256,200"
"Jan 01, 2016",36.11,36.27,29.86,35.35,29.95,"109,357,500"
"Dec 01, 2015",36.80,37.17,33.84,36.68,31.07,"109,915,200"
"Nov 01, 2015",45.81,46.29,35.60,36.49,30.68,"121,597,100"
"Oct 01, 2015",41.69,47.03,40.92,45.66,38.39,"64,221,300"
"Sep 01, 2015",43.98,44.90,40.66,41.45,34.85,"77,790,600"
"Aug 01, 2015",47.42,49.50,42.53,44.83,37.47,"101,331,300"
"Jul 01, 2015",48.71,49.01,46.73,47.42,39.64,"77,725,100"
"Jun 01, 2015",52.89,53.31,48.19,48.22,40.30,"73,431,100"
"May 01, 2015",48.91,53.26,48.91,52.85,43.94,"71,767,300"
"Apr 01, 2015",47.45,49.43,47.23,48.88,40.64,"68,229,300"
"Mar 01, 2015",47.88,47.89,45.15,47.40,39.41,"81,092,300"
"Feb 01, 2015",46.79,48.90,45.87,47.88,39.57,"79,611,700"
"Jan 01, 2015",52.20,52.60,46.56,46.63,38.54,"80,297,600"
"Dec 01, 2014",52.66,53.91,49.19,52.00,42.98,"84,018,200"
"Nov 01, 2014",47.24,53.54,47.05,52.68,43.34,"54,162,700"
"Oct 01, 2014",51.17,51.32,41.63,47.00,38.67,"108,113,700"
