,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",105.26,111.61,101.33,111.26,111.26,"46,964,600"
"Nov 01, 2020",88.00,116.73,86.52,103.63,103.63,"63,436,100"
"Oct 01, 2020",85.92,95.67,83.62,87.81,87.81,"46,702,200"
"Sep 01, 2020",89.52,95.08,81.48,85.32,85.32,"65,889,600"
"Aug 01, 2020",74.40,92.06,73.50,90.36,90.36,"59,988,700"
"Jul 01, 2020",74.68,81.48,71.86,75.05,75.05,"57,162,400"
"Jun 01, 2020",79.65,93.72,69.83,73.45,73.45,"90,327,100"
"May 01, 2020",73.11,85.58,62.47,79.31,79.31,"88,001,100"
"Apr 01, 2020",65.00,81.74,53.70,75.71,75.71,"109,103,500"
"Mar 01, 2020",97.04,98.52,44.30,68.24,68.24,"190,763,100"
"Feb 01, 2020",108.54,115.48,92.70,97.20,97.05,"53,651,500"
"Jan 01, 2020",111.15,113.96,103.53,107.80,107.63,"44,199,900"
"Dec 01, 2019",105.06,112.79,102.76,110.91,110.74,"32,165,300"
"Nov 01, 2019",97.85,106.42,96.15,105.00,104.68,"27,849,000"
"Oct 01, 2019",93.45,98.62,88.97,96.91,96.62,"46,524,400"
"Sep 01, 2019",91.16,97.49,90.72,93.11,92.83,"31,084,900"
"Aug 01, 2019",96.44,97.28,90.19,92.37,91.94,"41,287,000"
"Jul 01, 2019",99.00,101.14,92.49,96.55,96.10,"49,459,800"
"Jun 01, 2019",89.15,97.74,87.91,97.74,97.29,"34,574,100"
"May 01, 2019",90.86,94.64,87.96,89.44,88.88,"52,784,800"
"Apr 01, 2019",83.94,89.34,83.53,86.99,86.45,"48,319,100"
"Mar 01, 2019",83.93,87.09,81.66,83.11,82.59,"49,834,400"
"Feb 01, 2019",74.41,85.87,73.48,83.10,82.43,"56,896,200"
"Jan 01, 2019",70.69,75.19,67.18,74.48,73.88,"65,396,500"
"Dec 01, 2018",76.99,78.17,65.64,71.80,71.22,"57,624,900"
"Nov 01, 2018",71.48,77.08,69.55,75.54,74.78,"73,482,800"
"Oct 01, 2018",81.34,81.34,63.76,71.17,70.45,"125,260,400"
"Sep 01, 2018",77.63,82.18,75.16,80.78,79.97,"59,703,500"
"Aug 01, 2018",79.20,79.47,74.84,77.62,76.69,"61,423,200"
"Jul 01, 2018",78.49,83.49,77.07,78.66,77.72,"66,900,800"
"Jun 01, 2018",81.09,84.88,76.79,79.16,78.21,"59,467,400"
"May 01, 2018",78.76,84.68,78.44,80.71,79.60,"57,767,800"
"Apr 01, 2018",78.72,83.12,74.61,78.84,77.75,"153,866,900"
"Mar 01, 2018",80.51,82.54,77.08,78.76,77.53,"43,084,400"
"Feb 01, 2018",85.33,87.11,77.56,80.79,79.53,"56,135,100"
"Jan 01, 2018",80.28,88.11,78.91,85.65,84.31,"37,636,600"
"Dec 01, 2017",77.27,80.94,76.01,79.86,78.61,"36,086,400"
"Nov 01, 2017",72.93,77.79,71.63,77.56,76.19,"39,043,300"
