,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",202.37,205.90,198.65,201.92,200.86,"26,335,600"
"Nov 01, 2020",215.00,221.84,192.90,202.96,200.86,"37,653,300"
"Oct 01, 2020",209.53,223.36,204.88,207.25,205.11,"25,637,400"
"Sep 01, 2020",223.94,225.38,204.61,210.17,208.00,"31,023,200"
"Aug 01, 2020",230.22,239.87,215.62,223.50,221.19,"33,287,000"
"Jul 01, 2020",218.23,238.00,216.80,236.51,232.93,"24,703,200"
"Jun 01, 2020",206.21,221.70,194.00,219.37,216.05,"38,753,200"
"May 01, 2020",193.00,210.49,189.03,206.25,203.13,"39,272,400"
"Apr 01, 2020",171.88,198.75,170.98,186.44,182.61,"44,129,300"
"Mar 01, 2020",163.10,214.26,156.68,173.25,169.69,"81,433,200"
"Feb 01, 2020",157.65,174.17,154.88,159.42,156.14,"32,093,500"
"Jan 01, 2020",153.38,162.17,150.95,157.31,153.05,"20,599,100"
"Dec 01, 2019",147.94,153.64,146.70,153.54,149.39,"18,406,600"
"Nov 01, 2019",147.33,149.74,144.31,148.23,144.22,"16,595,900"
"Oct 01, 2019",152.44,153.44,144.12,147.69,142.68,"23,214,600"
"Sep 01, 2019",158.07,164.90,149.13,151.87,146.72,"22,153,100"
"Aug 01, 2019",153.70,165.16,152.69,158.16,152.80,"21,320,000"
"Jul 01, 2019",153.77,166.90,151.30,162.60,156.08,"19,245,600"
"Jun 01, 2019",148.91,160.49,147.32,153.11,146.97,"17,892,900"
"May 01, 2019",153.59,154.38,144.59,148.81,142.84,"26,642,500"
"Apr 01, 2019",159.66,160.00,151.31,159.73,152.37,"21,701,000"
"Mar 01, 2019",158.21,161.67,155.03,160.46,153.07,"16,598,800"
"Feb 01, 2019",150.00,161.35,149.20,158.03,150.75,"20,503,600"
"Jan 01, 2019",152.99,155.76,143.58,148.38,140.67,"23,721,100"
"Dec 01, 2018",165.39,167.54,144.88,154.14,146.13,"20,105,300"
"Nov 01, 2018",148.22,167.70,147.94,165.62,157.01,"21,729,500"
"Oct 01, 2018",150.48,155.23,141.53,148.45,139.83,"26,312,000"
"Sep 01, 2018",144.98,153.38,144.66,150.41,141.68,"15,694,200"
"Aug 01, 2018",134.81,148.64,132.67,144.98,136.56,"24,198,400"
"Jul 01, 2018",134.19,136.30,127.34,135.17,126.41,"29,553,300"
"Jun 01, 2018",121.11,136.24,119.86,135.25,126.49,"26,881,100"
"May 01, 2018",116.81,126.76,115.00,120.83,113.00,"32,477,300"
"Apr 01, 2018",132.44,132.44,113.57,117.20,108.69,"29,647,800"
"Mar 01, 2018",129.08,134.03,123.64,133.11,123.45,"21,178,900"
"Feb 01, 2018",141.58,142.68,124.98,129.08,119.71,"28,227,800"
"Jan 01, 2018",148.79,148.88,139.73,141.69,130.64,"19,358,100"
"Dec 01, 2017",139.30,150.40,137.52,148.74,137.14,"15,098,400"
"Nov 01, 2017",128.85,140.37,125.90,139.29,128.43,"18,489,100"
"Oct 01, 2017",131.96,132.57,124.09,126.53,115.90,"23,779,900"
"Sep 01, 2017",138.52,139.34,127.00,131.91,120.83,"16,006,900"
"Aug 01, 2017",133.72,139.31,131.23,138.53,126.89,"13,726,700"
"Jul 01, 2017",133.00,135.08,130.05,133.49,121.50,"13,173,800"
"Jun 01, 2017",135.81,141.76,132.78,133.24,121.27,"13,992,700"
"May 01, 2017",134.11,136.62,127.62,135.73,123.53,"16,268,900"
"Apr 01, 2017",135.13,136.50,132.34,133.69,120.95,"15,101,800"
