,Open,High,Low,Close*,Adj Close**,Volume
"Nov 01, 2015",111.35,118.58,109.85,112.80,100.29,"35,524,100"
"Oct 01, 2015",102.10,114.72,99.59,111.09,98.77,"35,221,700"
"Sep 01, 2015",103.52,108.22,98.55,101.86,89.94,"48,040,100"
"Aug 01, 2015",114.10,115.56,101.01,105.75,93.37,"37,509,100"
"Jul 01, 2015",120.36,120.51,111.54,114.14,100.78,"31,209,000"
"Jun 01, 2015",123.01,124.17,118.98,119.55,104.94,"28,861,800"
"May 01, 2015",122.25,123.66,117.19,122.86,107.85,"26,634,300"
"Apr 01, 2015",120.58,124.99,119.75,121.93,107.03,"30,495,400"
"Mar 01, 2015",127.90,130.38,119.69,120.74,105.40,"32,474,700"
"Feb 01, 2015",121.08,129.50,119.88,127.90,111.65,"22,512,000"
"Jan 01, 2015",129.64,130.22,119.92,120.59,105.27,"26,846,600"
"Dec 01, 2014",127.91,132.95,121.96,129.56,112.53,"22,938,100"
"Nov 01, 2014",126.20,131.18,123.60,128.38,111.50,"19,770,500"
"Oct 01, 2014",128.81,129.29,117.32,125.99,109.43,"42,571,300"
