,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",54.43,56.10,52.69,55.50,54.89,"74,180,700"
"Nov 01, 2020",46.25,58.18,45.88,53.01,51.78,"91,181,900"
"Oct 01, 2020",47.21,50.33,44.33,45.49,44.43,"90,661,900"
"Sep 01, 2020",44.79,51.56,44.47,47.05,45.96,"105,912,500"
"Aug 01, 2020",41.22,46.95,39.90,45.12,43.40,"75,828,800"
"Jul 01, 2020",40.75,44.50,39.17,41.06,39.50,"94,103,100"
"Jun 01, 2020",38.61,45.93,37.68,40.76,39.21,"123,528,100"
"May 01, 2020",34.73,40.67,30.90,38.60,36.48,"110,066,100"
"Apr 01, 2020",27.84,38.09,26.92,36.69,34.67,"165,885,800"
"Mar 01, 2020",41.05,42.74,21.95,29.24,27.63,"255,939,800"
"Feb 01, 2020",46.31,50.37,38.05,40.41,37.57,"97,244,300"
"Jan 01, 2020",55.23,55.54,45.92,46.07,42.83,"97,062,300"
"Dec 01, 2019",53.00,55.55,51.05,54.73,50.88,"66,412,500"
"Nov 01, 2019",50.98,56.25,50.90,53.37,48.99,"82,436,600"
"Oct 01, 2019",47.94,51.63,43.83,50.49,46.34,"87,400,600"
"Sep 01, 2019",42.14,49.98,41.15,47.65,43.74,"80,027,300"
"Aug 01, 2019",48.15,48.60,40.44,42.63,38.49,"104,929,600"
"Jul 01, 2019",50.00,52.99,47.18,48.44,43.73,"93,214,600"
"Jun 01, 2019",46.85,52.95,46.85,49.31,44.52,"107,131,200"
"May 01, 2019",56.82,57.48,46.75,46.76,41.61,"114,911,300"
"Apr 01, 2019",52.30,60.52,51.25,56.73,50.48,"190,296,200"
"Mar 01, 2019",52.75,53.50,48.00,51.63,45.94,"10,048,800"
