,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",28.56,29.29,26.15,28.20,27.39,"121,541,400"
"Nov 01, 2020",27.76,30.81,27.46,28.42,27.60,"95,386,600"
"Oct 01, 2020",27.43,29.34,26.73,27.50,26.71,"81,293,000"
"Sep 01, 2020",27.55,28.81,25.47,27.21,26.04,"113,664,100"
"Aug 01, 2020",26.67,29.38,26.27,27.63,26.44,"103,875,300"
"Jul 01, 2020",25.85,26.73,24.20,26.62,25.47,"98,839,500"
"Jun 01, 2020",27.89,30.94,24.91,25.84,24.39,"153,767,100"
"May 01, 2020",25.07,28.19,23.71,27.94,26.38,"110,378,200"
"Apr 01, 2020",23.73,27.76,21.40,25.42,24.00,"112,837,500"
"Mar 01, 2020",30.31,32.59,18.12,24.68,22.99,"194,288,900"
"Feb 01, 2020",36.26,36.62,29.59,30.01,27.96,"112,149,500"
"Jan 01, 2020",36.00,36.83,35.11,36.19,33.71,"94,451,200"
"Dec 01, 2019",34.05,36.28,33.41,35.88,33.02,"105,851,000"
"Nov 01, 2019",33.52,34.40,33.03,34.03,31.32,"96,696,800"
"Oct 01, 2019",31.49,33.51,30.10,33.49,30.82,"119,079,700"
"Sep 01, 2019",29.55,31.90,29.20,31.49,28.58,"92,600,300"
"Aug 01, 2019",29.57,29.99,28.55,29.55,26.82,"86,146,300"
"Jul 01, 2019",31.11,31.25,29.43,29.63,26.89,"84,064,400"
"Jun 01, 2019",29.88,31.80,29.72,31.01,27.78,"86,318,300"
"May 01, 2019",31.06,31.45,29.61,29.76,26.66,"105,852,600"
"Apr 01, 2019",31.70,32.21,30.47,31.21,27.96,"85,547,300"
"Mar 01, 2019",32.24,32.89,31.46,31.74,28.07,"96,526,400"
"Feb 01, 2019",31.29,32.22,30.22,32.17,28.45,"95,345,700"
"Jan 01, 2019",28.25,31.38,27.80,31.32,27.70,"98,470,200"
"Dec 01, 2018",30.57,31.42,27.31,28.33,24.72,"137,259,200"
"Nov 01, 2018",30.35,32.46,30.23,30.59,26.69,"110,777,200"
"Oct 01, 2018",29.29,31.38,29.11,30.40,26.52,"120,188,000"
"Sep 01, 2018",29.92,31.10,28.33,29.26,25.19,"86,681,800"
"Aug 01, 2018",28.63,30.21,28.16,29.74,25.60,"103,345,100"
"Jul 01, 2018",28.69,29.67,27.64,28.77,24.77,"99,711,100"
"Jun 01, 2018",27.32,28.95,25.30,28.55,24.19,"181,722,100"
"May 01, 2018",29.15,29.21,26.62,27.32,23.14,"178,418,700"
"Apr 01, 2018",28.49,29.71,27.35,29.10,24.65,"114,757,000"
"Mar 01, 2018",28.65,28.98,27.08,28.29,23.61,"168,281,800"
"Feb 01, 2018",31.67,31.93,28.64,28.65,23.91,"121,044,800"
"Jan 01, 2018",31.08,32.45,30.44,31.87,26.60,"139,351,800"
"Dec 01, 2017",36.86,36.99,30.74,30.95,25.54,"141,238,400"
"Nov 01, 2017",37.27,37.35,35.87,36.67,30.26,"75,238,800"
"Oct 01, 2017",38.03,38.55,37.09,37.56,31.00,"73,954,700"
"Sep 01, 2017",39.32,39.90,37.61,37.95,31.00,"64,125,900"
"Aug 01, 2017",38.40,39.81,38.35,39.24,32.06,"52,445,800"
"Jul 01, 2017",38.80,38.84,37.19,38.33,31.31,"67,263,300"
"Jun 01, 2017",39.72,40.20,38.44,38.66,31.27,"80,272,000"
"May 01, 2017",38.17,40.10,37.40,39.91,32.28,"67,817,600"
"Apr 01, 2017",37.38,38.32,36.91,38.11,30.83,"61,087,900"
"Mar 01, 2017",36.50,37.95,35.82,37.39,29.92,"76,589,200"
"Feb 01, 2017",34.66,37.01,34.58,36.88,29.51,"58,744,200"
"Jan 01, 2017",34.05,34.92,33.72,34.84,27.88,"65,487,600"
"Dec 01, 2016",33.28,34.90,32.69,34.05,26.93,"84,036,500"
"Nov 01, 2016",34.98,34.98,32.46,33.46,26.47,"95,217,100"
"Oct 01, 2016",34.48,34.57,32.08,34.34,27.16,"114,711,200"
"Sep 01, 2016",34.75,35.94,33.52,34.57,27.05,"100,263,800"
"Aug 01, 2016",37.66,37.76,34.35,34.78,27.21,"97,382,100"
"Jul 01, 2016",37.80,37.88,36.66,37.71,29.51,"83,777,700"
"Jun 01, 2016",38.47,39.92,36.33,37.75,29.25,"134,576,200"
"May 01, 2016",37.64,39.08,37.10,38.54,29.86,"87,259,400"
"Apr 01, 2016",38.10,38.30,36.14,37.64,29.17,"76,300,800"
"Mar 01, 2016",35.22,38.09,34.00,38.07,29.19,"90,610,300"
"Feb 01, 2016",35.15,37.23,34.64,34.99,26.83,"123,136,800"
"Jan 01, 2016",33.90,35.15,32.18,35.06,26.88,"98,986,100"
"Dec 01, 2015",34.20,34.48,32.36,34.13,25.87,"95,320,800"
"Nov 01, 2015",34.33,35.00,32.62,34.04,25.81,"87,036,200"
"Oct 01, 2015",33.00,34.92,32.22,34.40,26.08,"111,691,300"
"Sep 01, 2015",30.60,32.91,29.18,32.89,24.62,"106,736,500"
"Aug 01, 2015",31.90,33.83,30.51,30.99,23.19,"91,040,600"
"Jul 01, 2015",29.66,32.08,29.32,31.81,23.81,"102,703,400"
"Jun 01, 2015",32.35,32.57,29.33,29.47,21.79,"117,045,500"
"May 01, 2015",31.78,32.68,30.66,32.33,23.91,"91,962,600"
"Apr 01, 2015",30.95,32.37,30.59,31.70,23.44,"90,768,100"
"Mar 01, 2015",31.70,32.11,29.16,31.35,22.90,"135,861,600"
"Feb 01, 2015",33.06,34.22,31.69,31.76,23.20,"99,158,400"
"Jan 01, 2015",33.98,34.07,32.32,33.06,24.16,"101,424,400"
"Dec 01, 2014",33.05,35.52,31.77,33.84,24.46,"91,504,400"
