,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",339.67,359.41,325.53,356.94,356.49,"74,540,400"
"Nov 01, 2020",294.24,357.00,288.12,336.51,336.08,"77,343,400"
"Oct 01, 2020",342.24,355.00,281.20,288.64,287.94,"83,274,900"
"Sep 01, 2020",357.71,361.60,320.81,338.17,337.35,"78,131,600"
"Aug 01, 2020",311.00,367.25,309.30,358.19,357.32,"73,169,000"
"Jul 01, 2020",295.96,317.24,288.65,308.53,307.37,"81,676,100"
"Jun 01, 2020",300.80,316.06,285.15,295.70,294.59,"90,090,600"
"May 01, 2020",268.70,310.00,263.01,300.89,299.76,"89,125,700"
"Apr 01, 2020",230.94,285.00,227.10,274.97,273.51,"140,485,500"
"Mar 01, 2020",298.89,314.59,199.99,241.56,240.28,"213,426,300"
"Feb 01, 2020",318.80,347.25,273.55,290.25,288.71,"106,296,100"
"Jan 01, 2020",300.46,327.09,296.02,315.94,313.85,"81,406,300"
"Dec 01, 2019",290.59,301.53,281.50,298.59,296.61,"57,310,400"
"Nov 01, 2019",279.00,293.00,268.42,292.23,290.29,"61,936,100"
"Oct 01, 2019",271.49,280.44,258.51,276.81,274.64,"79,524,600"
"Sep 01, 2019",279.99,293.69,266.61,271.57,269.44,"78,874,400"
"Aug 01, 2019",273.93,282.96,253.90,281.37,279.17,"76,810,100"
"Jul 01, 2019",269.99,283.33,264.87,272.27,269.81,"62,240,100"
"Jun 01, 2019",251.80,269.85,240.25,264.53,262.14,"76,230,900"
"May 01, 2019",254.90,258.86,239.96,251.49,249.22,"85,030,100"
"Apr 01, 2019",238.30,257.43,233.12,254.24,251.59,"65,396,700"
"Mar 01, 2019",226.88,237.08,215.93,235.45,233.00,"65,955,100"
"Feb 01, 2019",211.99,225.60,211.20,224.77,222.43,"62,000,700"
"Jan 01, 2019",185.83,212.97,180.98,211.13,208.57,"90,416,500"
"Dec 01, 2018",206.01,209.91,171.89,188.65,186.36,"100,286,800"
"Nov 01, 2018",198.89,208.86,177.40,201.07,198.63,"92,165,100"
"Oct 01, 2018",224.84,225.35,183.75,197.67,195.05,"126,423,600"
"Sep 01, 2018",215.68,224.36,209.70,222.61,219.66,"60,645,700"
"Aug 01, 2018",199.27,215.86,197.87,215.56,212.70,"61,784,400"
"Jul 01, 2018",195.74,214.28,194.75,198.00,195.13,"72,048,500"
"Jun 01, 2018",192.03,204.00,191.90,196.52,193.67,"67,584,700"
"May 01, 2018",178.27,194.72,176.91,190.12,187.36,"80,297,800"
"Apr 01, 2018",174.64,180.00,167.94,178.27,175.43,"82,703,600"
"Mar 01, 2018",176.35,183.73,168.55,175.16,172.37,"81,229,900"
"Feb 01, 2018",172.51,179.17,156.80,175.76,172.96,"96,615,400"
"Jan 01, 2018",152.01,170.81,151.12,169.00,166.05,"68,412,200"
"Dec 01, 2017",150.40,154.65,140.61,151.36,148.72,"66,057,700"
"Nov 01, 2017",149.95,154.65,145.28,150.47,147.84,"70,231,300"
"Oct 01, 2017",141.90,152.00,141.32,148.77,145.95,"72,852,200"
"Sep 01, 2017",133.84,143.59,131.68,141.20,138.52,"75,947,500"
"Aug 01, 2017",128.66,134.50,127.59,133.30,130.77,"57,800,300"
"Jul 01, 2017",122.25,132.20,120.65,127.80,125.15,"64,466,800"
"Jun 01, 2017",122.80,126.19,119.89,121.45,118.93,"73,877,100"
"May 01, 2017",116.54,122.98,115.55,122.88,120.33,"72,963,100"
"Apr 01, 2017",112.70,117.37,111.01,116.32,113.68,"50,122,700"
"Mar 01, 2017",111.42,113.50,110.13,112.47,109.92,"65,075,100"
"Feb 01, 2017",106.63,111.00,104.01,110.46,107.95,"62,914,800"
"Jan 01, 2017",104.41,111.07,104.11,106.33,103.70,"68,399,500"
"Dec 01, 2016",102.33,105.71,99.51,103.25,100.70,"73,669,200"
"Nov 01, 2016",107.00,107.14,100.36,102.20,99.68,"89,457,100"
"Oct 01, 2016",101.39,108.93,99.78,107.02,104.18,"79,501,000"
"Sep 01, 2016",96.67,102.31,96.51,101.77,99.07,"81,760,700"
"Aug 01, 2016",95.23,97.19,94.41,96.63,94.07,"64,304,500"
"Jul 01, 2016",89.16,96.50,86.65,95.24,92.51,"100,849,900"
"Jun 01, 2016",95.90,97.99,87.59,88.06,85.54,"99,903,100"
"May 01, 2016",97.15,97.94,94.08,95.90,93.15,"58,040,700"
"Apr 01, 2016",93.65,100.00,93.04,96.99,94.02,"85,150,000"
"Mar 01, 2016",87.77,94.94,85.93,94.50,91.61,"85,492,800"
"Feb 01, 2016",88.52,89.20,78.52,86.92,84.26,"102,226,300"
"Jan 01, 2016",95.37,95.83,81.00,89.03,86.13,"130,554,800"
"Dec 01, 2015",98.21,100.80,94.50,97.36,94.19,"76,734,100"
"Nov 01, 2015",98.90,101.76,96.50,97.92,94.74,"73,093,200"
"Oct 01, 2015",90.57,101.65,88.92,98.99,95.61,"82,241,400"
"Sep 01, 2015",90.06,94.84,88.02,90.12,87.04,"99,903,000"
"Aug 01, 2015",97.74,99.18,74.61,94.05,90.84,"103,708,700"
"Jul 01, 2015",94.47,98.82,92.13,97.40,93.91,"95,962,500"
"Jun 01, 2015",92.40,96.31,91.30,93.48,90.13,"74,506,800"
"May 01, 2015",90.36,94.50,89.96,92.26,88.96,"77,506,900"
"Apr 01, 2015",86.73,93.59,85.37,90.21,86.82,"98,374,300"
"Mar 01, 2015",89.56,92.95,86.39,86.39,83.14,"103,125,200"
"Feb 01, 2015",81.71,93.00,80.58,90.13,86.74,"105,921,700"
"Jan 01, 2015",86.68,87.36,79.82,82.03,78.80,"109,225,700"
"Dec 01, 2014",86.56,89.87,82.05,86.16,82.76,"92,766,800"
"Nov 01, 2014",83.82,87.89,82.70,87.29,83.85,"80,347,500"
"Oct 01, 2014",73.82,84.83,69.64,83.75,80.33,"146,738,900"
