,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",83.71,88.79,83.05,88.65,88.65,"37,995,900"
"Nov 01, 2020",70.18,83.68,69.44,83.04,83.04,"46,783,400"
"Oct 01, 2020",68.42,74.87,66.30,69.65,69.65,"58,446,300"
"Sep 01, 2020",68.73,71.37,63.74,67.61,67.61,"74,667,200"
"Aug 01, 2020",68.53,70.94,67.97,68.44,67.98,"74,404,600"
"Jul 01, 2020",60.44,73.52,59.65,68.09,67.63,"105,268,700"
"Jun 01, 2020",57.28,62.72,55.93,60.61,60.20,"48,840,900"
"May 01, 2020",53.74,58.86,50.77,57.68,56.82,"45,120,500"
"Apr 01, 2020",47.30,57.68,45.32,54.98,54.16,"73,699,000"
"Mar 01, 2020",55.88,58.83,41.93,48.61,47.88,"70,626,800"
"Feb 01, 2020",60.56,65.13,53.52,55.62,54.33,"32,658,500"
"Jan 01, 2020",62.07,64.35,59.87,60.12,58.72,"45,633,200"
"Dec 01, 2019",56.80,62.70,54.47,61.51,60.08,"36,579,200"
"Nov 01, 2019",59.11,61.55,54.27,56.67,54.89,"41,787,600"
"Oct 01, 2019",58.04,62.11,55.00,58.66,56.82,"35,501,400"
"Sep 01, 2019",53.85,60.35,53.03,57.91,56.09,"32,492,400"
"Aug 01, 2019",59.30,60.17,51.68,54.54,52.34,"42,706,700"
"Jul 01, 2019",61.54,65.73,59.17,59.19,56.81,"30,327,600"
"Jun 01, 2019",53.07,60.85,53.00,59.82,57.41,"36,265,000"
"May 01, 2019",62.00,63.38,51.26,52.59,50.03,"42,067,600"
"Apr 01, 2019",53.80,60.65,53.64,60.00,57.07,"31,044,800"
"Mar 01, 2019",54.96,55.66,51.37,53.17,50.58,"46,134,100"
"Feb 01, 2019",54.56,56.68,53.82,54.43,51.35,"31,419,500"
"Jan 01, 2019",49.67,56.69,47.83,54.27,51.20,"55,624,100"
"Dec 01, 2018",56.97,57.24,46.64,50.85,47.97,"68,563,300"
"Nov 01, 2018",50.01,56.50,49.80,55.92,52.32,"126,969,300"
"Oct 01, 2018",56.60,57.68,46.85,50.02,46.80,"72,958,200"
"Sep 01, 2018",60.17,61.23,55.97,56.39,52.76,"46,389,000"
"Aug 01, 2018",61.30,63.68,59.02,60.47,56.16,"38,379,800"
"Jul 01, 2018",58.01,62.12,57.72,61.14,56.78,"43,602,400"
"Jun 01, 2018",59.21,62.36,57.63,58.66,54.48,"45,647,500"
"May 01, 2018",54.26,59.68,53.82,58.65,54.08,"47,650,700"
"Apr 01, 2018",59.64,59.81,53.45,54.50,50.25,"67,376,500"
"Mar 01, 2018",61.00,64.40,58.53,60.22,55.53,"47,738,000"
"Feb 01, 2018",60.12,63.34,55.21,60.94,55.81,"52,326,200"
"Jan 01, 2018",52.63,74.94,52.35,61.00,55.86,"74,109,000"
"Dec 01, 2017",52.01,54.07,50.83,52.28,47.88,"30,160,400"
"Nov 01, 2017",52.90,55.43,51.50,52.33,47.60,"36,471,100"
"Oct 01, 2017",47.76,53.10,47.68,52.54,47.79,"39,978,500"
"Sep 01, 2017",46.74,48.05,45.65,47.71,43.40,"37,926,600"
"Aug 01, 2017",45.68,46.76,43.43,46.66,42.11,"48,145,400"
"Jul 01, 2017",45.14,48.03,43.98,45.44,41.01,"45,190,900"
"Jun 01, 2017",47.93,49.70,44.09,44.90,40.52,"50,561,900"
"May 01, 2017",44.36,48.18,43.99,47.80,42.84,"42,660,300"
"Apr 01, 2017",44.98,45.70,43.35,44.15,39.57,"45,911,500"
"Mar 01, 2017",44.66,46.22,43.95,44.96,40.29,"40,407,100"
"Feb 01, 2017",44.72,45.58,44.04,44.30,39.41,"33,845,100"
"Jan 01, 2017",38.70,45.27,38.18,44.48,39.57,"54,120,600"
"Dec 01, 2016",39.19,39.84,37.32,38.57,34.31,"32,894,200"
"Nov 01, 2016",39.79,40.94,38.42,39.27,34.65,"40,859,100"
"Oct 01, 2016",40.02,40.93,37.25,39.63,34.96,"44,793,200"
"Sep 01, 2016",40.72,41.46,37.83,39.93,35.23,"45,963,700"
"Aug 01, 2016",40.79,41.63,39.83,40.72,35.64,"44,746,900"
"Jul 01, 2016",35.32,42.37,34.80,40.78,35.69,"50,334,300"
"Jun 01, 2016",37.84,38.35,33.39,35.69,31.23,"46,403,400"
"May 01, 2016",35.85,38.00,35.12,37.96,32.95,"36,777,000"
"Apr 01, 2016",36.28,38.27,35.49,35.72,31.00,"45,771,900"
"Mar 01, 2016",34.09,37.13,33.00,36.78,31.92,"38,306,800"
"Feb 01, 2016",33.28,34.33,30.31,33.86,29.12,"48,259,300"
"Jan 01, 2016",37.30,37.42,30.28,33.40,28.72,"78,964,900"
"Dec 01, 2015",39.15,39.29,36.23,38.00,32.68,"61,140,400"
"Nov 01, 2015",40.76,41.46,38.24,38.77,33.08,"44,508,100"
"Oct 01, 2015",33.30,42.18,32.20,40.98,34.97,"92,970,400"
"Sep 01, 2015",32.94,34.71,31.68,33.40,28.50,"48,213,500"
"Aug 01, 2015",33.81,34.83,29.47,33.67,28.48,"55,812,300"
"Jul 01, 2015",34.80,35.71,30.05,34.04,28.79,"73,863,300"
"Jun 01, 2015",35.06,35.81,33.29,34.58,29.25,"55,954,500"
"May 01, 2015",32.91,35.17,31.97,35.07,29.42,"50,944,500"
"Apr 01, 2015",35.01,35.53,30.63,32.83,27.54,"51,124,500"
"Mar 01, 2015",34.60,36.37,33.15,34.81,29.20,"63,079,900"
"Feb 01, 2015",33.17,35.20,32.53,34.40,28.63,"31,091,600"
"Jan 01, 2015",31.98,34.27,30.72,33.09,27.54,"57,656,500"
"Dec 01, 2014",29.52,32.16,28.89,31.87,26.52,"65,768,500"
"Nov 01, 2014",29.42,29.96,28.48,29.57,24.37,"31,929,700"
"Oct 01, 2014",30.26,30.28,25.28,29.34,24.18,"76,691,800"
"Sep 01, 2014",30.97,31.68,30.06,30.24,24.92,"40,627,000"
