,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",88.00,99.16,87.82,98.85,98.51,"57,882,200"
"Nov 01, 2020",74.65,92.08,73.05,85.64,85.24,"58,689,100"
"Oct 01, 2020",72.98,81.67,70.78,73.08,72.74,"74,833,200"
"Sep 01, 2020",67.92,77.50,66.46,71.86,71.52,"60,756,800"
"Aug 01, 2020",63.93,71.90,62.26,69.03,68.60,"56,072,500"
"Jul 01, 2020",62.85,66.41,57.30,63.80,63.40,"76,981,400"
"Jun 01, 2020",68.59,85.22,60.76,62.59,62.20,"110,411,500"
"May 01, 2020",62.17,72.04,51.91,68.04,67.17,"109,585,500"
"Apr 01, 2020",46.43,71.47,39.90,64.76,63.93,"133,800,200"
"Mar 01, 2020",88.56,92.55,38.00,50.42,49.78,"132,167,900"
"Feb 01, 2020",100.57,106.00,84.62,88.26,86.80,"47,409,600"
"Jan 01, 2020",103.41,107.59,99.21,99.80,98.15,"48,286,900"
"Dec 01, 2019",100.33,105.70,96.63,102.91,101.20,"39,749,500"
"Nov 01, 2019",94.35,100.35,93.94,100.01,97.95,"41,949,800"
"Oct 01, 2019",91.68,95.64,83.73,93.25,91.33,"46,338,000"
"Sep 01, 2019",85.75,94.73,84.47,90.98,89.11,"41,731,400"
"Aug 01, 2019",92.42,93.65,82.63,86.62,84.46,"49,623,600"
"Jul 01, 2019",92.30,98.62,87.84,92.42,90.12,"62,490,400"
"Jun 01, 2019",85.98,92.36,85.87,90.74,88.48,"35,717,100"
"May 01, 2019",92.56,94.30,85.72,85.87,83.36,"39,339,500"
"Apr 01, 2019",82.35,94.38,82.27,92.83,90.12,"42,186,900"
"Mar 01, 2019",84.00,85.87,78.45,81.69,79.30,"49,607,400"
"Feb 01, 2019",80.94,83.87,76.82,83.58,80.73,"51,004,600"
"Jan 01, 2019",74.49,85.25,74.39,80.59,77.84,"71,427,100"
"Dec 01, 2018",90.67,91.60,69.90,75.59,73.01,"60,315,600"
"Nov 01, 2018",89.31,91.48,85.32,89.68,86.24,"50,894,100"
"Oct 01, 2018",95.58,98.14,84.94,89.30,85.87,"72,052,600"
"Sep 01, 2018",99.24,100.89,94.58,94.93,91.28,"48,976,400"
"Aug 01, 2018",94.51,101.26,94.29,99.09,94.89,"41,720,300"
"Jul 01, 2018",92.22,100.28,91.93,94.32,90.32,"55,816,200"
"Jun 01, 2018",94.94,98.25,91.52,91.90,88.00,"44,275,900"
"May 01, 2018",90.35,97.87,86.95,94.00,89.62,"64,502,000"
"Apr 01, 2018",95.53,99.15,90.59,90.62,86.40,"54,039,300"
"Mar 01, 2018",98.01,101.44,92.39,95.82,91.36,"44,531,300"
"Feb 01, 2018",103.77,104.88,88.75,97.93,92.96,"47,921,500"
"Jan 01, 2018",100.08,106.50,98.75,103.96,98.69,"51,193,200"
"Dec 01, 2017",92.18,101.43,89.68,99.58,94.53,"40,316,500"
"Nov 01, 2017",92.66,93.42,85.17,92.00,86.94,"41,980,800"
"Oct 01, 2017",84.98,93.40,83.88,92.18,87.11,"52,159,600"
"Sep 01, 2017",79.86,84.88,76.98,84.66,80.00,"55,862,700"
"Aug 01, 2017",86.64,87.37,78.93,79.61,74.88,"45,084,200"
"Jul 01, 2017",83.42,88.24,80.04,86.18,81.06,"60,554,000"
"Jun 01, 2017",77.46,83.52,76.81,82.62,77.71,"64,903,200"
"May 01, 2017",81.17,83.21,76.05,76.92,71.63,"63,190,300"
"Apr 01, 2017",86.88,86.91,79.91,80.38,74.85,"63,251,100"
"Mar 01, 2017",95.00,96.92,81.32,86.66,80.70,"60,803,100"
"Feb 01, 2017",88.10,93.93,85.84,93.86,87.01,"44,703,300"
"Jan 01, 2017",88.55,90.77,85.77,87.39,81.01,"51,380,400"
"Dec 01, 2016",84.45,91.64,84.17,87.24,80.87,"72,574,000"
"Nov 01, 2016",74.43,84.80,71.91,84.04,77.09,"95,435,700"
"Oct 01, 2016",71.60,76.16,70.50,74.04,67.92,"71,676,600"
"Sep 01, 2016",71.60,72.77,69.49,71.83,65.89,"66,212,000"
"Aug 01, 2016",67.28,71.72,66.00,71.60,65.29,"63,395,100"
"Jul 01, 2016",63.48,69.50,59.66,67.08,61.17,"78,065,000"
"Jun 01, 2016",72.51,73.38,58.03,63.51,57.91,"107,802,500"
"May 01, 2016",72.87,74.35,68.33,73.24,66.40,"58,199,300"
"Apr 01, 2016",69.73,76.30,66.10,72.39,65.63,"62,815,900"
"Mar 01, 2016",66.67,71.39,66.15,69.31,62.84,"62,577,600"
"Feb 01, 2016",65.00,68.19,58.74,65.73,59.21,"78,593,500"
"Jan 01, 2016",70.77,70.91,58.49,65.62,59.11,"94,785,000"
"Dec 01, 2015",79.04,79.96,71.10,72.18,65.02,"58,137,600"
"Nov 01, 2015",79.37,81.62,76.32,78.51,70.37,"54,276,100"
"Oct 01, 2015",72.63,81.41,70.17,78.90,70.72,"62,507,000"
"Sep 01, 2015",75.68,77.98,71.04,72.52,65.00,"57,103,400"
"Aug 01, 2015",81.46,82.67,67.73,77.75,69.01,"65,389,500"
"Jul 01, 2015",89.01,92.10,77.80,81.30,72.16,"79,975,700"
"Jun 01, 2015",83.80,90.10,83.05,87.97,78.08,"61,683,700"
"May 01, 2015",81.24,85.68,80.97,83.56,73.80,"48,579,000"
"Apr 01, 2015",78.83,83.21,78.57,80.85,71.41,"53,251,600"
"Mar 01, 2015",78.71,81.99,77.70,78.82,69.62,"57,614,300"
"Feb 01, 2015",73.70,80.82,72.77,78.71,69.24,"54,987,400"
"Jan 01, 2015",82.79,83.24,73.11,73.21,64.41,"72,971,700"
"Dec 01, 2014",82.54,83.96,77.72,82.55,72.62,"61,847,700"
