,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",37.00,42.16,36.08,38.38,37.53,"73,339,100"
"Nov 01, 2020",29.15,38.44,26.76,35.87,35.07,"93,255,200"
"Oct 01, 2020",25.75,31.03,24.56,29.00,27.48,"100,208,100"
"Sep 01, 2020",27.25,28.46,23.28,25.98,24.62,"93,347,400"
"Aug 01, 2020",27.71,31.36,26.46,27.48,26.04,"87,749,100"
"Jul 01, 2020",33.28,34.01,25.64,27.91,25.60,"136,841,300"
"Jun 01, 2020",36.57,48.36,30.55,33.22,30.47,"184,281,100"
"May 01, 2020",28.57,38.49,26.90,36.69,33.65,"110,455,200"
"Apr 01, 2020",20.50,32.64,19.19,29.93,26.57,"166,749,700"
"Mar 01, 2020",67.65,71.92,12.16,21.81,19.36,"220,345,700"
"Feb 01, 2020",74.92,78.48,63.77,66.72,59.24,"50,388,400"
"Jan 01, 2020",75.92,77.26,73.50,74.87,65.66,"39,723,800"
"Dec 01, 2019",71.32,76.60,69.79,75.67,66.36,"40,938,300"
"Nov 01, 2019",69.17,72.56,68.66,71.05,61.49,"33,612,400"
"Oct 01, 2019",73.95,74.22,68.07,69.83,60.44,"43,225,900"
"Sep 01, 2019",70.31,77.21,70.06,73.69,63.78,"44,091,800"
"Aug 01, 2019",69.93,72.38,65.97,71.28,60.92,"45,547,800"
"Jul 01, 2019",69.64,71.47,66.15,70.08,59.89,"40,438,100"
"Jun 01, 2019",64.12,69.31,63.52,68.81,58.81,"39,270,000"
"May 01, 2019",67.97,68.79,63.13,63.62,54.37,"45,247,000"
"Apr 01, 2019",70.01,70.83,67.65,67.93,57.33,"35,505,000"
"Mar 01, 2019",64.68,70.43,64.52,69.84,58.95,"52,219,300"
"Feb 01, 2019",64.64,69.16,63.81,64.26,54.24,"61,412,200"
"Jan 01, 2019",53.05,64.62,52.72,64.21,53.45,"63,904,000"
"Dec 01, 2018",62.68,63.11,50.26,53.95,44.91,"56,408,600"
"Nov 01, 2018",65.92,65.92,58.71,61.43,50.46,"46,940,300"
"Oct 01, 2018",68.08,69.17,62.20,65.60,53.89,"54,031,400"
"Sep 01, 2018",65.91,70.01,64.34,67.79,55.69,"50,693,900"
"Aug 01, 2018",71.04,71.04,65.61,65.91,53.49,"46,731,900"
"Jul 01, 2018",69.56,71.99,68.72,70.44,57.17,"44,616,900"
"Jun 01, 2018",68.35,70.99,67.41,69.83,56.67,"46,601,800"
"May 01, 2018",60.00,68.88,59.92,68.16,55.32,"50,537,600"
"Apr 01, 2018",56.76,60.63,55.15,60.22,48.23,"44,014,700"
"Mar 01, 2018",56.35,58.85,54.45,56.92,45.58,"67,200,600"
"Feb 01, 2018",58.98,60.04,52.39,56.33,45.11,"54,806,000"
"Jan 01, 2018",53.76,61.36,53.56,58.86,46.54,"76,885,900"
"Dec 01, 2017",52.27,54.15,51.28,53.45,42.26,"53,797,500"
"Nov 01, 2017",54.75,55.75,49.65,51.90,40.46,"49,786,200"
"Oct 01, 2017",54.98,57.08,52.80,54.27,42.31,"49,094,700"
"Sep 01, 2017",54.40,57.09,54.07,55.41,43.20,"80,782,800"
"Aug 01, 2017",56.57,56.84,50.10,54.16,41.66,"65,242,900"
"Jul 01, 2017",52.21,57.25,50.50,56.57,43.51,"120,119,100"
"Jun 01, 2017",49.86,52.44,47.14,52.16,40.12,"103,697,500"
"May 01, 2017",52.78,53.22,48.93,49.68,38.21,"59,064,400"
"Apr 01, 2017",55.55,57.16,52.26,52.61,40.01,"42,485,600"
"Mar 01, 2017",54.43,56.95,51.96,55.44,42.16,"71,039,600"
"Feb 01, 2017",58.27,59.30,52.71,54.05,41.10,"73,286,500"
"Jan 01, 2017",58.14,59.15,53.51,55.11,41.44,"34,032,500"
"Dec 01, 2016",55.89,59.47,54.00,57.41,43.17,"37,729,900"
"Nov 01, 2016",48.98,55.75,45.41,54.93,41.31,"43,193,300"
"Oct 01, 2016",51.43,51.67,47.67,48.43,35.97,"30,254,700"
"Sep 01, 2016",46.73,51.72,45.89,51.39,38.16,"46,978,500"
"Aug 01, 2016",44.39,49.86,42.79,46.89,34.35,"45,646,800"
"Jul 01, 2016",47.49,49.09,43.37,44.79,32.82,"46,590,100"
"Jun 01, 2016",43.25,47.63,42.45,47.45,34.76,"63,489,500"
"May 01, 2016",35.96,44.29,34.56,43.25,31.69,"59,433,600"
"Apr 01, 2016",29.08,38.44,27.91,36.15,26.05,"55,833,500"
"Mar 01, 2016",24.23,30.99,23.34,29.86,21.51,"72,098,100"
"Feb 01, 2016",24.11,25.99,18.88,24.00,17.29,"89,631,000"
"Jan 01, 2016",24.66,25.96,18.98,24.91,17.47,"87,682,100"
"Dec 01, 2015",29.41,29.89,18.84,24.66,17.30,"106,555,100"
"Nov 01, 2015",33.50,35.65,27.44,29.48,20.68,"47,102,900"
"Oct 01, 2015",32.50,39.87,32.18,33.92,23.35,"46,576,500"
"Sep 01, 2015",34.80,37.22,30.67,32.20,22.17,"55,794,800"
