,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2017",37.15,41.24,37.11,40.05,37.42,"498,175,800"
"Nov 01, 2017",36.25,37.73,34.78,37.54,35.08,"531,622,800"
"Oct 01, 2017",38.41,38.85,35.26,36.03,33.52,"585,793,200"
"Sep 01, 2017",40.77,41.34,36.44,38.48,35.80,"575,921,000"
"Aug 01, 2017",40.40,41.99,39.35,40.61,37.79,"334,255,800"
"Jul 01, 2017",39.08,40.66,38.14,40.45,37.64,"359,443,200"
"Jun 01, 2017",41.63,42.18,38.28,38.92,36.07,"414,267,700"
"May 01, 2017",39.42,41.71,37.91,41.69,38.63,"402,380,600"
"Apr 01, 2017",37.47,40.62,36.99,39.19,36.16,"359,693,700"
"Mar 01, 2017",37.72,37.99,36.69,37.59,34.69,"315,205,900"
"Feb 01, 2017",37.65,38.33,37.18,37.42,34.53,"284,386,100"
"Jan 01, 2017",34.83,38.44,34.12,37.71,34.80,"448,584,600"
"Dec 01, 2016",34.71,35.66,34.03,34.53,31.73,"372,430,200"
"Nov 01, 2016",31.26,35.14,30.02,34.76,31.95,"532,546,000"
"Oct 01, 2016",32.94,33.19,30.30,30.91,28.29,"419,365,800"
"Sep 01, 2016",32.80,33.76,32.37,33.17,30.36,"377,685,800"
"Aug 01, 2016",33.70,33.98,32.49,32.63,29.87,"316,680,400"
"Jul 01, 2016",32.46,34.18,32.13,33.63,30.65,"355,613,800"
"Jun 01, 2016",31.72,32.71,30.33,32.60,29.71,"388,851,600"
"May 01, 2016",30.55,31.69,29.81,31.65,28.85,"414,606,800"
"Apr 01, 2016",30.30,31.45,30.01,30.38,27.57,"425,409,600"
"Mar 01, 2016",29.11,30.68,29.02,30.54,27.71,"400,644,600"
"Feb 01, 2016",27.53,29.85,27.19,28.86,26.19,"608,842,000"
"Jan 01, 2016",27.58,28.02,26.17,27.85,25.16,"532,587,400"
"Dec 01, 2015",30.73,30.89,27.69,28.22,25.49,"525,640,600"
