,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",95.02,95.76,91.16,95.60,95.26,"21,262,700"
"Nov 01, 2020",91.69,97.00,88.92,93.49,93.15,"20,927,400"
"Oct 01, 2020",97.37,101.67,89.25,90.25,89.35,"16,599,700"
"Sep 01, 2020",102.68,105.54,91.61,97.05,96.08,"14,996,900"
"Aug 01, 2020",97.85,103.62,97.24,103.10,102.07,"8,207,600"
"Jul 01, 2020",89.65,98.39,89.22,97.45,95.81,"10,734,000"
"Jun 01, 2020",88.00,91.46,82.53,89.71,88.20,"17,302,800"
"May 01, 2020",77.69,90.19,76.42,87.58,86.11,"32,986,200"
"Apr 01, 2020",68.58,79.61,68.28,78.42,76.78,"32,647,600"
"Mar 01, 2020",73.40,77.64,56.12,70.61,69.13,"68,467,000"
"Feb 01, 2020",82.07,84.43,71.19,73.10,71.57,"28,785,600"
"Jan 01, 2020",84.68,87.29,80.56,81.68,79.98,"36,677,600"
"Dec 01, 2019",84.43,86.65,82.83,84.86,82.79,"24,941,200"
"Nov 01, 2019",80.41,85.20,78.81,84.63,82.56,"25,745,400"
"Oct 01, 2019",79.37,84.57,79.10,80.35,78.11,"32,735,200"
"Sep 01, 2019",81.35,82.89,77.05,78.15,75.98,"27,765,200"
"Aug 01, 2019",79.63,85.55,76.89,81.43,79.17,"42,049,000"
"Jul 01, 2019",77.52,81.85,77.17,79.27,76.80,"29,202,800"
"Jun 01, 2019",78.21,79.79,73.00,77.50,75.09,"38,898,000"
"May 01, 2019",76.92,78.50,75.34,78.02,75.59,"33,692,200"
"Apr 01, 2019",75.28,77.55,74.31,76.99,74.31,"40,349,600"
"Mar 01, 2019",68.08,75.44,66.68,75.32,72.69,"46,462,600"
"Feb 01, 2019",61.85,68.11,60.24,67.99,65.62,"50,278,600"
"Jan 01, 2019",68.89,70.98,59.50,61.82,59.67,"73,770,600"
"Dec 01, 2018",75.32,78.00,67.01,69.62,66.92,"48,728,800"
"Nov 01, 2018",72.14,75.71,71.04,75.00,72.09,"51,280,200"
"Oct 01, 2018",66.00,72.52,65.40,72.00,68.95,"50,706,200"
"Sep 01, 2018",62.26,66.42,61.00,65.88,63.08,"31,805,400"
"Aug 01, 2018",58.85,63.44,58.33,62.44,59.79,"28,837,400"
"Jul 01, 2018",58.08,60.12,57.40,58.77,56.03,"36,694,600"
"Jun 01, 2018",50.63,58.91,49.76,58.04,55.34,"50,845,800"
"May 01, 2018",52.40,54.03,50.12,50.50,48.14,"37,722,200"
"Apr 01, 2018",53.22,54.47,51.37,52.71,50.00,"40,462,200"
"Mar 01, 2018",53.16,55.73,52.46,53.19,50.46,"46,461,600"
"Feb 01, 2018",54.35,54.53,49.74,53.39,50.65,"37,889,200"
"Jan 01, 2018",51.01,54.83,49.17,54.38,51.59,"50,958,800"
"Dec 01, 2017",51.12,52.38,49.71,50.96,48.09,"32,408,800"
"Nov 01, 2017",49.97,51.97,46.85,51.09,48.22,"44,637,400"
"Oct 01, 2017",51.32,51.38,48.40,49.76,46.74,"44,706,000"
"Sep 01, 2017",47.81,51.78,47.60,51.32,48.21,"47,387,000"
"Aug 01, 2017",47.65,49.86,46.47,47.56,44.68,"51,300,000"
"Jul 01, 2017",48.94,49.13,45.13,47.65,44.54,"47,621,400"
"Jun 01, 2017",52.26,53.25,47.55,48.76,45.57,"28,308,200"
"May 01, 2017",50.01,52.41,49.45,52.08,48.68,"19,571,200"
"Apr 01, 2017",49.10,50.67,48.67,49.95,46.47,"28,018,200"
"Mar 01, 2017",49.17,51.21,48.55,48.78,45.38,"32,905,000"
"Feb 01, 2017",47.63,49.83,47.13,49.21,45.78,"31,780,800"
"Jan 01, 2017",46.88,48.11,44.83,47.78,44.45,"34,812,200"
"Dec 01, 2016",45.43,47.10,44.32,46.67,43.20,"28,147,200"
"Nov 01, 2016",47.94,48.22,45.33,45.60,42.21,"26,435,400"
"Oct 01, 2016",49.08,49.95,46.43,47.94,44.17,"32,171,000"
"Sep 01, 2016",50.92,51.11,47.55,49.96,46.04,"28,755,200"
"Aug 01, 2016",51.08,51.46,50.00,50.98,46.98,"20,365,400"
"Jul 01, 2016",53.49,53.92,50.51,51.13,46.92,"27,473,800"
"Jun 01, 2016",48.56,53.58,48.33,53.33,48.95,"33,130,000"
"May 01, 2016",47.00,49.74,46.64,48.53,44.55,"24,390,800"
"Apr 01, 2016",49.63,50.46,45.42,46.89,42.85,"40,031,200"
"Mar 01, 2016",46.99,50.26,46.06,49.74,45.46,"37,459,600"
"Feb 01, 2016",43.92,47.22,42.55,46.63,42.61,"36,840,800"
"Jan 01, 2016",42.22,44.40,39.22,43.99,40.20,"40,738,200"
"Dec 01, 2015",42.83,43.73,41.75,42.78,38.90,"26,846,000"
"Nov 01, 2015",42.17,43.24,40.69,42.96,39.07,"22,756,400"
"Oct 01, 2015",39.99,42.99,38.83,41.99,37.63,"35,106,400"
"Sep 01, 2015",39.26,42.22,38.64,41.09,36.82,"38,664,800"
"Aug 01, 2015",40.90,42.65,37.84,39.64,35.52,"32,216,400"
"Jul 01, 2015",39.12,41.14,38.93,41.01,36.56,"33,140,000"
"Jun 01, 2015",39.35,41.19,38.08,40.47,36.09,"23,649,400"
"May 01, 2015",37.80,39.88,37.60,39.25,35.00,"17,734,400"
"Apr 01, 2015",38.33,39.35,37.56,37.65,33.40,"26,481,400"
"Mar 01, 2015",37.69,39.12,35.51,38.56,34.20,"36,776,000"
"Feb 01, 2015",35.72,37.99,35.35,37.69,33.43,"18,747,800"
"Jan 01, 2015",37.26,37.86,35.35,35.69,31.66,"33,390,600"
"Dec 01, 2014",37.06,38.54,35.76,37.15,32.78,"23,946,800"
