,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",61.88,63.83,60.45,62.82,61.47,"32,306,900"
"Nov 01, 2020",56.40,66.68,56.00,61.36,60.04,"39,256,500"
"Oct 01, 2020",50.80,60.86,50.00,56.04,54.83,"45,514,200"
"Sep 01, 2020",52.15,53.58,48.47,50.84,49.13,"55,149,600"
"Aug 01, 2020",55.33,55.37,50.39,52.48,50.72,"41,630,100"
"Jul 01, 2020",54.30,57.59,52.56,55.67,53.18,"49,070,000"
"Jun 01, 2020",58.28,64.92,52.91,54.31,51.88,"87,968,500"
"May 01, 2020",57.50,58.54,53.44,58.11,55.51,"50,379,400"
"Apr 01, 2020",52.27,63.38,48.33,58.71,56.09,"53,598,400"
"Mar 01, 2020",67.53,71.82,43.63,54.79,51.74,"81,941,500"
"Feb 01, 2020",76.76,78.93,65.26,67.19,63.45,"34,026,600"
"Jan 01, 2020",74.71,78.49,74.13,76.55,72.29,"35,573,000"
"Dec 01, 2019",68.91,75.84,68.15,75.41,70.61,"46,389,400"
"Nov 01, 2019",62.74,71.71,62.20,69.10,64.70,"54,153,100"
"Oct 01, 2019",75.25,75.75,60.31,62.90,58.89,"64,429,900"
"Sep 01, 2019",72.27,76.45,70.30,75.42,70.05,"41,105,100"
"Aug 01, 2019",74.40,75.39,71.43,72.27,67.12,"56,737,500"
"Jul 01, 2019",67.56,75.24,65.58,74.54,68.60,"77,708,600"
"Jun 01, 2019",59.89,67.43,58.62,67.41,62.04,"48,794,900"
"May 01, 2019",62.05,62.45,58.22,59.37,54.64,"41,296,800"
"Apr 01, 2019",62.01,67.43,61.16,63.77,58.69,"45,474,100"
"Mar 01, 2019",60.02,66.30,57.63,61.92,56.44,"54,070,300"
"Feb 01, 2019",56.91,62.94,54.99,59.89,54.59,"53,892,800"
"Jan 01, 2019",56.18,59.43,53.40,56.97,51.93,"60,468,300"
"Dec 01, 2018",55.25,60.15,53.43,56.77,51.19,"46,453,400"
"Nov 01, 2018",69.35,70.13,45.50,55.32,49.88,"98,586,400"
"Oct 01, 2018",67.76,71.00,66.96,69.39,62.57,"46,227,400"
"Sep 01, 2018",65.85,69.90,65.76,67.68,60.48,"36,624,200"
"Aug 01, 2018",66.12,70.62,64.90,65.73,58.73,"47,260,900"
"Jul 01, 2018",63.24,68.43,62.86,66.63,59.54,"40,755,800"
"Jun 01, 2018",62.04,63.72,58.60,63.27,56.00,"42,007,500"
"May 01, 2018",65.61,65.81,60.23,62.16,55.01,"37,882,200"
"Apr 01, 2018",63.79,66.60,62.09,65.52,57.99,"39,609,300"
"Mar 01, 2018",60.65,65.27,58.80,63.66,55.80,"74,610,500"
"Feb 01, 2018",62.45,67.56,57.63,60.59,53.11,"70,774,400"
"Jan 01, 2018",63.63,64.34,60.64,62.53,54.81,"75,073,100"
"Dec 01, 2017",81.72,81.96,62.67,63.24,54.91,"109,005,100"
"Nov 01, 2017",80.12,83.38,78.63,81.27,70.57,"30,732,000"
"Oct 01, 2017",77.44,80.64,76.55,79.95,69.42,"38,610,500"
"Sep 01, 2017",80.39,81.58,76.93,77.17,66.54,"39,616,900"
"Aug 01, 2017",78.88,81.33,78.14,80.18,68.67,"36,503,100"
"Jul 01, 2017",78.40,79.35,76.38,78.68,67.39,"30,945,500"
"Jun 01, 2017",81.31,82.82,77.26,78.19,66.51,"38,144,400"
"May 01, 2017",80.14,81.72,77.21,81.57,69.38,"34,963,600"
"Apr 01, 2017",79.62,81.19,78.85,79.97,68.02,"29,461,000"
"Mar 01, 2017",78.92,81.33,77.89,79.61,67.26,"43,083,200"
"Feb 01, 2017",72.35,79.94,71.48,79.74,67.37,"36,286,500"
"Jan 01, 2017",71.76,72.95,70.57,72.88,61.58,"28,661,700"
"Dec 01, 2016",68.39,72.62,67.73,71.99,60.37,"40,160,100"
"Nov 01, 2016",73.39,73.44,67.44,68.77,57.67,"34,583,000"
"Oct 01, 2016",72.06,73.81,69.21,73.48,61.61,"32,353,600"
"Sep 01, 2016",72.66,76.30,71.31,72.25,60.19,"33,094,300"
"Aug 01, 2016",77.04,77.40,71.74,72.72,60.58,"32,300,400"
"Jul 01, 2016",78.00,78.72,74.45,77.38,64.47,"33,097,300"
"Jun 01, 2016",71.51,77.71,70.72,77.67,64.30,"33,700,800"
"May 01, 2016",70.78,73.25,68.47,71.63,59.30,"36,655,600"
"Apr 01, 2016",71.35,72.41,67.71,70.71,58.54,"34,248,400"
"Mar 01, 2016",68.75,72.34,65.60,71.89,59.11,"48,081,900"
"Feb 01, 2016",61.81,69.24,61.49,68.16,56.05,"58,204,600"
"Jan 01, 2016",58.57,62.34,57.97,61.80,50.82,"51,162,800"
"Dec 01, 2015",59.50,61.35,57.85,59.21,48.30,"46,835,000"
"Nov 01, 2015",60.45,61.16,57.51,59.36,48.42,"46,921,100"
"Oct 01, 2015",63.08,66.29,59.84,60.52,49.37,"49,051,900"
"Sep 01, 2015",57.87,63.15,56.68,63.07,51.11,"49,827,400"
"Aug 01, 2015",60.05,63.18,57.28,59.87,48.51,"65,782,600"
"Jul 01, 2015",55.75,61.24,55.52,60.01,48.63,"44,575,200"
"Jun 01, 2015",60.91,61.22,55.18,55.58,44.70,"50,064,300"
"May 01, 2015",61.02,62.31,58.57,60.81,48.91,"38,662,200"
"Apr 01, 2015",62.43,64.55,59.78,60.94,49.01,"54,519,500"
"Mar 01, 2015",64.10,65.99,61.02,62.47,49.90,"51,393,900"
"Feb 01, 2015",68.03,68.46,62.31,64.25,51.33,"37,856,100"
"Jan 01, 2015",65.01,69.59,64.78,68.15,54.44,"43,284,000"
"Dec 01, 2014",63.13,68.74,62.78,65.48,51.99,"44,843,700"
"Nov 01, 2014",62.67,63.66,61.39,63.56,50.46,"42,445,800"
