,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",131.39,136.40,128.98,136.22,135.49,"8,170,700"
"Nov 01, 2020",125.50,139.68,123.78,129.12,127.80,"9,725,500"
"Oct 01, 2020",121.35,127.47,118.58,124.37,123.10,"6,602,300"
"Sep 01, 2020",120.83,126.57,116.11,121.31,120.07,"7,960,000"
"Aug 01, 2020",107.84,128.49,106.49,121.56,119.70,"7,845,900"
"Jul 01, 2020",102.95,108.30,96.72,107.47,105.83,"7,926,100"
"Jun 01, 2020",103.18,117.82,97.67,103.29,101.71,"11,095,900"
"May 01, 2020",104.34,107.11,83.89,102.58,100.39,"12,833,600"
"Apr 01, 2020",100.50,114.74,97.56,106.24,103.97,"9,148,500"
"Mar 01, 2020",120.80,129.65,76.27,104.09,101.86,"14,469,500"
"Feb 01, 2020",131.62,142.61,117.93,120.59,117.48,"9,407,000"
"Jan 01, 2020",131.52,134.89,126.88,130.56,127.20,"7,264,500"
"Dec 01, 2019",133.44,133.58,127.87,131.08,127.70,"7,582,300"
"Nov 01, 2019",127.02,134.25,124.50,132.87,128.83,"8,871,100"
"Oct 01, 2019",126.42,127.93,121.25,126.07,122.24,"7,739,900"
"Sep 01, 2019",122.39,127.76,121.93,125.82,122.00,"9,957,200"
"Aug 01, 2019",113.27,125.87,107.31,123.00,118.68,"14,208,100"
"Jul 01, 2019",106.97,115.35,106.73,113.36,109.38,"8,693,400"
"Jun 01, 2019",100.02,108.40,100.00,106.38,102.65,"12,094,700"
"May 01, 2019",95.05,102.00,92.91,99.96,95.87,"14,377,100"
"Apr 01, 2019",95.33,96.99,91.84,95.00,91.12,"10,592,900"
"Mar 01, 2019",103.74,104.93,94.00,94.91,91.03,"22,124,900"
"Feb 01, 2019",96.92,103.28,95.89,102.99,98.18,"10,044,600"
"Jan 01, 2019",88.31,97.52,88.31,96.39,91.89,"7,931,500"
"Dec 01, 2018",98.21,98.21,82.31,89.44,85.26,"9,073,700"
"Nov 01, 2018",97.71,105.37,95.49,97.24,92.13,"10,418,400"
"Oct 01, 2018",108.09,108.90,93.92,97.21,92.10,"13,076,000"
"Sep 01, 2018",102.61,108.44,100.15,107.95,102.28,"14,539,100"
"Aug 01, 2018",110.30,111.12,101.53,102.82,96.89,"16,883,000"
"Jul 01, 2018",103.23,111.43,102.40,110.30,103.94,"17,586,200"
"Jun 01, 2018",94.52,105.99,93.19,103.49,97.53,"21,150,200"
"May 01, 2018",92.35,99.48,84.88,93.35,87.46,"17,476,400"
"Apr 01, 2018",90.82,94.50,87.08,92.82,86.97,"10,354,400"
"Mar 01, 2018",85.72,91.86,84.34,91.41,85.64,"16,186,300"
"Feb 01, 2018",91.40,93.43,84.98,85.47,79.57,"8,261,400"
"Jan 01, 2018",101.44,101.48,91.31,91.48,85.16,"7,966,500"
"Dec 01, 2017",101.10,102.27,97.39,100.84,93.88,"8,752,400"
"Nov 01, 2017",101.27,102.85,96.96,100.87,93.37,"8,560,900"
"Oct 01, 2017",95.62,102.23,92.90,100.65,93.17,"10,811,200"
"Sep 01, 2017",95.00,96.68,86.00,95.52,88.42,"9,696,200"
"Aug 01, 2017",106.03,106.45,93.05,94.69,87.19,"7,279,400"
"Jul 01, 2017",104.28,106.99,103.78,105.27,96.93,"5,500,800"
"Jun 01, 2017",98.64,105.85,98.01,103.69,95.47,"8,838,700"
"May 01, 2017",96.90,106.02,96.27,97.98,89.73,"9,150,700"
"Apr 01, 2017",95.82,98.01,92.35,96.24,88.14,"6,709,800"
"Mar 01, 2017",100.00,101.32,93.36,95.67,87.62,"8,836,400"
"Feb 01, 2017",97.12,99.08,89.55,99.00,90.18,"8,016,700"
"Jan 01, 2017",93.64,98.98,92.49,97.13,88.48,"7,218,600"
"Dec 01, 2016",86.73,94.40,85.80,92.86,84.59,"9,344,500"
"Nov 01, 2016",80.59,86.98,78.50,86.34,78.16,"10,408,000"
"Oct 01, 2016",91.91,92.24,79.59,80.52,72.89,"10,389,000"
"Sep 01, 2016",89.83,92.63,87.00,92.25,83.51,"8,067,500"
"Aug 01, 2016",83.09,89.76,82.64,89.55,80.60,"7,507,600"
"Jul 01, 2016",86.52,89.00,82.64,83.01,74.71,"7,371,800"
"Jun 01, 2016",86.77,87.21,80.83,86.31,77.68,"12,546,700"
"May 01, 2016",85.00,89.22,84.97,87.39,78.21,"9,693,400"
"Apr 01, 2016",76.65,85.69,76.56,84.57,75.68,"13,952,100"
"Mar 01, 2016",71.72,79.25,71.66,77.15,69.04,"16,327,100"
"Feb 01, 2016",80.85,81.49,64.36,71.10,63.18,"19,649,900"
